reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.025,0
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.025,0
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.025,0
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.025,0
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.05,0
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.05,0
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.05,0
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.05,0
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.1,9
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.1,0
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.1,0
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.1,0
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.15,18
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.15,0
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.15,0
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.15,0
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.2,25
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.2,9
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.2,1
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.2,0
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.25,31
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.25,19
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.25,14
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.25,14
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.3,36
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.3,27
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.3,25
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.3,28
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.35,41
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.35,35
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.35,36
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.35,41
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.4,45
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.4,43
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.4,46
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.4,53
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.45,50
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.45,50
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.45,55
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.45,65
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.5,54
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.5,57
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.5,65
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.5,76
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.55,59
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.55,64
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.55,75
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.55,88
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.6,63
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.6,71
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.6,84
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.6,100
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.65,68
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.65,79
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.65,94
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.65,112
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.7,72
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.7,87
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.7,105
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.7,125
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.75,78
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.75,95
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.75,116
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.75,139
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.8,84
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.8,105
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.8,129
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.8,155
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.85,90
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.85,116
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.85,144
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.85,173
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.9,99
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.9,130
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.9,163
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.9,195
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.95,112
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.95,151
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.95,190
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.95,229
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.975,123
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.975,168
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.975,214
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.975,258
2023-11-11,0,wk inc flu hosp,2023-11-11,04,quantile,0.99,136
2023-11-11,1,wk inc flu hosp,2023-11-18,04,quantile,0.99,189
2023-11-11,2,wk inc flu hosp,2023-11-25,04,quantile,0.99,242
2023-11-11,3,wk inc flu hosp,2023-12-02,04,quantile,0.99,292
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.01,0
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.01,0
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.01,0
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.025,0
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.025,0
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.025,0
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.025,0
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.05,0
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.05,0
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.05,0
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.05,0
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.1,0
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.1,0
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.1,0
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.1,0
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.15,3
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.15,0
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.15,0
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.15,0
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.2,5
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.2,0
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.2,0
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.2,0
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.25,8
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.25,4
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.25,2
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.25,2
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.3,10
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.3,7
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.3,7
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.3,7
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.35,12
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.35,11
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.35,11
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.35,11
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.4,14
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.4,13
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.4,14
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.4,16
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.45,16
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.45,16
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.45,18
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.45,20
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.5,17
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.5,19
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.5,21
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.5,24
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.55,19
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.55,22
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.55,25
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.55,28
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.6,21
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.6,25
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.6,28
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.6,32
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.65,23
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.65,28
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.65,32
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.65,36
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.7,25
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.7,31
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.7,36
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.7,41
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.75,27
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.75,34
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.75,40
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.75,45
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.8,29
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.8,38
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.8,45
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.8,51
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.85,32
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.85,42
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.85,50
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.85,57
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.9,36
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.9,48
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.9,57
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.9,65
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.95,41
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.95,56
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.95,67
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.95,76
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.975,45
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.975,63
2023-11-11,2,wk inc flu hosp,2023-11-25,05,quantile,0.975,76
2023-11-11,3,wk inc flu hosp,2023-12-02,05,quantile,0.975,87
2023-11-11,0,wk inc flu hosp,2023-11-11,05,quantile,0.99,51
2023-11-11,1,wk inc flu hosp,2023-11-18,05,quantile,0.99,71
