reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.3,233
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.3,211
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.3,194
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.3,179
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.35,244
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.35,225
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.35,211
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.35,197
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.4,254
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.4,238
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.4,226
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.4,214
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.45,264
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.45,251
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.45,241
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.45,231
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.5,274
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.5,263
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.5,255
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.5,248
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.55,284
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.55,275
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.55,270
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.55,264
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.6,294
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.6,288
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.6,285
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.6,281
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.65,304
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.65,301
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.65,300
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.65,299
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.7,315
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.7,314
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.7,316
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.7,317
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.75,326
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.75,329
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.75,334
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.75,337
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.8,339
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.8,346
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.8,353
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.8,359
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.85,354
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.85,365
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.85,375
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.85,384
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.9,373
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.9,389
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.9,404
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.9,417
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.95,401
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.95,425
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.95,446
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.95,465
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.975,426
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.975,455
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.975,483
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.975,506
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.99,454
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.99,491
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.99,525
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.99,554
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.01,0
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.01,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.01,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.025,0
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.025,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.025,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.025,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.05,0
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.05,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.05,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.05,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.1,0
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.1,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.1,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.1,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.15,0
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.15,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.15,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.15,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.2,1
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.2,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.2,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.2,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.25,2
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.25,0
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.25,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.25,0
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.3,3
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.3,1
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.3,1
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.3,1
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.35,3
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.35,3
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.35,3
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.35,3
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.4,4
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.4,4
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.4,4
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.4,4
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.45,5
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.45,5
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.45,5
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.45,6
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.5,6
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.5,6
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.5,6
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.5,7
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.55,6
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.55,7
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.55,8
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.55,8
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.6,7
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.6,8
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.6,9
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.6,10
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.65,8
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.65,9
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.65,10
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.65,11
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.7,9
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.7,10
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.7,11
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.7,12
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.75,10
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.75,11
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.75,13
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.75,14
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.8,11
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.8,12
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.8,14
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.8,16
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.85,12
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.85,14
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.85,16
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.85,18
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.9,13
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.9,16
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.9,18
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.9,20
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.95,15
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.95,19
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.95,22
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.95,24
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.975,17
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.975,21
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.975,25
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.975,27
2024-01-06,0,wk inc flu hosp,2024-01-06,02,quantile,0.99,19
2024-01-06,1,wk inc flu hosp,2024-01-13,02,quantile,0.99,24
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.99,28
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.99,31
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.01,156
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.01,0
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.01,0
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.025,303
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.025,0
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.025,0
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.025,0
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.05,429
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.05,139
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.05,0
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.05,0
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.1,575
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.1,346
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.1,139
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.1,0
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.15,673
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.15,486
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.15,320
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.15,143
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.2,751
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.2,597
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.2,463
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.2,321
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.25,818
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.25,692
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.25,587
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.25,473
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.3,878
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.3,778
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.3,697
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.3,610
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.35,934
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.35,857
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.35,800
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.35,736
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.4,987
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.4,932
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.4,897
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.4,857
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.45,1038
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.45,1005
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.45,991
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.45,973
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.5,1088
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.5,1077
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.5,1084
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.5,1088
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.55,1139
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.55,1148
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.55,1176
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.55,1202
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.6,1190
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.6,1221
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.6,1271
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.6,1318
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.65,1243
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.65,1296
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.65,1368
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.65,1439
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.7,1298
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.7,1376
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.7,1470
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.7,1565
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.75,1359
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.75,1461
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.75,1581
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.75,1702
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.8,1426
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.8,1556
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.8,1704
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.8,1854
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.85,1504
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.85,1667
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.85,1848
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.85,2032
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.9,1602
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.9,1807
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.9,2029
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.9,2255
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.95,1747
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.95,2014
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.95,2297
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.95,2586
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.975,1874
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.975,2194
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.975,2529
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.975,2874
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.99,2020
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.99,2403
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.99,2799
2024-01-06,3,wk inc flu hosp,2024-01-27,04,quantile,0.99,3207
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.01,58
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.01,16
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.01,0
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.025,76
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.025,41
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.025,7
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.025,0
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.05,92
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.05,62
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.05,33
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.05,4
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.1,110
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.1,86
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.1,62
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.1,38
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.15,122
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.15,102
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.15,82
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.15,61
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.2,132
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.2,115
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.2,97
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.2,79
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.25,140
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.25,126
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.25,111
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.25,95
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.3,148
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.3,136
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.3,123
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.3,109
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.35,155
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.35,146
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.35,134
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.35,122
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.4,161
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.4,154
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.4,145
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.4,134
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.45,168
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.45,163
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.45,155
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.45,146
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.5,174
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.5,171
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.5,165
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.5,157
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.55,180
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.55,180
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.55,176
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.55,169
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.6,187
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.6,188
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.6,186
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.6,181
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.65,193
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.65,197
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.65,197
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.65,193
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.7,200
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.7,206
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.7,208
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.7,206
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.75,208
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.75,216
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.75,220
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.75,220
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.8,216
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.8,227
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.8,234
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.8,236
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.85,226
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.85,240
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.85,249
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.85,254
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.9,238
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.9,257
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.9,269
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.9,277
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.95,256
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.95,281
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.95,298
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.95,311
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.975,272
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.975,302
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.975,324
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.975,340
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.99,290
