reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.4,169
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.4,163
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.4,160
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.45,183
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.45,179
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.45,176
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.45,174
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.5,191
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.5,190
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.5,188
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.5,188
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.55,199
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.55,200
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.55,200
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.55,202
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.6,207
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.6,210
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.6,212
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.6,217
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.65,216
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.65,221
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.65,225
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.65,232
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.7,224
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.7,232
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.7,239
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.7,247
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.75,234
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.75,245
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.75,254
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.75,264
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.8,245
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.8,258
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.8,270
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.8,283
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.85,257
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.85,274
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.85,289
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.85,304
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.9,273
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.9,294
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.9,313
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.9,332
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.95,296
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.95,324
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.95,348
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.95,372
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.975,316
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.975,350
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.975,379
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.975,408
2024-01-27,0,wk inc flu hosp,2024-01-27,01,quantile,0.99,339
2024-01-27,1,wk inc flu hosp,2024-02-03,01,quantile,0.99,380
2024-01-27,2,wk inc flu hosp,2024-02-10,01,quantile,0.99,415
2024-01-27,3,wk inc flu hosp,2024-02-17,01,quantile,0.99,449
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.01,0
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.01,0
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.01,0
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.01,0
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.025,0
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.025,0
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.025,0
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.025,0
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.05,0
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.05,0
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.05,0
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.05,0
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.1,2
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.1,0
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.1,0
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.1,0
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.15,4
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.15,2
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.15,1
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.15,0
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.2,5
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.2,4
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.2,3
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.2,1
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.25,6
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.25,5
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.25,4
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.25,3
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.3,7
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.3,6
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.3,6
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.3,5
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.35,8
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.35,7
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.35,7
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.35,6
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.4,8
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.4,8
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.4,8
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.4,7
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.45,9
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.45,9
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.45,9
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.45,9
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.5,10
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.5,10
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.5,11
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.5,10
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.55,10
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.55,11
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.55,12
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.55,11
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.6,11
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.6,12
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.6,13
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.6,13
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.65,12
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.65,13
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.65,14
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.65,14
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.7,13
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.7,14
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.7,15
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.7,15
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.75,14
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.75,15
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.75,17
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.75,17
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.8,15
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.8,17
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.8,18
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.8,19
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.85,16
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.85,18
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.85,20
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.85,21
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.9,17
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.9,20
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.9,22
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.9,23
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.95,19
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.95,23
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.95,26
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.95,27
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.975,21
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.975,25
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.975,29
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.975,30
2024-01-27,0,wk inc flu hosp,2024-01-27,02,quantile,0.99,23
2024-01-27,1,wk inc flu hosp,2024-02-03,02,quantile,0.99,28
2024-01-27,2,wk inc flu hosp,2024-02-10,02,quantile,0.99,32
2024-01-27,3,wk inc flu hosp,2024-02-17,02,quantile,0.99,34
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.01,102
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.01,0
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.01,0
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.01,0
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.025,200
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.025,0
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.025,0
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.025,0
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.05,285
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.05,115
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.05,0
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.05,0
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.1,382
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.1,255
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.1,118
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.1,0
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.15,448
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.15,350
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.15,240
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.15,117
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.2,500
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.2,425
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.2,338
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.2,236
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.25,545
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.25,489
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.25,421
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.25,339
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.3,585
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.3,547
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.3,496
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.3,432
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.35,622
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.35,600
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.35,565
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.35,517
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.4,658
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.4,651
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.4,631
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.4,598
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.45,692
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.45,700
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.45,695
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.45,677
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.5,726
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.5,749
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.5,758
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.5,754
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.55,760
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.55,797
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.55,820
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.55,831
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.6,794
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.6,846
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.6,884
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.6,910
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.65,829
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.65,897
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.65,950
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.65,991
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.7,867
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.7,951
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.7,1019
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.7,1077
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.75,907
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.75,1009
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.75,1094
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.75,1169
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.8,952
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.8,1073
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.8,1178
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.8,1272
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.85,1004
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.85,1148
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.85,1275
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.85,1391
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.9,1070
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.9,1242
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.9,1397
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.9,1542
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.95,1167
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.95,1382
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.95,1578
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.95,1766
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.975,1252
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.975,1504
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.975,1736
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.975,1959
2024-01-27,0,wk inc flu hosp,2024-01-27,04,quantile,0.99,1350
2024-01-27,1,wk inc flu hosp,2024-02-03,04,quantile,0.99,1645
2024-01-27,2,wk inc flu hosp,2024-02-10,04,quantile,0.99,1918
2024-01-27,3,wk inc flu hosp,2024-02-17,04,quantile,0.99,2185
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.01,59
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.01,0
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.01,0
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.01,0
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.025,85
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.025,32
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.025,0
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.025,0
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.05,107
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.05,61
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.05,18
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.05,0
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.1,133
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.1,95
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.1,59
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.1,27
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.15,151
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.15,118
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.15,87
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.15,59
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.2,164
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.2,136
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.2,109
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.2,84
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.25,176
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.25,152
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.25,127
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.25,106
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.3,187
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.3,166
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.3,144
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.3,125
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.35,197
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.35,179
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.35,160
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.35,143
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.4,206
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.4,191
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.4,175
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.4,160
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.45,215
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.45,203
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.45,189
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.45,177
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.5,224
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.5,215
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.5,203
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.5,193
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.55,233
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.55,227
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.55,218
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.55,210
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.6,242
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.6,238
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.6,232
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.6,226
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.65,252
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.65,251
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.65,247
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.65,244
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.7,262
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.7,264
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.7,263
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.7,262
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.75,272
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.75,278
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.75,279
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.75,281
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.8,284
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.8,293
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.8,298
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.8,303
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.85,298
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.85,312
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.85,320
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.85,328
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.9,316
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.9,335
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.9,348
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.9,360
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.95,341
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.95,368
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.95,389
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.95,407
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.975,364
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.975,398
2024-01-27,2,wk inc flu hosp,2024-02-10,05,quantile,0.975,424
2024-01-27,3,wk inc flu hosp,2024-02-17,05,quantile,0.975,448
2024-01-27,0,wk inc flu hosp,2024-01-27,05,quantile,0.99,390
2024-01-27,1,wk inc flu hosp,2024-02-03,05,quantile,0.99,432
