reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,3,wk inc flu hosp,2024-03-16,02,quantile,0.95,20
2024-02-24,0,wk inc flu hosp,2024-02-24,02,quantile,0.975,14
2024-02-24,1,wk inc flu hosp,2024-03-02,02,quantile,0.975,18
2024-02-24,2,wk inc flu hosp,2024-03-09,02,quantile,0.975,21
2024-02-24,3,wk inc flu hosp,2024-03-16,02,quantile,0.975,24
2024-02-24,0,wk inc flu hosp,2024-02-24,02,quantile,0.99,16
2024-02-24,1,wk inc flu hosp,2024-03-02,02,quantile,0.99,21
2024-02-24,2,wk inc flu hosp,2024-03-09,02,quantile,0.99,25
2024-02-24,3,wk inc flu hosp,2024-03-16,02,quantile,0.99,27
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.01,0
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.01,0
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.01,0
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.025,20
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.025,0
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.025,0
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.025,0
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.05,47
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.05,0
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.05,0
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.05,0
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.1,77
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.1,24
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.1,0
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.1,0
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.15,97
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.15,56
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.15,7
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.15,0
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.2,113
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.2,81
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.2,41
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.2,0
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.25,127
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.25,103
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.25,70
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.25,35
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.3,140
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.3,122
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.3,96
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.3,67
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.35,151
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.35,140
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.35,120
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.35,97
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.4,162
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.4,158
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.4,143
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.4,126
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.45,173
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.45,174
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.45,166
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.45,153
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.5,183
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.5,191
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.5,188
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.5,180
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.55,194
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.55,207
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.55,210
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.55,207
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.6,204
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.6,224
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.6,232
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.6,235
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.65,215
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.65,241
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.65,255
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.65,263
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.7,227
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.7,259
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.7,279
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.7,293
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.75,239
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.75,278
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.75,305
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.75,326
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.8,253
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.8,300
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.8,334
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.8,362
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.85,269
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.85,326
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.85,368
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.85,404
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.9,290
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.9,358
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.9,411
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.9,456
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.95,320
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.95,405
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.95,474
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.95,535
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.975,346
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.975,446
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.975,529
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.975,603
2024-02-24,0,wk inc flu hosp,2024-02-24,04,quantile,0.99,377
2024-02-24,1,wk inc flu hosp,2024-03-02,04,quantile,0.99,494
2024-02-24,2,wk inc flu hosp,2024-03-09,04,quantile,0.99,593
2024-02-24,3,wk inc flu hosp,2024-03-16,04,quantile,0.99,682
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.01,54
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.01,0
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.01,0
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.01,0
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.025,82
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.025,31
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.025,0
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.025,0
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.05,106
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.05,63
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.05,26
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.05,0
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.1,134
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.1,100
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.1,70
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.1,44
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.15,153
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.15,124
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.15,100
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.15,79
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.2,168
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.2,144
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.2,124
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.2,106
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.25,181
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.25,161
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.25,145
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.25,130
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.3,193
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.3,176
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.3,163
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.3,151
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.35,203
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.35,190
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.35,180
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.35,171
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.4,214
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.4,203
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.4,196
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.4,190
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.45,223
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.45,216
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.45,212
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.45,208
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.5,233
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.5,229
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.5,227
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.5,226
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.55,243
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.55,242
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.55,242
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.55,244
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.6,253
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.6,255
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.6,258
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.6,262
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.65,263
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.65,268
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.65,274
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.65,281
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.7,273
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.7,282
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.7,291
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.7,300
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.75,285
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.75,297
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.75,309
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.75,322
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.8,298
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.8,314
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.8,330
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.8,345
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.85,313
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.85,333
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.85,354
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.85,373
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.9,332
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.9,358
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.9,383
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.9,408
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.95,360
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.95,395
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.95,428
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.95,459
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.975,384
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.975,427
2024-02-24,2,wk inc flu hosp,2024-03-09,05,quantile,0.975,466
2024-02-24,3,wk inc flu hosp,2024-03-16,05,quantile,0.975,504
2024-02-24,0,wk inc flu hosp,2024-02-24,05,quantile,0.99,412
2024-02-24,1,wk inc flu hosp,2024-03-02,05,quantile,0.99,464
