reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.65,32
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.65,34
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.65,37
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.65,39
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.7,35
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.7,38
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.7,41
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.7,43
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.75,38
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.75,42
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.75,46
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.75,48
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.8,42
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.8,47
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.8,51
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.8,54
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.85,46
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.85,52
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.85,57
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.85,61
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.9,52
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.9,59
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.9,64
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.9,69
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.95,60
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.95,69
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.95,75
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.95,81
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.975,68
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.975,77
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.975,85
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.975,91
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.99,76
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.99,87
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.99,96
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.99,104
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.01,0
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.025,0
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.05,0
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.05,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.05,0
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.05,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.1,0
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.1,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.1,0
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.1,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.15,1
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.15,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.15,0
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.15,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.2,3
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.2,2
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.2,1
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.2,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.25,4
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.25,4
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.25,3
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.25,2
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.3,5
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.3,5
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.3,4
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.3,4
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.35,6
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.35,6
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.35,6
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.35,5
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.4,7
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.4,7
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.4,7
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.4,7
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.45,8
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.45,8
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.45,8
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.45,8
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.5,9
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.5,10
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.5,9
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.5,10
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.55,10
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.55,11
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.55,11
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.55,11
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.6,11
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.6,12
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.6,12
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.6,12
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.65,12
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.65,13
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.65,13
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.65,14
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.7,13
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.7,14
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.7,15
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.7,15
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.75,14
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.75,16
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.75,16
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.75,17
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.8,16
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.8,17
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.8,18
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.8,19
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.85,17
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.85,19
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.85,20
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.85,21
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.9,19
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.9,21
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.9,22
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.9,23
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.95,22
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.95,24
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.95,26
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.95,27
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.975,24
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.975,27
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.975,29
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.975,31
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.99,27
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.99,30
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.99,33
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.99,35
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.01,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.025,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.05,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.05,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.05,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.05,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.1,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.1,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.1,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.1,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.15,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.15,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.15,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.15,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.2,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.2,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.2,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.2,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.25,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.25,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.25,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.25,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.3,7
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.3,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.3,2
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.3,5
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.35,13
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.35,8
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.35,12
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.35,16
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.4,18
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.4,16
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.4,22
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.4,27
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.45,24
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.45,23
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.45,31
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.45,37
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.5,29
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.5,31
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.5,40
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.5,47
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.55,35
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.55,38
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.55,49
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.55,58
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.6,40
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.6,46
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.6,58
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.6,68
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.65,46
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.65,53
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.65,67
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.65,79
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.7,52
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.7,61
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.7,77
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.7,90
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.75,58
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.75,70
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.75,88
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.75,102
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.8,66
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.8,80
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.8,100
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.8,116
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.85,74
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.85,92
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.85,114
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.85,132
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.9,85
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.9,106
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.9,131
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.9,152
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.95,100
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.95,127
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.95,157
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.95,181
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.975,114
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.975,146
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.975,180
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.975,207
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.99,130
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.99,168
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.99,206
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.99,237
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.01,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.025,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.05,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.05,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.05,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.05,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.1,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.1,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.1,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.1,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.15,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.15,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.15,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.15,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.2,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.2,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.2,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.2,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.25,4
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.25,1
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.25,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.25,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.3,7
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.3,5
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.3,5
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.3,5
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.35,10
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.35,9
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.35,9
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.35,10
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.4,13
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.4,13
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.4,13
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.4,14
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.45,15
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.45,16
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.45,17
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.45,19
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.5,18
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.5,20
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.5,21
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.5,23
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.55,21
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.55,23
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.55,25
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.55,27
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.6,24
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.6,27
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.6,29
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.6,32
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.65,27
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.65,30
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.65,34
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.65,36
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.7,30
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.7,34
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.7,38
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.7,41
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.75,33
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.75,38
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.75,43
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.75,46
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.8,37
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.8,43
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.8,48
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.8,52
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.85,41
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.85,48
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.85,54
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.85,58
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.9,46
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.9,55
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.9,62
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.9,67
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.95,54
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.95,65
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.95,73
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.95,79
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.975,61
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.975,74
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.975,83
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.975,90
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.99,69
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.99,84
