reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.35,51
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.35,45
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.35,41
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.35,36
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.4,55
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.4,50
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.4,47
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.4,43
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.45,58
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.45,55
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.45,53
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.45,50
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.5,62
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.5,60
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.5,59
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.5,57
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.55,65
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.55,65
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.55,65
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.55,63
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.6,69
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.6,69
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.6,70
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.6,70
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.65,72
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.65,74
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.65,77
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.65,77
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.7,76
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.7,80
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.7,83
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.7,85
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.75,80
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.75,85
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.75,90
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.75,93
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.8,85
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.8,92
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.8,98
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.8,102
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.85,90
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.85,99
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.85,107
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.85,113
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.9,97
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.9,108
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.9,118
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.9,126
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.95,107
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.95,122
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.95,135
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.95,145
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.975,116
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.975,134
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.975,150
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.975,162
2024-04-06,0,wk inc flu hosp,2024-04-06,01,quantile,0.99,126
2024-04-06,1,wk inc flu hosp,2024-04-13,01,quantile,0.99,148
2024-04-06,2,wk inc flu hosp,2024-04-20,01,quantile,0.99,167
2024-04-06,3,wk inc flu hosp,2024-04-27,01,quantile,0.99,182
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.01,0
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.01,0
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.01,0
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.01,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.025,0
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.025,0
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.025,0
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.025,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.05,1
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.05,0
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.05,0
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.05,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.1,3
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.1,0
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.1,0
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.1,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.15,4
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.15,2
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.15,0
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.15,0
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.2,5
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.2,3
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.2,2
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.2,1
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.25,6
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.25,5
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.25,3
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.25,3
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.3,7
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.3,6
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.3,5
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.3,4
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.35,8
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.35,7
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.35,6
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.35,6
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.4,9
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.4,8
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.4,7
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.4,7
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.45,10
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.45,9
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.45,8
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.45,8
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.5,10
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.5,10
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.5,10
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.5,9
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.55,11
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.55,11
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.55,11
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.55,11
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.6,12
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.6,12
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.6,12
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.6,12
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.65,13
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.65,13
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.65,13
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.65,13
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.7,13
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.7,14
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.7,14
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.7,15
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.75,14
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.75,15
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.75,16
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.75,16
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.8,15
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.8,16
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.8,17
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.8,18
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.85,16
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.85,18
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.85,19
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.85,20
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.9,18
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.9,20
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.9,21
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.9,22
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.95,20
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.95,23
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.95,24
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.95,26
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.975,22
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.975,25
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.975,27
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.975,29
2024-04-06,0,wk inc flu hosp,2024-04-06,02,quantile,0.99,24
2024-04-06,1,wk inc flu hosp,2024-04-13,02,quantile,0.99,28
2024-04-06,2,wk inc flu hosp,2024-04-20,02,quantile,0.99,31
2024-04-06,3,wk inc flu hosp,2024-04-27,02,quantile,0.99,33
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.01,0
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.01,0
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.01,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.01,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.025,0
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.025,0
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.025,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.025,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.05,2
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.05,0
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.05,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.05,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.1,21
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.1,0
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.1,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.1,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.15,34
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.15,0
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.15,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.15,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.2,45
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.2,0
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.2,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.2,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.25,54
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.25,12
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.25,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.25,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.3,62
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.3,26
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.3,0
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.3,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.35,69
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.35,38
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.35,14
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.35,0
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.4,76
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.4,50
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.4,30
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.4,7
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.45,83
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.45,62
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.45,46
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.45,26
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.5,90
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.5,73
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.5,61
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.5,45
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.55,97
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.55,84
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.55,76
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.55,64
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.6,103
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.6,95
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.6,92
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.6,83
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.65,110
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.65,107
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.65,108
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.65,103
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.7,118
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.7,120
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.7,125
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.7,123
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.75,126
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.75,133
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.75,143
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.75,146
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.8,135
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.8,148
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.8,163
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.8,171
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.85,145
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.85,165
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.85,187
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.85,200
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.9,158
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.9,187
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.9,217
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.9,237
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.95,178
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.95,220
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.95,261
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.95,292
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.975,195
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.975,248
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.975,300
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.975,339
2024-04-06,0,wk inc flu hosp,2024-04-06,04,quantile,0.99,214
2024-04-06,1,wk inc flu hosp,2024-04-13,04,quantile,0.99,281
2024-04-06,2,wk inc flu hosp,2024-04-20,04,quantile,0.99,344
2024-04-06,3,wk inc flu hosp,2024-04-27,04,quantile,0.99,394
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.01,0
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.01,0
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.01,0
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.01,0
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.025,9
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.025,0
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.025,0
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.025,0
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.05,21
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.05,0
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.05,0
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.05,0
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.1,34
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.1,12
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.1,0
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.1,0
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.15,43
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.15,25
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.15,10
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.15,0
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.2,51
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.2,35
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.2,22
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.2,11
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.25,57
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.25,43
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.25,33
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.25,24
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.3,62
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.3,51
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.3,43
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.3,35
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.35,68
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.35,58
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.35,52
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.35,45
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.4,73
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.4,65
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.4,60
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.4,55
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.45,77
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.45,72
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.45,68
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.45,65
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.5,82
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.5,78
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.5,76
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.5,75
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.55,87
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.55,85
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.55,84
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.55,84
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.6,91
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.6,91
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.6,93
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.6,94
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.65,96
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.65,98
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.65,101
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.65,104
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.7,102
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.7,105
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.7,110
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.7,114
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.75,107
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.75,113
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.75,120
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.75,125
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.8,113
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.8,122
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.8,130
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.8,138
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.85,121
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.85,132
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.85,143
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.85,153
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.9,130
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.9,144
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.9,159
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.9,171
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.95,143
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.95,163
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.95,182
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.95,199
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.975,155
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.975,179
2024-04-06,2,wk inc flu hosp,2024-04-20,05,quantile,0.975,202
2024-04-06,3,wk inc flu hosp,2024-04-27,05,quantile,0.975,223
2024-04-06,0,wk inc flu hosp,2024-04-06,05,quantile,0.99,169
2024-04-06,1,wk inc flu hosp,2024-04-13,05,quantile,0.99,198
