reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.5,7
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.55,9
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.55,9
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.55,8
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.55,9
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.6,10
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.6,10
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.6,10
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.6,10
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.65,10
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.65,11
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.65,11
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.65,11
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.7,11
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.7,12
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.7,12
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.7,13
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.75,12
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.75,13
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.75,13
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.75,14
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.8,13
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.8,14
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.8,15
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.8,16
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.85,14
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.85,16
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.85,17
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.85,18
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.9,15
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.9,18
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.9,19
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.9,20
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.95,18
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.95,20
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.95,22
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.95,24
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.975,19
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.975,23
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.975,25
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.975,27
2024-02-10,0,wk inc flu hosp,2024-02-10,02,quantile,0.99,22
2024-02-10,1,wk inc flu hosp,2024-02-17,02,quantile,0.99,26
2024-02-10,2,wk inc flu hosp,2024-02-24,02,quantile,0.99,29
2024-02-10,3,wk inc flu hosp,2024-03-02,02,quantile,0.99,31
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.01,0
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.01,0
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.01,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.01,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.025,0
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.025,0
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.025,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.025,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.05,4
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.05,0
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.05,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.05,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.1,64
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.1,0
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.1,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.1,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.15,105
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.15,0
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.15,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.15,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.2,138
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.2,13
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.2,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.2,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.25,165
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.25,54
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.25,0
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.25,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.3,190
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.3,90
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.3,10
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.3,0
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.35,213
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.35,124
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.35,54
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.35,15
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.4,235
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.4,157
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.4,97
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.4,68
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.45,256
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.45,188
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.45,138
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.45,118
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.5,277
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.5,219
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.5,178
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.5,168
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.55,298
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.55,249
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.55,218
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.55,218
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.6,319
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.6,281
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.6,259
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.6,268
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.65,341
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.65,313
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.65,301
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.65,321
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.7,364
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.7,347
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.7,346
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.7,376
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.75,389
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.75,384
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.75,394
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.75,435
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.8,417
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.8,424
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.8,448
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.8,501
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.85,449
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.85,472
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.85,510
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.85,579
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.9,490
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.9,532
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.9,589
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.9,676
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.95,550
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.95,621
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.95,705
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.95,820
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.975,603
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.975,698
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.975,806
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.975,945
2024-02-10,0,wk inc flu hosp,2024-02-10,04,quantile,0.99,663
2024-02-10,1,wk inc flu hosp,2024-02-17,04,quantile,0.99,787
2024-02-10,2,wk inc flu hosp,2024-02-24,04,quantile,0.99,923
2024-02-10,3,wk inc flu hosp,2024-03-02,04,quantile,0.99,1090
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.01,55
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.01,0
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.01,0
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.01,0
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.025,83
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.025,24
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.025,0
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.025,0
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.05,108
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.05,56
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.05,7
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.05,0
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.1,136
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.1,93
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.1,51
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.1,16
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.15,155
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.15,118
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.15,81
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.15,50
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.2,171
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.2,137
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.2,105
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.2,78
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.25,184
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.25,154
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.25,126
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.25,101
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.3,195
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.3,170
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.3,144
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.3,123
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.35,206
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.35,184
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.35,161
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.35,142
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.4,216
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.4,197
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.4,177
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.4,161
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.45,226
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.45,210
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.45,193
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.45,179
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.5,236
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.5,223
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.5,208
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.5,197
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.55,246
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.55,236
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.55,224
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.55,214
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.6,256
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.6,249
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.6,239
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.6,232
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.65,266
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.65,262
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.65,255
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.65,251
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.7,277
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.7,276
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.7,272
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.7,271
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.75,289
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.75,292
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.75,291
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.75,292
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.8,302
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.8,309
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.8,311
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.8,316
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.85,317
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.85,328
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.85,335
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.85,343
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.9,336
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.9,353
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.9,365
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.9,378
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.95,364
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.95,390
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.95,410
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.95,429
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.975,389
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.975,422
2024-02-10,2,wk inc flu hosp,2024-02-24,05,quantile,0.975,448
2024-02-10,3,wk inc flu hosp,2024-03-02,05,quantile,0.975,474
2024-02-10,0,wk inc flu hosp,2024-02-10,05,quantile,0.99,417
2024-02-10,1,wk inc flu hosp,2024-02-17,05,quantile,0.99,460
