reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.55,24
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.55,23
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.55,15
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.55,16
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.6,27
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.6,27
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.6,20
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.6,21
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.65,29
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.65,30
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.65,24
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.65,26
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.7,32
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.7,34
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.7,29
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.7,32
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.75,35
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.75,39
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.75,35
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.75,38
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.8,38
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.8,43
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.8,41
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.8,45
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.85,42
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.85,49
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.85,47
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.85,53
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.9,47
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.9,56
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.9,56
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.9,63
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.95,54
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.95,66
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.95,69
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.95,78
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.975,60
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.975,75
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.975,80
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.975,91
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.99,68
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.99,86
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.99,93
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.99,106
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.025,0
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.05,0
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.05,0
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.05,0
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.05,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.1,1
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.1,0
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.1,0
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.1,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.15,2
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.15,0
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.15,0
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.15,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.2,3
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.2,2
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.2,2
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.2,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.25,4
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.25,3
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.25,3
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.25,2
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.3,5
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.3,4
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.3,4
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.3,3
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.35,6
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.35,5
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.35,6
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.35,5
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.4,7
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.4,6
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.4,7
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.4,6
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.45,7
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.45,7
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.45,8
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.45,7
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.5,8
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.5,8
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.5,9
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.5,9
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.55,9
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.55,9
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.55,10
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.55,10
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.6,10
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.6,10
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.6,11
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.6,11
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.65,10
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.65,11
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.65,13
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.65,13
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.7,11
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.7,12
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.7,14
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.7,14
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.75,12
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.75,13
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.75,15
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.75,16
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.8,13
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.8,14
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.8,17
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.8,17
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.85,14
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.85,16
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.85,18
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.85,19
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.9,15
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.9,18
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.9,21
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.9,22
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.95,18
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.95,21
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.95,24
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.95,25
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.975,19
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.975,23
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.975,27
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.975,28
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.99,21
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.99,26
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.99,30
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.99,32
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.025,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.05,9
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.05,0
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.05,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.05,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.1,27
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.1,0
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.1,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.1,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.15,39
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.15,0
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.15,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.15,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.2,49
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.2,9
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.2,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.2,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.25,57
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.25,23
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.25,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.25,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.3,65
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.3,36
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.3,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.3,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.35,72
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.35,48
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.35,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.35,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.4,78
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.4,59
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.4,11
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.4,0
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.45,84
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.45,69
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.45,26
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.45,12
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.5,91
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.5,80
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.5,40
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.5,30
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.55,97
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.55,90
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.55,55
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.55,48
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.6,103
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.6,101
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.6,69
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.6,66
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.65,110
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.65,112
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.65,85
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.65,84
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.7,117
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.7,124
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.7,101
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.7,104
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.75,124
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.75,137
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.75,118
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.75,125
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.8,132
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.8,151
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.8,137
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.8,149
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.85,142
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.85,167
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.85,159
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.85,176
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.9,154
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.9,187
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.9,187
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.9,211
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.95,172
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.95,218
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.95,229
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.95,262
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.975,188
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.975,244
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.975,265
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.975,307
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.99,206
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.99,275
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.99,307
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.99,359
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.025,0
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.05,9
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.05,0
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.05,0
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.05,0
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.1,18
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.1,1
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.1,0
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.1,0
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.15,25
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.15,11
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.15,0
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.15,0
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.2,30
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.2,18
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.2,4
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.2,0
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.25,34
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.25,24
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.25,12
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.25,5
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.3,38
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.3,30
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.3,19
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.3,14
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.35,42
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.35,35
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.35,26
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.35,22
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.4,45
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.4,40
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.4,33
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.4,30
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.45,49
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.45,45
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.45,39
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.45,37
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.5,52
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.5,50
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.5,45
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.5,44
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.55,55
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.55,55
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.55,51
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.55,51
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.6,59
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.6,60
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.6,57
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.6,59
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.65,62
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.65,65
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.65,63
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.65,66
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.7,66
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.7,70
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.7,70
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.7,74
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.75,70
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.75,76
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.75,77
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.75,83
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.8,74
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.8,82
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.8,86
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.8,92
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.85,79
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.85,90
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.85,95
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.85,104
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.9,86
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.9,99
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.9,107
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.9,118
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.95,95
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.95,113
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.95,124
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.95,138
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.975,104
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.975,125
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.975,140
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.975,157
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.99,113
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.99,139
