reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.5,84
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.5,83
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.55,91
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.55,91
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.55,91
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.55,90
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.6,95
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.6,97
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.6,98
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.6,99
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.65,99
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.65,103
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.65,106
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.65,107
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.7,104
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.7,109
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.7,113
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.7,116
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.75,109
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.75,116
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.75,121
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.75,125
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.8,114
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.8,123
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.8,130
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.8,136
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.85,121
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.85,132
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.85,141
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.85,148
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.9,129
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.9,143
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.9,154
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.9,163
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.95,141
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.95,159
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.95,174
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.95,186
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.975,152
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.975,174
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.975,192
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.975,206
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.99,164
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.99,190
2024-03-16,2,wk inc flu hosp,2024-03-30,01,quantile,0.99,212
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.99,229
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.01,0
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.01,0
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.025,0
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.025,0
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.025,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.05,0
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.05,0
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.05,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.1,0
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.1,0
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.1,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.15,0
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.15,0
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.15,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.15,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.2,1
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.2,0
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.2,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.2,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.25,2
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.25,1
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.25,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.25,0
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.3,3
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.3,2
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.3,1
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.3,1
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.35,4
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.35,3
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.35,2
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.35,2
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.4,4
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.4,4
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.4,3
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.4,3
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.45,5
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.45,5
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.45,5
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.45,5
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.5,6
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.5,6
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.5,6
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.5,6
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.55,7
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.55,7
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.55,7
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.55,7
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.6,7
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.6,8
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.6,8
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.6,8
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.65,8
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.65,9
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.65,9
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.65,10
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.7,9
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.7,10
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.7,11
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.7,11
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.75,10
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.75,11
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.75,12
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.75,13
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.8,11
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.8,12
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.8,13
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.8,14
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.85,12
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.85,14
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.85,15
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.85,16
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.9,13
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.9,16
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.9,17
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.9,19
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.95,15
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.95,19
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.95,21
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.95,23
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.975,17
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.975,21
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.975,24
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.975,26
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.99,19
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.99,24
2024-03-16,2,wk inc flu hosp,2024-03-30,02,quantile,0.99,27
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.99,30
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.01,0
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.01,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.025,0
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.025,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.025,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.05,1
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.05,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.05,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.1,25
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.1,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.1,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.15,41
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.15,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.15,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.15,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.2,54
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.2,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.2,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.2,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.25,65
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.25,18
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.25,0
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.25,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.3,75
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.3,34
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.3,2
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.3,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.35,84
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.35,49
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.35,22
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.35,0
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.4,92
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.4,63
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.4,41
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.4,18
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.45,101
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.45,77
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.45,59
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.45,41
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.5,109
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.5,90
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.5,77
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.5,63
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.55,117
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.55,103
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.55,95
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.55,85
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.6,126
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.6,117
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.6,113
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.6,108
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.65,135
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.65,131
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.65,132
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.65,131
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.7,144
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.7,146
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.7,152
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.7,156
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.75,154
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.75,162
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.75,174
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.75,183
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.8,165
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.8,180
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.8,198
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.8,212
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.85,177
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.85,200
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.85,226
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.85,247
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.9,194
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.9,226
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.9,261
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.9,290
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.95,218
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.95,265
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.95,313
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.95,355
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.975,238
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.975,299
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.975,359
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.975,411
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.99,262
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.99,338
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.99,411
2024-03-16,3,wk inc flu hosp,2024-04-06,04,quantile,0.99,476
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.01,61
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.01,3
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.025,90
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.025,40
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.025,0
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.05,115
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.05,73
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.05,36
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.05,1
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.1,143
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.1,110
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.1,81
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.1,54
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.15,162
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.15,135
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.15,111
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.15,89
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.2,178
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.2,155
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.2,135
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.2,117
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.25,191
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.25,172
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.25,156
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.25,141
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.3,203
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.3,187
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.3,175
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.3,163
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.35,214
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.35,202
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.35,192
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.35,183
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.4,224
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.4,215
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.4,208
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.4,202
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.45,234
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.45,228
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.45,224
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.45,220
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.5,244
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.5,241
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.5,240
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.5,238
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.55,254
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.55,254
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.55,255
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.55,256
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.6,264
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.6,267
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.6,271
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.6,274
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.65,274
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.65,281
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.65,287
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.65,293
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.7,285
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.7,295
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.7,305
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.7,313
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.75,297
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.75,310
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.75,323
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.75,335
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.8,310
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.8,327
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.8,344
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.8,359
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.85,325
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.85,347
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.85,368
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.85,387
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.9,345
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.9,373
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.9,398
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.9,422
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.95,373
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.95,410
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.95,443
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.95,475
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.975,398
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.975,442
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.975,482
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.975,520
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.99,427
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.99,480
