reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.7,72
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.7,75
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.7,78
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.75,72
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.75,77
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.75,81
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.75,84
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.8,75
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.8,82
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.8,87
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.8,91
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.85,80
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.85,88
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.85,94
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.85,99
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.9,86
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.9,96
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.9,103
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.9,109
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.95,94
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.95,107
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.95,116
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.95,124
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.975,101
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.975,117
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.975,128
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.975,137
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.99,109
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.99,128
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.99,141
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.99,152
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.01,24
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.01,19
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.01,14
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.01,10
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.025,27
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.025,21
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.025,17
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.025,14
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.05,28
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.05,24
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.05,20
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.05,17
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.1,30
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.1,27
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.1,24
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.1,21
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.15,32
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.15,29
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.15,26
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.15,24
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.2,33
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.2,30
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.2,28
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.2,26
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.25,34
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.25,31
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.25,29
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.25,27
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.3,35
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.3,33
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.3,31
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.3,29
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.35,36
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.35,34
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.35,32
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.35,30
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.4,36
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.4,35
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.4,33
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.4,32
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.45,37
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.45,36
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.45,34
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.45,33
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.5,38
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.5,37
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.5,36
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.5,34
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.55,39
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.55,38
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.55,37
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.55,36
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.6,39
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.6,39
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.6,38
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.6,37
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.65,40
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.65,40
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.65,39
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.65,38
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.7,41
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.7,41
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.7,40
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.7,40
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.75,42
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.75,42
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.75,42
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.75,41
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.8,43
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.8,43
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.8,43
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.8,43
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.85,44
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.85,45
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.85,45
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.85,45
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.9,45
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.9,47
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.9,47
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.9,48
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.95,47
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.95,49
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.95,51
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.95,51
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.975,49
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.975,52
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.975,54
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.975,55
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.99,51
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.99,55
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.99,57
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.99,59
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.01,13
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.01,0
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.025,34
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.025,0
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.05,52
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.05,18
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.05,0
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.05,0
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.1,73
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.1,50
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.1,26
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.1,2
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.15,87
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.15,71
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.15,54
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.15,37
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.2,98
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.2,89
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.2,77
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.2,65
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.25,108
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.25,103
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.25,96
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.25,88
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.3,117
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.3,117
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.3,113
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.3,110
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.35,125
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.35,129
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.35,130
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.35,129
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.4,132
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.4,140
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.4,145
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.4,148
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.45,140
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.45,152
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.45,160
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.45,166
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.5,147
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.5,163
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.5,174
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.5,184
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.55,154
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.55,174
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.55,189
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.55,202
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.6,161
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.6,185
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.6,204
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.6,220
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.65,169
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.65,197
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.65,219
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.65,239
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.7,177
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.7,209
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.7,235
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.7,259
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.75,186
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.75,222
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.75,253
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.75,280
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.8,195
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.8,237
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.8,272
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.8,304
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.85,207
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.85,254
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.85,295
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.85,332
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.9,221
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.9,276
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.9,323
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.9,367
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.95,242
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.95,308
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.95,365
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.95,418
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.975,260
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.975,335
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.975,402
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.975,463
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.99,281
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.99,368
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.99,444
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.99,515
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.01,0
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.01,0
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.025,0
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.05,0
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.05,0
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.05,0
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.05,0
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.1,3
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.1,0
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.1,0
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.1,0
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.15,7
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.15,1
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.15,0
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.15,0
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.2,10
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.2,5
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.2,2
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.2,1
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.25,13
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.25,9
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.25,7
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.25,7
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.3,15
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.3,13
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.3,12
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.3,12
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.35,17
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.35,16
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.35,16
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.35,16
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.4,19
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.4,19
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.4,20
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.4,21
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.45,21
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.45,22
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.45,24
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.45,25
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.5,23
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.5,25
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.5,27
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.5,30
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.55,25
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.55,28
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.55,31
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.55,34
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.6,27
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.6,31
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.6,35
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.6,38
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.65,29
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.65,34
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.65,39
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.65,43
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.7,31
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.7,38
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.7,43
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.7,47
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.75,34
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.75,41
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.75,47
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.75,52
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.8,36
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.8,45
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.8,52
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.8,58
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.85,39
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.85,50
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.85,58
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.85,65
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.9,43
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.9,55
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.9,65
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.9,73
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.95,49
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.95,64
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.95,76
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.95,85
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.975,53
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.975,72
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.975,85
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.975,96
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.99,59
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.99,80
