reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.05,101
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.1,112.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.15,123
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.2,133.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.25,141.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.3,150.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.35,158
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.4,165
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.45,174
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.5,183.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.55,192
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.6,198.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.65,207.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.7,215.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.75,222
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.8,229.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.85,242
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.9,258.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.95,277.5
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.975,291
2024-02-03,0,wk inc flu hosp,2024-02-03,08,quantile,0.99,303.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.01,77
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.025,81
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.05,87
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.1,96
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.15,103
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.2,110
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.25,116
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.3,122.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.35,129
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.4,135
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.45,142.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.5,150.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.55,160
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.6,166.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.65,174.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.7,182.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.75,191
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.8,200.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.85,210.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.9,222.5
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.95,240
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.975,254
2024-02-03,0,wk inc flu hosp,2024-02-03,09,quantile,0.99,269
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.01,7.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.025,8
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.05,8.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.1,9.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.15,11
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.2,13
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.25,14.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.3,16.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.35,20
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.4,22
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.45,22.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.5,25
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.55,28
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.6,30.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.65,33
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.7,35
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.75,38.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.8,42
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.85,47
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.9,51
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.95,57
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.975,61.5
2024-02-03,0,wk inc flu hosp,2024-02-03,10,quantile,0.99,66.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.01,3
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.025,3.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.05,4.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.1,5.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.15,7
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.2,8.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.25,10
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.3,11.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.35,14.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.4,16
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.45,18.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.5,21.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.55,24
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.6,26
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.65,27.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.7,30
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.75,32.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.8,35.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.85,39.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.9,43.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.95,49
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.975,53.5
2024-02-03,0,wk inc flu hosp,2024-02-03,11,quantile,0.99,58
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.01,513.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.025,555
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.05,589.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.1,615
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.15,657
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.2,687.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.25,715.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.3,740
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.35,760.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.4,780
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.45,802
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.5,832
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.55,855.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.6,879.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.65,893
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.7,914
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.75,939.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.8,968.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.85,1000.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.9,1046
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.95,1102
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.975,1135.5
2024-02-03,0,wk inc flu hosp,2024-02-03,12,quantile,0.99,1154
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.01,146.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.025,170
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.05,194
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.1,213.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.15,237
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.2,261
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.25,280
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.3,291.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.35,308
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.4,329
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.45,353
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.5,376.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.55,394.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.6,412.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.65,432
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.7,452
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.75,473.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.8,492
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.85,515
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.9,542
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.95,584
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.975,633.5
2024-02-03,0,wk inc flu hosp,2024-02-03,13,quantile,0.99,674
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.01,8.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.025,9
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.05,10.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.1,12.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.15,15
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.2,17.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.25,20
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.3,22
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.35,24
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.4,25.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.45,27.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.5,29.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.55,31.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.6,33.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.65,35.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.7,36.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.75,38.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.8,41
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.85,44
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.9,49
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.95,54.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.975,58.5
2024-02-03,0,wk inc flu hosp,2024-02-03,15,quantile,0.99,63.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.01,13.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.025,15.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.05,18.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.1,24.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.15,31
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.2,36.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.25,42
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.3,47
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.35,52
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.4,55
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.45,59.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.5,65
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.55,69.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.6,74
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.65,79
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.7,84.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.75,87.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.8,92.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.85,101.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.9,111.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.95,123.5
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.975,133
2024-02-03,0,wk inc flu hosp,2024-02-03,16,quantile,0.99,143
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.01,132.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.025,143
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.05,154
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.1,170.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.15,188.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.2,201
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.25,213.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.3,220
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.35,228
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.4,231.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.45,250
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.5,273
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.55,288.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.6,300
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.65,312
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.7,321.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.75,332
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.8,342
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.85,356
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.9,376
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.95,399.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.975,417.5
2024-02-03,0,wk inc flu hosp,2024-02-03,17,quantile,0.99,434
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.01,284
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.025,293.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.05,303
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.1,313.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.15,319
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.2,320.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.25,325
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.3,333
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.35,345
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.4,356.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.45,368
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.5,376
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.55,384.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.6,393.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.65,403
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.7,413.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.75,424
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.8,436
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.85,445
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.9,456.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.95,472.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.975,485.5
2024-02-03,0,wk inc flu hosp,2024-02-03,18,quantile,0.99,500
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.01,31.5
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.025,33
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.05,36
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.1,41.5
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.15,46
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.2,50
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.25,54.5
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.3,59
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.35,63
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.4,66
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.45,70
2024-02-03,0,wk inc flu hosp,2024-02-03,19,quantile,0.5,75.5
