reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.8,648.56085
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.85,766.3543375
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.9,918.99041
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.95,1179.521505
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.975,1414.5899
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.99,1693.197335
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.1,19.21726
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.15,33.6476525
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.2,45.46332
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.25,55
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.3,72.95501
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.35,95.5181325
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.4,117.57735
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.45,139.64485
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.5,160.02425
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.55,181.163375
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.6,201.7742
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.65,224.70995
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.7,249.14015
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.75,276.0415
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.8,306.2967
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.85,341.340025
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.9,385.35635
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.95,460.379025
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.975,536.4596375
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.99,632.47621
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.01,10.543319
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.025,18.724609625
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.05,29.4132925
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.1,41.069775
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.15,48.790755
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.2,55.24474
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.25,60.5006
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.3,65.42168
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.35,70.0485225
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.4,74.65829
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.45,78.8351225
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.5,83.03395
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.55,87.2754075
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.6,91.51323
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.65,95.8744325
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.7,100.706495
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.75,106.07875
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.8,112.2147
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.85,119.447475
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.9,129.05965
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.95,143.052775
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.975,154.7427375
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.99,166.915975
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.15,0
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.2,0
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.25,2.4270175
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.3,9.3789945
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.35,30.2549825
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.4,50.79715
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.45,67.34856
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.5,82.40305
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.55,98.9111375
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.6,117.55946
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.65,142.2786225
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.7,181.678475
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.75,241.8017375
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.8,336.20618
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.85,486.635585
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.9,698.56554
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.95,1032.27546
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.975,1340.3105475
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.99,1694.15888
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.15,0
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.2,0
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.25,3.42743
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.3,5.819765
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.35,7.339705
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.4,8.69297
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.45,10.355201975
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.5,12.10405
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.55,13.93806725
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.6,15.76494
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.65,17.67731475
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.7,20.2283185
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.75,23.3285825
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.8,27.602008
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.85,36.3667450000001
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.9,95.778855
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.95,258.746862499999
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.975,478.496875
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.99,791.9717505
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.15,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.2,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.25,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.3,0
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.35,0.26244595
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.4,45.5413780000006
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.45,152.135497
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.5,306.702585
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.55,494.7239655
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.6,727.065097
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.65,1004.231923
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.7,1305.5795845
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.75,1669.66032375
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.8,2141.92303
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.85,2785.24175500001
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.9,3813.63898000001
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.95,5668.8634425
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.975,7546.1349
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.99,10025.5922495
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.01,240.86461
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.025,281.258875
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.05,315.595375
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.1,355.3907
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.15,382.303875
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.2,403.5226
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.25,421.6135
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.3,437.90895
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.35,453.690825
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.4,468.8662
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.45,483.648625
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.5,497.3445
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.55,511.3367
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.6,526.8765
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.65,541.86215
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.7,557.85005
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.75,575.773875
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.8,595.567
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.85,618.697825
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.9,649.5209
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.95,697.809675
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.975,741.92195
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.99,804.7086
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.05,4.33965025
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.1,13.408
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.15,23.9101675
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.2,42.0403
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.25,58.381025
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.3,71.80431
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.35,84.5929925
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.4,103.57904
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.45,121.99095
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.5,139.90075
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.55,159.18425
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.6,177.5351
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.65,197.231925
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.7,219.55345
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.75,244.2095
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.8,270.1234
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.85,303.467825
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.9,347.44195
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.95,414.395525
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.975,472.0916875
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.99,539.00028
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.01,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.05,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.1,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.15,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.2,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.25,0
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.3,8.6710249999943e-4
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.35,0.5186775
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.4,1.052383
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.45,1.57625875
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.5,4.60181
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.55,56.57617325
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.6,134.987962
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.65,229.02598325
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.7,353.6076695
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.75,521.7924375
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.8,705.85099
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.85,986.03316
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.9,1384.755535
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.95,2227.125165
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.975,3007.83094
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.99,4016.0338675
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.01,4.5536083
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.025,7.334145
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.05,9.7690725
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.1,12.508965
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.15,14.300325
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.2,15.75007
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.25,17.0566
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.3,18.15126
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.35,19.2378975
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.4,20.36101
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.45,22.54856575
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.5,24.82182
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.55,27.130035
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.6,29.5212
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.65,32.0728775
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.7,34.66308
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.75,37.434075
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.8,40.48687
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.85,44.43718
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.9,49.40093
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.95,56.9519824999999
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.975,63.90846375
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.99,72.6438965000001
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.01,22.5942645
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.025,36.51747625
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.05,46.19641
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.1,57.48285
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.15,66.1475
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.2,73.0089
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.25,84.0855875
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.3,94.226925
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.35,103.4411025
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.4,112.62669
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.45,121.660885
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.5,130.5259
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.55,139.71009
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.6,149.06904
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.65,158.8453575
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.7,168.84112
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.75,179.9960125
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.8,192.1574
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.85,207.35775
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.9,228.62565
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.95,259.366024999999
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.975,290.2616875
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.99,320.174345
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.01,117.5203295
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.025,137.24617375
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.05,155.0482375
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.1,173.638685
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.15,187.1686075
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.2,197.2893
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.25,206.304125
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.3,214.08815
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.35,221.504825
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.4,228.364
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.45,234.86135
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.5,241.409
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.55,248.8508
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.6,256.8431
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.65,265.03865
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.7,273.8836
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.75,283.712875
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.8,294.4138
