reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.75,1.96845625
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.8,2.193536
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.85,2.47462075
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.9,2.850712
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.95,3.45664925
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.975,4.090169
2023-11-11,0,wk inc flu hosp,2023-11-11,10,quantile,0.99,5.01183805000001
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.025,0
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.05,0
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.1,0
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.15,0
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.2,0.252728
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.25,0.5284455
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.3,0.7474045
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.35,0.966751225
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.4,1.159025
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.45,1.34096075
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.5,1.512135
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.55,1.698326
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.6,1.893622
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.65,2.09671275
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.7,2.308743
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.75,2.57007625
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.8,2.846506
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.85,3.20357725
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.9,3.679296
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.95,4.4768925
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.975,5.26314125
2023-11-11,0,wk inc flu hosp,2023-11-11,11,quantile,0.99,6.32318135000001
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.01,210.90084
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.025,227.76315
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.05,241.03115
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.1,257.0353
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.15,268.70615
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.2,277.2044
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.25,283.98775
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.3,291.6139
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.35,298.9992
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.4,304.8346
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.45,311.70145
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.5,318.3505
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.55,325.2595
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.6,332.4968
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.65,339.8738
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.7,348.428
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.75,357.26475
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.8,367.8224
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.85,382.1559
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.9,400.5939
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.95,427.95805
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.975,464.230175
2023-11-11,0,wk inc flu hosp,2023-11-11,12,quantile,0.99,508.20655
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.01,21.908488
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.025,23.9614525
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.05,25.84654
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.1,28.03385
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.15,29.3364425
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.2,30.43883
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.25,31.3912625
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.3,32.20148
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.35,32.97933
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.4,33.77188
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.45,34.50681
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.5,35.273675
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.55,36.0417
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.6,36.80999
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.65,37.615585
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.7,38.42532
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.75,39.40375
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.8,40.41896
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.85,41.714945
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.9,43.42969
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.95,46.0976025
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.975,48.61451
2023-11-11,0,wk inc flu hosp,2023-11-11,13,quantile,0.99,51.712119
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.01,0.6590550365
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.025,2.407357875
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.05,3.83132725
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.1,5.342034
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.15,6.3555125
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.2,7.197735
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.25,7.84835125
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.3,8.5015445
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.35,9.06202625
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.4,9.633631
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.45,10.1814025
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.5,10.6940525
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.55,11.2033
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.6,11.74457
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.65,12.29501
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.7,12.893085
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.75,13.528175
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.8,14.30778
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.85,15.2198225
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.9,16.30369
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.95,18.1084775
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.975,19.93811625
2023-11-11,0,wk inc flu hosp,2023-11-11,15,quantile,0.99,21.970765
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.025,0
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.05,0
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.1,0.15576115
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.15,0.586504725
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.2,0.9742952
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.25,1.2960125
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.3,1.571177
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.35,1.8357665
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.4,2.081788
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.45,2.29940425
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.5,2.5394125
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.55,2.75961925
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.6,2.99686
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.65,3.24279775
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.7,3.5252435
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.75,3.8280825
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.8,4.169321
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.85,4.61170975
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.9,5.2028775
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.95,6.1266865
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.975,7.147507125
2023-11-11,0,wk inc flu hosp,2023-11-11,16,quantile,0.99,8.51254545
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.01,8.37598915
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.025,10.50546
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.05,12.198435
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.1,14.29945
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.15,15.54552
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.2,16.6175
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.25,17.4798
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.3,18.26433
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.35,18.942065
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.4,19.62726
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.45,20.2982025
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.5,20.98855
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.55,21.647035
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.6,22.31537
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.65,23.0901025
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.7,23.911565
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.75,24.840825
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.8,25.84826
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.85,27.13718
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.9,28.647425
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.95,31.446025
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.975,34.2064574999999
2023-11-11,0,wk inc flu hosp,2023-11-11,17,quantile,0.99,39.167769
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.01,3.12756448
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.025,6.407280625
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.05,9.203053
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.1,12.29289
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.15,14.372965
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.2,16.01988
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.25,17.4821
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.3,18.761635
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.35,19.940835
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.4,21.17766
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.45,22.29391
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.5,23.3744
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.55,24.489305
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.6,25.69429
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.65,26.875765
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.7,28.17998
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.75,29.670425
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.8,31.62706
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.85,33.9208475
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.9,37.33561
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.95,43.8613675
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.975,51.6414124999998
2023-11-11,0,wk inc flu hosp,2023-11-11,18,quantile,0.99,68.3726555000001
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.025,0
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.05,0
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.1,0
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.15,0
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.2,0.22289896
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.25,0.602434
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.3,0.9414953
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.35,1.23901575
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.4,1.537459
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.45,1.807928
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.5,2.072925
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.55,2.35716725
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.6,2.624614
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.65,2.91391525
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.7,3.189653
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.75,3.51862125
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.8,3.883368
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.85,4.347276
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.9,4.9080075
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.95,5.8492855
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.975,6.77729712499999
2023-11-11,0,wk inc flu hosp,2023-11-11,19,quantile,0.99,7.91308425
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.01,4.0971567
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.025,6.50101475
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.05,8.99033525
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.1,11.921565
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.15,13.60546
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.2,14.88122
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.25,16.1007125
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.3,17.096775
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.35,18.09018
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.4,19.09098
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.45,20.0011675
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.5,20.8995
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.55,21.8080275
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.6,22.69607
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.65,23.729675
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.7,24.77625
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.75,25.937875
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.8,27.35426
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.85,29.005835
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.9,31.10813
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.95,34.25902
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.975,37.31951
2023-11-11,0,wk inc flu hosp,2023-11-11,02,quantile,0.99,41.0113345
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.025,0.0990494049999999
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.05,1.3599545
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.1,2.6224085
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.15,3.51938975
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.2,4.218724
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.25,4.81506
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.3,5.4171515
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.35,5.92800475
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.4,6.439583
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.45,6.92984925
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.5,7.4166475
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.55,7.9687675
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.6,8.51268
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.65,9.15156725
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.7,9.8064945
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.75,10.59579
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.8,11.590057
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.85,12.88961725
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.9,14.561515
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.95,17.869525
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.975,21.42440125
2023-11-11,0,wk inc flu hosp,2023-11-11,20,quantile,0.99,26.0511775000001
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.025,0.8567617
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.05,3.220959
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.1,5.85524
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.15,7.6010655
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.2,8.88113
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.25,10.00297625
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.3,10.947
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.35,11.8061225
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.4,12.69844
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.45,13.5131875
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.5,14.3039
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.55,15.0603475
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.6,15.90523
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.65,16.80336
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.7,17.747725
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.75,18.743425
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.8,19.91511
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.85,21.255
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.9,23.162215
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.95,25.92342
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.975,29.07226
2023-11-11,0,wk inc flu hosp,2023-11-11,21,quantile,0.99,33.1436075
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.01,15.444508
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.025,18.88433375
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.05,22.116735
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.1,25.66443
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.15,28.0405325
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.2,29.97361
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.25,31.672275
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.3,33.111685
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.35,34.41432
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.4,35.76203
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.45,36.99363
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.5,38.37845
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.55,39.677135
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.6,40.97058
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.65,42.3758325
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.7,43.94897
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.75,45.6244
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.8,47.46679
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.85,49.58066
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.9,52.53376
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.95,56.7562125
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.975,61.23156
2023-11-11,0,wk inc flu hosp,2023-11-11,22,quantile,0.99,66.756044
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.01,0
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.025,0
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.05,0
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.1,0.119184635
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.15,0.662373675
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.2,1.123081
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.25,1.51877
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.3,1.8666475
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.35,2.20880525
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.4,2.52585
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.45,2.7979455
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.5,3.0981975
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.55,3.3899845
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.6,3.6973
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.65,4.02579175
2023-11-11,0,wk inc flu hosp,2023-11-11,23,quantile,0.7,4.3655205
