reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-20,0,wk inc flu hosp,2024-04-20,10,quantile,0.01,0.1
2024-04-20,0,wk inc flu hosp,2024-04-20,28,quantile,0.01,4.5
2024-04-20,0,wk inc flu hosp,2024-04-20,35,quantile,0.01,0.7
2024-04-20,0,wk inc flu hosp,2024-04-20,38,quantile,0.01,0.8
2024-04-20,0,wk inc flu hosp,2024-04-20,56,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.01,0.4
2024-04-20,0,wk inc flu hosp,2024-04-20,23,quantile,0.01,1.3
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,16,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,30,quantile,0.01,0.2
2024-04-20,0,wk inc flu hosp,2024-04-20,72,quantile,0.01,0.4
2024-04-20,0,wk inc flu hosp,2024-04-20,54,quantile,0.01,2.3
2024-04-20,1,wk inc flu hosp,2024-04-27,53,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,17,quantile,0.01,23.7
2024-04-20,1,wk inc flu hosp,2024-04-27,06,quantile,0.01,4.5
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,25,quantile,0.01,43.2
2024-04-20,1,wk inc flu hosp,2024-04-27,55,quantile,0.01,21.7
2024-04-20,1,wk inc flu hosp,2024-04-27,48,quantile,0.01,4.3
2024-04-20,1,wk inc flu hosp,2024-04-27,31,quantile,0.01,6.7
2024-04-20,1,wk inc flu hosp,2024-04-27,49,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,41,quantile,0.01,2.8
2024-04-20,1,wk inc flu hosp,2024-04-27,12,quantile,0.01,49.5
2024-04-20,1,wk inc flu hosp,2024-04-27,36,quantile,0.01,29.4
2024-04-20,1,wk inc flu hosp,2024-04-27,44,quantile,0.01,0.7
2024-04-20,1,wk inc flu hosp,2024-04-27,13,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,33,quantile,0.01,2.2
2024-04-20,1,wk inc flu hosp,2024-04-27,37,quantile,0.01,1.9
2024-04-20,1,wk inc flu hosp,2024-04-27,34,quantile,0.01,26.4
2024-04-20,1,wk inc flu hosp,2024-04-27,08,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,24,quantile,0.01,3.9
2024-04-20,1,wk inc flu hosp,2024-04-27,32,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,47,quantile,0.01,16.3
2024-04-20,1,wk inc flu hosp,2024-04-27,15,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,18,quantile,0.01,5.5
2024-04-20,1,wk inc flu hosp,2024-04-27,21,quantile,0.01,20.3
2024-04-20,1,wk inc flu hosp,2024-04-27,27,quantile,0.01,1.6
2024-04-20,1,wk inc flu hosp,2024-04-27,40,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,42,quantile,0.01,57.9
2024-04-20,1,wk inc flu hosp,2024-04-27,45,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,11,quantile,0.01,3.4
2024-04-20,1,wk inc flu hosp,2024-04-27,20,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,29,quantile,0.01,16.8
2024-04-20,1,wk inc flu hosp,2024-04-27,50,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,51,quantile,0.01,2.3
2024-04-20,1,wk inc flu hosp,2024-04-27,09,quantile,0.01,5.6
2024-04-20,1,wk inc flu hosp,2024-04-27,19,quantile,0.01,13.6
2024-04-20,1,wk inc flu hosp,2024-04-27,22,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,39,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,26,quantile,0.01,85
2024-04-20,1,wk inc flu hosp,2024-04-27,46,quantile,0.01,1.9
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.01,3
2024-04-20,1,wk inc flu hosp,2024-04-27,10,quantile,0.01,1.3
2024-04-20,1,wk inc flu hosp,2024-04-27,28,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,35,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,38,quantile,0.01,0.4
2024-04-20,1,wk inc flu hosp,2024-04-27,56,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,23,quantile,0.01,1.7
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,16,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,30,quantile,0.01,0
2024-04-20,1,wk inc flu hosp,2024-04-27,72,quantile,0.01,1.3
2024-04-20,1,wk inc flu hosp,2024-04-27,54,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,53,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,17,quantile,0.01,46.7
2024-04-20,2,wk inc flu hosp,2024-05-04,06,quantile,0.01,3.7
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,25,quantile,0.01,8
2024-04-20,2,wk inc flu hosp,2024-05-04,55,quantile,0.01,21.8
2024-04-20,2,wk inc flu hosp,2024-05-04,48,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,31,quantile,0.01,8.6
2024-04-20,2,wk inc flu hosp,2024-05-04,49,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,41,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,12,quantile,0.01,18.9
2024-04-20,2,wk inc flu hosp,2024-05-04,36,quantile,0.01,22.5
2024-04-20,2,wk inc flu hosp,2024-05-04,44,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,13,quantile,0.01,0.3
2024-04-20,2,wk inc flu hosp,2024-05-04,33,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,37,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,34,quantile,0.01,5.6
2024-04-20,2,wk inc flu hosp,2024-05-04,08,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,24,quantile,0.01,1.3
2024-04-20,2,wk inc flu hosp,2024-05-04,32,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,47,quantile,0.01,9.4
2024-04-20,2,wk inc flu hosp,2024-05-04,15,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,18,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,21,quantile,0.01,16.5
2024-04-20,2,wk inc flu hosp,2024-05-04,27,quantile,0.01,11.6
2024-04-20,2,wk inc flu hosp,2024-05-04,40,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,42,quantile,0.01,77.4
2024-04-20,2,wk inc flu hosp,2024-05-04,45,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,11,quantile,0.01,0.4
2024-04-20,2,wk inc flu hosp,2024-05-04,20,quantile,0.01,0.9
2024-04-20,2,wk inc flu hosp,2024-05-04,29,quantile,0.01,25.8
2024-04-20,2,wk inc flu hosp,2024-05-04,50,quantile,0.01,0.5
2024-04-20,2,wk inc flu hosp,2024-05-04,51,quantile,0.01,18.1
2024-04-20,2,wk inc flu hosp,2024-05-04,09,quantile,0.01,1.7
2024-04-20,2,wk inc flu hosp,2024-05-04,19,quantile,0.01,8.2
2024-04-20,2,wk inc flu hosp,2024-05-04,22,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,39,quantile,0.01,4.7
2024-04-20,2,wk inc flu hosp,2024-05-04,26,quantile,0.01,40.9
2024-04-20,2,wk inc flu hosp,2024-05-04,46,quantile,0.01,0.5
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,10,quantile,0.01,0.3
2024-04-20,2,wk inc flu hosp,2024-05-04,28,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,35,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,38,quantile,0.01,0.3
2024-04-20,2,wk inc flu hosp,2024-05-04,56,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,02,quantile,0.01,0.1
2024-04-20,2,wk inc flu hosp,2024-05-04,23,quantile,0.01,2.1
2024-04-20,2,wk inc flu hosp,2024-05-04,01,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,16,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,30,quantile,0.01,0
2024-04-20,2,wk inc flu hosp,2024-05-04,72,quantile,0.01,1.2
2024-04-20,2,wk inc flu hosp,2024-05-04,54,quantile,0.01,1.5
2024-04-20,3,wk inc flu hosp,2024-05-11,53,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,17,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,06,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,04,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,25,quantile,0.01,4.8
2024-04-20,3,wk inc flu hosp,2024-05-11,55,quantile,0.01,14.4
2024-04-20,3,wk inc flu hosp,2024-05-11,48,quantile,0.01,6.2
2024-04-20,3,wk inc flu hosp,2024-05-11,31,quantile,0.01,1.6
2024-04-20,3,wk inc flu hosp,2024-05-11,49,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,41,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,12,quantile,0.01,20.7
2024-04-20,3,wk inc flu hosp,2024-05-11,36,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,44,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,13,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,33,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,37,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,34,quantile,0.01,25.6
2024-04-20,3,wk inc flu hosp,2024-05-11,08,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,24,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,32,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,47,quantile,0.01,2.2
2024-04-20,3,wk inc flu hosp,2024-05-11,15,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,18,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,21,quantile,0.01,5
2024-04-20,3,wk inc flu hosp,2024-05-11,27,quantile,0.01,4.1
2024-04-20,3,wk inc flu hosp,2024-05-11,40,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,42,quantile,0.01,9.4
2024-04-20,3,wk inc flu hosp,2024-05-11,45,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,11,quantile,0.01,2.1
2024-04-20,3,wk inc flu hosp,2024-05-11,20,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,29,quantile,0.01,10.4
2024-04-20,3,wk inc flu hosp,2024-05-11,50,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,51,quantile,0.01,9.6
2024-04-20,3,wk inc flu hosp,2024-05-11,09,quantile,0.01,2.6
2024-04-20,3,wk inc flu hosp,2024-05-11,19,quantile,0.01,10.5
2024-04-20,3,wk inc flu hosp,2024-05-11,22,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,39,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,26,quantile,0.01,7.3
2024-04-20,3,wk inc flu hosp,2024-05-11,46,quantile,0.01,0.5
2024-04-20,3,wk inc flu hosp,2024-05-11,05,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,10,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,28,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,35,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,38,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,56,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,02,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,23,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,01,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,16,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,30,quantile,0.01,0
2024-04-20,3,wk inc flu hosp,2024-05-11,72,quantile,0.01,0.9
2024-04-20,3,wk inc flu hosp,2024-05-11,54,quantile,0.01,0
2024-04-20,0,wk inc flu hosp,2024-04-20,53,quantile,0.025,6.2
2024-04-20,0,wk inc flu hosp,2024-04-20,17,quantile,0.025,84.4
2024-04-20,0,wk inc flu hosp,2024-04-20,06,quantile,0.025,22.8
2024-04-20,0,wk inc flu hosp,2024-04-20,04,quantile,0.025,4.5
2024-04-20,0,wk inc flu hosp,2024-04-20,25,quantile,0.025,28.7
2024-04-20,0,wk inc flu hosp,2024-04-20,55,quantile,0.025,36.3
2024-04-20,0,wk inc flu hosp,2024-04-20,48,quantile,0.025,82.2
2024-04-20,0,wk inc flu hosp,2024-04-20,31,quantile,0.025,12.9
2024-04-20,0,wk inc flu hosp,2024-04-20,49,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,41,quantile,0.025,8.9
2024-04-20,0,wk inc flu hosp,2024-04-20,12,quantile,0.025,121.6
2024-04-20,0,wk inc flu hosp,2024-04-20,36,quantile,0.025,206.8
2024-04-20,0,wk inc flu hosp,2024-04-20,44,quantile,0.025,5.1
2024-04-20,0,wk inc flu hosp,2024-04-20,13,quantile,0.025,10.8
2024-04-20,0,wk inc flu hosp,2024-04-20,33,quantile,0.025,2
2024-04-20,0,wk inc flu hosp,2024-04-20,37,quantile,0.025,18.3
2024-04-20,0,wk inc flu hosp,2024-04-20,34,quantile,0.025,77.2
2024-04-20,0,wk inc flu hosp,2024-04-20,08,quantile,0.025,15.6
2024-04-20,0,wk inc flu hosp,2024-04-20,24,quantile,0.025,24.8
2024-04-20,0,wk inc flu hosp,2024-04-20,32,quantile,0.025,1
2024-04-20,0,wk inc flu hosp,2024-04-20,47,quantile,0.025,27.7
2024-04-20,0,wk inc flu hosp,2024-04-20,15,quantile,0.025,0.4
2024-04-20,0,wk inc flu hosp,2024-04-20,18,quantile,0.025,41.7
2024-04-20,0,wk inc flu hosp,2024-04-20,21,quantile,0.025,40.1
2024-04-20,0,wk inc flu hosp,2024-04-20,27,quantile,0.025,18.6
2024-04-20,0,wk inc flu hosp,2024-04-20,40,quantile,0.025,9
2024-04-20,0,wk inc flu hosp,2024-04-20,42,quantile,0.025,118.7
2024-04-20,0,wk inc flu hosp,2024-04-20,45,quantile,0.025,7.1
2024-04-20,0,wk inc flu hosp,2024-04-20,11,quantile,0.025,4.3
2024-04-20,0,wk inc flu hosp,2024-04-20,20,quantile,0.025,7.8
2024-04-20,0,wk inc flu hosp,2024-04-20,29,quantile,0.025,56.3
2024-04-20,0,wk inc flu hosp,2024-04-20,50,quantile,0.025,2.8
2024-04-20,0,wk inc flu hosp,2024-04-20,51,quantile,0.025,28.2
2024-04-20,0,wk inc flu hosp,2024-04-20,09,quantile,0.025,31.4
2024-04-20,0,wk inc flu hosp,2024-04-20,19,quantile,0.025,30.2
2024-04-20,0,wk inc flu hosp,2024-04-20,22,quantile,0.025,1
2024-04-20,0,wk inc flu hosp,2024-04-20,39,quantile,0.025,64.2
2024-04-20,0,wk inc flu hosp,2024-04-20,26,quantile,0.025,207.6
2024-04-20,0,wk inc flu hosp,2024-04-20,46,quantile,0.025,6
2024-04-20,0,wk inc flu hosp,2024-04-20,05,quantile,0.025,9.7
2024-04-20,0,wk inc flu hosp,2024-04-20,10,quantile,0.025,1.5
2024-04-20,0,wk inc flu hosp,2024-04-20,28,quantile,0.025,10.2
2024-04-20,0,wk inc flu hosp,2024-04-20,35,quantile,0.025,3
2024-04-20,0,wk inc flu hosp,2024-04-20,38,quantile,0.025,2.4
2024-04-20,0,wk inc flu hosp,2024-04-20,56,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,02,quantile,0.025,0.5
2024-04-20,0,wk inc flu hosp,2024-04-20,23,quantile,0.025,1.9
2024-04-20,0,wk inc flu hosp,2024-04-20,01,quantile,0.025,0
2024-04-20,0,wk inc flu hosp,2024-04-20,16,quantile,0.025,0.3
2024-04-20,0,wk inc flu hosp,2024-04-20,30,quantile,0.025,0.3
2024-04-20,0,wk inc flu hosp,2024-04-20,72,quantile,0.025,2.2
2024-04-20,0,wk inc flu hosp,2024-04-20,54,quantile,0.025,3.6
2024-04-20,1,wk inc flu hosp,2024-04-27,53,quantile,0.025,1.9
2024-04-20,1,wk inc flu hosp,2024-04-27,17,quantile,0.025,63.8
2024-04-20,1,wk inc flu hosp,2024-04-27,06,quantile,0.025,30.3
2024-04-20,1,wk inc flu hosp,2024-04-27,04,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,25,quantile,0.025,61.4
2024-04-20,1,wk inc flu hosp,2024-04-27,55,quantile,0.025,37.9
2024-04-20,1,wk inc flu hosp,2024-04-27,48,quantile,0.025,13.7
2024-04-20,1,wk inc flu hosp,2024-04-27,31,quantile,0.025,12.2
2024-04-20,1,wk inc flu hosp,2024-04-27,49,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,41,quantile,0.025,6.5
2024-04-20,1,wk inc flu hosp,2024-04-27,12,quantile,0.025,116.3
2024-04-20,1,wk inc flu hosp,2024-04-27,36,quantile,0.025,72.8
2024-04-20,1,wk inc flu hosp,2024-04-27,44,quantile,0.025,1.5
2024-04-20,1,wk inc flu hosp,2024-04-27,13,quantile,0.025,6
2024-04-20,1,wk inc flu hosp,2024-04-27,33,quantile,0.025,3.5
2024-04-20,1,wk inc flu hosp,2024-04-27,37,quantile,0.025,5.5
2024-04-20,1,wk inc flu hosp,2024-04-27,34,quantile,0.025,43.3
2024-04-20,1,wk inc flu hosp,2024-04-27,08,quantile,0.025,2.4
2024-04-20,1,wk inc flu hosp,2024-04-27,24,quantile,0.025,5.8
2024-04-20,1,wk inc flu hosp,2024-04-27,32,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,47,quantile,0.025,28.3
2024-04-20,1,wk inc flu hosp,2024-04-27,15,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,18,quantile,0.025,22
2024-04-20,1,wk inc flu hosp,2024-04-27,21,quantile,0.025,27.2
2024-04-20,1,wk inc flu hosp,2024-04-27,27,quantile,0.025,3.2
2024-04-20,1,wk inc flu hosp,2024-04-27,40,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,42,quantile,0.025,82.4
2024-04-20,1,wk inc flu hosp,2024-04-27,45,quantile,0.025,12.7
2024-04-20,1,wk inc flu hosp,2024-04-27,11,quantile,0.025,5.1
2024-04-20,1,wk inc flu hosp,2024-04-27,20,quantile,0.025,1.4
2024-04-20,1,wk inc flu hosp,2024-04-27,29,quantile,0.025,40.5
2024-04-20,1,wk inc flu hosp,2024-04-27,50,quantile,0.025,0.6
2024-04-20,1,wk inc flu hosp,2024-04-27,51,quantile,0.025,8.6
2024-04-20,1,wk inc flu hosp,2024-04-27,09,quantile,0.025,18.3
2024-04-20,1,wk inc flu hosp,2024-04-27,19,quantile,0.025,19.5
2024-04-20,1,wk inc flu hosp,2024-04-27,22,quantile,0.025,2.3
2024-04-20,1,wk inc flu hosp,2024-04-27,39,quantile,0.025,6.5
2024-04-20,1,wk inc flu hosp,2024-04-27,26,quantile,0.025,117.3
2024-04-20,1,wk inc flu hosp,2024-04-27,46,quantile,0.025,2.9
2024-04-20,1,wk inc flu hosp,2024-04-27,05,quantile,0.025,12.4
2024-04-20,1,wk inc flu hosp,2024-04-27,10,quantile,0.025,2
2024-04-20,1,wk inc flu hosp,2024-04-27,28,quantile,0.025,1
2024-04-20,1,wk inc flu hosp,2024-04-27,35,quantile,0.025,1.7
2024-04-20,1,wk inc flu hosp,2024-04-27,38,quantile,0.025,1.5
2024-04-20,1,wk inc flu hosp,2024-04-27,56,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,02,quantile,0.025,0.2
2024-04-20,1,wk inc flu hosp,2024-04-27,23,quantile,0.025,5.5
2024-04-20,1,wk inc flu hosp,2024-04-27,01,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,16,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,30,quantile,0.025,0
2024-04-20,1,wk inc flu hosp,2024-04-27,72,quantile,0.025,6.3
2024-04-20,1,wk inc flu hosp,2024-04-27,54,quantile,0.025,0.3
2024-04-20,2,wk inc flu hosp,2024-05-04,53,quantile,0.025,1.1
2024-04-20,2,wk inc flu hosp,2024-05-04,17,quantile,0.025,73.9
2024-04-20,2,wk inc flu hosp,2024-05-04,06,quantile,0.025,34.2
2024-04-20,2,wk inc flu hosp,2024-05-04,04,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,25,quantile,0.025,36.9
2024-04-20,2,wk inc flu hosp,2024-05-04,55,quantile,0.025,31.6
2024-04-20,2,wk inc flu hosp,2024-05-04,48,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,31,quantile,0.025,11.9
2024-04-20,2,wk inc flu hosp,2024-05-04,49,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,41,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,12,quantile,0.025,40.7
2024-04-20,2,wk inc flu hosp,2024-05-04,36,quantile,0.025,32.4
2024-04-20,2,wk inc flu hosp,2024-05-04,44,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,13,quantile,0.025,3.3
2024-04-20,2,wk inc flu hosp,2024-05-04,33,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,37,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,34,quantile,0.025,25.1
2024-04-20,2,wk inc flu hosp,2024-05-04,08,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,24,quantile,0.025,4.2
2024-04-20,2,wk inc flu hosp,2024-05-04,32,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,47,quantile,0.025,16.1
2024-04-20,2,wk inc flu hosp,2024-05-04,15,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,18,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,21,quantile,0.025,22.8
2024-04-20,2,wk inc flu hosp,2024-05-04,27,quantile,0.025,21.3
2024-04-20,2,wk inc flu hosp,2024-05-04,40,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,42,quantile,0.025,94.1
2024-04-20,2,wk inc flu hosp,2024-05-04,45,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,11,quantile,0.025,1.6
2024-04-20,2,wk inc flu hosp,2024-05-04,20,quantile,0.025,1
2024-04-20,2,wk inc flu hosp,2024-05-04,29,quantile,0.025,36.9
2024-04-20,2,wk inc flu hosp,2024-05-04,50,quantile,0.025,0.6
2024-04-20,2,wk inc flu hosp,2024-05-04,51,quantile,0.025,31.5
2024-04-20,2,wk inc flu hosp,2024-05-04,09,quantile,0.025,3.5
2024-04-20,2,wk inc flu hosp,2024-05-04,19,quantile,0.025,12.2
2024-04-20,2,wk inc flu hosp,2024-05-04,22,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,39,quantile,0.025,11.5
2024-04-20,2,wk inc flu hosp,2024-05-04,26,quantile,0.025,65.7
2024-04-20,2,wk inc flu hosp,2024-05-04,46,quantile,0.025,2.1
2024-04-20,2,wk inc flu hosp,2024-05-04,05,quantile,0.025,0
2024-04-20,2,wk inc flu hosp,2024-05-04,10,quantile,0.025,0.6
2024-04-20,2,wk inc flu hosp,2024-05-04,28,quantile,0.025,3.2
2024-04-20,2,wk inc flu hosp,2024-05-04,35,quantile,0.025,0.6
