reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-23,2,wk inc flu hosp,2024-04-06,05,quantile,0.01,22.9
2024-03-23,2,wk inc flu hosp,2024-04-06,10,quantile,0.01,1
2024-03-23,2,wk inc flu hosp,2024-04-06,28,quantile,0.01,0
2024-03-23,2,wk inc flu hosp,2024-04-06,35,quantile,0.01,0
2024-03-23,2,wk inc flu hosp,2024-04-06,38,quantile,0.01,0
2024-03-23,2,wk inc flu hosp,2024-04-06,56,quantile,0.01,0
2024-03-23,2,wk inc flu hosp,2024-04-06,02,quantile,0.01,0
2024-03-23,2,wk inc flu hosp,2024-04-06,23,quantile,0.01,0.4
2024-03-23,2,wk inc flu hosp,2024-04-06,01,quantile,0.01,10.7
2024-03-23,2,wk inc flu hosp,2024-04-06,16,quantile,0.01,11.1
2024-03-23,2,wk inc flu hosp,2024-04-06,30,quantile,0.01,0
2024-03-23,2,wk inc flu hosp,2024-04-06,72,quantile,0.01,14.6
2024-03-23,2,wk inc flu hosp,2024-04-06,54,quantile,0.01,11.8
2024-03-23,3,wk inc flu hosp,2024-04-13,53,quantile,0.01,0.2
2024-03-23,3,wk inc flu hosp,2024-04-13,17,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,06,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,04,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,25,quantile,0.01,53.8
2024-03-23,3,wk inc flu hosp,2024-04-13,55,quantile,0.01,6.6
2024-03-23,3,wk inc flu hosp,2024-04-13,48,quantile,0.01,17.1
2024-03-23,3,wk inc flu hosp,2024-04-13,31,quantile,0.01,1.6
2024-03-23,3,wk inc flu hosp,2024-04-13,49,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,41,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,12,quantile,0.01,4.9
2024-03-23,3,wk inc flu hosp,2024-04-13,36,quantile,0.01,6.4
2024-03-23,3,wk inc flu hosp,2024-04-13,44,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,13,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,33,quantile,0.01,2.5
2024-03-23,3,wk inc flu hosp,2024-04-13,37,quantile,0.01,3.4
2024-03-23,3,wk inc flu hosp,2024-04-13,34,quantile,0.01,20.1
2024-03-23,3,wk inc flu hosp,2024-04-13,08,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,24,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,32,quantile,0.01,2
2024-03-23,3,wk inc flu hosp,2024-04-13,47,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,15,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,18,quantile,0.01,6.4
2024-03-23,3,wk inc flu hosp,2024-04-13,21,quantile,0.01,1
2024-03-23,3,wk inc flu hosp,2024-04-13,27,quantile,0.01,1.5
2024-03-23,3,wk inc flu hosp,2024-04-13,40,quantile,0.01,1.3
2024-03-23,3,wk inc flu hosp,2024-04-13,42,quantile,0.01,2
2024-03-23,3,wk inc flu hosp,2024-04-13,45,quantile,0.01,1.7
2024-03-23,3,wk inc flu hosp,2024-04-13,11,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,20,quantile,0.01,4.2
2024-03-23,3,wk inc flu hosp,2024-04-13,29,quantile,0.01,6.5
2024-03-23,3,wk inc flu hosp,2024-04-13,50,quantile,0.01,0.8
2024-03-23,3,wk inc flu hosp,2024-04-13,51,quantile,0.01,2.8
2024-03-23,3,wk inc flu hosp,2024-04-13,09,quantile,0.01,1.1
2024-03-23,3,wk inc flu hosp,2024-04-13,19,quantile,0.01,3
2024-03-23,3,wk inc flu hosp,2024-04-13,22,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,39,quantile,0.01,2
2024-03-23,3,wk inc flu hosp,2024-04-13,26,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,46,quantile,0.01,6.5
2024-03-23,3,wk inc flu hosp,2024-04-13,05,quantile,0.01,6.2
2024-03-23,3,wk inc flu hosp,2024-04-13,10,quantile,0.01,1.6
2024-03-23,3,wk inc flu hosp,2024-04-13,28,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,35,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,38,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,56,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,02,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,23,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,01,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,16,quantile,0.01,2.9
2024-03-23,3,wk inc flu hosp,2024-04-13,30,quantile,0.01,0
2024-03-23,3,wk inc flu hosp,2024-04-13,72,quantile,0.01,2.2
2024-03-23,3,wk inc flu hosp,2024-04-13,54,quantile,0.01,6.8
2024-03-23,0,wk inc flu hosp,2024-03-23,53,quantile,0.025,14.3
2024-03-23,0,wk inc flu hosp,2024-03-23,17,quantile,0.025,122.6
2024-03-23,0,wk inc flu hosp,2024-03-23,06,quantile,0.025,28.3
2024-03-23,0,wk inc flu hosp,2024-03-23,04,quantile,0.025,59.8
2024-03-23,0,wk inc flu hosp,2024-03-23,25,quantile,0.025,192.5
2024-03-23,0,wk inc flu hosp,2024-03-23,55,quantile,0.025,101.2
2024-03-23,0,wk inc flu hosp,2024-03-23,48,quantile,0.025,255
2024-03-23,0,wk inc flu hosp,2024-03-23,31,quantile,0.025,32.1
2024-03-23,0,wk inc flu hosp,2024-03-23,49,quantile,0.025,0
2024-03-23,0,wk inc flu hosp,2024-03-23,41,quantile,0.025,34.6
2024-03-23,0,wk inc flu hosp,2024-03-23,12,quantile,0.025,129.8
2024-03-23,0,wk inc flu hosp,2024-03-23,36,quantile,0.025,188.3
2024-03-23,0,wk inc flu hosp,2024-03-23,44,quantile,0.025,6
2024-03-23,0,wk inc flu hosp,2024-03-23,13,quantile,0.025,20.1
2024-03-23,0,wk inc flu hosp,2024-03-23,33,quantile,0.025,6.8
2024-03-23,0,wk inc flu hosp,2024-03-23,37,quantile,0.025,24
2024-03-23,0,wk inc flu hosp,2024-03-23,34,quantile,0.025,55.5
2024-03-23,0,wk inc flu hosp,2024-03-23,08,quantile,0.025,33
2024-03-23,0,wk inc flu hosp,2024-03-23,24,quantile,0.025,23.1
2024-03-23,0,wk inc flu hosp,2024-03-23,32,quantile,0.025,7.8
2024-03-23,0,wk inc flu hosp,2024-03-23,47,quantile,0.025,40.2
2024-03-23,0,wk inc flu hosp,2024-03-23,15,quantile,0.025,1.7
2024-03-23,0,wk inc flu hosp,2024-03-23,18,quantile,0.025,128.2
2024-03-23,0,wk inc flu hosp,2024-03-23,21,quantile,0.025,65.5
2024-03-23,0,wk inc flu hosp,2024-03-23,27,quantile,0.025,81.7
2024-03-23,0,wk inc flu hosp,2024-03-23,40,quantile,0.025,33.7
2024-03-23,0,wk inc flu hosp,2024-03-23,42,quantile,0.025,179.3
2024-03-23,0,wk inc flu hosp,2024-03-23,45,quantile,0.025,41.3
2024-03-23,0,wk inc flu hosp,2024-03-23,11,quantile,0.025,2.1
2024-03-23,0,wk inc flu hosp,2024-03-23,20,quantile,0.025,34.2
2024-03-23,0,wk inc flu hosp,2024-03-23,29,quantile,0.025,170.5
2024-03-23,0,wk inc flu hosp,2024-03-23,50,quantile,0.025,10.7
2024-03-23,0,wk inc flu hosp,2024-03-23,51,quantile,0.025,53.4
2024-03-23,0,wk inc flu hosp,2024-03-23,09,quantile,0.025,38.6
2024-03-23,0,wk inc flu hosp,2024-03-23,19,quantile,0.025,51.5
2024-03-23,0,wk inc flu hosp,2024-03-23,22,quantile,0.025,1.5
2024-03-23,0,wk inc flu hosp,2024-03-23,39,quantile,0.025,105.1
2024-03-23,0,wk inc flu hosp,2024-03-23,26,quantile,0.025,285.7
2024-03-23,0,wk inc flu hosp,2024-03-23,46,quantile,0.025,23.6
2024-03-23,0,wk inc flu hosp,2024-03-23,05,quantile,0.025,91.1
2024-03-23,0,wk inc flu hosp,2024-03-23,10,quantile,0.025,4.9
2024-03-23,0,wk inc flu hosp,2024-03-23,28,quantile,0.025,22.8
2024-03-23,0,wk inc flu hosp,2024-03-23,35,quantile,0.025,4.2
2024-03-23,0,wk inc flu hosp,2024-03-23,38,quantile,0.025,4
2024-03-23,0,wk inc flu hosp,2024-03-23,56,quantile,0.025,0.3
2024-03-23,0,wk inc flu hosp,2024-03-23,02,quantile,0.025,0
2024-03-23,0,wk inc flu hosp,2024-03-23,23,quantile,0.025,12
2024-03-23,0,wk inc flu hosp,2024-03-23,01,quantile,0.025,47.1
2024-03-23,0,wk inc flu hosp,2024-03-23,16,quantile,0.025,26.3
2024-03-23,0,wk inc flu hosp,2024-03-23,30,quantile,0.025,7.4
2024-03-23,0,wk inc flu hosp,2024-03-23,72,quantile,0.025,22
2024-03-23,0,wk inc flu hosp,2024-03-23,54,quantile,0.025,59.8
2024-03-23,1,wk inc flu hosp,2024-03-30,53,quantile,0.025,19.6
2024-03-23,1,wk inc flu hosp,2024-03-30,17,quantile,0.025,79
2024-03-23,1,wk inc flu hosp,2024-03-30,06,quantile,0.025,10
2024-03-23,1,wk inc flu hosp,2024-03-30,04,quantile,0.025,7.8
2024-03-23,1,wk inc flu hosp,2024-03-30,25,quantile,0.025,133.3
2024-03-23,1,wk inc flu hosp,2024-03-30,55,quantile,0.025,85.4
2024-03-23,1,wk inc flu hosp,2024-03-30,48,quantile,0.025,211.3
2024-03-23,1,wk inc flu hosp,2024-03-30,31,quantile,0.025,19.3
2024-03-23,1,wk inc flu hosp,2024-03-30,49,quantile,0.025,0.4
2024-03-23,1,wk inc flu hosp,2024-03-30,41,quantile,0.025,32.6
2024-03-23,1,wk inc flu hosp,2024-03-30,12,quantile,0.025,158.8
2024-03-23,1,wk inc flu hosp,2024-03-30,36,quantile,0.025,105.6
2024-03-23,1,wk inc flu hosp,2024-03-30,44,quantile,0.025,5.3
2024-03-23,1,wk inc flu hosp,2024-03-30,13,quantile,0.025,18.5
2024-03-23,1,wk inc flu hosp,2024-03-30,33,quantile,0.025,7.4
2024-03-23,1,wk inc flu hosp,2024-03-30,37,quantile,0.025,11
2024-03-23,1,wk inc flu hosp,2024-03-30,34,quantile,0.025,75.2
2024-03-23,1,wk inc flu hosp,2024-03-30,08,quantile,0.025,29.9
2024-03-23,1,wk inc flu hosp,2024-03-30,24,quantile,0.025,35.5
2024-03-23,1,wk inc flu hosp,2024-03-30,32,quantile,0.025,0.1
2024-03-23,1,wk inc flu hosp,2024-03-30,47,quantile,0.025,22.2
2024-03-23,1,wk inc flu hosp,2024-03-30,15,quantile,0.025,0
2024-03-23,1,wk inc flu hosp,2024-03-30,18,quantile,0.025,96.3
2024-03-23,1,wk inc flu hosp,2024-03-30,21,quantile,0.025,36.3
2024-03-23,1,wk inc flu hosp,2024-03-30,27,quantile,0.025,53.9
2024-03-23,1,wk inc flu hosp,2024-03-30,40,quantile,0.025,21
2024-03-23,1,wk inc flu hosp,2024-03-30,42,quantile,0.025,119.1
2024-03-23,1,wk inc flu hosp,2024-03-30,45,quantile,0.025,28.3
2024-03-23,1,wk inc flu hosp,2024-03-30,11,quantile,0.025,2.8
2024-03-23,1,wk inc flu hosp,2024-03-30,20,quantile,0.025,19.7
2024-03-23,1,wk inc flu hosp,2024-03-30,29,quantile,0.025,82.9
2024-03-23,1,wk inc flu hosp,2024-03-30,50,quantile,0.025,6.6
2024-03-23,1,wk inc flu hosp,2024-03-30,51,quantile,0.025,57
2024-03-23,1,wk inc flu hosp,2024-03-30,09,quantile,0.025,26.1
2024-03-23,1,wk inc flu hosp,2024-03-30,19,quantile,0.025,33.8
2024-03-23,1,wk inc flu hosp,2024-03-30,22,quantile,0.025,0
2024-03-23,1,wk inc flu hosp,2024-03-30,39,quantile,0.025,96.1
2024-03-23,1,wk inc flu hosp,2024-03-30,26,quantile,0.025,155
2024-03-23,1,wk inc flu hosp,2024-03-30,46,quantile,0.025,9
2024-03-23,1,wk inc flu hosp,2024-03-30,05,quantile,0.025,40.9
2024-03-23,1,wk inc flu hosp,2024-03-30,10,quantile,0.025,3.7
2024-03-23,1,wk inc flu hosp,2024-03-30,28,quantile,0.025,10.4
2024-03-23,1,wk inc flu hosp,2024-03-30,35,quantile,0.025,5.2
2024-03-23,1,wk inc flu hosp,2024-03-30,38,quantile,0.025,3.3
2024-03-23,1,wk inc flu hosp,2024-03-30,56,quantile,0.025,0
2024-03-23,1,wk inc flu hosp,2024-03-30,02,quantile,0.025,0
2024-03-23,1,wk inc flu hosp,2024-03-30,23,quantile,0.025,3.4
2024-03-23,1,wk inc flu hosp,2024-03-30,01,quantile,0.025,14.5
2024-03-23,1,wk inc flu hosp,2024-03-30,16,quantile,0.025,21.8
2024-03-23,1,wk inc flu hosp,2024-03-30,30,quantile,0.025,2.6
2024-03-23,1,wk inc flu hosp,2024-03-30,72,quantile,0.025,15.5
2024-03-23,1,wk inc flu hosp,2024-03-30,54,quantile,0.025,38.4
2024-03-23,2,wk inc flu hosp,2024-04-06,53,quantile,0.025,0
2024-03-23,2,wk inc flu hosp,2024-04-06,17,quantile,0.025,55.2
2024-03-23,2,wk inc flu hosp,2024-04-06,06,quantile,0.025,0
2024-03-23,2,wk inc flu hosp,2024-04-06,04,quantile,0.025,0.5
2024-03-23,2,wk inc flu hosp,2024-04-06,25,quantile,0.025,84.7
2024-03-23,2,wk inc flu hosp,2024-04-06,55,quantile,0.025,52
2024-03-23,2,wk inc flu hosp,2024-04-06,48,quantile,0.025,124.9
2024-03-23,2,wk inc flu hosp,2024-04-06,31,quantile,0.025,14.8
2024-03-23,2,wk inc flu hosp,2024-04-06,49,quantile,0.025,0
2024-03-23,2,wk inc flu hosp,2024-04-06,41,quantile,0.025,25.8
2024-03-23,2,wk inc flu hosp,2024-04-06,12,quantile,0.025,42.4
2024-03-23,2,wk inc flu hosp,2024-04-06,36,quantile,0.025,18.1
2024-03-23,2,wk inc flu hosp,2024-04-06,44,quantile,0.025,2.8
2024-03-23,2,wk inc flu hosp,2024-04-06,13,quantile,0.025,4.1
2024-03-23,2,wk inc flu hosp,2024-04-06,33,quantile,0.025,6.1
2024-03-23,2,wk inc flu hosp,2024-04-06,37,quantile,0.025,0
2024-03-23,2,wk inc flu hosp,2024-04-06,34,quantile,0.025,34.7
2024-03-23,2,wk inc flu hosp,2024-04-06,08,quantile,0.025,13.5
2024-03-23,2,wk inc flu hosp,2024-04-06,24,quantile,0.025,17.2
2024-03-23,2,wk inc flu hosp,2024-04-06,32,quantile,0.025,3.1
2024-03-23,2,wk inc flu hosp,2024-04-06,47,quantile,0.025,13.6
2024-03-23,2,wk inc flu hosp,2024-04-06,15,quantile,0.025,0
2024-03-23,2,wk inc flu hosp,2024-04-06,18,quantile,0.025,51.3
2024-03-23,2,wk inc flu hosp,2024-04-06,21,quantile,0.025,17.6
2024-03-23,2,wk inc flu hosp,2024-04-06,27,quantile,0.025,30.7
2024-03-23,2,wk inc flu hosp,2024-04-06,40,quantile,0.025,0
2024-03-23,2,wk inc flu hosp,2024-04-06,42,quantile,0.025,24.5
2024-03-23,2,wk inc flu hosp,2024-04-06,45,quantile,0.025,4.9
2024-03-23,2,wk inc flu hosp,2024-04-06,11,quantile,0.025,0.4
2024-03-23,2,wk inc flu hosp,2024-04-06,20,quantile,0.025,21
2024-03-23,2,wk inc flu hosp,2024-04-06,29,quantile,0.025,59.3
2024-03-23,2,wk inc flu hosp,2024-04-06,50,quantile,0.025,5.2
2024-03-23,2,wk inc flu hosp,2024-04-06,51,quantile,0.025,37.6
2024-03-23,2,wk inc flu hosp,2024-04-06,09,quantile,0.025,15.8
2024-03-23,2,wk inc flu hosp,2024-04-06,19,quantile,0.025,20.2
2024-03-23,2,wk inc flu hosp,2024-04-06,22,quantile,0.025,1.8
2024-03-23,2,wk inc flu hosp,2024-04-06,39,quantile,0.025,23.6
2024-03-23,2,wk inc flu hosp,2024-04-06,26,quantile,0.025,96.6
2024-03-23,2,wk inc flu hosp,2024-04-06,46,quantile,0.025,11.6
2024-03-23,2,wk inc flu hosp,2024-04-06,05,quantile,0.025,28.8
2024-03-23,2,wk inc flu hosp,2024-04-06,10,quantile,0.025,2.5
