reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-18,2,wk inc flu hosp,2023-12-02,36,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,44,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,13,quantile,0.01,2.4
2023-11-18,2,wk inc flu hosp,2023-12-02,33,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,37,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,34,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,08,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,24,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,32,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,47,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,15,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,18,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,21,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,27,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,40,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,42,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,45,quantile,0.01,1
2023-11-18,2,wk inc flu hosp,2023-12-02,11,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,20,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,29,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,50,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,51,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,09,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,19,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,22,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,39,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,26,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,46,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,10,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,28,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,35,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,38,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,56,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.01,1.2
2023-11-18,2,wk inc flu hosp,2023-12-02,23,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.01,1.9
2023-11-18,2,wk inc flu hosp,2023-12-02,16,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,30,quantile,0.01,0
2023-11-18,2,wk inc flu hosp,2023-12-02,72,quantile,0.01,15.1
2023-11-18,2,wk inc flu hosp,2023-12-02,54,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,53,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,17,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,06,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,04,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,25,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,55,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,48,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,31,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,49,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,41,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,12,quantile,0.01,44.2
2023-11-18,3,wk inc flu hosp,2023-12-09,36,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,44,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,13,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,33,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,37,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,34,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,08,quantile,0.01,0.9
2023-11-18,3,wk inc flu hosp,2023-12-09,24,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,32,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,47,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,15,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,18,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,21,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,27,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,40,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,42,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,45,quantile,0.01,2.6
2023-11-18,3,wk inc flu hosp,2023-12-09,11,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,20,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,29,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,50,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,51,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,09,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,19,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,22,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,39,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,26,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,46,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,05,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,10,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,28,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,35,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,38,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,56,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,02,quantile,0.01,1.8
2023-11-18,3,wk inc flu hosp,2023-12-09,23,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,01,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,16,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,30,quantile,0.01,0
2023-11-18,3,wk inc flu hosp,2023-12-09,72,quantile,0.01,9.1
2023-11-18,3,wk inc flu hosp,2023-12-09,54,quantile,0.01,0
2023-11-18,0,wk inc flu hosp,2023-11-18,53,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,17,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,06,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,04,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,25,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,55,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,48,quantile,0.025,92.6
2023-11-18,0,wk inc flu hosp,2023-11-18,31,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,49,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,41,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,12,quantile,0.025,81.2
2023-11-18,0,wk inc flu hosp,2023-11-18,36,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,44,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,13,quantile,0.025,2.7
2023-11-18,0,wk inc flu hosp,2023-11-18,33,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,37,quantile,0.025,1.2
2023-11-18,0,wk inc flu hosp,2023-11-18,34,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,08,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,24,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,32,quantile,0.025,0.8
2023-11-18,0,wk inc flu hosp,2023-11-18,47,quantile,0.025,5.7
2023-11-18,0,wk inc flu hosp,2023-11-18,15,quantile,0.025,0.5
2023-11-18,0,wk inc flu hosp,2023-11-18,18,quantile,0.025,2.3
2023-11-18,0,wk inc flu hosp,2023-11-18,21,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,27,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,40,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,42,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,45,quantile,0.025,11.7
2023-11-18,0,wk inc flu hosp,2023-11-18,11,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,20,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,29,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,50,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,51,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,09,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,19,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,22,quantile,0.025,0.1
2023-11-18,0,wk inc flu hosp,2023-11-18,39,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,26,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,46,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,05,quantile,0.025,1.1
2023-11-18,0,wk inc flu hosp,2023-11-18,10,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,28,quantile,0.025,2.8
2023-11-18,0,wk inc flu hosp,2023-11-18,35,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,38,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,56,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,02,quantile,0.025,10.2
2023-11-18,0,wk inc flu hosp,2023-11-18,23,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,01,quantile,0.025,13.6
2023-11-18,0,wk inc flu hosp,2023-11-18,16,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,30,quantile,0.025,0
2023-11-18,0,wk inc flu hosp,2023-11-18,72,quantile,0.025,61.1
2023-11-18,0,wk inc flu hosp,2023-11-18,54,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,53,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,17,quantile,0.025,1.4
2023-11-18,1,wk inc flu hosp,2023-11-25,06,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,04,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,25,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,55,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,48,quantile,0.025,136
2023-11-18,1,wk inc flu hosp,2023-11-25,31,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,49,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,41,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,12,quantile,0.025,62.9
2023-11-18,1,wk inc flu hosp,2023-11-25,36,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,44,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,13,quantile,0.025,7.2
2023-11-18,1,wk inc flu hosp,2023-11-25,33,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,37,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,34,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,08,quantile,0.025,4.3
2023-11-18,1,wk inc flu hosp,2023-11-25,24,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,32,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,47,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,15,quantile,0.025,1
2023-11-18,1,wk inc flu hosp,2023-11-25,18,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,21,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,27,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,40,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,42,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,45,quantile,0.025,1.5
2023-11-18,1,wk inc flu hosp,2023-11-25,11,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,20,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,29,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,50,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,51,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,09,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,19,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,22,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,39,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,26,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,46,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,05,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,10,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,28,quantile,0.025,13.8
2023-11-18,1,wk inc flu hosp,2023-11-25,35,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,38,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,56,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,02,quantile,0.025,6.2
2023-11-18,1,wk inc flu hosp,2023-11-25,23,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,01,quantile,0.025,8.5
2023-11-18,1,wk inc flu hosp,2023-11-25,16,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,30,quantile,0.025,0
2023-11-18,1,wk inc flu hosp,2023-11-25,72,quantile,0.025,58.3
2023-11-18,1,wk inc flu hosp,2023-11-25,54,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,53,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,17,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,06,quantile,0.025,17.1
2023-11-18,2,wk inc flu hosp,2023-12-02,04,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,25,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,55,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,48,quantile,0.025,29.6
2023-11-18,2,wk inc flu hosp,2023-12-02,31,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,49,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,41,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,12,quantile,0.025,40.8
2023-11-18,2,wk inc flu hosp,2023-12-02,36,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,44,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,13,quantile,0.025,8.9
2023-11-18,2,wk inc flu hosp,2023-12-02,33,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,37,quantile,0.025,1.6
2023-11-18,2,wk inc flu hosp,2023-12-02,34,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,08,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,24,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,32,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,47,quantile,0.025,1.6
2023-11-18,2,wk inc flu hosp,2023-12-02,15,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,18,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,21,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,27,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,40,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,42,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,45,quantile,0.025,7
2023-11-18,2,wk inc flu hosp,2023-12-02,11,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,20,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,29,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,50,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,51,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,09,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,19,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,22,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,39,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,26,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,46,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,05,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,10,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,28,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,35,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,38,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,56,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,02,quantile,0.025,3.4
2023-11-18,2,wk inc flu hosp,2023-12-02,23,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,01,quantile,0.025,7.7
2023-11-18,2,wk inc flu hosp,2023-12-02,16,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,30,quantile,0.025,0
2023-11-18,2,wk inc flu hosp,2023-12-02,72,quantile,0.025,28.6
