reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,0,wk inc flu hosp,2024-01-13,22,quantile,0.01,146.1
2024-01-13,0,wk inc flu hosp,2024-01-13,39,quantile,0.01,227.2
2024-01-13,0,wk inc flu hosp,2024-01-13,26,quantile,0.01,264.1
2024-01-13,0,wk inc flu hosp,2024-01-13,46,quantile,0.01,15.1
2024-01-13,0,wk inc flu hosp,2024-01-13,05,quantile,0.01,117.7
2024-01-13,0,wk inc flu hosp,2024-01-13,10,quantile,0.01,18.6
2024-01-13,0,wk inc flu hosp,2024-01-13,28,quantile,0.01,137.8
2024-01-13,0,wk inc flu hosp,2024-01-13,35,quantile,0.01,99.3
2024-01-13,0,wk inc flu hosp,2024-01-13,38,quantile,0.01,15.3
2024-01-13,0,wk inc flu hosp,2024-01-13,56,quantile,0.01,57.4
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.01,0
2024-01-13,0,wk inc flu hosp,2024-01-13,23,quantile,0.01,27.1
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.01,170.1
2024-01-13,0,wk inc flu hosp,2024-01-13,16,quantile,0.01,80
2024-01-13,0,wk inc flu hosp,2024-01-13,30,quantile,0.01,61.2
2024-01-13,0,wk inc flu hosp,2024-01-13,72,quantile,0.01,5
2024-01-13,0,wk inc flu hosp,2024-01-13,54,quantile,0.01,72.2
2024-01-13,1,wk inc flu hosp,2024-01-20,53,quantile,0.01,78.4
2024-01-13,1,wk inc flu hosp,2024-01-20,17,quantile,0.01,156.3
2024-01-13,1,wk inc flu hosp,2024-01-20,06,quantile,0.01,177.9
2024-01-13,1,wk inc flu hosp,2024-01-20,04,quantile,0.01,125.6
2024-01-13,1,wk inc flu hosp,2024-01-20,25,quantile,0.01,244.1
2024-01-13,1,wk inc flu hosp,2024-01-20,55,quantile,0.01,85.8
2024-01-13,1,wk inc flu hosp,2024-01-20,48,quantile,0.01,794.1
2024-01-13,1,wk inc flu hosp,2024-01-20,31,quantile,0.01,8.8
2024-01-13,1,wk inc flu hosp,2024-01-20,49,quantile,0.01,0.8
2024-01-13,1,wk inc flu hosp,2024-01-20,41,quantile,0.01,25.1
2024-01-13,1,wk inc flu hosp,2024-01-20,12,quantile,0.01,416.3
2024-01-13,1,wk inc flu hosp,2024-01-20,36,quantile,0.01,310.9
2024-01-13,1,wk inc flu hosp,2024-01-20,44,quantile,0.01,15.4
2024-01-13,1,wk inc flu hosp,2024-01-20,13,quantile,0.01,232.1
2024-01-13,1,wk inc flu hosp,2024-01-20,33,quantile,0.01,8.2
2024-01-13,1,wk inc flu hosp,2024-01-20,37,quantile,0.01,307.8
2024-01-13,1,wk inc flu hosp,2024-01-20,34,quantile,0.01,216.7
2024-01-13,1,wk inc flu hosp,2024-01-20,08,quantile,0.01,82.2
2024-01-13,1,wk inc flu hosp,2024-01-20,24,quantile,0.01,62.2
2024-01-13,1,wk inc flu hosp,2024-01-20,32,quantile,0.01,27.1
2024-01-13,1,wk inc flu hosp,2024-01-20,47,quantile,0.01,199.3
2024-01-13,1,wk inc flu hosp,2024-01-20,15,quantile,0.01,3.4
2024-01-13,1,wk inc flu hosp,2024-01-20,18,quantile,0.01,117.9
2024-01-13,1,wk inc flu hosp,2024-01-20,21,quantile,0.01,131.1
2024-01-13,1,wk inc flu hosp,2024-01-20,27,quantile,0.01,38.4
2024-01-13,1,wk inc flu hosp,2024-01-20,40,quantile,0.01,38.9
2024-01-13,1,wk inc flu hosp,2024-01-20,42,quantile,0.01,115.5
2024-01-13,1,wk inc flu hosp,2024-01-20,45,quantile,0.01,84.6
2024-01-13,1,wk inc flu hosp,2024-01-20,11,quantile,0.01,15.3
2024-01-13,1,wk inc flu hosp,2024-01-20,20,quantile,0.01,24.4
2024-01-13,1,wk inc flu hosp,2024-01-20,29,quantile,0.01,104.7
2024-01-13,1,wk inc flu hosp,2024-01-20,50,quantile,0.01,3.6
2024-01-13,1,wk inc flu hosp,2024-01-20,51,quantile,0.01,196.4
2024-01-13,1,wk inc flu hosp,2024-01-20,09,quantile,0.01,57.4
2024-01-13,1,wk inc flu hosp,2024-01-20,19,quantile,0.01,26
2024-01-13,1,wk inc flu hosp,2024-01-20,22,quantile,0.01,59.2
2024-01-13,1,wk inc flu hosp,2024-01-20,39,quantile,0.01,146.5
2024-01-13,1,wk inc flu hosp,2024-01-20,26,quantile,0.01,181.7
2024-01-13,1,wk inc flu hosp,2024-01-20,46,quantile,0.01,12
2024-01-13,1,wk inc flu hosp,2024-01-20,05,quantile,0.01,71.6
2024-01-13,1,wk inc flu hosp,2024-01-20,10,quantile,0.01,11.3
2024-01-13,1,wk inc flu hosp,2024-01-20,28,quantile,0.01,58.4
2024-01-13,1,wk inc flu hosp,2024-01-20,35,quantile,0.01,40.3
2024-01-13,1,wk inc flu hosp,2024-01-20,38,quantile,0.01,9.8
2024-01-13,1,wk inc flu hosp,2024-01-20,56,quantile,0.01,35.1
2024-01-13,1,wk inc flu hosp,2024-01-20,02,quantile,0.01,0
2024-01-13,1,wk inc flu hosp,2024-01-20,23,quantile,0.01,21.5
2024-01-13,1,wk inc flu hosp,2024-01-20,01,quantile,0.01,97.3
2024-01-13,1,wk inc flu hosp,2024-01-20,16,quantile,0.01,33.3
2024-01-13,1,wk inc flu hosp,2024-01-20,30,quantile,0.01,34.6
2024-01-13,1,wk inc flu hosp,2024-01-20,72,quantile,0.01,1.3
2024-01-13,1,wk inc flu hosp,2024-01-20,54,quantile,0.01,54.4
2024-01-13,2,wk inc flu hosp,2024-01-27,53,quantile,0.01,76.3
2024-01-13,2,wk inc flu hosp,2024-01-27,17,quantile,0.01,117.7
2024-01-13,2,wk inc flu hosp,2024-01-27,06,quantile,0.01,220.2
2024-01-13,2,wk inc flu hosp,2024-01-27,04,quantile,0.01,53.9
2024-01-13,2,wk inc flu hosp,2024-01-27,25,quantile,0.01,188
2024-01-13,2,wk inc flu hosp,2024-01-27,55,quantile,0.01,50.7
2024-01-13,2,wk inc flu hosp,2024-01-27,48,quantile,0.01,549.9
2024-01-13,2,wk inc flu hosp,2024-01-27,31,quantile,0.01,0.8
2024-01-13,2,wk inc flu hosp,2024-01-27,49,quantile,0.01,0
2024-01-13,2,wk inc flu hosp,2024-01-27,41,quantile,0.01,14.5
2024-01-13,2,wk inc flu hosp,2024-01-27,12,quantile,0.01,195.8
2024-01-13,2,wk inc flu hosp,2024-01-27,36,quantile,0.01,169.7
2024-01-13,2,wk inc flu hosp,2024-01-27,44,quantile,0.01,7.7
2024-01-13,2,wk inc flu hosp,2024-01-27,13,quantile,0.01,141.2
2024-01-13,2,wk inc flu hosp,2024-01-27,33,quantile,0.01,6.2
2024-01-13,2,wk inc flu hosp,2024-01-27,37,quantile,0.01,110.7
2024-01-13,2,wk inc flu hosp,2024-01-27,34,quantile,0.01,85.4
2024-01-13,2,wk inc flu hosp,2024-01-27,08,quantile,0.01,39.2
2024-01-13,2,wk inc flu hosp,2024-01-27,24,quantile,0.01,45.2
2024-01-13,2,wk inc flu hosp,2024-01-27,32,quantile,0.01,2.5
2024-01-13,2,wk inc flu hosp,2024-01-27,47,quantile,0.01,71.1
2024-01-13,2,wk inc flu hosp,2024-01-27,15,quantile,0.01,0
2024-01-13,2,wk inc flu hosp,2024-01-27,18,quantile,0.01,85.6
2024-01-13,2,wk inc flu hosp,2024-01-27,21,quantile,0.01,68.1
2024-01-13,2,wk inc flu hosp,2024-01-27,27,quantile,0.01,49.3
2024-01-13,2,wk inc flu hosp,2024-01-27,40,quantile,0.01,10.3
2024-01-13,2,wk inc flu hosp,2024-01-27,42,quantile,0.01,60.6
2024-01-13,2,wk inc flu hosp,2024-01-27,45,quantile,0.01,35.6
2024-01-13,2,wk inc flu hosp,2024-01-27,11,quantile,0.01,6.9
2024-01-13,2,wk inc flu hosp,2024-01-27,20,quantile,0.01,6.8
2024-01-13,2,wk inc flu hosp,2024-01-27,29,quantile,0.01,19.3
2024-01-13,2,wk inc flu hosp,2024-01-27,50,quantile,0.01,1.3
2024-01-13,2,wk inc flu hosp,2024-01-27,51,quantile,0.01,100
2024-01-13,2,wk inc flu hosp,2024-01-27,09,quantile,0.01,23.1
2024-01-13,2,wk inc flu hosp,2024-01-27,19,quantile,0.01,17.8
2024-01-13,2,wk inc flu hosp,2024-01-27,22,quantile,0.01,6.4
2024-01-13,2,wk inc flu hosp,2024-01-27,39,quantile,0.01,72.4
2024-01-13,2,wk inc flu hosp,2024-01-27,26,quantile,0.01,74.2
2024-01-13,2,wk inc flu hosp,2024-01-27,46,quantile,0.01,7.5
2024-01-13,2,wk inc flu hosp,2024-01-27,05,quantile,0.01,45.7
2024-01-13,2,wk inc flu hosp,2024-01-27,10,quantile,0.01,7.5
2024-01-13,2,wk inc flu hosp,2024-01-27,28,quantile,0.01,36.6
2024-01-13,2,wk inc flu hosp,2024-01-27,35,quantile,0.01,22.7
2024-01-13,2,wk inc flu hosp,2024-01-27,38,quantile,0.01,4.9
2024-01-13,2,wk inc flu hosp,2024-01-27,56,quantile,0.01,17.5
2024-01-13,2,wk inc flu hosp,2024-01-27,02,quantile,0.01,0
2024-01-13,2,wk inc flu hosp,2024-01-27,23,quantile,0.01,8
2024-01-13,2,wk inc flu hosp,2024-01-27,01,quantile,0.01,51.4
2024-01-13,2,wk inc flu hosp,2024-01-27,16,quantile,0.01,15.9
2024-01-13,2,wk inc flu hosp,2024-01-27,30,quantile,0.01,20.3
2024-01-13,2,wk inc flu hosp,2024-01-27,72,quantile,0.01,0.9
2024-01-13,2,wk inc flu hosp,2024-01-27,54,quantile,0.01,44.3
2024-01-13,3,wk inc flu hosp,2024-02-03,53,quantile,0.01,32.9
2024-01-13,3,wk inc flu hosp,2024-02-03,17,quantile,0.01,42.8
2024-01-13,3,wk inc flu hosp,2024-02-03,06,quantile,0.01,133.7
2024-01-13,3,wk inc flu hosp,2024-02-03,04,quantile,0.01,6.9
2024-01-13,3,wk inc flu hosp,2024-02-03,25,quantile,0.01,79.9
2024-01-13,3,wk inc flu hosp,2024-02-03,55,quantile,0.01,0
2024-01-13,3,wk inc flu hosp,2024-02-03,48,quantile,0.01,507.7
2024-01-13,3,wk inc flu hosp,2024-02-03,31,quantile,0.01,0.7
2024-01-13,3,wk inc flu hosp,2024-02-03,49,quantile,0.01,0
2024-01-13,3,wk inc flu hosp,2024-02-03,41,quantile,0.01,5.1
2024-01-13,3,wk inc flu hosp,2024-02-03,12,quantile,0.01,27.6
2024-01-13,3,wk inc flu hosp,2024-02-03,36,quantile,0.01,182.1
2024-01-13,3,wk inc flu hosp,2024-02-03,44,quantile,0.01,7.8
2024-01-13,3,wk inc flu hosp,2024-02-03,13,quantile,0.01,55.3
2024-01-13,3,wk inc flu hosp,2024-02-03,33,quantile,0.01,1
2024-01-13,3,wk inc flu hosp,2024-02-03,37,quantile,0.01,13
2024-01-13,3,wk inc flu hosp,2024-02-03,34,quantile,0.01,25.5
2024-01-13,3,wk inc flu hosp,2024-02-03,08,quantile,0.01,5.2
2024-01-13,3,wk inc flu hosp,2024-02-03,24,quantile,0.01,50.7
2024-01-13,3,wk inc flu hosp,2024-02-03,32,quantile,0.01,0.7
2024-01-13,3,wk inc flu hosp,2024-02-03,47,quantile,0.01,28.8
2024-01-13,3,wk inc flu hosp,2024-02-03,15,quantile,0.01,0
2024-01-13,3,wk inc flu hosp,2024-02-03,18,quantile,0.01,44.8
2024-01-13,3,wk inc flu hosp,2024-02-03,21,quantile,0.01,18
2024-01-13,3,wk inc flu hosp,2024-02-03,27,quantile,0.01,7.2
2024-01-13,3,wk inc flu hosp,2024-02-03,40,quantile,0.01,6.5
2024-01-13,3,wk inc flu hosp,2024-02-03,42,quantile,0.01,92.9
2024-01-13,3,wk inc flu hosp,2024-02-03,45,quantile,0.01,4.3
2024-01-13,3,wk inc flu hosp,2024-02-03,11,quantile,0.01,2.6
2024-01-13,3,wk inc flu hosp,2024-02-03,20,quantile,0.01,11.2
2024-01-13,3,wk inc flu hosp,2024-02-03,29,quantile,0.01,1.2
2024-01-13,3,wk inc flu hosp,2024-02-03,50,quantile,0.01,0.3
2024-01-13,3,wk inc flu hosp,2024-02-03,51,quantile,0.01,11.9
2024-01-13,3,wk inc flu hosp,2024-02-03,09,quantile,0.01,5.9
2024-01-13,3,wk inc flu hosp,2024-02-03,19,quantile,0.01,13.7
2024-01-13,3,wk inc flu hosp,2024-02-03,22,quantile,0.01,0
2024-01-13,3,wk inc flu hosp,2024-02-03,39,quantile,0.01,0
2024-01-13,3,wk inc flu hosp,2024-02-03,26,quantile,0.01,108.4
2024-01-13,3,wk inc flu hosp,2024-02-03,46,quantile,0.01,1.4
2024-01-13,3,wk inc flu hosp,2024-02-03,05,quantile,0.01,40.4
2024-01-13,3,wk inc flu hosp,2024-02-03,10,quantile,0.01,1.4
2024-01-13,3,wk inc flu hosp,2024-02-03,28,quantile,0.01,26.6
2024-01-13,3,wk inc flu hosp,2024-02-03,35,quantile,0.01,3.4
2024-01-13,3,wk inc flu hosp,2024-02-03,38,quantile,0.01,0.8
2024-01-13,3,wk inc flu hosp,2024-02-03,56,quantile,0.01,8.3
2024-01-13,3,wk inc flu hosp,2024-02-03,02,quantile,0.01,0
2024-01-13,3,wk inc flu hosp,2024-02-03,23,quantile,0.01,1.7
2024-01-13,3,wk inc flu hosp,2024-02-03,01,quantile,0.01,36.1
2024-01-13,3,wk inc flu hosp,2024-02-03,16,quantile,0.01,6.6
2024-01-13,3,wk inc flu hosp,2024-02-03,30,quantile,0.01,9.9
2024-01-13,3,wk inc flu hosp,2024-02-03,72,quantile,0.01,0.6
2024-01-13,3,wk inc flu hosp,2024-02-03,54,quantile,0.01,25.1
2024-01-13,0,wk inc flu hosp,2024-01-13,53,quantile,0.025,80.1
2024-01-13,0,wk inc flu hosp,2024-01-13,17,quantile,0.025,282.3
2024-01-13,0,wk inc flu hosp,2024-01-13,06,quantile,0.025,717.2
2024-01-13,0,wk inc flu hosp,2024-01-13,04,quantile,0.025,587.5
2024-01-13,0,wk inc flu hosp,2024-01-13,25,quantile,0.025,381.8
2024-01-13,0,wk inc flu hosp,2024-01-13,55,quantile,0.025,134.7
2024-01-13,0,wk inc flu hosp,2024-01-13,48,quantile,0.025,1252.9
2024-01-13,0,wk inc flu hosp,2024-01-13,31,quantile,0.025,21.1
2024-01-13,0,wk inc flu hosp,2024-01-13,49,quantile,0.025,16
2024-01-13,0,wk inc flu hosp,2024-01-13,41,quantile,0.025,64.7
2024-01-13,0,wk inc flu hosp,2024-01-13,12,quantile,0.025,828.2
2024-01-13,0,wk inc flu hosp,2024-01-13,36,quantile,0.025,735.4
2024-01-13,0,wk inc flu hosp,2024-01-13,44,quantile,0.025,26.4
2024-01-13,0,wk inc flu hosp,2024-01-13,13,quantile,0.025,420.2
2024-01-13,0,wk inc flu hosp,2024-01-13,33,quantile,0.025,20.8
2024-01-13,0,wk inc flu hosp,2024-01-13,37,quantile,0.025,482.4
2024-01-13,0,wk inc flu hosp,2024-01-13,34,quantile,0.025,409.3
2024-01-13,0,wk inc flu hosp,2024-01-13,08,quantile,0.025,163.6
2024-01-13,0,wk inc flu hosp,2024-01-13,24,quantile,0.025,192.2
2024-01-13,0,wk inc flu hosp,2024-01-13,32,quantile,0.025,67.8
2024-01-13,0,wk inc flu hosp,2024-01-13,47,quantile,0.025,288.8
2024-01-13,0,wk inc flu hosp,2024-01-13,15,quantile,0.025,10.8
2024-01-13,0,wk inc flu hosp,2024-01-13,18,quantile,0.025,281
2024-01-13,0,wk inc flu hosp,2024-01-13,21,quantile,0.025,183.7
2024-01-13,0,wk inc flu hosp,2024-01-13,27,quantile,0.025,86.4
2024-01-13,0,wk inc flu hosp,2024-01-13,40,quantile,0.025,73.6
2024-01-13,0,wk inc flu hosp,2024-01-13,42,quantile,0.025,338.8
2024-01-13,0,wk inc flu hosp,2024-01-13,45,quantile,0.025,289.1
2024-01-13,0,wk inc flu hosp,2024-01-13,11,quantile,0.025,30.3
2024-01-13,0,wk inc flu hosp,2024-01-13,20,quantile,0.025,44
2024-01-13,0,wk inc flu hosp,2024-01-13,29,quantile,0.025,196.6
2024-01-13,0,wk inc flu hosp,2024-01-13,50,quantile,0.025,4.8
2024-01-13,0,wk inc flu hosp,2024-01-13,51,quantile,0.025,324.6
2024-01-13,0,wk inc flu hosp,2024-01-13,09,quantile,0.025,94
2024-01-13,0,wk inc flu hosp,2024-01-13,19,quantile,0.025,45.5
2024-01-13,0,wk inc flu hosp,2024-01-13,22,quantile,0.025,162.2
2024-01-13,0,wk inc flu hosp,2024-01-13,39,quantile,0.025,301.7
2024-01-13,0,wk inc flu hosp,2024-01-13,26,quantile,0.025,326.6
2024-01-13,0,wk inc flu hosp,2024-01-13,46,quantile,0.025,20.1
2024-01-13,0,wk inc flu hosp,2024-01-13,05,quantile,0.025,126.9
2024-01-13,0,wk inc flu hosp,2024-01-13,10,quantile,0.025,21.5
2024-01-13,0,wk inc flu hosp,2024-01-13,28,quantile,0.025,142.7
2024-01-13,0,wk inc flu hosp,2024-01-13,35,quantile,0.025,114.1
2024-01-13,0,wk inc flu hosp,2024-01-13,38,quantile,0.025,18.5
2024-01-13,0,wk inc flu hosp,2024-01-13,56,quantile,0.025,60.4
2024-01-13,0,wk inc flu hosp,2024-01-13,02,quantile,0.025,0
2024-01-13,0,wk inc flu hosp,2024-01-13,23,quantile,0.025,31.6
2024-01-13,0,wk inc flu hosp,2024-01-13,01,quantile,0.025,193.7
2024-01-13,0,wk inc flu hosp,2024-01-13,16,quantile,0.025,90.6
2024-01-13,0,wk inc flu hosp,2024-01-13,30,quantile,0.025,66.7
2024-01-13,0,wk inc flu hosp,2024-01-13,72,quantile,0.025,14.2
2024-01-13,0,wk inc flu hosp,2024-01-13,54,quantile,0.025,80.7
2024-01-13,1,wk inc flu hosp,2024-01-20,53,quantile,0.025,89.5
2024-01-13,1,wk inc flu hosp,2024-01-20,17,quantile,0.025,232.5
2024-01-13,1,wk inc flu hosp,2024-01-20,06,quantile,0.025,356.8
2024-01-13,1,wk inc flu hosp,2024-01-20,04,quantile,0.025,200.4
2024-01-13,1,wk inc flu hosp,2024-01-20,25,quantile,0.025,249.6
2024-01-13,1,wk inc flu hosp,2024-01-20,55,quantile,0.025,105.5
2024-01-13,1,wk inc flu hosp,2024-01-20,48,quantile,0.025,965.7
2024-01-13,1,wk inc flu hosp,2024-01-20,31,quantile,0.025,15.1
2024-01-13,1,wk inc flu hosp,2024-01-20,49,quantile,0.025,6.8
2024-01-13,1,wk inc flu hosp,2024-01-20,41,quantile,0.025,44.2
2024-01-13,1,wk inc flu hosp,2024-01-20,12,quantile,0.025,529.4
2024-01-13,1,wk inc flu hosp,2024-01-20,36,quantile,0.025,448.4
2024-01-13,1,wk inc flu hosp,2024-01-20,44,quantile,0.025,20.2
2024-01-13,1,wk inc flu hosp,2024-01-20,13,quantile,0.025,287.2
2024-01-13,1,wk inc flu hosp,2024-01-20,33,quantile,0.025,11.3
2024-01-13,1,wk inc flu hosp,2024-01-20,37,quantile,0.025,374
2024-01-13,1,wk inc flu hosp,2024-01-20,34,quantile,0.025,272.3
2024-01-13,1,wk inc flu hosp,2024-01-20,08,quantile,0.025,100.6
2024-01-13,1,wk inc flu hosp,2024-01-20,24,quantile,0.025,99.8
2024-01-13,1,wk inc flu hosp,2024-01-20,32,quantile,0.025,36.6
2024-01-13,1,wk inc flu hosp,2024-01-20,47,quantile,0.025,220.5
2024-01-13,1,wk inc flu hosp,2024-01-20,15,quantile,0.025,9.4
2024-01-13,1,wk inc flu hosp,2024-01-20,18,quantile,0.025,143.8
2024-01-13,1,wk inc flu hosp,2024-01-20,21,quantile,0.025,147.8
2024-01-13,1,wk inc flu hosp,2024-01-20,27,quantile,0.025,53.4
2024-01-13,1,wk inc flu hosp,2024-01-20,40,quantile,0.025,66.9
2024-01-13,1,wk inc flu hosp,2024-01-20,42,quantile,0.025,156.9
2024-01-13,1,wk inc flu hosp,2024-01-20,45,quantile,0.025,122.2
2024-01-13,1,wk inc flu hosp,2024-01-20,11,quantile,0.025,20.9
2024-01-13,1,wk inc flu hosp,2024-01-20,20,quantile,0.025,27.9
2024-01-13,1,wk inc flu hosp,2024-01-20,29,quantile,0.025,131.9
2024-01-13,1,wk inc flu hosp,2024-01-20,50,quantile,0.025,5
2024-01-13,1,wk inc flu hosp,2024-01-20,51,quantile,0.025,254.9
2024-01-13,1,wk inc flu hosp,2024-01-20,09,quantile,0.025,67.6
2024-01-13,1,wk inc flu hosp,2024-01-20,19,quantile,0.025,33.9
2024-01-13,1,wk inc flu hosp,2024-01-20,22,quantile,0.025,78
2024-01-13,1,wk inc flu hosp,2024-01-20,39,quantile,0.025,191.5
2024-01-13,1,wk inc flu hosp,2024-01-20,26,quantile,0.025,230.5
2024-01-13,1,wk inc flu hosp,2024-01-20,46,quantile,0.025,15.7
2024-01-13,1,wk inc flu hosp,2024-01-20,05,quantile,0.025,89.7
2024-01-13,1,wk inc flu hosp,2024-01-20,10,quantile,0.025,15.4
2024-01-13,1,wk inc flu hosp,2024-01-20,28,quantile,0.025,78.6
2024-01-13,1,wk inc flu hosp,2024-01-20,35,quantile,0.025,56.5
2024-01-13,1,wk inc flu hosp,2024-01-20,38,quantile,0.025,11.3
2024-01-13,1,wk inc flu hosp,2024-01-20,56,quantile,0.025,39.5
2024-01-13,1,wk inc flu hosp,2024-01-20,02,quantile,0.025,0
2024-01-13,1,wk inc flu hosp,2024-01-20,23,quantile,0.025,25.7
2024-01-13,1,wk inc flu hosp,2024-01-20,01,quantile,0.025,110.4
2024-01-13,1,wk inc flu hosp,2024-01-20,16,quantile,0.025,40
2024-01-13,1,wk inc flu hosp,2024-01-20,30,quantile,0.025,43.3
2024-01-13,1,wk inc flu hosp,2024-01-20,72,quantile,0.025,10.6
2024-01-13,1,wk inc flu hosp,2024-01-20,54,quantile,0.025,64.4
2024-01-13,2,wk inc flu hosp,2024-01-27,53,quantile,0.025,93.8
2024-01-13,2,wk inc flu hosp,2024-01-27,17,quantile,0.025,164.6
2024-01-13,2,wk inc flu hosp,2024-01-27,06,quantile,0.025,388.3
2024-01-13,2,wk inc flu hosp,2024-01-27,04,quantile,0.025,86.3
2024-01-13,2,wk inc flu hosp,2024-01-27,25,quantile,0.025,201.4
2024-01-13,2,wk inc flu hosp,2024-01-27,55,quantile,0.025,70.2
2024-01-13,2,wk inc flu hosp,2024-01-27,48,quantile,0.025,711.2
2024-01-13,2,wk inc flu hosp,2024-01-27,31,quantile,0.025,1.4
2024-01-13,2,wk inc flu hosp,2024-01-27,49,quantile,0.025,1.1
2024-01-13,2,wk inc flu hosp,2024-01-27,41,quantile,0.025,43.5
2024-01-13,2,wk inc flu hosp,2024-01-27,12,quantile,0.025,349.7
2024-01-13,2,wk inc flu hosp,2024-01-27,36,quantile,0.025,303.8
2024-01-13,2,wk inc flu hosp,2024-01-27,44,quantile,0.025,10
2024-01-13,2,wk inc flu hosp,2024-01-27,13,quantile,0.025,212.7
2024-01-13,2,wk inc flu hosp,2024-01-27,33,quantile,0.025,13.6
2024-01-13,2,wk inc flu hosp,2024-01-27,37,quantile,0.025,152.7
2024-01-13,2,wk inc flu hosp,2024-01-27,34,quantile,0.025,99.5
2024-01-13,2,wk inc flu hosp,2024-01-27,08,quantile,0.025,58
2024-01-13,2,wk inc flu hosp,2024-01-27,24,quantile,0.025,66.3
2024-01-13,2,wk inc flu hosp,2024-01-27,32,quantile,0.025,5.2
2024-01-13,2,wk inc flu hosp,2024-01-27,47,quantile,0.025,84.1
2024-01-13,2,wk inc flu hosp,2024-01-27,15,quantile,0.025,5.8
2024-01-13,2,wk inc flu hosp,2024-01-27,18,quantile,0.025,128.4
2024-01-13,2,wk inc flu hosp,2024-01-27,21,quantile,0.025,99.9
2024-01-13,2,wk inc flu hosp,2024-01-27,27,quantile,0.025,75.8
2024-01-13,2,wk inc flu hosp,2024-01-27,40,quantile,0.025,26.5
2024-01-13,2,wk inc flu hosp,2024-01-27,42,quantile,0.025,135.4
2024-01-13,2,wk inc flu hosp,2024-01-27,45,quantile,0.025,44.8
2024-01-13,2,wk inc flu hosp,2024-01-27,11,quantile,0.025,9.7
2024-01-13,2,wk inc flu hosp,2024-01-27,20,quantile,0.025,18.1
2024-01-13,2,wk inc flu hosp,2024-01-27,29,quantile,0.025,34.1
2024-01-13,2,wk inc flu hosp,2024-01-27,50,quantile,0.025,3.8
2024-01-13,2,wk inc flu hosp,2024-01-27,51,quantile,0.025,118.2
2024-01-13,2,wk inc flu hosp,2024-01-27,09,quantile,0.025,37.7
2024-01-13,2,wk inc flu hosp,2024-01-27,19,quantile,0.025,27.9
2024-01-13,2,wk inc flu hosp,2024-01-27,22,quantile,0.025,18.6
2024-01-13,2,wk inc flu hosp,2024-01-27,39,quantile,0.025,109.4
2024-01-13,2,wk inc flu hosp,2024-01-27,26,quantile,0.025,103.4
