reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.01,37.1
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.01,10.3
2024-03-09,1,wk inc flu hosp,2024-03-16,25,quantile,0.01,137
2024-03-09,1,wk inc flu hosp,2024-03-16,55,quantile,0.01,77.8
2024-03-09,1,wk inc flu hosp,2024-03-16,48,quantile,0.01,75.5
2024-03-09,1,wk inc flu hosp,2024-03-16,31,quantile,0.01,18.3
2024-03-09,1,wk inc flu hosp,2024-03-16,49,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,41,quantile,0.01,12.1
2024-03-09,1,wk inc flu hosp,2024-03-16,12,quantile,0.01,54.8
2024-03-09,1,wk inc flu hosp,2024-03-16,36,quantile,0.01,197.4
2024-03-09,1,wk inc flu hosp,2024-03-16,44,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,13,quantile,0.01,44.1
2024-03-09,1,wk inc flu hosp,2024-03-16,33,quantile,0.01,8.8
2024-03-09,1,wk inc flu hosp,2024-03-16,37,quantile,0.01,30.7
2024-03-09,1,wk inc flu hosp,2024-03-16,34,quantile,0.01,96.8
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.01,13.9
2024-03-09,1,wk inc flu hosp,2024-03-16,24,quantile,0.01,13.8
2024-03-09,1,wk inc flu hosp,2024-03-16,32,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,47,quantile,0.01,7.3
2024-03-09,1,wk inc flu hosp,2024-03-16,15,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,18,quantile,0.01,54.5
2024-03-09,1,wk inc flu hosp,2024-03-16,21,quantile,0.01,46.1
2024-03-09,1,wk inc flu hosp,2024-03-16,27,quantile,0.01,22.2
2024-03-09,1,wk inc flu hosp,2024-03-16,40,quantile,0.01,19.9
2024-03-09,1,wk inc flu hosp,2024-03-16,42,quantile,0.01,20.3
2024-03-09,1,wk inc flu hosp,2024-03-16,45,quantile,0.01,4.2
2024-03-09,1,wk inc flu hosp,2024-03-16,11,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,20,quantile,0.01,6.2
2024-03-09,1,wk inc flu hosp,2024-03-16,29,quantile,0.01,103
2024-03-09,1,wk inc flu hosp,2024-03-16,50,quantile,0.01,8.5
2024-03-09,1,wk inc flu hosp,2024-03-16,51,quantile,0.01,35.1
2024-03-09,1,wk inc flu hosp,2024-03-16,09,quantile,0.01,29.2
2024-03-09,1,wk inc flu hosp,2024-03-16,19,quantile,0.01,60.3
2024-03-09,1,wk inc flu hosp,2024-03-16,22,quantile,0.01,3.5
2024-03-09,1,wk inc flu hosp,2024-03-16,39,quantile,0.01,146.8
2024-03-09,1,wk inc flu hosp,2024-03-16,26,quantile,0.01,87.5
2024-03-09,1,wk inc flu hosp,2024-03-16,46,quantile,0.01,3.4
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.01,82.5
2024-03-09,1,wk inc flu hosp,2024-03-16,10,quantile,0.01,6.5
2024-03-09,1,wk inc flu hosp,2024-03-16,28,quantile,0.01,10.8
2024-03-09,1,wk inc flu hosp,2024-03-16,35,quantile,0.01,0.5
2024-03-09,1,wk inc flu hosp,2024-03-16,38,quantile,0.01,4.2
2024-03-09,1,wk inc flu hosp,2024-03-16,56,quantile,0.01,4.7
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,23,quantile,0.01,9.9
2024-03-09,1,wk inc flu hosp,2024-03-16,01,quantile,0.01,22.9
2024-03-09,1,wk inc flu hosp,2024-03-16,16,quantile,0.01,3.3
2024-03-09,1,wk inc flu hosp,2024-03-16,30,quantile,0.01,1.8
2024-03-09,1,wk inc flu hosp,2024-03-16,72,quantile,0.01,3.7
2024-03-09,1,wk inc flu hosp,2024-03-16,54,quantile,0.01,24.5
2024-03-09,2,wk inc flu hosp,2024-03-23,53,quantile,0.01,17.4
2024-03-09,2,wk inc flu hosp,2024-03-23,17,quantile,0.01,21.5
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.01,13.3
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,25,quantile,0.01,64.7
2024-03-09,2,wk inc flu hosp,2024-03-23,55,quantile,0.01,14.7
2024-03-09,2,wk inc flu hosp,2024-03-23,48,quantile,0.01,24.9
2024-03-09,2,wk inc flu hosp,2024-03-23,31,quantile,0.01,16.1
2024-03-09,2,wk inc flu hosp,2024-03-23,49,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,41,quantile,0.01,0.6
2024-03-09,2,wk inc flu hosp,2024-03-23,12,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,36,quantile,0.01,30.5
2024-03-09,2,wk inc flu hosp,2024-03-23,44,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,13,quantile,0.01,11.2
2024-03-09,2,wk inc flu hosp,2024-03-23,33,quantile,0.01,5.4
2024-03-09,2,wk inc flu hosp,2024-03-23,37,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,34,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.01,12
2024-03-09,2,wk inc flu hosp,2024-03-23,24,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,32,quantile,0.01,0.5
2024-03-09,2,wk inc flu hosp,2024-03-23,47,quantile,0.01,20.9
2024-03-09,2,wk inc flu hosp,2024-03-23,15,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,18,quantile,0.01,76.2
2024-03-09,2,wk inc flu hosp,2024-03-23,21,quantile,0.01,66.7
2024-03-09,2,wk inc flu hosp,2024-03-23,27,quantile,0.01,7
2024-03-09,2,wk inc flu hosp,2024-03-23,40,quantile,0.01,6.1
2024-03-09,2,wk inc flu hosp,2024-03-23,42,quantile,0.01,48.6
2024-03-09,2,wk inc flu hosp,2024-03-23,45,quantile,0.01,7.2
2024-03-09,2,wk inc flu hosp,2024-03-23,11,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,20,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,29,quantile,0.01,101.5
2024-03-09,2,wk inc flu hosp,2024-03-23,50,quantile,0.01,6.5
2024-03-09,2,wk inc flu hosp,2024-03-23,51,quantile,0.01,16.3
2024-03-09,2,wk inc flu hosp,2024-03-23,09,quantile,0.01,14.7
2024-03-09,2,wk inc flu hosp,2024-03-23,19,quantile,0.01,42.8
2024-03-09,2,wk inc flu hosp,2024-03-23,22,quantile,0.01,7.1
2024-03-09,2,wk inc flu hosp,2024-03-23,39,quantile,0.01,186.8
2024-03-09,2,wk inc flu hosp,2024-03-23,26,quantile,0.01,95.4
2024-03-09,2,wk inc flu hosp,2024-03-23,46,quantile,0.01,2
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.01,37.6
2024-03-09,2,wk inc flu hosp,2024-03-23,10,quantile,0.01,3.1
2024-03-09,2,wk inc flu hosp,2024-03-23,28,quantile,0.01,1
2024-03-09,2,wk inc flu hosp,2024-03-23,35,quantile,0.01,1.3
2024-03-09,2,wk inc flu hosp,2024-03-23,38,quantile,0.01,2.7
2024-03-09,2,wk inc flu hosp,2024-03-23,56,quantile,0.01,1.9
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,23,quantile,0.01,16.6
2024-03-09,2,wk inc flu hosp,2024-03-23,01,quantile,0.01,19
2024-03-09,2,wk inc flu hosp,2024-03-23,16,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,30,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,72,quantile,0.01,7.7
2024-03-09,2,wk inc flu hosp,2024-03-23,54,quantile,0.01,14.8
2024-03-09,3,wk inc flu hosp,2024-03-30,53,quantile,0.01,1.7
2024-03-09,3,wk inc flu hosp,2024-03-30,17,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,25,quantile,0.01,66
2024-03-09,3,wk inc flu hosp,2024-03-30,55,quantile,0.01,5.5
2024-03-09,3,wk inc flu hosp,2024-03-30,48,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,31,quantile,0.01,20.8
2024-03-09,3,wk inc flu hosp,2024-03-30,49,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,41,quantile,0.01,2.4
2024-03-09,3,wk inc flu hosp,2024-03-30,12,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,36,quantile,0.01,8.7
2024-03-09,3,wk inc flu hosp,2024-03-30,44,quantile,0.01,1
2024-03-09,3,wk inc flu hosp,2024-03-30,13,quantile,0.01,2
2024-03-09,3,wk inc flu hosp,2024-03-30,33,quantile,0.01,1.5
2024-03-09,3,wk inc flu hosp,2024-03-30,37,quantile,0.01,2.3
2024-03-09,3,wk inc flu hosp,2024-03-30,34,quantile,0.01,2.9
2024-03-09,3,wk inc flu hosp,2024-03-30,08,quantile,0.01,4.2
2024-03-09,3,wk inc flu hosp,2024-03-30,24,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,32,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,47,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,15,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,18,quantile,0.01,31.1
2024-03-09,3,wk inc flu hosp,2024-03-30,21,quantile,0.01,65.9
2024-03-09,3,wk inc flu hosp,2024-03-30,27,quantile,0.01,1.3
2024-03-09,3,wk inc flu hosp,2024-03-30,40,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,42,quantile,0.01,15
2024-03-09,3,wk inc flu hosp,2024-03-30,45,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,11,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,20,quantile,0.01,0.7
2024-03-09,3,wk inc flu hosp,2024-03-30,29,quantile,0.01,83.4
2024-03-09,3,wk inc flu hosp,2024-03-30,50,quantile,0.01,5
2024-03-09,3,wk inc flu hosp,2024-03-30,51,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,09,quantile,0.01,27.6
2024-03-09,3,wk inc flu hosp,2024-03-30,19,quantile,0.01,32.5
2024-03-09,3,wk inc flu hosp,2024-03-30,22,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,39,quantile,0.01,66.7
2024-03-09,3,wk inc flu hosp,2024-03-30,26,quantile,0.01,115.5
2024-03-09,3,wk inc flu hosp,2024-03-30,46,quantile,0.01,3.4
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.01,25.1
2024-03-09,3,wk inc flu hosp,2024-03-30,10,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,28,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,35,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,38,quantile,0.01,2.1
2024-03-09,3,wk inc flu hosp,2024-03-30,56,quantile,0.01,0.3
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,23,quantile,0.01,7.2
2024-03-09,3,wk inc flu hosp,2024-03-30,01,quantile,0.01,2.4
2024-03-09,3,wk inc flu hosp,2024-03-30,16,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,30,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,72,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,54,quantile,0.01,11.3
2024-03-09,0,wk inc flu hosp,2024-03-09,53,quantile,0.025,5
2024-03-09,0,wk inc flu hosp,2024-03-09,17,quantile,0.025,122.9
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.025,104.1
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.025,54
2024-03-09,0,wk inc flu hosp,2024-03-09,25,quantile,0.025,345.9
2024-03-09,0,wk inc flu hosp,2024-03-09,55,quantile,0.025,103.1
2024-03-09,0,wk inc flu hosp,2024-03-09,48,quantile,0.025,245.3
2024-03-09,0,wk inc flu hosp,2024-03-09,31,quantile,0.025,53.6
2024-03-09,0,wk inc flu hosp,2024-03-09,49,quantile,0.025,0.5
2024-03-09,0,wk inc flu hosp,2024-03-09,41,quantile,0.025,36.1
2024-03-09,0,wk inc flu hosp,2024-03-09,12,quantile,0.025,243.8
2024-03-09,0,wk inc flu hosp,2024-03-09,36,quantile,0.025,451.6
2024-03-09,0,wk inc flu hosp,2024-03-09,44,quantile,0.025,7.8
2024-03-09,0,wk inc flu hosp,2024-03-09,13,quantile,0.025,103.4
2024-03-09,0,wk inc flu hosp,2024-03-09,33,quantile,0.025,8.4
2024-03-09,0,wk inc flu hosp,2024-03-09,37,quantile,0.025,55.9
2024-03-09,0,wk inc flu hosp,2024-03-09,34,quantile,0.025,187.6
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.025,28.3
2024-03-09,0,wk inc flu hosp,2024-03-09,24,quantile,0.025,57.3
2024-03-09,0,wk inc flu hosp,2024-03-09,32,quantile,0.025,3
2024-03-09,0,wk inc flu hosp,2024-03-09,47,quantile,0.025,37
2024-03-09,0,wk inc flu hosp,2024-03-09,15,quantile,0.025,2.4
2024-03-09,0,wk inc flu hosp,2024-03-09,18,quantile,0.025,168.1
2024-03-09,0,wk inc flu hosp,2024-03-09,21,quantile,0.025,203.7
2024-03-09,0,wk inc flu hosp,2024-03-09,27,quantile,0.025,77.8
2024-03-09,0,wk inc flu hosp,2024-03-09,40,quantile,0.025,47.3
2024-03-09,0,wk inc flu hosp,2024-03-09,42,quantile,0.025,161.9
2024-03-09,0,wk inc flu hosp,2024-03-09,45,quantile,0.025,44.8
2024-03-09,0,wk inc flu hosp,2024-03-09,11,quantile,0.025,2.3
2024-03-09,0,wk inc flu hosp,2024-03-09,20,quantile,0.025,24.8
2024-03-09,0,wk inc flu hosp,2024-03-09,29,quantile,0.025,229.8
2024-03-09,0,wk inc flu hosp,2024-03-09,50,quantile,0.025,10.6
2024-03-09,0,wk inc flu hosp,2024-03-09,51,quantile,0.025,83.9
2024-03-09,0,wk inc flu hosp,2024-03-09,09,quantile,0.025,120
2024-03-09,0,wk inc flu hosp,2024-03-09,19,quantile,0.025,84.6
2024-03-09,0,wk inc flu hosp,2024-03-09,22,quantile,0.025,38.3
2024-03-09,0,wk inc flu hosp,2024-03-09,39,quantile,0.025,421.9
2024-03-09,0,wk inc flu hosp,2024-03-09,26,quantile,0.025,529.3
2024-03-09,0,wk inc flu hosp,2024-03-09,46,quantile,0.025,22.6
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.025,155.1
2024-03-09,0,wk inc flu hosp,2024-03-09,10,quantile,0.025,11.9
2024-03-09,0,wk inc flu hosp,2024-03-09,28,quantile,0.025,21.3
2024-03-09,0,wk inc flu hosp,2024-03-09,35,quantile,0.025,18
2024-03-09,0,wk inc flu hosp,2024-03-09,38,quantile,0.025,8
2024-03-09,0,wk inc flu hosp,2024-03-09,56,quantile,0.025,7.9
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.025,0
2024-03-09,0,wk inc flu hosp,2024-03-09,23,quantile,0.025,43.3
2024-03-09,0,wk inc flu hosp,2024-03-09,01,quantile,0.025,35.7
2024-03-09,0,wk inc flu hosp,2024-03-09,16,quantile,0.025,23.2
2024-03-09,0,wk inc flu hosp,2024-03-09,30,quantile,0.025,7.4
2024-03-09,0,wk inc flu hosp,2024-03-09,72,quantile,0.025,18.7
2024-03-09,0,wk inc flu hosp,2024-03-09,54,quantile,0.025,95.4
2024-03-09,1,wk inc flu hosp,2024-03-16,53,quantile,0.025,28.3
2024-03-09,1,wk inc flu hosp,2024-03-16,17,quantile,0.025,105.4
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.025,90.7
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.025,28.8
2024-03-09,1,wk inc flu hosp,2024-03-16,25,quantile,0.025,243
2024-03-09,1,wk inc flu hosp,2024-03-16,55,quantile,0.025,97.7
2024-03-09,1,wk inc flu hosp,2024-03-16,48,quantile,0.025,142.3
2024-03-09,1,wk inc flu hosp,2024-03-16,31,quantile,0.025,38.2
2024-03-09,1,wk inc flu hosp,2024-03-16,49,quantile,0.025,0
2024-03-09,1,wk inc flu hosp,2024-03-16,41,quantile,0.025,23.3
2024-03-09,1,wk inc flu hosp,2024-03-16,12,quantile,0.025,115.2
2024-03-09,1,wk inc flu hosp,2024-03-16,36,quantile,0.025,273.3
2024-03-09,1,wk inc flu hosp,2024-03-16,44,quantile,0.025,6.2
2024-03-09,1,wk inc flu hosp,2024-03-16,13,quantile,0.025,50.9
2024-03-09,1,wk inc flu hosp,2024-03-16,33,quantile,0.025,12.9
2024-03-09,1,wk inc flu hosp,2024-03-16,37,quantile,0.025,63.4
2024-03-09,1,wk inc flu hosp,2024-03-16,34,quantile,0.025,143
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.025,34.5
2024-03-09,1,wk inc flu hosp,2024-03-16,24,quantile,0.025,35.2
2024-03-09,1,wk inc flu hosp,2024-03-16,32,quantile,0.025,0
2024-03-09,1,wk inc flu hosp,2024-03-16,47,quantile,0.025,35.3
2024-03-09,1,wk inc flu hosp,2024-03-16,15,quantile,0.025,0.5
2024-03-09,1,wk inc flu hosp,2024-03-16,18,quantile,0.025,116.2
2024-03-09,1,wk inc flu hosp,2024-03-16,21,quantile,0.025,67.7
2024-03-09,1,wk inc flu hosp,2024-03-16,27,quantile,0.025,39.9
2024-03-09,1,wk inc flu hosp,2024-03-16,40,quantile,0.025,32.8
2024-03-09,1,wk inc flu hosp,2024-03-16,42,quantile,0.025,25.7
2024-03-09,1,wk inc flu hosp,2024-03-16,45,quantile,0.025,18
2024-03-09,1,wk inc flu hosp,2024-03-16,11,quantile,0.025,0.4
2024-03-09,1,wk inc flu hosp,2024-03-16,20,quantile,0.025,13.4
2024-03-09,1,wk inc flu hosp,2024-03-16,29,quantile,0.025,171.7
2024-03-09,1,wk inc flu hosp,2024-03-16,50,quantile,0.025,11
2024-03-09,1,wk inc flu hosp,2024-03-16,51,quantile,0.025,54.3
2024-03-09,1,wk inc flu hosp,2024-03-16,09,quantile,0.025,68
2024-03-09,1,wk inc flu hosp,2024-03-16,19,quantile,0.025,80.7
2024-03-09,1,wk inc flu hosp,2024-03-16,22,quantile,0.025,3.7
2024-03-09,1,wk inc flu hosp,2024-03-16,39,quantile,0.025,272.5
2024-03-09,1,wk inc flu hosp,2024-03-16,26,quantile,0.025,200.7
2024-03-09,1,wk inc flu hosp,2024-03-16,46,quantile,0.025,8.4
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.025,106.4
2024-03-09,1,wk inc flu hosp,2024-03-16,10,quantile,0.025,8.1
2024-03-09,1,wk inc flu hosp,2024-03-16,28,quantile,0.025,14.6
2024-03-09,1,wk inc flu hosp,2024-03-16,35,quantile,0.025,6.7
2024-03-09,1,wk inc flu hosp,2024-03-16,38,quantile,0.025,6.5
2024-03-09,1,wk inc flu hosp,2024-03-16,56,quantile,0.025,6.9
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.025,0
2024-03-09,1,wk inc flu hosp,2024-03-16,23,quantile,0.025,16.6
2024-03-09,1,wk inc flu hosp,2024-03-16,01,quantile,0.025,32.4
2024-03-09,1,wk inc flu hosp,2024-03-16,16,quantile,0.025,7.5
2024-03-09,1,wk inc flu hosp,2024-03-16,30,quantile,0.025,4
2024-03-09,1,wk inc flu hosp,2024-03-16,72,quantile,0.025,14.5
2024-03-09,1,wk inc flu hosp,2024-03-16,54,quantile,0.025,45.1
2024-03-09,2,wk inc flu hosp,2024-03-23,53,quantile,0.025,28.6
2024-03-09,2,wk inc flu hosp,2024-03-23,17,quantile,0.025,84
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.025,17.3
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.025,4.1
2024-03-09,2,wk inc flu hosp,2024-03-23,25,quantile,0.025,121.1
2024-03-09,2,wk inc flu hosp,2024-03-23,55,quantile,0.025,31.3
2024-03-09,2,wk inc flu hosp,2024-03-23,48,quantile,0.025,90.3
2024-03-09,2,wk inc flu hosp,2024-03-23,31,quantile,0.025,25.6
2024-03-09,2,wk inc flu hosp,2024-03-23,49,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,41,quantile,0.025,2.4
2024-03-09,2,wk inc flu hosp,2024-03-23,12,quantile,0.025,20
2024-03-09,2,wk inc flu hosp,2024-03-23,36,quantile,0.025,127.2
2024-03-09,2,wk inc flu hosp,2024-03-23,44,quantile,0.025,1.4
2024-03-09,2,wk inc flu hosp,2024-03-23,13,quantile,0.025,37
2024-03-09,2,wk inc flu hosp,2024-03-23,33,quantile,0.025,6.4
2024-03-09,2,wk inc flu hosp,2024-03-23,37,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,34,quantile,0.025,36.6
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.025,20.4
2024-03-09,2,wk inc flu hosp,2024-03-23,24,quantile,0.025,16.7
2024-03-09,2,wk inc flu hosp,2024-03-23,32,quantile,0.025,5.7
2024-03-09,2,wk inc flu hosp,2024-03-23,47,quantile,0.025,47.6
2024-03-09,2,wk inc flu hosp,2024-03-23,15,quantile,0.025,0.5
2024-03-09,2,wk inc flu hosp,2024-03-23,18,quantile,0.025,111.3
2024-03-09,2,wk inc flu hosp,2024-03-23,21,quantile,0.025,110.4
2024-03-09,2,wk inc flu hosp,2024-03-23,27,quantile,0.025,23.7
2024-03-09,2,wk inc flu hosp,2024-03-23,40,quantile,0.025,14.4
2024-03-09,2,wk inc flu hosp,2024-03-23,42,quantile,0.025,80.4
2024-03-09,2,wk inc flu hosp,2024-03-23,45,quantile,0.025,19
2024-03-09,2,wk inc flu hosp,2024-03-23,11,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,20,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,29,quantile,0.025,138.4
2024-03-09,2,wk inc flu hosp,2024-03-23,50,quantile,0.025,8
2024-03-09,2,wk inc flu hosp,2024-03-23,51,quantile,0.025,41.9
2024-03-09,2,wk inc flu hosp,2024-03-23,09,quantile,0.025,42.9
2024-03-09,2,wk inc flu hosp,2024-03-23,19,quantile,0.025,50.9
2024-03-09,2,wk inc flu hosp,2024-03-23,22,quantile,0.025,20.7
2024-03-09,2,wk inc flu hosp,2024-03-23,39,quantile,0.025,213
2024-03-09,2,wk inc flu hosp,2024-03-23,26,quantile,0.025,142.8
2024-03-09,2,wk inc flu hosp,2024-03-23,46,quantile,0.025,6.9
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.025,48.6
