reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-16,3,wk inc flu hosp,2024-04-06,24,quantile,0.01,3.1
2024-03-16,3,wk inc flu hosp,2024-04-06,32,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,47,quantile,0.01,0.7
2024-03-16,3,wk inc flu hosp,2024-04-06,15,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,18,quantile,0.01,46.7
2024-03-16,3,wk inc flu hosp,2024-04-06,21,quantile,0.01,25.7
2024-03-16,3,wk inc flu hosp,2024-04-06,27,quantile,0.01,4.1
2024-03-16,3,wk inc flu hosp,2024-04-06,40,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,42,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,45,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,11,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,20,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,29,quantile,0.01,54.3
2024-03-16,3,wk inc flu hosp,2024-04-06,50,quantile,0.01,7.1
2024-03-16,3,wk inc flu hosp,2024-04-06,51,quantile,0.01,5.7
2024-03-16,3,wk inc flu hosp,2024-04-06,09,quantile,0.01,37.7
2024-03-16,3,wk inc flu hosp,2024-04-06,19,quantile,0.01,29.8
2024-03-16,3,wk inc flu hosp,2024-04-06,22,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,39,quantile,0.01,80.7
2024-03-16,3,wk inc flu hosp,2024-04-06,26,quantile,0.01,103.7
2024-03-16,3,wk inc flu hosp,2024-04-06,46,quantile,0.01,10.1
2024-03-16,3,wk inc flu hosp,2024-04-06,05,quantile,0.01,16.9
2024-03-16,3,wk inc flu hosp,2024-04-06,10,quantile,0.01,0.1
2024-03-16,3,wk inc flu hosp,2024-04-06,28,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,35,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,38,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,56,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,02,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,23,quantile,0.01,0.8
2024-03-16,3,wk inc flu hosp,2024-04-06,01,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,16,quantile,0.01,3.9
2024-03-16,3,wk inc flu hosp,2024-04-06,30,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,72,quantile,0.01,0
2024-03-16,3,wk inc flu hosp,2024-04-06,54,quantile,0.01,13.7
2024-03-16,0,wk inc flu hosp,2024-03-16,53,quantile,0.025,18.6
2024-03-16,0,wk inc flu hosp,2024-03-16,17,quantile,0.025,79.8
2024-03-16,0,wk inc flu hosp,2024-03-16,06,quantile,0.025,27.1
2024-03-16,0,wk inc flu hosp,2024-03-16,04,quantile,0.025,48.6
2024-03-16,0,wk inc flu hosp,2024-03-16,25,quantile,0.025,319.5
2024-03-16,0,wk inc flu hosp,2024-03-16,55,quantile,0.025,128.6
2024-03-16,0,wk inc flu hosp,2024-03-16,48,quantile,0.025,205.6
2024-03-16,0,wk inc flu hosp,2024-03-16,31,quantile,0.025,55.9
2024-03-16,0,wk inc flu hosp,2024-03-16,49,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,41,quantile,0.025,43.4
2024-03-16,0,wk inc flu hosp,2024-03-16,12,quantile,0.025,175.3
2024-03-16,0,wk inc flu hosp,2024-03-16,36,quantile,0.025,330.2
2024-03-16,0,wk inc flu hosp,2024-03-16,44,quantile,0.025,7.1
2024-03-16,0,wk inc flu hosp,2024-03-16,13,quantile,0.025,61
2024-03-16,0,wk inc flu hosp,2024-03-16,33,quantile,0.025,11.1
2024-03-16,0,wk inc flu hosp,2024-03-16,37,quantile,0.025,46.6
2024-03-16,0,wk inc flu hosp,2024-03-16,34,quantile,0.025,175.9
2024-03-16,0,wk inc flu hosp,2024-03-16,08,quantile,0.025,22.4
2024-03-16,0,wk inc flu hosp,2024-03-16,24,quantile,0.025,66.9
2024-03-16,0,wk inc flu hosp,2024-03-16,32,quantile,0.025,9.6
2024-03-16,0,wk inc flu hosp,2024-03-16,47,quantile,0.025,63.2
2024-03-16,0,wk inc flu hosp,2024-03-16,15,quantile,0.025,0.4
2024-03-16,0,wk inc flu hosp,2024-03-16,18,quantile,0.025,149
2024-03-16,0,wk inc flu hosp,2024-03-16,21,quantile,0.025,130.6
2024-03-16,0,wk inc flu hosp,2024-03-16,27,quantile,0.025,94.3
2024-03-16,0,wk inc flu hosp,2024-03-16,40,quantile,0.025,68.6
2024-03-16,0,wk inc flu hosp,2024-03-16,42,quantile,0.025,258.4
2024-03-16,0,wk inc flu hosp,2024-03-16,45,quantile,0.025,41.3
2024-03-16,0,wk inc flu hosp,2024-03-16,11,quantile,0.025,7.4
2024-03-16,0,wk inc flu hosp,2024-03-16,20,quantile,0.025,29.2
2024-03-16,0,wk inc flu hosp,2024-03-16,29,quantile,0.025,234.4
2024-03-16,0,wk inc flu hosp,2024-03-16,50,quantile,0.025,14
2024-03-16,0,wk inc flu hosp,2024-03-16,51,quantile,0.025,78.9
2024-03-16,0,wk inc flu hosp,2024-03-16,09,quantile,0.025,91.9
2024-03-16,0,wk inc flu hosp,2024-03-16,19,quantile,0.025,86
2024-03-16,0,wk inc flu hosp,2024-03-16,22,quantile,0.025,17
2024-03-16,0,wk inc flu hosp,2024-03-16,39,quantile,0.025,317.8
2024-03-16,0,wk inc flu hosp,2024-03-16,26,quantile,0.025,539.8
2024-03-16,0,wk inc flu hosp,2024-03-16,46,quantile,0.025,12.2
2024-03-16,0,wk inc flu hosp,2024-03-16,05,quantile,0.025,154.7
2024-03-16,0,wk inc flu hosp,2024-03-16,10,quantile,0.025,11.7
2024-03-16,0,wk inc flu hosp,2024-03-16,28,quantile,0.025,22.5
2024-03-16,0,wk inc flu hosp,2024-03-16,35,quantile,0.025,9.7
2024-03-16,0,wk inc flu hosp,2024-03-16,38,quantile,0.025,4.8
2024-03-16,0,wk inc flu hosp,2024-03-16,56,quantile,0.025,4.3
2024-03-16,0,wk inc flu hosp,2024-03-16,02,quantile,0.025,0
2024-03-16,0,wk inc flu hosp,2024-03-16,23,quantile,0.025,23.7
2024-03-16,0,wk inc flu hosp,2024-03-16,01,quantile,0.025,47.1
2024-03-16,0,wk inc flu hosp,2024-03-16,16,quantile,0.025,29.2
2024-03-16,0,wk inc flu hosp,2024-03-16,30,quantile,0.025,8.5
2024-03-16,0,wk inc flu hosp,2024-03-16,72,quantile,0.025,24.9
2024-03-16,0,wk inc flu hosp,2024-03-16,54,quantile,0.025,94.5
2024-03-16,1,wk inc flu hosp,2024-03-23,53,quantile,0.025,15.4
2024-03-16,1,wk inc flu hosp,2024-03-23,17,quantile,0.025,102.9
2024-03-16,1,wk inc flu hosp,2024-03-23,06,quantile,0.025,18.1
2024-03-16,1,wk inc flu hosp,2024-03-23,04,quantile,0.025,14.7
2024-03-16,1,wk inc flu hosp,2024-03-23,25,quantile,0.025,187.9
2024-03-16,1,wk inc flu hosp,2024-03-23,55,quantile,0.025,76.5
2024-03-16,1,wk inc flu hosp,2024-03-23,48,quantile,0.025,191.1
2024-03-16,1,wk inc flu hosp,2024-03-23,31,quantile,0.025,35.3
2024-03-16,1,wk inc flu hosp,2024-03-23,49,quantile,0.025,0.5
2024-03-16,1,wk inc flu hosp,2024-03-23,41,quantile,0.025,28.1
2024-03-16,1,wk inc flu hosp,2024-03-23,12,quantile,0.025,144
2024-03-16,1,wk inc flu hosp,2024-03-23,36,quantile,0.025,121.2
2024-03-16,1,wk inc flu hosp,2024-03-23,44,quantile,0.025,6.4
2024-03-16,1,wk inc flu hosp,2024-03-23,13,quantile,0.025,70.9
2024-03-16,1,wk inc flu hosp,2024-03-23,33,quantile,0.025,9.6
2024-03-16,1,wk inc flu hosp,2024-03-23,37,quantile,0.025,1.3
2024-03-16,1,wk inc flu hosp,2024-03-23,34,quantile,0.025,105.3
2024-03-16,1,wk inc flu hosp,2024-03-23,08,quantile,0.025,19.1
2024-03-16,1,wk inc flu hosp,2024-03-23,24,quantile,0.025,32.9
2024-03-16,1,wk inc flu hosp,2024-03-23,32,quantile,0.025,0.4
2024-03-16,1,wk inc flu hosp,2024-03-23,47,quantile,0.025,39.4
2024-03-16,1,wk inc flu hosp,2024-03-23,15,quantile,0.025,0
2024-03-16,1,wk inc flu hosp,2024-03-23,18,quantile,0.025,140.6
2024-03-16,1,wk inc flu hosp,2024-03-23,21,quantile,0.025,75.3
2024-03-16,1,wk inc flu hosp,2024-03-23,27,quantile,0.025,64.3
2024-03-16,1,wk inc flu hosp,2024-03-23,40,quantile,0.025,30.3
2024-03-16,1,wk inc flu hosp,2024-03-23,42,quantile,0.025,199.9
2024-03-16,1,wk inc flu hosp,2024-03-23,45,quantile,0.025,0
2024-03-16,1,wk inc flu hosp,2024-03-23,11,quantile,0.025,4.5
2024-03-16,1,wk inc flu hosp,2024-03-23,20,quantile,0.025,2
2024-03-16,1,wk inc flu hosp,2024-03-23,29,quantile,0.025,115.1
2024-03-16,1,wk inc flu hosp,2024-03-23,50,quantile,0.025,12.9
2024-03-16,1,wk inc flu hosp,2024-03-23,51,quantile,0.025,60.1
2024-03-16,1,wk inc flu hosp,2024-03-23,09,quantile,0.025,63.3
2024-03-16,1,wk inc flu hosp,2024-03-23,19,quantile,0.025,64.2
2024-03-16,1,wk inc flu hosp,2024-03-23,22,quantile,0.025,8.9
2024-03-16,1,wk inc flu hosp,2024-03-23,39,quantile,0.025,285.2
2024-03-16,1,wk inc flu hosp,2024-03-23,26,quantile,0.025,326.7
2024-03-16,1,wk inc flu hosp,2024-03-23,46,quantile,0.025,12.4
2024-03-16,1,wk inc flu hosp,2024-03-23,05,quantile,0.025,105.1
2024-03-16,1,wk inc flu hosp,2024-03-23,10,quantile,0.025,9.8
2024-03-16,1,wk inc flu hosp,2024-03-23,28,quantile,0.025,4.4
2024-03-16,1,wk inc flu hosp,2024-03-23,35,quantile,0.025,8.6
2024-03-16,1,wk inc flu hosp,2024-03-23,38,quantile,0.025,1.8
2024-03-16,1,wk inc flu hosp,2024-03-23,56,quantile,0.025,2.5
2024-03-16,1,wk inc flu hosp,2024-03-23,02,quantile,0.025,0
2024-03-16,1,wk inc flu hosp,2024-03-23,23,quantile,0.025,16
2024-03-16,1,wk inc flu hosp,2024-03-23,01,quantile,0.025,19
2024-03-16,1,wk inc flu hosp,2024-03-23,16,quantile,0.025,25.3
2024-03-16,1,wk inc flu hosp,2024-03-23,30,quantile,0.025,1.9
2024-03-16,1,wk inc flu hosp,2024-03-23,72,quantile,0.025,11
2024-03-16,1,wk inc flu hosp,2024-03-23,54,quantile,0.025,72.2
2024-03-16,2,wk inc flu hosp,2024-03-30,53,quantile,0.025,3.2
2024-03-16,2,wk inc flu hosp,2024-03-30,17,quantile,0.025,52.1
2024-03-16,2,wk inc flu hosp,2024-03-30,06,quantile,0.025,0
2024-03-16,2,wk inc flu hosp,2024-03-30,04,quantile,0.025,3.3
2024-03-16,2,wk inc flu hosp,2024-03-30,25,quantile,0.025,161.1
2024-03-16,2,wk inc flu hosp,2024-03-30,55,quantile,0.025,21.9
2024-03-16,2,wk inc flu hosp,2024-03-30,48,quantile,0.025,174.3
2024-03-16,2,wk inc flu hosp,2024-03-30,31,quantile,0.025,23.4
2024-03-16,2,wk inc flu hosp,2024-03-30,49,quantile,0.025,0
2024-03-16,2,wk inc flu hosp,2024-03-30,41,quantile,0.025,10.7
2024-03-16,2,wk inc flu hosp,2024-03-30,12,quantile,0.025,104.1
2024-03-16,2,wk inc flu hosp,2024-03-30,36,quantile,0.025,138.7
2024-03-16,2,wk inc flu hosp,2024-03-30,44,quantile,0.025,2.5
2024-03-16,2,wk inc flu hosp,2024-03-30,13,quantile,0.025,31.6
2024-03-16,2,wk inc flu hosp,2024-03-30,33,quantile,0.025,6.8
2024-03-16,2,wk inc flu hosp,2024-03-30,37,quantile,0.025,11.5
2024-03-16,2,wk inc flu hosp,2024-03-30,34,quantile,0.025,65.1
2024-03-16,2,wk inc flu hosp,2024-03-30,08,quantile,0.025,1.6
2024-03-16,2,wk inc flu hosp,2024-03-30,24,quantile,0.025,33.2
2024-03-16,2,wk inc flu hosp,2024-03-30,32,quantile,0.025,1
2024-03-16,2,wk inc flu hosp,2024-03-30,47,quantile,0.025,46.7
2024-03-16,2,wk inc flu hosp,2024-03-30,15,quantile,0.025,0
2024-03-16,2,wk inc flu hosp,2024-03-30,18,quantile,0.025,70.8
2024-03-16,2,wk inc flu hosp,2024-03-30,21,quantile,0.025,62.9
2024-03-16,2,wk inc flu hosp,2024-03-30,27,quantile,0.025,22.3
2024-03-16,2,wk inc flu hosp,2024-03-30,40,quantile,0.025,8.1
2024-03-16,2,wk inc flu hosp,2024-03-30,42,quantile,0.025,138.7
2024-03-16,2,wk inc flu hosp,2024-03-30,45,quantile,0.025,11.3
2024-03-16,2,wk inc flu hosp,2024-03-30,11,quantile,0.025,0.9
2024-03-16,2,wk inc flu hosp,2024-03-30,20,quantile,0.025,6.9
2024-03-16,2,wk inc flu hosp,2024-03-30,29,quantile,0.025,101
2024-03-16,2,wk inc flu hosp,2024-03-30,50,quantile,0.025,9.6
2024-03-16,2,wk inc flu hosp,2024-03-30,51,quantile,0.025,52.9
2024-03-16,2,wk inc flu hosp,2024-03-30,09,quantile,0.025,45.3
2024-03-16,2,wk inc flu hosp,2024-03-30,19,quantile,0.025,54.3
2024-03-16,2,wk inc flu hosp,2024-03-30,22,quantile,0.025,3
2024-03-16,2,wk inc flu hosp,2024-03-30,39,quantile,0.025,222.5
2024-03-16,2,wk inc flu hosp,2024-03-30,26,quantile,0.025,228.7
2024-03-16,2,wk inc flu hosp,2024-03-30,46,quantile,0.025,9.7
2024-03-16,2,wk inc flu hosp,2024-03-30,05,quantile,0.025,54.3
