reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-23,0,wk inc flu hosp,2023-12-23,30,quantile,0.01,8.5
2023-12-23,0,wk inc flu hosp,2023-12-23,72,quantile,0.01,16.3
2023-12-23,0,wk inc flu hosp,2023-12-23,54,quantile,0.01,5.2
2023-12-23,1,wk inc flu hosp,2023-12-30,53,quantile,0.01,6.6
2023-12-23,1,wk inc flu hosp,2023-12-30,17,quantile,0.01,39.8
2023-12-23,1,wk inc flu hosp,2023-12-30,06,quantile,0.01,124.1
2023-12-23,1,wk inc flu hosp,2023-12-30,04,quantile,0.01,106.9
2023-12-23,1,wk inc flu hosp,2023-12-30,25,quantile,0.01,53
2023-12-23,1,wk inc flu hosp,2023-12-30,55,quantile,0.01,6.2
2023-12-23,1,wk inc flu hosp,2023-12-30,48,quantile,0.01,438
2023-12-23,1,wk inc flu hosp,2023-12-30,31,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,49,quantile,0.01,1.1
2023-12-23,1,wk inc flu hosp,2023-12-30,41,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,12,quantile,0.01,197.9
2023-12-23,1,wk inc flu hosp,2023-12-30,36,quantile,0.01,202.3
2023-12-23,1,wk inc flu hosp,2023-12-30,44,quantile,0.01,0.6
2023-12-23,1,wk inc flu hosp,2023-12-30,13,quantile,0.01,141.9
2023-12-23,1,wk inc flu hosp,2023-12-30,33,quantile,0.01,3.4
2023-12-23,1,wk inc flu hosp,2023-12-30,37,quantile,0.01,120.1
2023-12-23,1,wk inc flu hosp,2023-12-30,34,quantile,0.01,86.5
2023-12-23,1,wk inc flu hosp,2023-12-30,08,quantile,0.01,90
2023-12-23,1,wk inc flu hosp,2023-12-30,24,quantile,0.01,22.9
2023-12-23,1,wk inc flu hosp,2023-12-30,32,quantile,0.01,45.6
2023-12-23,1,wk inc flu hosp,2023-12-30,47,quantile,0.01,27.1
2023-12-23,1,wk inc flu hosp,2023-12-30,15,quantile,0.01,4
2023-12-23,1,wk inc flu hosp,2023-12-30,18,quantile,0.01,97.6
2023-12-23,1,wk inc flu hosp,2023-12-30,21,quantile,0.01,18.1
2023-12-23,1,wk inc flu hosp,2023-12-30,27,quantile,0.01,7.7
2023-12-23,1,wk inc flu hosp,2023-12-30,40,quantile,0.01,14.1
2023-12-23,1,wk inc flu hosp,2023-12-30,42,quantile,0.01,62
2023-12-23,1,wk inc flu hosp,2023-12-30,45,quantile,0.01,46.2
2023-12-23,1,wk inc flu hosp,2023-12-30,11,quantile,0.01,0.4
2023-12-23,1,wk inc flu hosp,2023-12-30,20,quantile,0.01,3.4
2023-12-23,1,wk inc flu hosp,2023-12-30,29,quantile,0.01,19
2023-12-23,1,wk inc flu hosp,2023-12-30,50,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,51,quantile,0.01,56.4
2023-12-23,1,wk inc flu hosp,2023-12-30,09,quantile,0.01,34
2023-12-23,1,wk inc flu hosp,2023-12-30,19,quantile,0.01,2.1
2023-12-23,1,wk inc flu hosp,2023-12-30,22,quantile,0.01,28.1
2023-12-23,1,wk inc flu hosp,2023-12-30,39,quantile,0.01,42.4
2023-12-23,1,wk inc flu hosp,2023-12-30,26,quantile,0.01,75.5
2023-12-23,1,wk inc flu hosp,2023-12-30,46,quantile,0.01,0.3
2023-12-23,1,wk inc flu hosp,2023-12-30,05,quantile,0.01,16.3
2023-12-23,1,wk inc flu hosp,2023-12-30,10,quantile,0.01,0.8
2023-12-23,1,wk inc flu hosp,2023-12-30,28,quantile,0.01,25.9
2023-12-23,1,wk inc flu hosp,2023-12-30,35,quantile,0.01,41.3
2023-12-23,1,wk inc flu hosp,2023-12-30,38,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,56,quantile,0.01,9.7
2023-12-23,1,wk inc flu hosp,2023-12-30,02,quantile,0.01,0
2023-12-23,1,wk inc flu hosp,2023-12-30,23,quantile,0.01,0.9
2023-12-23,1,wk inc flu hosp,2023-12-30,01,quantile,0.01,54.8
2023-12-23,1,wk inc flu hosp,2023-12-30,16,quantile,0.01,16.8
2023-12-23,1,wk inc flu hosp,2023-12-30,30,quantile,0.01,9.7
2023-12-23,1,wk inc flu hosp,2023-12-30,72,quantile,0.01,6.2
2023-12-23,1,wk inc flu hosp,2023-12-30,54,quantile,0.01,6.5
2023-12-23,2,wk inc flu hosp,2024-01-06,53,quantile,0.01,2.6
2023-12-23,2,wk inc flu hosp,2024-01-06,17,quantile,0.01,9.8
2023-12-23,2,wk inc flu hosp,2024-01-06,06,quantile,0.01,181.9
2023-12-23,2,wk inc flu hosp,2024-01-06,04,quantile,0.01,84.9
2023-12-23,2,wk inc flu hosp,2024-01-06,25,quantile,0.01,45.1
2023-12-23,2,wk inc flu hosp,2024-01-06,55,quantile,0.01,12.9
2023-12-23,2,wk inc flu hosp,2024-01-06,48,quantile,0.01,309.7
2023-12-23,2,wk inc flu hosp,2024-01-06,31,quantile,0.01,0.5
2023-12-23,2,wk inc flu hosp,2024-01-06,49,quantile,0.01,0.7
2023-12-23,2,wk inc flu hosp,2024-01-06,41,quantile,0.01,2.5
2023-12-23,2,wk inc flu hosp,2024-01-06,12,quantile,0.01,160.8
2023-12-23,2,wk inc flu hosp,2024-01-06,36,quantile,0.01,84.3
2023-12-23,2,wk inc flu hosp,2024-01-06,44,quantile,0.01,0.5
2023-12-23,2,wk inc flu hosp,2024-01-06,13,quantile,0.01,122.4
2023-12-23,2,wk inc flu hosp,2024-01-06,33,quantile,0.01,0
2023-12-23,2,wk inc flu hosp,2024-01-06,37,quantile,0.01,57.9
2023-12-23,2,wk inc flu hosp,2024-01-06,34,quantile,0.01,40.1
2023-12-23,2,wk inc flu hosp,2024-01-06,08,quantile,0.01,96.6
2023-12-23,2,wk inc flu hosp,2024-01-06,24,quantile,0.01,7
2023-12-23,2,wk inc flu hosp,2024-01-06,32,quantile,0.01,15.5
2023-12-23,2,wk inc flu hosp,2024-01-06,47,quantile,0.01,35.7
2023-12-23,2,wk inc flu hosp,2024-01-06,15,quantile,0.01,0.4
2023-12-23,2,wk inc flu hosp,2024-01-06,18,quantile,0.01,26.4
2023-12-23,2,wk inc flu hosp,2024-01-06,21,quantile,0.01,5.3
2023-12-23,2,wk inc flu hosp,2024-01-06,27,quantile,0.01,1.3
2023-12-23,2,wk inc flu hosp,2024-01-06,40,quantile,0.01,5.8
2023-12-23,2,wk inc flu hosp,2024-01-06,42,quantile,0.01,96.7
2023-12-23,2,wk inc flu hosp,2024-01-06,45,quantile,0.01,28.6
2023-12-23,2,wk inc flu hosp,2024-01-06,11,quantile,0.01,0.3
2023-12-23,2,wk inc flu hosp,2024-01-06,20,quantile,0.01,0.7
2023-12-23,2,wk inc flu hosp,2024-01-06,29,quantile,0.01,20.2
2023-12-23,2,wk inc flu hosp,2024-01-06,50,quantile,0.01,0
2023-12-23,2,wk inc flu hosp,2024-01-06,51,quantile,0.01,36.1
2023-12-23,2,wk inc flu hosp,2024-01-06,09,quantile,0.01,14.1
2023-12-23,2,wk inc flu hosp,2024-01-06,19,quantile,0.01,0
2023-12-23,2,wk inc flu hosp,2024-01-06,22,quantile,0.01,31
2023-12-23,2,wk inc flu hosp,2024-01-06,39,quantile,0.01,32.9
2023-12-23,2,wk inc flu hosp,2024-01-06,26,quantile,0.01,42.9
2023-12-23,2,wk inc flu hosp,2024-01-06,46,quantile,0.01,0
2023-12-23,2,wk inc flu hosp,2024-01-06,05,quantile,0.01,4.1
2023-12-23,2,wk inc flu hosp,2024-01-06,10,quantile,0.01,2.5
2023-12-23,2,wk inc flu hosp,2024-01-06,28,quantile,0.01,25.2
2023-12-23,2,wk inc flu hosp,2024-01-06,35,quantile,0.01,49.7
2023-12-23,2,wk inc flu hosp,2024-01-06,38,quantile,0.01,0
2023-12-23,2,wk inc flu hosp,2024-01-06,56,quantile,0.01,11.2
2023-12-23,2,wk inc flu hosp,2024-01-06,02,quantile,0.01,0.2
2023-12-23,2,wk inc flu hosp,2024-01-06,23,quantile,0.01,0
2023-12-23,2,wk inc flu hosp,2024-01-06,01,quantile,0.01,31.6
2023-12-23,2,wk inc flu hosp,2024-01-06,16,quantile,0.01,12.1
2023-12-23,2,wk inc flu hosp,2024-01-06,30,quantile,0.01,4.3
2023-12-23,2,wk inc flu hosp,2024-01-06,72,quantile,0.01,1.7
2023-12-23,2,wk inc flu hosp,2024-01-06,54,quantile,0.01,1.7
2023-12-23,3,wk inc flu hosp,2024-01-13,53,quantile,0.01,6
2023-12-23,3,wk inc flu hosp,2024-01-13,17,quantile,0.01,9.9
2023-12-23,3,wk inc flu hosp,2024-01-13,06,quantile,0.01,204
2023-12-23,3,wk inc flu hosp,2024-01-13,04,quantile,0.01,6.9
2023-12-23,3,wk inc flu hosp,2024-01-13,25,quantile,0.01,29.9
2023-12-23,3,wk inc flu hosp,2024-01-13,55,quantile,0.01,8.6
2023-12-23,3,wk inc flu hosp,2024-01-13,48,quantile,0.01,215.2
2023-12-23,3,wk inc flu hosp,2024-01-13,31,quantile,0.01,0.8
2023-12-23,3,wk inc flu hosp,2024-01-13,49,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,41,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,12,quantile,0.01,80.5
2023-12-23,3,wk inc flu hosp,2024-01-13,36,quantile,0.01,22
2023-12-23,3,wk inc flu hosp,2024-01-13,44,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,13,quantile,0.01,32.6
2023-12-23,3,wk inc flu hosp,2024-01-13,33,quantile,0.01,1.1
2023-12-23,3,wk inc flu hosp,2024-01-13,37,quantile,0.01,11.8
2023-12-23,3,wk inc flu hosp,2024-01-13,34,quantile,0.01,25.2
2023-12-23,3,wk inc flu hosp,2024-01-13,08,quantile,0.01,25.1
2023-12-23,3,wk inc flu hosp,2024-01-13,24,quantile,0.01,2.1
2023-12-23,3,wk inc flu hosp,2024-01-13,32,quantile,0.01,2.3
2023-12-23,3,wk inc flu hosp,2024-01-13,47,quantile,0.01,24.7
2023-12-23,3,wk inc flu hosp,2024-01-13,15,quantile,0.01,1.5
2023-12-23,3,wk inc flu hosp,2024-01-13,18,quantile,0.01,18.4
2023-12-23,3,wk inc flu hosp,2024-01-13,21,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,27,quantile,0.01,2.2
2023-12-23,3,wk inc flu hosp,2024-01-13,40,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,42,quantile,0.01,46.6
2023-12-23,3,wk inc flu hosp,2024-01-13,45,quantile,0.01,16.5
2023-12-23,3,wk inc flu hosp,2024-01-13,11,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,20,quantile,0.01,0.4
2023-12-23,3,wk inc flu hosp,2024-01-13,29,quantile,0.01,10.1
2023-12-23,3,wk inc flu hosp,2024-01-13,50,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,51,quantile,0.01,36.3
2023-12-23,3,wk inc flu hosp,2024-01-13,09,quantile,0.01,2
2023-12-23,3,wk inc flu hosp,2024-01-13,19,quantile,0.01,1
2023-12-23,3,wk inc flu hosp,2024-01-13,22,quantile,0.01,24.8
2023-12-23,3,wk inc flu hosp,2024-01-13,39,quantile,0.01,17.1
2023-12-23,3,wk inc flu hosp,2024-01-13,26,quantile,0.01,23
2023-12-23,3,wk inc flu hosp,2024-01-13,46,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,05,quantile,0.01,2.6
2023-12-23,3,wk inc flu hosp,2024-01-13,10,quantile,0.01,1.1
2023-12-23,3,wk inc flu hosp,2024-01-13,28,quantile,0.01,18.8
2023-12-23,3,wk inc flu hosp,2024-01-13,35,quantile,0.01,20.4
2023-12-23,3,wk inc flu hosp,2024-01-13,38,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,56,quantile,0.01,6.9
2023-12-23,3,wk inc flu hosp,2024-01-13,02,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,23,quantile,0.01,0
2023-12-23,3,wk inc flu hosp,2024-01-13,01,quantile,0.01,24.5
2023-12-23,3,wk inc flu hosp,2024-01-13,16,quantile,0.01,2
2023-12-23,3,wk inc flu hosp,2024-01-13,30,quantile,0.01,1.2
2023-12-23,3,wk inc flu hosp,2024-01-13,72,quantile,0.01,5
2023-12-23,3,wk inc flu hosp,2024-01-13,54,quantile,0.01,0
2023-12-23,0,wk inc flu hosp,2023-12-23,53,quantile,0.025,49.1
2023-12-23,0,wk inc flu hosp,2023-12-23,17,quantile,0.025,85.9
2023-12-23,0,wk inc flu hosp,2023-12-23,06,quantile,0.025,325.9
2023-12-23,0,wk inc flu hosp,2023-12-23,04,quantile,0.025,351.2
2023-12-23,0,wk inc flu hosp,2023-12-23,25,quantile,0.025,94.2
2023-12-23,0,wk inc flu hosp,2023-12-23,55,quantile,0.025,22.2
2023-12-23,0,wk inc flu hosp,2023-12-23,48,quantile,0.025,520.5
2023-12-23,0,wk inc flu hosp,2023-12-23,31,quantile,0.025,0.4
2023-12-23,0,wk inc flu hosp,2023-12-23,49,quantile,0.025,6.6
2023-12-23,0,wk inc flu hosp,2023-12-23,41,quantile,0.025,8.7
2023-12-23,0,wk inc flu hosp,2023-12-23,12,quantile,0.025,463.3
2023-12-23,0,wk inc flu hosp,2023-12-23,36,quantile,0.025,327.1
2023-12-23,0,wk inc flu hosp,2023-12-23,44,quantile,0.025,0.8
2023-12-23,0,wk inc flu hosp,2023-12-23,13,quantile,0.025,197.1
2023-12-23,0,wk inc flu hosp,2023-12-23,33,quantile,0.025,3.7
2023-12-23,0,wk inc flu hosp,2023-12-23,37,quantile,0.025,211.3
2023-12-23,0,wk inc flu hosp,2023-12-23,34,quantile,0.025,128.8
2023-12-23,0,wk inc flu hosp,2023-12-23,08,quantile,0.025,124.2
2023-12-23,0,wk inc flu hosp,2023-12-23,24,quantile,0.025,19.2
2023-12-23,0,wk inc flu hosp,2023-12-23,32,quantile,0.025,60.1
2023-12-23,0,wk inc flu hosp,2023-12-23,47,quantile,0.025,80.3
2023-12-23,0,wk inc flu hosp,2023-12-23,15,quantile,0.025,5
2023-12-23,0,wk inc flu hosp,2023-12-23,18,quantile,0.025,135.8
2023-12-23,0,wk inc flu hosp,2023-12-23,21,quantile,0.025,41.7
2023-12-23,0,wk inc flu hosp,2023-12-23,27,quantile,0.025,34.8
2023-12-23,0,wk inc flu hosp,2023-12-23,40,quantile,0.025,28.1
2023-12-23,0,wk inc flu hosp,2023-12-23,42,quantile,0.025,145
2023-12-23,0,wk inc flu hosp,2023-12-23,45,quantile,0.025,127.1
2023-12-23,0,wk inc flu hosp,2023-12-23,11,quantile,0.025,1.6
2023-12-23,0,wk inc flu hosp,2023-12-23,20,quantile,0.025,4.3
2023-12-23,0,wk inc flu hosp,2023-12-23,29,quantile,0.025,40.3
2023-12-23,0,wk inc flu hosp,2023-12-23,50,quantile,0.025,1.5
2023-12-23,0,wk inc flu hosp,2023-12-23,51,quantile,0.025,89.5
2023-12-23,0,wk inc flu hosp,2023-12-23,09,quantile,0.025,48
2023-12-23,0,wk inc flu hosp,2023-12-23,19,quantile,0.025,17.2
2023-12-23,0,wk inc flu hosp,2023-12-23,22,quantile,0.025,86.1
2023-12-23,0,wk inc flu hosp,2023-12-23,39,quantile,0.025,69.8
2023-12-23,0,wk inc flu hosp,2023-12-23,26,quantile,0.025,93
2023-12-23,0,wk inc flu hosp,2023-12-23,46,quantile,0.025,1.9
2023-12-23,0,wk inc flu hosp,2023-12-23,05,quantile,0.025,8.9
2023-12-23,0,wk inc flu hosp,2023-12-23,10,quantile,0.025,1.8
2023-12-23,0,wk inc flu hosp,2023-12-23,28,quantile,0.025,36.8
2023-12-23,0,wk inc flu hosp,2023-12-23,35,quantile,0.025,80.5
2023-12-23,0,wk inc flu hosp,2023-12-23,38,quantile,0.025,1
2023-12-23,0,wk inc flu hosp,2023-12-23,56,quantile,0.025,27.4
2023-12-23,0,wk inc flu hosp,2023-12-23,02,quantile,0.025,0
2023-12-23,0,wk inc flu hosp,2023-12-23,23,quantile,0.025,5.5
2023-12-23,0,wk inc flu hosp,2023-12-23,01,quantile,0.025,73.2
2023-12-23,0,wk inc flu hosp,2023-12-23,16,quantile,0.025,22.6
2023-12-23,0,wk inc flu hosp,2023-12-23,30,quantile,0.025,13.3
2023-12-23,0,wk inc flu hosp,2023-12-23,72,quantile,0.025,24.2
2023-12-23,0,wk inc flu hosp,2023-12-23,54,quantile,0.025,9.1
2023-12-23,1,wk inc flu hosp,2023-12-30,53,quantile,0.025,12.2
2023-12-23,1,wk inc flu hosp,2023-12-30,17,quantile,0.025,66.5
2023-12-23,1,wk inc flu hosp,2023-12-30,06,quantile,0.025,240.9
2023-12-23,1,wk inc flu hosp,2023-12-30,04,quantile,0.025,144.2
2023-12-23,1,wk inc flu hosp,2023-12-30,25,quantile,0.025,74
2023-12-23,1,wk inc flu hosp,2023-12-30,55,quantile,0.025,14.1
2023-12-23,1,wk inc flu hosp,2023-12-30,48,quantile,0.025,537.3
2023-12-23,1,wk inc flu hosp,2023-12-30,31,quantile,0.025,1.2
2023-12-23,1,wk inc flu hosp,2023-12-30,49,quantile,0.025,3.6
2023-12-23,1,wk inc flu hosp,2023-12-30,41,quantile,0.025,1.9
2023-12-23,1,wk inc flu hosp,2023-12-30,12,quantile,0.025,258.8
2023-12-23,1,wk inc flu hosp,2023-12-30,36,quantile,0.025,273
2023-12-23,1,wk inc flu hosp,2023-12-30,44,quantile,0.025,2.8
2023-12-23,1,wk inc flu hosp,2023-12-30,13,quantile,0.025,182
2023-12-23,1,wk inc flu hosp,2023-12-30,33,quantile,0.025,6.3
2023-12-23,1,wk inc flu hosp,2023-12-30,37,quantile,0.025,194.5
2023-12-23,1,wk inc flu hosp,2023-12-30,34,quantile,0.025,119.5
2023-12-23,1,wk inc flu hosp,2023-12-30,08,quantile,0.025,114.3
2023-12-23,1,wk inc flu hosp,2023-12-30,24,quantile,0.025,36.6
2023-12-23,1,wk inc flu hosp,2023-12-30,32,quantile,0.025,57.7
2023-12-23,1,wk inc flu hosp,2023-12-30,47,quantile,0.025,49.4
2023-12-23,1,wk inc flu hosp,2023-12-30,15,quantile,0.025,5
2023-12-23,1,wk inc flu hosp,2023-12-30,18,quantile,0.025,128.3
2023-12-23,1,wk inc flu hosp,2023-12-30,21,quantile,0.025,27.9
2023-12-23,1,wk inc flu hosp,2023-12-30,27,quantile,0.025,15.6
2023-12-23,1,wk inc flu hosp,2023-12-30,40,quantile,0.025,22.4
2023-12-23,1,wk inc flu hosp,2023-12-30,42,quantile,0.025,120
2023-12-23,1,wk inc flu hosp,2023-12-30,45,quantile,0.025,74.9
2023-12-23,1,wk inc flu hosp,2023-12-30,11,quantile,0.025,1.6
2023-12-23,1,wk inc flu hosp,2023-12-30,20,quantile,0.025,6.4
2023-12-23,1,wk inc flu hosp,2023-12-30,29,quantile,0.025,27.4
2023-12-23,1,wk inc flu hosp,2023-12-30,50,quantile,0.025,0.6
2023-12-23,1,wk inc flu hosp,2023-12-30,51,quantile,0.025,101.1
2023-12-23,1,wk inc flu hosp,2023-12-30,09,quantile,0.025,48.5
2023-12-23,1,wk inc flu hosp,2023-12-30,19,quantile,0.025,4.5
2023-12-23,1,wk inc flu hosp,2023-12-30,22,quantile,0.025,46.2
2023-12-23,1,wk inc flu hosp,2023-12-30,39,quantile,0.025,59
2023-12-23,1,wk inc flu hosp,2023-12-30,26,quantile,0.025,102
2023-12-23,1,wk inc flu hosp,2023-12-30,46,quantile,0.025,1.1
2023-12-23,1,wk inc flu hosp,2023-12-30,05,quantile,0.025,19.5
2023-12-23,1,wk inc flu hosp,2023-12-30,10,quantile,0.025,1.9
2023-12-23,1,wk inc flu hosp,2023-12-30,28,quantile,0.025,38.7
2023-12-23,1,wk inc flu hosp,2023-12-30,35,quantile,0.025,51
2023-12-23,1,wk inc flu hosp,2023-12-30,38,quantile,0.025,0.2
2023-12-23,1,wk inc flu hosp,2023-12-30,56,quantile,0.025,14.8
2023-12-23,1,wk inc flu hosp,2023-12-30,02,quantile,0.025,0
2023-12-23,1,wk inc flu hosp,2023-12-30,23,quantile,0.025,3.4
2023-12-23,1,wk inc flu hosp,2023-12-30,01,quantile,0.025,71.4
2023-12-23,1,wk inc flu hosp,2023-12-30,16,quantile,0.025,24.5
2023-12-23,1,wk inc flu hosp,2023-12-30,30,quantile,0.025,13.2
2023-12-23,1,wk inc flu hosp,2023-12-30,72,quantile,0.025,16.3
2023-12-23,1,wk inc flu hosp,2023-12-30,54,quantile,0.025,11.5
2023-12-23,2,wk inc flu hosp,2024-01-06,53,quantile,0.025,2.7
2023-12-23,2,wk inc flu hosp,2024-01-06,17,quantile,0.025,17.8
2023-12-23,2,wk inc flu hosp,2024-01-06,06,quantile,0.025,219.4
2023-12-23,2,wk inc flu hosp,2024-01-06,04,quantile,0.025,97.1
2023-12-23,2,wk inc flu hosp,2024-01-06,25,quantile,0.025,66.6
2023-12-23,2,wk inc flu hosp,2024-01-06,55,quantile,0.025,27
2023-12-23,2,wk inc flu hosp,2024-01-06,48,quantile,0.025,435.8
2023-12-23,2,wk inc flu hosp,2024-01-06,31,quantile,0.025,2.2
2023-12-23,2,wk inc flu hosp,2024-01-06,49,quantile,0.025,3.2
2023-12-23,2,wk inc flu hosp,2024-01-06,41,quantile,0.025,2.8
2023-12-23,2,wk inc flu hosp,2024-01-06,12,quantile,0.025,221.5
2023-12-23,2,wk inc flu hosp,2024-01-06,36,quantile,0.025,171.1
2023-12-23,2,wk inc flu hosp,2024-01-06,44,quantile,0.025,1.6
2023-12-23,2,wk inc flu hosp,2024-01-06,13,quantile,0.025,173.1
2023-12-23,2,wk inc flu hosp,2024-01-06,33,quantile,0.025,2.1
2023-12-23,2,wk inc flu hosp,2024-01-06,37,quantile,0.025,84.7
2023-12-23,2,wk inc flu hosp,2024-01-06,34,quantile,0.025,67
2023-12-23,2,wk inc flu hosp,2024-01-06,08,quantile,0.025,123.1
2023-12-23,2,wk inc flu hosp,2024-01-06,24,quantile,0.025,16.3
2023-12-23,2,wk inc flu hosp,2024-01-06,32,quantile,0.025,21.8
2023-12-23,2,wk inc flu hosp,2024-01-06,47,quantile,0.025,50
2023-12-23,2,wk inc flu hosp,2024-01-06,15,quantile,0.025,4.6
2023-12-23,2,wk inc flu hosp,2024-01-06,18,quantile,0.025,51.6
2023-12-23,2,wk inc flu hosp,2024-01-06,21,quantile,0.025,12.3
2023-12-23,2,wk inc flu hosp,2024-01-06,27,quantile,0.025,8
2023-12-23,2,wk inc flu hosp,2024-01-06,40,quantile,0.025,15.8
2023-12-23,2,wk inc flu hosp,2024-01-06,42,quantile,0.025,164.8
2023-12-23,2,wk inc flu hosp,2024-01-06,45,quantile,0.025,40.2
2023-12-23,2,wk inc flu hosp,2024-01-06,11,quantile,0.025,1.3
2023-12-23,2,wk inc flu hosp,2024-01-06,20,quantile,0.025,2.9
2023-12-23,2,wk inc flu hosp,2024-01-06,29,quantile,0.025,33.4
2023-12-23,2,wk inc flu hosp,2024-01-06,50,quantile,0.025,0.1
2023-12-23,2,wk inc flu hosp,2024-01-06,51,quantile,0.025,62.7
2023-12-23,2,wk inc flu hosp,2024-01-06,09,quantile,0.025,32.2
2023-12-23,2,wk inc flu hosp,2024-01-06,19,quantile,0.025,0.6
2023-12-23,2,wk inc flu hosp,2024-01-06,22,quantile,0.025,45.6
2023-12-23,2,wk inc flu hosp,2024-01-06,39,quantile,0.025,50.2
2023-12-23,2,wk inc flu hosp,2024-01-06,26,quantile,0.025,77.2
2023-12-23,2,wk inc flu hosp,2024-01-06,46,quantile,0.025,0.1
