reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-09,0,wk inc flu hosp,2023-12-09,37,quantile,0.025,13.8
2023-12-09,0,wk inc flu hosp,2023-12-09,34,quantile,0.025,11.2
2023-12-09,0,wk inc flu hosp,2023-12-09,08,quantile,0.025,19
2023-12-09,0,wk inc flu hosp,2023-12-09,24,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,32,quantile,0.025,3
2023-12-09,0,wk inc flu hosp,2023-12-09,47,quantile,0.025,18.6
2023-12-09,0,wk inc flu hosp,2023-12-09,15,quantile,0.025,1
2023-12-09,0,wk inc flu hosp,2023-12-09,18,quantile,0.025,11.5
2023-12-09,0,wk inc flu hosp,2023-12-09,21,quantile,0.025,4.5
2023-12-09,0,wk inc flu hosp,2023-12-09,27,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,40,quantile,0.025,2.6
2023-12-09,0,wk inc flu hosp,2023-12-09,42,quantile,0.025,15.1
2023-12-09,0,wk inc flu hosp,2023-12-09,45,quantile,0.025,17.9
2023-12-09,0,wk inc flu hosp,2023-12-09,11,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,20,quantile,0.025,2.2
2023-12-09,0,wk inc flu hosp,2023-12-09,29,quantile,0.025,0.9
2023-12-09,0,wk inc flu hosp,2023-12-09,50,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,51,quantile,0.025,40
2023-12-09,0,wk inc flu hosp,2023-12-09,09,quantile,0.025,1.5
2023-12-09,0,wk inc flu hosp,2023-12-09,19,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,22,quantile,0.025,33.2
2023-12-09,0,wk inc flu hosp,2023-12-09,39,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,26,quantile,0.025,9.6
2023-12-09,0,wk inc flu hosp,2023-12-09,46,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,05,quantile,0.025,10.4
2023-12-09,0,wk inc flu hosp,2023-12-09,10,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,28,quantile,0.025,7.4
2023-12-09,0,wk inc flu hosp,2023-12-09,35,quantile,0.025,1.1
2023-12-09,0,wk inc flu hosp,2023-12-09,38,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,56,quantile,0.025,7.4
2023-12-09,0,wk inc flu hosp,2023-12-09,02,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,23,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,01,quantile,0.025,1.8
2023-12-09,0,wk inc flu hosp,2023-12-09,16,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,30,quantile,0.025,0
2023-12-09,0,wk inc flu hosp,2023-12-09,72,quantile,0.025,21.7
2023-12-09,0,wk inc flu hosp,2023-12-09,54,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,53,quantile,0.025,1.8
2023-12-09,1,wk inc flu hosp,2023-12-16,17,quantile,0.025,10.5
2023-12-09,1,wk inc flu hosp,2023-12-16,06,quantile,0.025,28.1
2023-12-09,1,wk inc flu hosp,2023-12-16,04,quantile,0.025,22.1
2023-12-09,1,wk inc flu hosp,2023-12-16,25,quantile,0.025,15
2023-12-09,1,wk inc flu hosp,2023-12-16,55,quantile,0.025,7.3
2023-12-09,1,wk inc flu hosp,2023-12-16,48,quantile,0.025,106.5
2023-12-09,1,wk inc flu hosp,2023-12-16,31,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,49,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,41,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,12,quantile,0.025,165.1
2023-12-09,1,wk inc flu hosp,2023-12-16,36,quantile,0.025,34.1
2023-12-09,1,wk inc flu hosp,2023-12-16,44,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,13,quantile,0.025,6.4
2023-12-09,1,wk inc flu hosp,2023-12-16,33,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,37,quantile,0.025,23
2023-12-09,1,wk inc flu hosp,2023-12-16,34,quantile,0.025,21
2023-12-09,1,wk inc flu hosp,2023-12-16,08,quantile,0.025,9.4
2023-12-09,1,wk inc flu hosp,2023-12-16,24,quantile,0.025,1.6
2023-12-09,1,wk inc flu hosp,2023-12-16,32,quantile,0.025,0.8
2023-12-09,1,wk inc flu hosp,2023-12-16,47,quantile,0.025,18.8
2023-12-09,1,wk inc flu hosp,2023-12-16,15,quantile,0.025,1.9
2023-12-09,1,wk inc flu hosp,2023-12-16,18,quantile,0.025,2.2
2023-12-09,1,wk inc flu hosp,2023-12-16,21,quantile,0.025,4.1
2023-12-09,1,wk inc flu hosp,2023-12-16,27,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,40,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,42,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,45,quantile,0.025,11.7
2023-12-09,1,wk inc flu hosp,2023-12-16,11,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,20,quantile,0.025,1.7
2023-12-09,1,wk inc flu hosp,2023-12-16,29,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,50,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,51,quantile,0.025,41.3
2023-12-09,1,wk inc flu hosp,2023-12-16,09,quantile,0.025,0.8
2023-12-09,1,wk inc flu hosp,2023-12-16,19,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,22,quantile,0.025,25.3
2023-12-09,1,wk inc flu hosp,2023-12-16,39,quantile,0.025,4
2023-12-09,1,wk inc flu hosp,2023-12-16,26,quantile,0.025,22.8
2023-12-09,1,wk inc flu hosp,2023-12-16,46,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,05,quantile,0.025,4.9
2023-12-09,1,wk inc flu hosp,2023-12-16,10,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,28,quantile,0.025,7.7
2023-12-09,1,wk inc flu hosp,2023-12-16,35,quantile,0.025,3
2023-12-09,1,wk inc flu hosp,2023-12-16,38,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,56,quantile,0.025,2.2
2023-12-09,1,wk inc flu hosp,2023-12-16,02,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,23,quantile,0.025,1.3
2023-12-09,1,wk inc flu hosp,2023-12-16,01,quantile,0.025,1.6
2023-12-09,1,wk inc flu hosp,2023-12-16,16,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,30,quantile,0.025,0
2023-12-09,1,wk inc flu hosp,2023-12-16,72,quantile,0.025,17.9
2023-12-09,1,wk inc flu hosp,2023-12-16,54,quantile,0.025,1.3
2023-12-09,2,wk inc flu hosp,2023-12-23,53,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,17,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,06,quantile,0.025,11.9
2023-12-09,2,wk inc flu hosp,2023-12-23,04,quantile,0.025,21.3
2023-12-09,2,wk inc flu hosp,2023-12-23,25,quantile,0.025,3.5
2023-12-09,2,wk inc flu hosp,2023-12-23,55,quantile,0.025,7
2023-12-09,2,wk inc flu hosp,2023-12-23,48,quantile,0.025,80.9
2023-12-09,2,wk inc flu hosp,2023-12-23,31,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,49,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,41,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,12,quantile,0.025,154.1
2023-12-09,2,wk inc flu hosp,2023-12-23,36,quantile,0.025,6.2
2023-12-09,2,wk inc flu hosp,2023-12-23,44,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,13,quantile,0.025,10.5
2023-12-09,2,wk inc flu hosp,2023-12-23,33,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,37,quantile,0.025,17.4
2023-12-09,2,wk inc flu hosp,2023-12-23,34,quantile,0.025,15.8
2023-12-09,2,wk inc flu hosp,2023-12-23,08,quantile,0.025,13.2
2023-12-09,2,wk inc flu hosp,2023-12-23,24,quantile,0.025,2.1
2023-12-09,2,wk inc flu hosp,2023-12-23,32,quantile,0.025,1.6
2023-12-09,2,wk inc flu hosp,2023-12-23,47,quantile,0.025,4.1
2023-12-09,2,wk inc flu hosp,2023-12-23,15,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,18,quantile,0.025,7.4
2023-12-09,2,wk inc flu hosp,2023-12-23,21,quantile,0.025,1
2023-12-09,2,wk inc flu hosp,2023-12-23,27,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,40,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,42,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,45,quantile,0.025,16.8
2023-12-09,2,wk inc flu hosp,2023-12-23,11,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,20,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,29,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,50,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,51,quantile,0.025,23.6
2023-12-09,2,wk inc flu hosp,2023-12-23,09,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,19,quantile,0.025,2
2023-12-09,2,wk inc flu hosp,2023-12-23,22,quantile,0.025,18.2
2023-12-09,2,wk inc flu hosp,2023-12-23,39,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,26,quantile,0.025,15.5
2023-12-09,2,wk inc flu hosp,2023-12-23,46,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,05,quantile,0.025,0.8
2023-12-09,2,wk inc flu hosp,2023-12-23,10,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,28,quantile,0.025,6.4
2023-12-09,2,wk inc flu hosp,2023-12-23,35,quantile,0.025,1.4
2023-12-09,2,wk inc flu hosp,2023-12-23,38,quantile,0.025,0
2023-12-09,2,wk inc flu hosp,2023-12-23,56,quantile,0.025,2.6
2023-12-09,2,wk inc flu hosp,2023-12-23,02,quantile,0.025,0
