reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-21,2,wk inc flu hosp,2023-11-04,34,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,08,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,24,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,32,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,47,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,15,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,18,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,21,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,27,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,40,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,42,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,45,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,11,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,20,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,29,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,50,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,51,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,09,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,19,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,22,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,39,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,26,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,46,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.01,0.4
2023-10-21,2,wk inc flu hosp,2023-11-04,10,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,28,quantile,0.01,0.7
2023-10-21,2,wk inc flu hosp,2023-11-04,35,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,38,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,56,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,23,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.01,1
2023-10-21,2,wk inc flu hosp,2023-11-04,16,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,30,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,72,quantile,0.01,0
2023-10-21,2,wk inc flu hosp,2023-11-04,54,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,53,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,17,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,06,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,04,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,25,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,55,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,48,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,31,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,49,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,41,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,12,quantile,0.01,16.5
2023-10-21,3,wk inc flu hosp,2023-11-11,36,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,44,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,13,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,33,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,37,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,34,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,08,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,24,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,32,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,47,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,15,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,18,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,21,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,27,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,40,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,42,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,45,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,11,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,20,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,29,quantile,0.01,0.7
2023-10-21,3,wk inc flu hosp,2023-11-11,50,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,51,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,09,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,19,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,22,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,39,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,26,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,46,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,05,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,10,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,28,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,35,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,38,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,56,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,02,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,23,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,01,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,16,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,30,quantile,0.01,0
2023-10-21,3,wk inc flu hosp,2023-11-11,72,quantile,0.01,1.4
2023-10-21,3,wk inc flu hosp,2023-11-11,54,quantile,0.01,0
2023-10-21,0,wk inc flu hosp,2023-10-21,53,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,17,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,06,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,04,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,25,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,55,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,48,quantile,0.025,3.4
2023-10-21,0,wk inc flu hosp,2023-10-21,31,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,49,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,41,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,12,quantile,0.025,64.5
2023-10-21,0,wk inc flu hosp,2023-10-21,36,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,44,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,13,quantile,0.025,2.7
2023-10-21,0,wk inc flu hosp,2023-10-21,33,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,37,quantile,0.025,0.7
2023-10-21,0,wk inc flu hosp,2023-10-21,34,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,08,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,24,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,32,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,47,quantile,0.025,5
2023-10-21,0,wk inc flu hosp,2023-10-21,15,quantile,0.025,2.3
2023-10-21,0,wk inc flu hosp,2023-10-21,18,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,21,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,27,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,40,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,42,quantile,0.025,1.2
2023-10-21,0,wk inc flu hosp,2023-10-21,45,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,11,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,20,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,29,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,50,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,51,quantile,0.025,7.4
2023-10-21,0,wk inc flu hosp,2023-10-21,09,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,19,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,22,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,39,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,26,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,46,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,05,quantile,0.025,0.5
2023-10-21,0,wk inc flu hosp,2023-10-21,10,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,28,quantile,0.025,8.2
2023-10-21,0,wk inc flu hosp,2023-10-21,35,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,38,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,56,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,02,quantile,0.025,1.4
2023-10-21,0,wk inc flu hosp,2023-10-21,23,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,01,quantile,0.025,0.9
2023-10-21,0,wk inc flu hosp,2023-10-21,16,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,30,quantile,0.025,0
2023-10-21,0,wk inc flu hosp,2023-10-21,72,quantile,0.025,32.9
2023-10-21,0,wk inc flu hosp,2023-10-21,54,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,53,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,17,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,06,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,04,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,25,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,55,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,48,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,31,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,49,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,41,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,12,quantile,0.025,90.7
2023-10-21,1,wk inc flu hosp,2023-10-28,36,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,44,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,13,quantile,0.025,1.9
2023-10-21,1,wk inc flu hosp,2023-10-28,33,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,37,quantile,0.025,2.1
2023-10-21,1,wk inc flu hosp,2023-10-28,34,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,08,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,24,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,32,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,47,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,15,quantile,0.025,1.8
2023-10-21,1,wk inc flu hosp,2023-10-28,18,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,21,quantile,0.025,0.7
2023-10-21,1,wk inc flu hosp,2023-10-28,27,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,40,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,42,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,45,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,11,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,20,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,29,quantile,0.025,0.7
2023-10-21,1,wk inc flu hosp,2023-10-28,50,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,51,quantile,0.025,2.7
2023-10-21,1,wk inc flu hosp,2023-10-28,09,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,19,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,22,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,39,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,26,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,46,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,05,quantile,0.025,1.2
2023-10-21,1,wk inc flu hosp,2023-10-28,10,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,28,quantile,0.025,1
2023-10-21,1,wk inc flu hosp,2023-10-28,35,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,38,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,56,quantile,0.025,0.3
2023-10-21,1,wk inc flu hosp,2023-10-28,02,quantile,0.025,2.3
2023-10-21,1,wk inc flu hosp,2023-10-28,23,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,01,quantile,0.025,2.3
2023-10-21,1,wk inc flu hosp,2023-10-28,16,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,30,quantile,0.025,0
2023-10-21,1,wk inc flu hosp,2023-10-28,72,quantile,0.025,27.3
2023-10-21,1,wk inc flu hosp,2023-10-28,54,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,53,quantile,0.025,1.8
2023-10-21,2,wk inc flu hosp,2023-11-04,17,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,06,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,04,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,25,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,55,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,48,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,31,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,49,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,41,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,12,quantile,0.025,59.9
2023-10-21,2,wk inc flu hosp,2023-11-04,36,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,44,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,13,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,33,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,37,quantile,0.025,2.7
2023-10-21,2,wk inc flu hosp,2023-11-04,34,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,08,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,24,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,32,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,47,quantile,0.025,1.2
2023-10-21,2,wk inc flu hosp,2023-11-04,15,quantile,0.025,0.1
2023-10-21,2,wk inc flu hosp,2023-11-04,18,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,21,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,27,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,40,quantile,0.025,0.2
2023-10-21,2,wk inc flu hosp,2023-11-04,42,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,45,quantile,0.025,0.9
2023-10-21,2,wk inc flu hosp,2023-11-04,11,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,20,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,29,quantile,0.025,1.2
2023-10-21,2,wk inc flu hosp,2023-11-04,50,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,51,quantile,0.025,1.4
2023-10-21,2,wk inc flu hosp,2023-11-04,09,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,19,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,22,quantile,0.025,0.9
2023-10-21,2,wk inc flu hosp,2023-11-04,39,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,26,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,46,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,05,quantile,0.025,2
2023-10-21,2,wk inc flu hosp,2023-11-04,10,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,28,quantile,0.025,2.5
2023-10-21,2,wk inc flu hosp,2023-11-04,35,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,38,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,56,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,02,quantile,0.025,0.1
2023-10-21,2,wk inc flu hosp,2023-11-04,23,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,01,quantile,0.025,3.3
2023-10-21,2,wk inc flu hosp,2023-11-04,16,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,30,quantile,0.025,0
2023-10-21,2,wk inc flu hosp,2023-11-04,72,quantile,0.025,4.2
