reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk inc flu hosp,2024-04-13,45,quantile,0.01,5.9
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.01,7.3
2024-04-13,0,wk inc flu hosp,2024-04-13,20,quantile,0.01,16.4
2024-04-13,0,wk inc flu hosp,2024-04-13,29,quantile,0.01,43
2024-04-13,0,wk inc flu hosp,2024-04-13,50,quantile,0.01,1.9
2024-04-13,0,wk inc flu hosp,2024-04-13,51,quantile,0.01,64.9
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.01,19.1
2024-04-13,0,wk inc flu hosp,2024-04-13,19,quantile,0.01,21.5
2024-04-13,0,wk inc flu hosp,2024-04-13,22,quantile,0.01,0
2024-04-13,0,wk inc flu hosp,2024-04-13,39,quantile,0.01,89.3
2024-04-13,0,wk inc flu hosp,2024-04-13,26,quantile,0.01,157.3
2024-04-13,0,wk inc flu hosp,2024-04-13,46,quantile,0.01,13.3
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.01,10.8
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.01,1.2
2024-04-13,0,wk inc flu hosp,2024-04-13,28,quantile,0.01,22.8
2024-04-13,0,wk inc flu hosp,2024-04-13,35,quantile,0.01,11
2024-04-13,0,wk inc flu hosp,2024-04-13,38,quantile,0.01,0.9
2024-04-13,0,wk inc flu hosp,2024-04-13,56,quantile,0.01,0
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.01,0
2024-04-13,0,wk inc flu hosp,2024-04-13,23,quantile,0.01,5.1
2024-04-13,0,wk inc flu hosp,2024-04-13,01,quantile,0.01,5.5
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.01,3.5
2024-04-13,0,wk inc flu hosp,2024-04-13,30,quantile,0.01,0.1
2024-04-13,0,wk inc flu hosp,2024-04-13,72,quantile,0.01,4.3
2024-04-13,0,wk inc flu hosp,2024-04-13,54,quantile,0.01,17.1
2024-04-13,1,wk inc flu hosp,2024-04-20,53,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,17,quantile,0.01,65
2024-04-13,1,wk inc flu hosp,2024-04-20,06,quantile,0.01,14
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,25,quantile,0.01,29.4
2024-04-13,1,wk inc flu hosp,2024-04-20,55,quantile,0.01,17.2
2024-04-13,1,wk inc flu hosp,2024-04-20,48,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,31,quantile,0.01,9.2
2024-04-13,1,wk inc flu hosp,2024-04-20,49,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,41,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,12,quantile,0.01,124.9
2024-04-13,1,wk inc flu hosp,2024-04-20,36,quantile,0.01,79
2024-04-13,1,wk inc flu hosp,2024-04-20,44,quantile,0.01,2.4
2024-04-13,1,wk inc flu hosp,2024-04-20,13,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,33,quantile,0.01,0.2
2024-04-13,1,wk inc flu hosp,2024-04-20,37,quantile,0.01,6
2024-04-13,1,wk inc flu hosp,2024-04-20,34,quantile,0.01,68.8
2024-04-13,1,wk inc flu hosp,2024-04-20,08,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,24,quantile,0.01,19.9
2024-04-13,1,wk inc flu hosp,2024-04-20,32,quantile,0.01,1.4
2024-04-13,1,wk inc flu hosp,2024-04-20,47,quantile,0.01,12.9
2024-04-13,1,wk inc flu hosp,2024-04-20,15,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,18,quantile,0.01,31.9
2024-04-13,1,wk inc flu hosp,2024-04-20,21,quantile,0.01,27.2
2024-04-13,1,wk inc flu hosp,2024-04-20,27,quantile,0.01,17.8
2024-04-13,1,wk inc flu hosp,2024-04-20,40,quantile,0.01,12.7
2024-04-13,1,wk inc flu hosp,2024-04-20,42,quantile,0.01,65.3
2024-04-13,1,wk inc flu hosp,2024-04-20,45,quantile,0.01,1.3
2024-04-13,1,wk inc flu hosp,2024-04-20,11,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,20,quantile,0.01,13.1
2024-04-13,1,wk inc flu hosp,2024-04-20,29,quantile,0.01,27.7
2024-04-13,1,wk inc flu hosp,2024-04-20,50,quantile,0.01,0.7
2024-04-13,1,wk inc flu hosp,2024-04-20,51,quantile,0.01,5.8
2024-04-13,1,wk inc flu hosp,2024-04-20,09,quantile,0.01,12.2
2024-04-13,1,wk inc flu hosp,2024-04-20,19,quantile,0.01,13.6
2024-04-13,1,wk inc flu hosp,2024-04-20,22,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,39,quantile,0.01,62.3
2024-04-13,1,wk inc flu hosp,2024-04-20,26,quantile,0.01,122.7
2024-04-13,1,wk inc flu hosp,2024-04-20,46,quantile,0.01,9
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.01,6.2
2024-04-13,1,wk inc flu hosp,2024-04-20,10,quantile,0.01,1.8
2024-04-13,1,wk inc flu hosp,2024-04-20,28,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,35,quantile,0.01,4.9
2024-04-13,1,wk inc flu hosp,2024-04-20,38,quantile,0.01,0.7
2024-04-13,1,wk inc flu hosp,2024-04-20,56,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,23,quantile,0.01,0.7
2024-04-13,1,wk inc flu hosp,2024-04-20,01,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,16,quantile,0.01,7.3
2024-04-13,1,wk inc flu hosp,2024-04-20,30,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,72,quantile,0.01,5.9
2024-04-13,1,wk inc flu hosp,2024-04-20,54,quantile,0.01,5.8
2024-04-13,2,wk inc flu hosp,2024-04-27,53,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,17,quantile,0.01,58.9
2024-04-13,2,wk inc flu hosp,2024-04-27,06,quantile,0.01,7.4
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,25,quantile,0.01,26
2024-04-13,2,wk inc flu hosp,2024-04-27,55,quantile,0.01,10.3
2024-04-13,2,wk inc flu hosp,2024-04-27,48,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,31,quantile,0.01,3.2
2024-04-13,2,wk inc flu hosp,2024-04-27,49,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,41,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,12,quantile,0.01,43.2
2024-04-13,2,wk inc flu hosp,2024-04-27,36,quantile,0.01,14.2
2024-04-13,2,wk inc flu hosp,2024-04-27,44,quantile,0.01,0.4
2024-04-13,2,wk inc flu hosp,2024-04-27,13,quantile,0.01,1.8
2024-04-13,2,wk inc flu hosp,2024-04-27,33,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,37,quantile,0.01,1.1
2024-04-13,2,wk inc flu hosp,2024-04-27,34,quantile,0.01,24.9
2024-04-13,2,wk inc flu hosp,2024-04-27,08,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,24,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,32,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,47,quantile,0.01,2.4
2024-04-13,2,wk inc flu hosp,2024-04-27,15,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,18,quantile,0.01,19.6
2024-04-13,2,wk inc flu hosp,2024-04-27,21,quantile,0.01,3.9
2024-04-13,2,wk inc flu hosp,2024-04-27,27,quantile,0.01,0.7
2024-04-13,2,wk inc flu hosp,2024-04-27,40,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,42,quantile,0.01,17.2
2024-04-13,2,wk inc flu hosp,2024-04-27,45,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,11,quantile,0.01,2
2024-04-13,2,wk inc flu hosp,2024-04-27,20,quantile,0.01,7.3
2024-04-13,2,wk inc flu hosp,2024-04-27,29,quantile,0.01,2.6
2024-04-13,2,wk inc flu hosp,2024-04-27,50,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,51,quantile,0.01,29.8
2024-04-13,2,wk inc flu hosp,2024-04-27,09,quantile,0.01,9.8
2024-04-13,2,wk inc flu hosp,2024-04-27,19,quantile,0.01,3.7
2024-04-13,2,wk inc flu hosp,2024-04-27,22,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,39,quantile,0.01,47.7
2024-04-13,2,wk inc flu hosp,2024-04-27,26,quantile,0.01,60.2
2024-04-13,2,wk inc flu hosp,2024-04-27,46,quantile,0.01,3.2
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.01,1.4
2024-04-13,2,wk inc flu hosp,2024-04-27,10,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,28,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,35,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,38,quantile,0.01,0.1
2024-04-13,2,wk inc flu hosp,2024-04-27,56,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,23,quantile,0.01,0.5
2024-04-13,2,wk inc flu hosp,2024-04-27,01,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,16,quantile,0.01,6.2
2024-04-13,2,wk inc flu hosp,2024-04-27,30,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,72,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,54,quantile,0.01,0.9
2024-04-13,3,wk inc flu hosp,2024-05-04,53,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,17,quantile,0.01,27.6
2024-04-13,3,wk inc flu hosp,2024-05-04,06,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,25,quantile,0.01,16.2
2024-04-13,3,wk inc flu hosp,2024-05-04,55,quantile,0.01,4.6
2024-04-13,3,wk inc flu hosp,2024-05-04,48,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,31,quantile,0.01,0.2
2024-04-13,3,wk inc flu hosp,2024-05-04,49,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,41,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,12,quantile,0.01,25.3
2024-04-13,3,wk inc flu hosp,2024-05-04,36,quantile,0.01,49.1
2024-04-13,3,wk inc flu hosp,2024-05-04,44,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,13,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,33,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,37,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,34,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,08,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,24,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,32,quantile,0.01,1.2
2024-04-13,3,wk inc flu hosp,2024-05-04,47,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,15,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,18,quantile,0.01,4.7
2024-04-13,3,wk inc flu hosp,2024-05-04,21,quantile,0.01,2.6
2024-04-13,3,wk inc flu hosp,2024-05-04,27,quantile,0.01,3.3
2024-04-13,3,wk inc flu hosp,2024-05-04,40,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,42,quantile,0.01,34.3
2024-04-13,3,wk inc flu hosp,2024-05-04,45,quantile,0.01,0.4
2024-04-13,3,wk inc flu hosp,2024-05-04,11,quantile,0.01,1.7
2024-04-13,3,wk inc flu hosp,2024-05-04,20,quantile,0.01,4.1
2024-04-13,3,wk inc flu hosp,2024-05-04,29,quantile,0.01,13.8
2024-04-13,3,wk inc flu hosp,2024-05-04,50,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,51,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,09,quantile,0.01,0.4
2024-04-13,3,wk inc flu hosp,2024-05-04,19,quantile,0.01,0.1
2024-04-13,3,wk inc flu hosp,2024-05-04,22,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,39,quantile,0.01,10.7
2024-04-13,3,wk inc flu hosp,2024-05-04,26,quantile,0.01,2
2024-04-13,3,wk inc flu hosp,2024-05-04,46,quantile,0.01,1.3
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,10,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,28,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,35,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,38,quantile,0.01,0.5
2024-04-13,3,wk inc flu hosp,2024-05-04,56,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,23,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,01,quantile,0.01,2.9
2024-04-13,3,wk inc flu hosp,2024-05-04,16,quantile,0.01,3.5
2024-04-13,3,wk inc flu hosp,2024-05-04,30,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,72,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,54,quantile,0.01,0.9
2024-04-13,0,wk inc flu hosp,2024-04-13,53,quantile,0.025,5.1
2024-04-13,0,wk inc flu hosp,2024-04-13,17,quantile,0.025,104.6
2024-04-13,0,wk inc flu hosp,2024-04-13,06,quantile,0.025,5
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,25,quantile,0.025,86.5
2024-04-13,0,wk inc flu hosp,2024-04-13,55,quantile,0.025,65.8
2024-04-13,0,wk inc flu hosp,2024-04-13,48,quantile,0.025,70.7
2024-04-13,0,wk inc flu hosp,2024-04-13,31,quantile,0.025,17.7
2024-04-13,0,wk inc flu hosp,2024-04-13,49,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,41,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,12,quantile,0.025,177
2024-04-13,0,wk inc flu hosp,2024-04-13,36,quantile,0.025,223.4
2024-04-13,0,wk inc flu hosp,2024-04-13,44,quantile,0.025,3.7
2024-04-13,0,wk inc flu hosp,2024-04-13,13,quantile,0.025,5.3
2024-04-13,0,wk inc flu hosp,2024-04-13,33,quantile,0.025,2.9
2024-04-13,0,wk inc flu hosp,2024-04-13,37,quantile,0.025,7.5
2024-04-13,0,wk inc flu hosp,2024-04-13,34,quantile,0.025,100.1
2024-04-13,0,wk inc flu hosp,2024-04-13,08,quantile,0.025,16.4
2024-04-13,0,wk inc flu hosp,2024-04-13,24,quantile,0.025,28.8
2024-04-13,0,wk inc flu hosp,2024-04-13,32,quantile,0.025,2.1
2024-04-13,0,wk inc flu hosp,2024-04-13,47,quantile,0.025,35
2024-04-13,0,wk inc flu hosp,2024-04-13,15,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,18,quantile,0.025,85
2024-04-13,0,wk inc flu hosp,2024-04-13,21,quantile,0.025,44.7
2024-04-13,0,wk inc flu hosp,2024-04-13,27,quantile,0.025,59.2
2024-04-13,0,wk inc flu hosp,2024-04-13,40,quantile,0.025,35.4
2024-04-13,0,wk inc flu hosp,2024-04-13,42,quantile,0.025,141.7
2024-04-13,0,wk inc flu hosp,2024-04-13,45,quantile,0.025,12.8
2024-04-13,0,wk inc flu hosp,2024-04-13,11,quantile,0.025,10
2024-04-13,0,wk inc flu hosp,2024-04-13,20,quantile,0.025,21.9
2024-04-13,0,wk inc flu hosp,2024-04-13,29,quantile,0.025,61.7
2024-04-13,0,wk inc flu hosp,2024-04-13,50,quantile,0.025,3.2
2024-04-13,0,wk inc flu hosp,2024-04-13,51,quantile,0.025,77.9
2024-04-13,0,wk inc flu hosp,2024-04-13,09,quantile,0.025,35.8
2024-04-13,0,wk inc flu hosp,2024-04-13,19,quantile,0.025,29.2
2024-04-13,0,wk inc flu hosp,2024-04-13,22,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,39,quantile,0.025,128.6
2024-04-13,0,wk inc flu hosp,2024-04-13,26,quantile,0.025,218
2024-04-13,0,wk inc flu hosp,2024-04-13,46,quantile,0.025,17.5
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.025,19.8
2024-04-13,0,wk inc flu hosp,2024-04-13,10,quantile,0.025,3.1
2024-04-13,0,wk inc flu hosp,2024-04-13,28,quantile,0.025,24.9
2024-04-13,0,wk inc flu hosp,2024-04-13,35,quantile,0.025,15.6
2024-04-13,0,wk inc flu hosp,2024-04-13,38,quantile,0.025,4.7
2024-04-13,0,wk inc flu hosp,2024-04-13,56,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,23,quantile,0.025,8
2024-04-13,0,wk inc flu hosp,2024-04-13,01,quantile,0.025,11.7
2024-04-13,0,wk inc flu hosp,2024-04-13,16,quantile,0.025,9.4
2024-04-13,0,wk inc flu hosp,2024-04-13,30,quantile,0.025,0.5
2024-04-13,0,wk inc flu hosp,2024-04-13,72,quantile,0.025,9.7
2024-04-13,0,wk inc flu hosp,2024-04-13,54,quantile,0.025,23.9
2024-04-13,1,wk inc flu hosp,2024-04-20,53,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,17,quantile,0.025,82.3
2024-04-13,1,wk inc flu hosp,2024-04-20,06,quantile,0.025,32.8
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.025,4.7
2024-04-13,1,wk inc flu hosp,2024-04-20,25,quantile,0.025,54.7
2024-04-13,1,wk inc flu hosp,2024-04-20,55,quantile,0.025,39.7
2024-04-13,1,wk inc flu hosp,2024-04-20,48,quantile,0.025,4.1
2024-04-13,1,wk inc flu hosp,2024-04-20,31,quantile,0.025,15.3
2024-04-13,1,wk inc flu hosp,2024-04-20,49,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,41,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,12,quantile,0.025,171.5
2024-04-13,1,wk inc flu hosp,2024-04-20,36,quantile,0.025,178.1
2024-04-13,1,wk inc flu hosp,2024-04-20,44,quantile,0.025,2.8
2024-04-13,1,wk inc flu hosp,2024-04-20,13,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,33,quantile,0.025,1
2024-04-13,1,wk inc flu hosp,2024-04-20,37,quantile,0.025,15.7
2024-04-13,1,wk inc flu hosp,2024-04-20,34,quantile,0.025,84.5
2024-04-13,1,wk inc flu hosp,2024-04-20,08,quantile,0.025,2
2024-04-13,1,wk inc flu hosp,2024-04-20,24,quantile,0.025,30
2024-04-13,1,wk inc flu hosp,2024-04-20,32,quantile,0.025,6.2
2024-04-13,1,wk inc flu hosp,2024-04-20,47,quantile,0.025,24.7
2024-04-13,1,wk inc flu hosp,2024-04-20,15,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,18,quantile,0.025,52.6
2024-04-13,1,wk inc flu hosp,2024-04-20,21,quantile,0.025,37.9
2024-04-13,1,wk inc flu hosp,2024-04-20,27,quantile,0.025,43.1
2024-04-13,1,wk inc flu hosp,2024-04-20,40,quantile,0.025,19.9
2024-04-13,1,wk inc flu hosp,2024-04-20,42,quantile,0.025,114.6
2024-04-13,1,wk inc flu hosp,2024-04-20,45,quantile,0.025,4.4
2024-04-13,1,wk inc flu hosp,2024-04-20,11,quantile,0.025,1.3
2024-04-13,1,wk inc flu hosp,2024-04-20,20,quantile,0.025,21.6
2024-04-13,1,wk inc flu hosp,2024-04-20,29,quantile,0.025,51.3
2024-04-13,1,wk inc flu hosp,2024-04-20,50,quantile,0.025,1.4
2024-04-13,1,wk inc flu hosp,2024-04-20,51,quantile,0.025,9.9
2024-04-13,1,wk inc flu hosp,2024-04-20,09,quantile,0.025,22.9
2024-04-13,1,wk inc flu hosp,2024-04-20,19,quantile,0.025,27.4
2024-04-13,1,wk inc flu hosp,2024-04-20,22,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,39,quantile,0.025,98.3
2024-04-13,1,wk inc flu hosp,2024-04-20,26,quantile,0.025,160.1
2024-04-13,1,wk inc flu hosp,2024-04-20,46,quantile,0.025,11.2
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.025,14.6
2024-04-13,1,wk inc flu hosp,2024-04-20,10,quantile,0.025,4.8
2024-04-13,1,wk inc flu hosp,2024-04-20,28,quantile,0.025,2.8
2024-04-13,1,wk inc flu hosp,2024-04-20,35,quantile,0.025,8.3
2024-04-13,1,wk inc flu hosp,2024-04-20,38,quantile,0.025,3.4
2024-04-13,1,wk inc flu hosp,2024-04-20,56,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,23,quantile,0.025,3.5
2024-04-13,1,wk inc flu hosp,2024-04-20,01,quantile,0.025,2.5
2024-04-13,1,wk inc flu hosp,2024-04-20,16,quantile,0.025,9.9
2024-04-13,1,wk inc flu hosp,2024-04-20,30,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,72,quantile,0.025,11.6
2024-04-13,1,wk inc flu hosp,2024-04-20,54,quantile,0.025,9.8
2024-04-13,2,wk inc flu hosp,2024-04-27,53,quantile,0.025,0.9
2024-04-13,2,wk inc flu hosp,2024-04-27,17,quantile,0.025,80
2024-04-13,2,wk inc flu hosp,2024-04-27,06,quantile,0.025,26.8
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,25,quantile,0.025,41
2024-04-13,2,wk inc flu hosp,2024-04-27,55,quantile,0.025,36.7
2024-04-13,2,wk inc flu hosp,2024-04-27,48,quantile,0.025,7.2
2024-04-13,2,wk inc flu hosp,2024-04-27,31,quantile,0.025,8.7
2024-04-13,2,wk inc flu hosp,2024-04-27,49,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,41,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,12,quantile,0.025,76.2
2024-04-13,2,wk inc flu hosp,2024-04-27,36,quantile,0.025,57.8
2024-04-13,2,wk inc flu hosp,2024-04-27,44,quantile,0.025,0.4
2024-04-13,2,wk inc flu hosp,2024-04-27,13,quantile,0.025,2.6
2024-04-13,2,wk inc flu hosp,2024-04-27,33,quantile,0.025,0.6
2024-04-13,2,wk inc flu hosp,2024-04-27,37,quantile,0.025,5.1
2024-04-13,2,wk inc flu hosp,2024-04-27,34,quantile,0.025,42
2024-04-13,2,wk inc flu hosp,2024-04-27,08,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,24,quantile,0.025,1.3
2024-04-13,2,wk inc flu hosp,2024-04-27,32,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,47,quantile,0.025,3
2024-04-13,2,wk inc flu hosp,2024-04-27,15,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,18,quantile,0.025,39.3
2024-04-13,2,wk inc flu hosp,2024-04-27,21,quantile,0.025,9.1
2024-04-13,2,wk inc flu hosp,2024-04-27,27,quantile,0.025,9.7
2024-04-13,2,wk inc flu hosp,2024-04-27,40,quantile,0.025,0.6
2024-04-13,2,wk inc flu hosp,2024-04-27,42,quantile,0.025,84.6
2024-04-13,2,wk inc flu hosp,2024-04-27,45,quantile,0.025,1.3
2024-04-13,2,wk inc flu hosp,2024-04-27,11,quantile,0.025,3.8
2024-04-13,2,wk inc flu hosp,2024-04-27,20,quantile,0.025,12.3
2024-04-13,2,wk inc flu hosp,2024-04-27,29,quantile,0.025,31
2024-04-13,2,wk inc flu hosp,2024-04-27,50,quantile,0.025,0.2
2024-04-13,2,wk inc flu hosp,2024-04-27,51,quantile,0.025,41.3
2024-04-13,2,wk inc flu hosp,2024-04-27,09,quantile,0.025,26.5
2024-04-13,2,wk inc flu hosp,2024-04-27,19,quantile,0.025,10.2
2024-04-13,2,wk inc flu hosp,2024-04-27,22,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,39,quantile,0.025,87.7
2024-04-13,2,wk inc flu hosp,2024-04-27,26,quantile,0.025,103.8
2024-04-13,2,wk inc flu hosp,2024-04-27,46,quantile,0.025,5.7
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.025,4.9
2024-04-13,2,wk inc flu hosp,2024-04-27,10,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,28,quantile,0.025,0
