reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-02,0,wk inc flu hosp,2024-03-02,45,quantile,0.01,16.8
2024-03-02,0,wk inc flu hosp,2024-03-02,11,quantile,0.01,4.6
2024-03-02,0,wk inc flu hosp,2024-03-02,20,quantile,0.01,26.9
2024-03-02,0,wk inc flu hosp,2024-03-02,29,quantile,0.01,214.9
2024-03-02,0,wk inc flu hosp,2024-03-02,50,quantile,0.01,8.7
2024-03-02,0,wk inc flu hosp,2024-03-02,51,quantile,0.01,62.8
2024-03-02,0,wk inc flu hosp,2024-03-02,09,quantile,0.01,68.5
2024-03-02,0,wk inc flu hosp,2024-03-02,19,quantile,0.01,35.2
2024-03-02,0,wk inc flu hosp,2024-03-02,22,quantile,0.01,7.5
2024-03-02,0,wk inc flu hosp,2024-03-02,39,quantile,0.01,245.1
2024-03-02,0,wk inc flu hosp,2024-03-02,26,quantile,0.01,394.4
2024-03-02,0,wk inc flu hosp,2024-03-02,46,quantile,0.01,12
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.01,111.4
2024-03-02,0,wk inc flu hosp,2024-03-02,10,quantile,0.01,4.4
2024-03-02,0,wk inc flu hosp,2024-03-02,28,quantile,0.01,9.3
2024-03-02,0,wk inc flu hosp,2024-03-02,35,quantile,0.01,28.7
2024-03-02,0,wk inc flu hosp,2024-03-02,38,quantile,0.01,6.4
2024-03-02,0,wk inc flu hosp,2024-03-02,56,quantile,0.01,5.3
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.01,0
2024-03-02,0,wk inc flu hosp,2024-03-02,23,quantile,0.01,33.7
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.01,24.9
2024-03-02,0,wk inc flu hosp,2024-03-02,16,quantile,0.01,23.6
2024-03-02,0,wk inc flu hosp,2024-03-02,30,quantile,0.01,2.8
2024-03-02,0,wk inc flu hosp,2024-03-02,72,quantile,0.01,2.5
2024-03-02,0,wk inc flu hosp,2024-03-02,54,quantile,0.01,96.3
2024-03-02,1,wk inc flu hosp,2024-03-09,53,quantile,0.01,8.4
2024-03-02,1,wk inc flu hosp,2024-03-09,17,quantile,0.01,34.2
2024-03-02,1,wk inc flu hosp,2024-03-09,06,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,04,quantile,0.01,7.7
2024-03-02,1,wk inc flu hosp,2024-03-09,25,quantile,0.01,12.5
2024-03-02,1,wk inc flu hosp,2024-03-09,55,quantile,0.01,20.4
2024-03-02,1,wk inc flu hosp,2024-03-09,48,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,31,quantile,0.01,14.9
2024-03-02,1,wk inc flu hosp,2024-03-09,49,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,41,quantile,0.01,4.1
2024-03-02,1,wk inc flu hosp,2024-03-09,12,quantile,0.01,173.3
2024-03-02,1,wk inc flu hosp,2024-03-09,36,quantile,0.01,275.7
2024-03-02,1,wk inc flu hosp,2024-03-09,44,quantile,0.01,4
2024-03-02,1,wk inc flu hosp,2024-03-09,13,quantile,0.01,10.9
2024-03-02,1,wk inc flu hosp,2024-03-09,33,quantile,0.01,6.9
2024-03-02,1,wk inc flu hosp,2024-03-09,37,quantile,0.01,31.5
2024-03-02,1,wk inc flu hosp,2024-03-09,34,quantile,0.01,70.7
2024-03-02,1,wk inc flu hosp,2024-03-09,08,quantile,0.01,38.8
2024-03-02,1,wk inc flu hosp,2024-03-09,24,quantile,0.01,19.2
2024-03-02,1,wk inc flu hosp,2024-03-09,32,quantile,0.01,1.2
2024-03-02,1,wk inc flu hosp,2024-03-09,47,quantile,0.01,50.2
2024-03-02,1,wk inc flu hosp,2024-03-09,15,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,18,quantile,0.01,75.5
2024-03-02,1,wk inc flu hosp,2024-03-09,21,quantile,0.01,75.9
2024-03-02,1,wk inc flu hosp,2024-03-09,27,quantile,0.01,49.8
2024-03-02,1,wk inc flu hosp,2024-03-09,40,quantile,0.01,28
2024-03-02,1,wk inc flu hosp,2024-03-09,42,quantile,0.01,126.9
2024-03-02,1,wk inc flu hosp,2024-03-09,45,quantile,0.01,25.7
2024-03-02,1,wk inc flu hosp,2024-03-09,11,quantile,0.01,4.1
2024-03-02,1,wk inc flu hosp,2024-03-09,20,quantile,0.01,16.4
2024-03-02,1,wk inc flu hosp,2024-03-09,29,quantile,0.01,101.7
2024-03-02,1,wk inc flu hosp,2024-03-09,50,quantile,0.01,4.9
2024-03-02,1,wk inc flu hosp,2024-03-09,51,quantile,0.01,50
2024-03-02,1,wk inc flu hosp,2024-03-09,09,quantile,0.01,50.7
2024-03-02,1,wk inc flu hosp,2024-03-09,19,quantile,0.01,28.7
2024-03-02,1,wk inc flu hosp,2024-03-09,22,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,39,quantile,0.01,132.5
2024-03-02,1,wk inc flu hosp,2024-03-09,26,quantile,0.01,180.2
2024-03-02,1,wk inc flu hosp,2024-03-09,46,quantile,0.01,0.6
2024-03-02,1,wk inc flu hosp,2024-03-09,05,quantile,0.01,45.6
2024-03-02,1,wk inc flu hosp,2024-03-09,10,quantile,0.01,4.8
2024-03-02,1,wk inc flu hosp,2024-03-09,28,quantile,0.01,16.2
2024-03-02,1,wk inc flu hosp,2024-03-09,35,quantile,0.01,17
2024-03-02,1,wk inc flu hosp,2024-03-09,38,quantile,0.01,6.1
2024-03-02,1,wk inc flu hosp,2024-03-09,56,quantile,0.01,5.1
2024-03-02,1,wk inc flu hosp,2024-03-09,02,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,23,quantile,0.01,13.2
2024-03-02,1,wk inc flu hosp,2024-03-09,01,quantile,0.01,31.6
2024-03-02,1,wk inc flu hosp,2024-03-09,16,quantile,0.01,1.8
2024-03-02,1,wk inc flu hosp,2024-03-09,30,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,72,quantile,0.01,0
2024-03-02,1,wk inc flu hosp,2024-03-09,54,quantile,0.01,14.3
2024-03-02,2,wk inc flu hosp,2024-03-16,53,quantile,0.01,12.1
2024-03-02,2,wk inc flu hosp,2024-03-16,17,quantile,0.01,36
2024-03-02,2,wk inc flu hosp,2024-03-16,06,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,04,quantile,0.01,2.8
2024-03-02,2,wk inc flu hosp,2024-03-16,25,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,55,quantile,0.01,11.8
2024-03-02,2,wk inc flu hosp,2024-03-16,48,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,31,quantile,0.01,7.8
2024-03-02,2,wk inc flu hosp,2024-03-16,49,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,41,quantile,0.01,2.1
2024-03-02,2,wk inc flu hosp,2024-03-16,12,quantile,0.01,87.9
2024-03-02,2,wk inc flu hosp,2024-03-16,36,quantile,0.01,147.2
2024-03-02,2,wk inc flu hosp,2024-03-16,44,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,13,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,33,quantile,0.01,2
2024-03-02,2,wk inc flu hosp,2024-03-16,37,quantile,0.01,6.5
2024-03-02,2,wk inc flu hosp,2024-03-16,34,quantile,0.01,14
2024-03-02,2,wk inc flu hosp,2024-03-16,08,quantile,0.01,7.5
2024-03-02,2,wk inc flu hosp,2024-03-16,24,quantile,0.01,26.1
2024-03-02,2,wk inc flu hosp,2024-03-16,32,quantile,0.01,3.7
2024-03-02,2,wk inc flu hosp,2024-03-16,47,quantile,0.01,38.3
2024-03-02,2,wk inc flu hosp,2024-03-16,15,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,18,quantile,0.01,57.8
2024-03-02,2,wk inc flu hosp,2024-03-16,21,quantile,0.01,73.1
2024-03-02,2,wk inc flu hosp,2024-03-16,27,quantile,0.01,33
2024-03-02,2,wk inc flu hosp,2024-03-16,40,quantile,0.01,10.9
2024-03-02,2,wk inc flu hosp,2024-03-16,42,quantile,0.01,37.2
2024-03-02,2,wk inc flu hosp,2024-03-16,45,quantile,0.01,16.9
2024-03-02,2,wk inc flu hosp,2024-03-16,11,quantile,0.01,1.3
2024-03-02,2,wk inc flu hosp,2024-03-16,20,quantile,0.01,2.7
2024-03-02,2,wk inc flu hosp,2024-03-16,29,quantile,0.01,92
2024-03-02,2,wk inc flu hosp,2024-03-16,50,quantile,0.01,5.8
2024-03-02,2,wk inc flu hosp,2024-03-16,51,quantile,0.01,10.3
2024-03-02,2,wk inc flu hosp,2024-03-16,09,quantile,0.01,36.8
2024-03-02,2,wk inc flu hosp,2024-03-16,19,quantile,0.01,1.4
2024-03-02,2,wk inc flu hosp,2024-03-16,22,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,39,quantile,0.01,125.5
2024-03-02,2,wk inc flu hosp,2024-03-16,26,quantile,0.01,74.5
2024-03-02,2,wk inc flu hosp,2024-03-16,46,quantile,0.01,7.2
2024-03-02,2,wk inc flu hosp,2024-03-16,05,quantile,0.01,34.7
2024-03-02,2,wk inc flu hosp,2024-03-16,10,quantile,0.01,1.6
2024-03-02,2,wk inc flu hosp,2024-03-16,28,quantile,0.01,4.3
2024-03-02,2,wk inc flu hosp,2024-03-16,35,quantile,0.01,3.7
2024-03-02,2,wk inc flu hosp,2024-03-16,38,quantile,0.01,2.7
2024-03-02,2,wk inc flu hosp,2024-03-16,56,quantile,0.01,5.4
2024-03-02,2,wk inc flu hosp,2024-03-16,02,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,23,quantile,0.01,7
2024-03-02,2,wk inc flu hosp,2024-03-16,01,quantile,0.01,6
2024-03-02,2,wk inc flu hosp,2024-03-16,16,quantile,0.01,1.2
2024-03-02,2,wk inc flu hosp,2024-03-16,30,quantile,0.01,0
2024-03-02,2,wk inc flu hosp,2024-03-16,72,quantile,0.01,1.1
2024-03-02,2,wk inc flu hosp,2024-03-16,54,quantile,0.01,8.8
2024-03-02,3,wk inc flu hosp,2024-03-23,53,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,17,quantile,0.01,13.9
2024-03-02,3,wk inc flu hosp,2024-03-23,06,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,04,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,25,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,55,quantile,0.01,5.1
2024-03-02,3,wk inc flu hosp,2024-03-23,48,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,31,quantile,0.01,3
2024-03-02,3,wk inc flu hosp,2024-03-23,49,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,41,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,12,quantile,0.01,26.4
2024-03-02,3,wk inc flu hosp,2024-03-23,36,quantile,0.01,36.9
2024-03-02,3,wk inc flu hosp,2024-03-23,44,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,13,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,33,quantile,0.01,3.2
2024-03-02,3,wk inc flu hosp,2024-03-23,37,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,34,quantile,0.01,21.3
2024-03-02,3,wk inc flu hosp,2024-03-23,08,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,24,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,32,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,47,quantile,0.01,4.4
2024-03-02,3,wk inc flu hosp,2024-03-23,15,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,18,quantile,0.01,33.6
2024-03-02,3,wk inc flu hosp,2024-03-23,21,quantile,0.01,64.8
2024-03-02,3,wk inc flu hosp,2024-03-23,27,quantile,0.01,2
2024-03-02,3,wk inc flu hosp,2024-03-23,40,quantile,0.01,0.2
2024-03-02,3,wk inc flu hosp,2024-03-23,42,quantile,0.01,47
2024-03-02,3,wk inc flu hosp,2024-03-23,45,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,11,quantile,0.01,1
2024-03-02,3,wk inc flu hosp,2024-03-23,20,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,29,quantile,0.01,51.8
2024-03-02,3,wk inc flu hosp,2024-03-23,50,quantile,0.01,1.2
2024-03-02,3,wk inc flu hosp,2024-03-23,51,quantile,0.01,3.7
2024-03-02,3,wk inc flu hosp,2024-03-23,09,quantile,0.01,22.4
2024-03-02,3,wk inc flu hosp,2024-03-23,19,quantile,0.01,6
2024-03-02,3,wk inc flu hosp,2024-03-23,22,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,39,quantile,0.01,124.9
2024-03-02,3,wk inc flu hosp,2024-03-23,26,quantile,0.01,123.1
2024-03-02,3,wk inc flu hosp,2024-03-23,46,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,05,quantile,0.01,26.6
2024-03-02,3,wk inc flu hosp,2024-03-23,10,quantile,0.01,0.9
2024-03-02,3,wk inc flu hosp,2024-03-23,28,quantile,0.01,1.9
2024-03-02,3,wk inc flu hosp,2024-03-23,35,quantile,0.01,4.1
2024-03-02,3,wk inc flu hosp,2024-03-23,38,quantile,0.01,0.4
2024-03-02,3,wk inc flu hosp,2024-03-23,56,quantile,0.01,1.2
2024-03-02,3,wk inc flu hosp,2024-03-23,02,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,23,quantile,0.01,10.3
2024-03-02,3,wk inc flu hosp,2024-03-23,01,quantile,0.01,1
2024-03-02,3,wk inc flu hosp,2024-03-23,16,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,30,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,72,quantile,0.01,0
2024-03-02,3,wk inc flu hosp,2024-03-23,54,quantile,0.01,15.9
2024-03-02,0,wk inc flu hosp,2024-03-02,53,quantile,0.025,39.7
2024-03-02,0,wk inc flu hosp,2024-03-02,17,quantile,0.025,98.6
2024-03-02,0,wk inc flu hosp,2024-03-02,06,quantile,0.025,45.9
2024-03-02,0,wk inc flu hosp,2024-03-02,04,quantile,0.025,70.5
2024-03-02,0,wk inc flu hosp,2024-03-02,25,quantile,0.025,52.8
2024-03-02,0,wk inc flu hosp,2024-03-02,55,quantile,0.025,79.8
2024-03-02,0,wk inc flu hosp,2024-03-02,48,quantile,0.025,0
2024-03-02,0,wk inc flu hosp,2024-03-02,31,quantile,0.025,27.6
2024-03-02,0,wk inc flu hosp,2024-03-02,49,quantile,0.025,0
2024-03-02,0,wk inc flu hosp,2024-03-02,41,quantile,0.025,18.4
2024-03-02,0,wk inc flu hosp,2024-03-02,12,quantile,0.025,309.1
2024-03-02,0,wk inc flu hosp,2024-03-02,36,quantile,0.025,413.9
2024-03-02,0,wk inc flu hosp,2024-03-02,44,quantile,0.025,13
2024-03-02,0,wk inc flu hosp,2024-03-02,13,quantile,0.025,46.8
2024-03-02,0,wk inc flu hosp,2024-03-02,33,quantile,0.025,14.8
2024-03-02,0,wk inc flu hosp,2024-03-02,37,quantile,0.025,75.4
2024-03-02,0,wk inc flu hosp,2024-03-02,34,quantile,0.025,150.8
2024-03-02,0,wk inc flu hosp,2024-03-02,08,quantile,0.025,35.9
2024-03-02,0,wk inc flu hosp,2024-03-02,24,quantile,0.025,57
2024-03-02,0,wk inc flu hosp,2024-03-02,32,quantile,0.025,14
2024-03-02,0,wk inc flu hosp,2024-03-02,47,quantile,0.025,85.6
2024-03-02,0,wk inc flu hosp,2024-03-02,15,quantile,0.025,0
2024-03-02,0,wk inc flu hosp,2024-03-02,18,quantile,0.025,181.5
2024-03-02,0,wk inc flu hosp,2024-03-02,21,quantile,0.025,202.8
2024-03-02,0,wk inc flu hosp,2024-03-02,27,quantile,0.025,98.1
2024-03-02,0,wk inc flu hosp,2024-03-02,40,quantile,0.025,104.2
2024-03-02,0,wk inc flu hosp,2024-03-02,42,quantile,0.025,269.6
2024-03-02,0,wk inc flu hosp,2024-03-02,45,quantile,0.025,33.3
2024-03-02,0,wk inc flu hosp,2024-03-02,11,quantile,0.025,6.3
2024-03-02,0,wk inc flu hosp,2024-03-02,20,quantile,0.025,39
2024-03-02,0,wk inc flu hosp,2024-03-02,29,quantile,0.025,238.8
2024-03-02,0,wk inc flu hosp,2024-03-02,50,quantile,0.025,13.7
2024-03-02,0,wk inc flu hosp,2024-03-02,51,quantile,0.025,88
2024-03-02,0,wk inc flu hosp,2024-03-02,09,quantile,0.025,80
2024-03-02,0,wk inc flu hosp,2024-03-02,19,quantile,0.025,49.3
2024-03-02,0,wk inc flu hosp,2024-03-02,22,quantile,0.025,15
2024-03-02,0,wk inc flu hosp,2024-03-02,39,quantile,0.025,326.3
2024-03-02,0,wk inc flu hosp,2024-03-02,26,quantile,0.025,512.5
2024-03-02,0,wk inc flu hosp,2024-03-02,46,quantile,0.025,16
2024-03-02,0,wk inc flu hosp,2024-03-02,05,quantile,0.025,153.4
2024-03-02,0,wk inc flu hosp,2024-03-02,10,quantile,0.025,8.5
2024-03-02,0,wk inc flu hosp,2024-03-02,28,quantile,0.025,19.3
2024-03-02,0,wk inc flu hosp,2024-03-02,35,quantile,0.025,31.8
2024-03-02,0,wk inc flu hosp,2024-03-02,38,quantile,0.025,10.7
2024-03-02,0,wk inc flu hosp,2024-03-02,56,quantile,0.025,10.3
2024-03-02,0,wk inc flu hosp,2024-03-02,02,quantile,0.025,0
2024-03-02,0,wk inc flu hosp,2024-03-02,23,quantile,0.025,45.5
2024-03-02,0,wk inc flu hosp,2024-03-02,01,quantile,0.025,35
2024-03-02,0,wk inc flu hosp,2024-03-02,16,quantile,0.025,29.4
2024-03-02,0,wk inc flu hosp,2024-03-02,30,quantile,0.025,4.2
2024-03-02,0,wk inc flu hosp,2024-03-02,72,quantile,0.025,8.1
2024-03-02,0,wk inc flu hosp,2024-03-02,54,quantile,0.025,115.2
2024-03-02,1,wk inc flu hosp,2024-03-09,53,quantile,0.025,26
2024-03-02,1,wk inc flu hosp,2024-03-09,17,quantile,0.025,69.7
2024-03-02,1,wk inc flu hosp,2024-03-09,06,quantile,0.025,23.3
2024-03-02,1,wk inc flu hosp,2024-03-09,04,quantile,0.025,16.1
2024-03-02,1,wk inc flu hosp,2024-03-09,25,quantile,0.025,39.6
2024-03-02,1,wk inc flu hosp,2024-03-09,55,quantile,0.025,65
2024-03-02,1,wk inc flu hosp,2024-03-09,48,quantile,0.025,0
2024-03-02,1,wk inc flu hosp,2024-03-09,31,quantile,0.025,20.8
2024-03-02,1,wk inc flu hosp,2024-03-09,49,quantile,0.025,0
2024-03-02,1,wk inc flu hosp,2024-03-09,41,quantile,0.025,20.1
2024-03-02,1,wk inc flu hosp,2024-03-09,12,quantile,0.025,218.1
2024-03-02,1,wk inc flu hosp,2024-03-09,36,quantile,0.025,386.9
2024-03-02,1,wk inc flu hosp,2024-03-09,44,quantile,0.025,9
2024-03-02,1,wk inc flu hosp,2024-03-09,13,quantile,0.025,34.9
2024-03-02,1,wk inc flu hosp,2024-03-09,33,quantile,0.025,11.6
2024-03-02,1,wk inc flu hosp,2024-03-09,37,quantile,0.025,63.3
2024-03-02,1,wk inc flu hosp,2024-03-09,34,quantile,0.025,89.7
2024-03-02,1,wk inc flu hosp,2024-03-09,08,quantile,0.025,47.3
2024-03-02,1,wk inc flu hosp,2024-03-09,24,quantile,0.025,32.7
2024-03-02,1,wk inc flu hosp,2024-03-09,32,quantile,0.025,7.5
2024-03-02,1,wk inc flu hosp,2024-03-09,47,quantile,0.025,68.4
2024-03-02,1,wk inc flu hosp,2024-03-09,15,quantile,0.025,0
2024-03-02,1,wk inc flu hosp,2024-03-09,18,quantile,0.025,98.6
2024-03-02,1,wk inc flu hosp,2024-03-09,21,quantile,0.025,92
2024-03-02,1,wk inc flu hosp,2024-03-09,27,quantile,0.025,71.4
2024-03-02,1,wk inc flu hosp,2024-03-09,40,quantile,0.025,37.6
2024-03-02,1,wk inc flu hosp,2024-03-09,42,quantile,0.025,195.7
2024-03-02,1,wk inc flu hosp,2024-03-09,45,quantile,0.025,37.2
2024-03-02,1,wk inc flu hosp,2024-03-09,11,quantile,0.025,5.9
2024-03-02,1,wk inc flu hosp,2024-03-09,20,quantile,0.025,27.9
2024-03-02,1,wk inc flu hosp,2024-03-09,29,quantile,0.025,125.3
2024-03-02,1,wk inc flu hosp,2024-03-09,50,quantile,0.025,8.3
2024-03-02,1,wk inc flu hosp,2024-03-09,51,quantile,0.025,70.7
2024-03-02,1,wk inc flu hosp,2024-03-09,09,quantile,0.025,61.3
2024-03-02,1,wk inc flu hosp,2024-03-09,19,quantile,0.025,40.6
2024-03-02,1,wk inc flu hosp,2024-03-09,22,quantile,0.025,6.7
2024-03-02,1,wk inc flu hosp,2024-03-09,39,quantile,0.025,162.1
2024-03-02,1,wk inc flu hosp,2024-03-09,26,quantile,0.025,304
2024-03-02,1,wk inc flu hosp,2024-03-09,46,quantile,0.025,3.7
2024-03-02,1,wk inc flu hosp,2024-03-09,05,quantile,0.025,76.2
2024-03-02,1,wk inc flu hosp,2024-03-09,10,quantile,0.025,9
2024-03-02,1,wk inc flu hosp,2024-03-09,28,quantile,0.025,20.2
2024-03-02,1,wk inc flu hosp,2024-03-09,35,quantile,0.025,22.7
2024-03-02,1,wk inc flu hosp,2024-03-09,38,quantile,0.025,7.8
2024-03-02,1,wk inc flu hosp,2024-03-09,56,quantile,0.025,7.1
2024-03-02,1,wk inc flu hosp,2024-03-09,02,quantile,0.025,0
2024-03-02,1,wk inc flu hosp,2024-03-09,23,quantile,0.025,18.2
2024-03-02,1,wk inc flu hosp,2024-03-09,01,quantile,0.025,46.7
2024-03-02,1,wk inc flu hosp,2024-03-09,16,quantile,0.025,15.6
2024-03-02,1,wk inc flu hosp,2024-03-09,30,quantile,0.025,0
2024-03-02,1,wk inc flu hosp,2024-03-09,72,quantile,0.025,5.7
2024-03-02,1,wk inc flu hosp,2024-03-09,54,quantile,0.025,19.1
2024-03-02,2,wk inc flu hosp,2024-03-16,53,quantile,0.025,25
2024-03-02,2,wk inc flu hosp,2024-03-16,17,quantile,0.025,60.4
2024-03-02,2,wk inc flu hosp,2024-03-16,06,quantile,0.025,0
2024-03-02,2,wk inc flu hosp,2024-03-16,04,quantile,0.025,9.7
2024-03-02,2,wk inc flu hosp,2024-03-16,25,quantile,0.025,0
2024-03-02,2,wk inc flu hosp,2024-03-16,55,quantile,0.025,40.4
2024-03-02,2,wk inc flu hosp,2024-03-16,48,quantile,0.025,0
2024-03-02,2,wk inc flu hosp,2024-03-16,31,quantile,0.025,15.4
2024-03-02,2,wk inc flu hosp,2024-03-16,49,quantile,0.025,0
2024-03-02,2,wk inc flu hosp,2024-03-16,41,quantile,0.025,6.5
2024-03-02,2,wk inc flu hosp,2024-03-16,12,quantile,0.025,102.7
2024-03-02,2,wk inc flu hosp,2024-03-16,36,quantile,0.025,205.6
2024-03-02,2,wk inc flu hosp,2024-03-16,44,quantile,0.025,0.9
2024-03-02,2,wk inc flu hosp,2024-03-16,13,quantile,0.025,12.3
2024-03-02,2,wk inc flu hosp,2024-03-16,33,quantile,0.025,5
2024-03-02,2,wk inc flu hosp,2024-03-16,37,quantile,0.025,31.8
2024-03-02,2,wk inc flu hosp,2024-03-16,34,quantile,0.025,50.3
2024-03-02,2,wk inc flu hosp,2024-03-16,08,quantile,0.025,16.6
2024-03-02,2,wk inc flu hosp,2024-03-16,24,quantile,0.025,39.8
2024-03-02,2,wk inc flu hosp,2024-03-16,32,quantile,0.025,8.3
2024-03-02,2,wk inc flu hosp,2024-03-16,47,quantile,0.025,49.4
2024-03-02,2,wk inc flu hosp,2024-03-16,15,quantile,0.025,0
2024-03-02,2,wk inc flu hosp,2024-03-16,18,quantile,0.025,75.6
2024-03-02,2,wk inc flu hosp,2024-03-16,21,quantile,0.025,100.6
2024-03-02,2,wk inc flu hosp,2024-03-16,27,quantile,0.025,55.6
2024-03-02,2,wk inc flu hosp,2024-03-16,40,quantile,0.025,25.1
2024-03-02,2,wk inc flu hosp,2024-03-16,42,quantile,0.025,53.8
2024-03-02,2,wk inc flu hosp,2024-03-16,45,quantile,0.025,27.2
2024-03-02,2,wk inc flu hosp,2024-03-16,11,quantile,0.025,3.1
2024-03-02,2,wk inc flu hosp,2024-03-16,20,quantile,0.025,7.8
2024-03-02,2,wk inc flu hosp,2024-03-16,29,quantile,0.025,109.6
2024-03-02,2,wk inc flu hosp,2024-03-16,50,quantile,0.025,9.8
2024-03-02,2,wk inc flu hosp,2024-03-16,51,quantile,0.025,37.8
2024-03-02,2,wk inc flu hosp,2024-03-16,09,quantile,0.025,53.6
2024-03-02,2,wk inc flu hosp,2024-03-16,19,quantile,0.025,11.1
2024-03-02,2,wk inc flu hosp,2024-03-16,22,quantile,0.025,6.7
2024-03-02,2,wk inc flu hosp,2024-03-16,39,quantile,0.025,135.2
2024-03-02,2,wk inc flu hosp,2024-03-16,26,quantile,0.025,97.7
2024-03-02,2,wk inc flu hosp,2024-03-16,46,quantile,0.025,10.9
2024-03-02,2,wk inc flu hosp,2024-03-16,05,quantile,0.025,50.6
2024-03-02,2,wk inc flu hosp,2024-03-16,10,quantile,0.025,4.3
