reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.35,2.7697595
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.4,3.743872
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.45,4.7095525
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.5,5.60937
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.55,6.529084
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.6,7.429318
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.65,8.551746
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.7,9.642645
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.75,10.967525
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.8,12.26156
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.85,14.018375
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.9,16.0092
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.95,19.64578
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.975,22.89801
2024-01-06,2,wk inc flu hosp,2024-01-20,02,quantile,0.99,27.747195
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.01,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.025,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.05,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.1,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.15,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.2,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.25,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.3,0
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.35,1.025882
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.4,2.069516
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.45,2.9991685
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.5,3.946265
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.55,5.0247535
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.6,5.973888
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.65,6.985318
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.7,8.152916
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.75,9.31758000000001
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.8,10.69386
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.85,12.45588
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.9,14.56217
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.95,18.29656
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.975,21.95395
2024-01-06,3,wk inc flu hosp,2024-01-27,02,quantile,0.99,27.481023
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.01,137.70617
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.025,172.078775
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.05,197.57895
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.1,226.4643
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.15,246.93795
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.2,262.4758
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.25,275.026
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.3,287.1748
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.35,299.2378
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.4,311.0234
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.45,322.35635
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.5,335.145
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.55,347.5587
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.6,361.6446
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.65,374.92705
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.7,390.711
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.75,407.81075
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.8,426.601
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.85,448.98555
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.9,478.3506
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.95,532.264
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.975,580.858975
2024-01-06,0,wk inc flu hosp,2024-01-06,01,quantile,0.99,633.95361
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.01,147.50435
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.025,181.5318
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.05,209.709
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.1,239.7459
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.15,259.4541
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.2,276.287
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.25,292.90375
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.3,307.9899
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.35,322.88075
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.4,336.9796
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.45,351.57055
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.5,366.2165
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.55,381.64465
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.6,398.4564
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.65,416.09335
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.7,433.0491
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.75,453.67775
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.8,476.0836
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.85,502.69525
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.9,537.4142
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.95,596.64995
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.975,648.6259
2024-01-06,1,wk inc flu hosp,2024-01-13,01,quantile,0.99,713.721000000001
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.01,151.31023
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.025,179.184375
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.05,206.51475
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.1,239.4184
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.15,263.61485
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.2,283.7
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.25,300.875
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.3,318.8039
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.35,336.77955
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.4,352.465
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.45,369.59265
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.5,387.0875
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.55,405.1351
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.6,423.9178
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.65,443.20845
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.7,465.3994
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.75,490.5185
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.8,517.253
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.85,550.22185
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.9,591.4583
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.95,655.0755
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.975,714.6514
2024-01-06,2,wk inc flu hosp,2024-01-20,01,quantile,0.99,786.21106
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.01,153.61398
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.025,187.84995
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.05,215.6106
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.1,249.1961
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.15,275.04685
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.2,295.213
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.25,314.797
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.3,335.8091
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.35,353.9493
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.4,373.4796
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.45,390.6665
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.5,410.3745
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.55,433.2912
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.6,456.328
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.65,478.41375
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.7,501.694
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.75,532.23725
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.8,563.0258
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.85,600.0951
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.9,648.0246
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.95,714.9872
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.975,781.092374999999
2024-01-06,3,wk inc flu hosp,2024-01-27,01,quantile,0.99,861.863770000001
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.01,0
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.025,12.9289575
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.05,28.71482
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.1,42.44988
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.15,51.84706
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.2,57.90332
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.25,63.622125
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.3,69.09994
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.35,73.70687
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.4,78.68562
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.45,83.172195
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.5,87.5234
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.55,92.853495
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.6,98.21094
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.65,103.52245
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.7,110.2089
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.75,116.6575
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.8,125.1034
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.85,134.5722
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.9,148.0391
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.95,168.9976
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.975,194.540325
2024-01-06,0,wk inc flu hosp,2024-01-06,05,quantile,0.99,221.84069
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.01,0
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.025,16.32965
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.05,32.46485
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.1,45.70469
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.15,54.227465
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.2,60.90688
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.25,67.347175
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.3,73.06018
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.35,78.324615
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.4,83.8592
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.45,89.00789
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.5,93.9133
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.55,99.48191
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.6,105.0898
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.65,111.25985
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.7,117.9979
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.75,125.06575
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.8,135.0482
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.85,145.25515
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.9,159.2574
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.95,181.8356
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.975,208.2048
2024-01-06,1,wk inc flu hosp,2024-01-13,05,quantile,0.99,238.95628
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.01,0
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.025,20.5938025
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.05,35.523025
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.1,48.64026
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.15,57.003795
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.2,64.29306
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.25,70.3714
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.3,76.3785
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.35,81.83615
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.4,87.57062
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.45,93.28498
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.5,98.91815
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.55,104.64245
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.6,111.0558
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.65,117.8183
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.7,125.5276
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.75,134.03475
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.8,142.8092
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.85,155.36705
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.9,169.9194
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.95,194.9561
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.975,221.972875
2024-01-06,2,wk inc flu hosp,2024-01-20,05,quantile,0.99,251.35396
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.01,3.7120079
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.025,23.9183625
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.05,36.8978
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.1,51.34693
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.15,59.88493
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.2,67.63376
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.25,74.2798
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.3,80.42356
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.35,86.27689
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.4,91.81082
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.45,97.75802
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.5,104.23
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.55,110.79745
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.6,117.9138
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.65,125.45655
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.7,133.7748
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.75,142.5885
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.8,152.729
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.85,165.3586
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.9,182.4267
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.95,208.77295
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.975,237.925475
2024-01-06,3,wk inc flu hosp,2024-01-27,05,quantile,0.99,271.78585
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.01,393.90472
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.025,540.44605
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.05,668.7965
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.1,799.9773
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.15,890.93595
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.2,960.3644
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.25,1022.335
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.3,1082.732
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.35,1129.5745
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.4,1180.678
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.45,1223.4305
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.5,1268.845
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.55,1319.146
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.6,1368.364
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.65,1416.602
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.7,1468.279
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.75,1527.625
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.8,1596.77
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.85,1675.284
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.9,1792.899
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.95,1947.055
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.975,2088.3785
2024-01-06,0,wk inc flu hosp,2024-01-06,04,quantile,0.99,2296.1057
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.01,473.4271
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.025,653.3378
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.05,770.42265
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.1,914.7798
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.15,1011.71
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.2,1093.152
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.25,1162.015
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.3,1223.697
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.35,1278.7285
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.4,1331.9
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.45,1383.34
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.5,1433.18
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.55,1492.376
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.6,1545.768
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.65,1600.1875
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.7,1660.689
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.75,1724.84
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.8,1803.332
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.85,1897.1815
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.9,2008.64
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.95,2179.4765
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.975,2347.763
2024-01-06,1,wk inc flu hosp,2024-01-13,04,quantile,0.99,2533.6509
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.01,545.04104
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.025,726.21915
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.05,862.93155
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.1,1004.941
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.15,1111.3095
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.2,1200.706
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.25,1284.915
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.3,1351.234
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.35,1412.901
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.4,1474.85
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.45,1530.5505
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.5,1590.34
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.55,1651.576
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.6,1710.384
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.65,1778.6735
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.7,1841.686
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.75,1917.7125
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.8,2000.79
2024-01-06,2,wk inc flu hosp,2024-01-20,04,quantile,0.85,2097.183
