reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.85,323.7972
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.9,346.2794
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.95,386.0988
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.975,430.183625
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.99,479.09892
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.01,68.316384
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.025,103.254525
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.05,129.51935
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.1,158.614
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.15,179.32875
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.2,193.2396
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.25,205.18775
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.3,214.6092
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.35,224.95945
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.4,234.72
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.45,244.41935
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.5,253.3265
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.55,262.99005
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.6,273.7328
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.65,286.07635
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.7,297.8344
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.75,311.29375
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.8,329.8282
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.85,349.14525
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.9,374.7508
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.95,419.67465
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.975,461.38405
2024-01-20,1,wk inc flu hosp,2024-01-27,05,quantile,0.99,515.80954
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.01,82.447743
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.025,114.973675
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.05,142.92855
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.1,172.7738
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.15,192.56695
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.2,208.1638
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.25,220.86175
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.3,232.7547
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.35,243.06785
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.4,253.1654
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.45,263.4114
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.5,273.013
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.55,284.05445
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.6,295.602
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.65,307.66605
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.7,321.3411
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.75,336.1345
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.8,353.5678
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.85,375.8685
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.9,403.792
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.95,451.97915
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.975,495.370925
2024-01-20,2,wk inc flu hosp,2024-02-03,05,quantile,0.99,554.88559
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.01,89.297841
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.025,124.221125
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.05,151.36415
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.1,184.5847
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.15,204.2726
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.2,221.062
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.25,234.0825
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.3,245.3566
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.35,258.28265
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.4,267.6506
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.45,279.13385
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.5,290.808
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.55,302.69765
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.6,314.533
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.65,327.44335
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.7,342.7573
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.75,358.8365
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.8,378.7196
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.85,400.5336
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.9,432.6646
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.95,487.83965
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.975,533.854725
2024-01-20,3,wk inc flu hosp,2024-02-10,05,quantile,0.99,604.57753
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.01,0
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.025,0
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.05,0
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.1,158.7437
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.15,311.8849
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.2,422.308
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.25,507.73625
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.3,573.2824
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.35,629.93925
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.4,687.002
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.45,730.2549
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.5,774.3645
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.55,816.3339
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.6,857.8196
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.65,898.4526
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.7,942.78510000000006
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.75,989.49425
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.8,1044.612
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.85,1108.9595
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.9,1196.452
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.95,1328.3455
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.975,1449.7525
2024-01-20,0,wk inc flu hosp,2024-01-20,04,quantile,0.99,1612.9128
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.01,0
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.025,0
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.05,0
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.1,186.5656
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.15,342.5249
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.2,450.455
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.25,537.906
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.3,606.7306
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.35,666.72455
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.4,721.4034
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.45,766.0138
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.5,812.4175
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.55,862.2363
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.6,904.8538
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.65,948.3223
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.7,999.19
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.75,1053.175
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.8,1107.422
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.85,1176.8505
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.9,1270.005
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.95,1404.6915
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.975,1546.265
2024-01-20,1,wk inc flu hosp,2024-01-27,04,quantile,0.99,1687.772
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.01,0
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.025,0
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.05,0
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.1,215.941
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.15,364.12115
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.2,479.7424
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.25,564.14725
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.3,637.9091
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.35,688.69225
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.4,737.2888
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.45,787.26425
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.5,840.1325
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.55,886.52445
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.6,932.6716
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.65,980.1699
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.7,1030.585
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.75,1084.965
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.8,1148.604
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.85,1212.5835
2024-01-20,2,wk inc flu hosp,2024-02-03,04,quantile,0.9,1310.829
