horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,01,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-24,141
2,01,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-24,163
2,01,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-24,193
3,01,quantile,0.01,2024-02-10,wk inc flu hosp,2024-03-02,15
3,01,quantile,0.025,2024-02-10,wk inc flu hosp,2024-03-02,17
3,01,quantile,0.05,2024-02-10,wk inc flu hosp,2024-03-02,19
3,01,quantile,0.1,2024-02-10,wk inc flu hosp,2024-03-02,21
3,01,quantile,0.15,2024-02-10,wk inc flu hosp,2024-03-02,26
3,01,quantile,0.2,2024-02-10,wk inc flu hosp,2024-03-02,31
3,01,quantile,0.25,2024-02-10,wk inc flu hosp,2024-03-02,35
3,01,quantile,0.3,2024-02-10,wk inc flu hosp,2024-03-02,40
3,01,quantile,0.35,2024-02-10,wk inc flu hosp,2024-03-02,44
3,01,quantile,0.4,2024-02-10,wk inc flu hosp,2024-03-02,48
3,01,quantile,0.45,2024-02-10,wk inc flu hosp,2024-03-02,51
3,01,quantile,0.5,2024-02-10,wk inc flu hosp,2024-03-02,56
3,01,quantile,0.55,2024-02-10,wk inc flu hosp,2024-03-02,62
3,01,quantile,0.6,2024-02-10,wk inc flu hosp,2024-03-02,68
3,01,quantile,0.65,2024-02-10,wk inc flu hosp,2024-03-02,74
3,01,quantile,0.7,2024-02-10,wk inc flu hosp,2024-03-02,84
3,01,quantile,0.75,2024-02-10,wk inc flu hosp,2024-03-02,95
3,01,quantile,0.8,2024-02-10,wk inc flu hosp,2024-03-02,109
3,01,quantile,0.85,2024-02-10,wk inc flu hosp,2024-03-02,124
3,01,quantile,0.9,2024-02-10,wk inc flu hosp,2024-03-02,144
3,01,quantile,0.95,2024-02-10,wk inc flu hosp,2024-03-02,174
3,01,quantile,0.975,2024-02-10,wk inc flu hosp,2024-03-02,201
3,01,quantile,0.99,2024-02-10,wk inc flu hosp,2024-03-02,249
0,02,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-10,1
0,02,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-10,1
0,02,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-10,1
0,02,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-10,2
0,02,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-10,3
0,02,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-10,4
0,02,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-10,4
0,02,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-10,5
0,02,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-10,5
0,02,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-10,6
0,02,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-10,6
0,02,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-10,8
0,02,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-10,8
0,02,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-10,8
0,02,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-10,9
0,02,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-10,10
0,02,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-10,10
0,02,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-10,11
0,02,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-10,12
0,02,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-10,13
0,02,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-10,14
0,02,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-10,16
0,02,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-10,17
1,02,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-17,1
1,02,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-17,1
1,02,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-17,1
1,02,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-17,2
1,02,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-17,3
1,02,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-17,3
1,02,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-17,4
1,02,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-17,5
1,02,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-17,5
1,02,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-17,6
1,02,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-17,6
1,02,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-17,8
1,02,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-17,9
1,02,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-17,9
1,02,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-17,10
1,02,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-17,11
1,02,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-17,11
1,02,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-17,12
1,02,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-17,13
1,02,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-17,15
1,02,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-17,17
1,02,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-17,19
1,02,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-17,22
2,02,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-24,0
2,02,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-24,1
2,02,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-24,1
2,02,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-24,2
2,02,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-24,2
2,02,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-24,3
2,02,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-24,4
2,02,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-24,4
2,02,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-24,5
2,02,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-24,6
2,02,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-24,7
2,02,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-24,8
2,02,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-24,9
2,02,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-24,10
2,02,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-24,11
2,02,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-24,11
2,02,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-24,12
2,02,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-24,13
2,02,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-24,15
2,02,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-24,17
2,02,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-24,20
2,02,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-24,23
2,02,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-24,31
3,02,quantile,0.01,2024-02-10,wk inc flu hosp,2024-03-02,0
3,02,quantile,0.025,2024-02-10,wk inc flu hosp,2024-03-02,0
3,02,quantile,0.05,2024-02-10,wk inc flu hosp,2024-03-02,1
3,02,quantile,0.1,2024-02-10,wk inc flu hosp,2024-03-02,1
3,02,quantile,0.15,2024-02-10,wk inc flu hosp,2024-03-02,2
3,02,quantile,0.2,2024-02-10,wk inc flu hosp,2024-03-02,3
3,02,quantile,0.25,2024-02-10,wk inc flu hosp,2024-03-02,4
3,02,quantile,0.3,2024-02-10,wk inc flu hosp,2024-03-02,5
3,02,quantile,0.35,2024-02-10,wk inc flu hosp,2024-03-02,5
3,02,quantile,0.4,2024-02-10,wk inc flu hosp,2024-03-02,6
3,02,quantile,0.45,2024-02-10,wk inc flu hosp,2024-03-02,7
3,02,quantile,0.5,2024-02-10,wk inc flu hosp,2024-03-02,9
3,02,quantile,0.55,2024-02-10,wk inc flu hosp,2024-03-02,9
3,02,quantile,0.6,2024-02-10,wk inc flu hosp,2024-03-02,10
3,02,quantile,0.65,2024-02-10,wk inc flu hosp,2024-03-02,11
3,02,quantile,0.7,2024-02-10,wk inc flu hosp,2024-03-02,12
3,02,quantile,0.75,2024-02-10,wk inc flu hosp,2024-03-02,13
3,02,quantile,0.8,2024-02-10,wk inc flu hosp,2024-03-02,15
3,02,quantile,0.85,2024-02-10,wk inc flu hosp,2024-03-02,17
3,02,quantile,0.9,2024-02-10,wk inc flu hosp,2024-03-02,19
3,02,quantile,0.95,2024-02-10,wk inc flu hosp,2024-03-02,24
3,02,quantile,0.975,2024-02-10,wk inc flu hosp,2024-03-02,29
3,02,quantile,0.99,2024-02-10,wk inc flu hosp,2024-03-02,42
0,04,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-10,29
0,04,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-10,36
0,04,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-10,45
0,04,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-10,58
0,04,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-10,70
0,04,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-10,80
0,04,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-10,90
0,04,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-10,102
0,04,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-10,113
0,04,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-10,122
0,04,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-10,132
0,04,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-10,143
0,04,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-10,152
0,04,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-10,163
0,04,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-10,174
0,04,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-10,185
0,04,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-10,198
0,04,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-10,214
0,04,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-10,231
0,04,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-10,254
0,04,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-10,294
0,04,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-10,336
0,04,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-10,388
1,04,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-17,19
1,04,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-17,24
1,04,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-17,28
1,04,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-17,33
1,04,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-17,37
1,04,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-17,40
1,04,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-17,44
1,04,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-17,50
1,04,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-17,58
1,04,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-17,69
1,04,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-17,79
1,04,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-17,92
1,04,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-17,104
1,04,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-17,115
1,04,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-17,127
1,04,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-17,139
1,04,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-17,153
1,04,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-17,168
1,04,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-17,191
1,04,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-17,227
1,04,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-17,286
1,04,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-17,338
1,04,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-17,410
2,04,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-24,36
2,04,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-24,43
2,04,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-24,51
2,04,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-24,60
2,04,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-24,66
2,04,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-24,72
2,04,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-24,78
2,04,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-24,86
2,04,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-24,98
2,04,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-24,111
2,04,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-24,125
2,04,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-24,139
2,04,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-24,155
2,04,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-24,172
2,04,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-24,189
2,04,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-24,208
2,04,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-24,231
2,04,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-24,253
2,04,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-24,284
2,04,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-24,322
2,04,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-24,408
2,04,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-24,486
2,04,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-24,580
3,04,quantile,0.01,2024-02-10,wk inc flu hosp,2024-03-02,20
3,04,quantile,0.025,2024-02-10,wk inc flu hosp,2024-03-02,30
3,04,quantile,0.05,2024-02-10,wk inc flu hosp,2024-03-02,40
3,04,quantile,0.1,2024-02-10,wk inc flu hosp,2024-03-02,54
3,04,quantile,0.15,2024-02-10,wk inc flu hosp,2024-03-02,64
3,04,quantile,0.2,2024-02-10,wk inc flu hosp,2024-03-02,74
3,04,quantile,0.25,2024-02-10,wk inc flu hosp,2024-03-02,84
3,04,quantile,0.3,2024-02-10,wk inc flu hosp,2024-03-02,94
3,04,quantile,0.35,2024-02-10,wk inc flu hosp,2024-03-02,104
3,04,quantile,0.4,2024-02-10,wk inc flu hosp,2024-03-02,122
3,04,quantile,0.45,2024-02-10,wk inc flu hosp,2024-03-02,144
3,04,quantile,0.5,2024-02-10,wk inc flu hosp,2024-03-02,167
3,04,quantile,0.55,2024-02-10,wk inc flu hosp,2024-03-02,192
3,04,quantile,0.6,2024-02-10,wk inc flu hosp,2024-03-02,220
3,04,quantile,0.65,2024-02-10,wk inc flu hosp,2024-03-02,247
3,04,quantile,0.7,2024-02-10,wk inc flu hosp,2024-03-02,279
3,04,quantile,0.75,2024-02-10,wk inc flu hosp,2024-03-02,318
3,04,quantile,0.8,2024-02-10,wk inc flu hosp,2024-03-02,358
3,04,quantile,0.85,2024-02-10,wk inc flu hosp,2024-03-02,411
3,04,quantile,0.9,2024-02-10,wk inc flu hosp,2024-03-02,484
3,04,quantile,0.95,2024-02-10,wk inc flu hosp,2024-03-02,647
3,04,quantile,0.975,2024-02-10,wk inc flu hosp,2024-03-02,825
3,04,quantile,0.99,2024-02-10,wk inc flu hosp,2024-03-02,1056
0,05,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-10,161
0,05,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-10,172
0,05,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-10,179
0,05,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-10,190
0,05,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-10,197
0,05,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-10,202
0,05,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-10,207
0,05,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-10,212
0,05,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-10,217
0,05,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-10,220
0,05,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-10,225
0,05,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-10,230
0,05,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-10,233
0,05,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-10,237
0,05,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-10,242
0,05,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-10,246
0,05,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-10,252
0,05,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-10,258
0,05,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-10,265
0,05,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-10,274
0,05,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-10,291
0,05,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-10,304
0,05,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-10,328
1,05,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-17,141
1,05,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-17,155
1,05,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-17,166
1,05,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-17,179
1,05,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-17,188
1,05,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-17,196
1,05,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-17,202
1,05,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-17,208
1,05,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-17,213
1,05,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-17,219
1,05,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-17,224
1,05,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-17,231
1,05,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-17,237
1,05,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-17,242
1,05,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-17,248
1,05,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-17,255
1,05,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-17,262
1,05,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-17,270
1,05,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-17,281
1,05,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-17,294
1,05,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-17,316
1,05,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-17,339
1,05,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-17,377
2,05,quantile,0.01,2024-02-10,wk inc flu hosp,2024-02-24,125
2,05,quantile,0.025,2024-02-10,wk inc flu hosp,2024-02-24,139
2,05,quantile,0.05,2024-02-10,wk inc flu hosp,2024-02-24,152
2,05,quantile,0.1,2024-02-10,wk inc flu hosp,2024-02-24,166
2,05,quantile,0.15,2024-02-10,wk inc flu hosp,2024-02-24,178
2,05,quantile,0.2,2024-02-10,wk inc flu hosp,2024-02-24,187
2,05,quantile,0.25,2024-02-10,wk inc flu hosp,2024-02-24,197
2,05,quantile,0.3,2024-02-10,wk inc flu hosp,2024-02-24,204
2,05,quantile,0.35,2024-02-10,wk inc flu hosp,2024-02-24,211
2,05,quantile,0.4,2024-02-10,wk inc flu hosp,2024-02-24,217
2,05,quantile,0.45,2024-02-10,wk inc flu hosp,2024-02-24,224
2,05,quantile,0.5,2024-02-10,wk inc flu hosp,2024-02-24,232
2,05,quantile,0.55,2024-02-10,wk inc flu hosp,2024-02-24,239
2,05,quantile,0.6,2024-02-10,wk inc flu hosp,2024-02-24,246
2,05,quantile,0.65,2024-02-10,wk inc flu hosp,2024-02-24,254
2,05,quantile,0.7,2024-02-10,wk inc flu hosp,2024-02-24,262
2,05,quantile,0.75,2024-02-10,wk inc flu hosp,2024-02-24,271
2,05,quantile,0.8,2024-02-10,wk inc flu hosp,2024-02-24,282
2,05,quantile,0.85,2024-02-10,wk inc flu hosp,2024-02-24,298
2,05,quantile,0.9,2024-02-10,wk inc flu hosp,2024-02-24,315
2,05,quantile,0.95,2024-02-10,wk inc flu hosp,2024-02-24,352
2,05,quantile,0.975,2024-02-10,wk inc flu hosp,2024-02-24,384
2,05,quantile,0.99,2024-02-10,wk inc flu hosp,2024-02-24,445
3,05,quantile,0.01,2024-02-10,wk inc flu hosp,2024-03-02,91
3,05,quantile,0.025,2024-02-10,wk inc flu hosp,2024-03-02,109
3,05,quantile,0.05,2024-02-10,wk inc flu hosp,2024-03-02,125
3,05,quantile,0.1,2024-02-10,wk inc flu hosp,2024-03-02,146
3,05,quantile,0.15,2024-02-10,wk inc flu hosp,2024-03-02,161
3,05,quantile,0.2,2024-02-10,wk inc flu hosp,2024-03-02,173
3,05,quantile,0.25,2024-02-10,wk inc flu hosp,2024-03-02,184
3,05,quantile,0.3,2024-02-10,wk inc flu hosp,2024-03-02,194
3,05,quantile,0.35,2024-02-10,wk inc flu hosp,2024-03-02,204
3,05,quantile,0.4,2024-02-10,wk inc flu hosp,2024-03-02,213
3,05,quantile,0.45,2024-02-10,wk inc flu hosp,2024-03-02,223
3,05,quantile,0.5,2024-02-10,wk inc flu hosp,2024-03-02,234
3,05,quantile,0.55,2024-02-10,wk inc flu hosp,2024-03-02,244
3,05,quantile,0.6,2024-02-10,wk inc flu hosp,2024-03-02,254
3,05,quantile,0.65,2024-02-10,wk inc flu hosp,2024-03-02,266
3,05,quantile,0.7,2024-02-10,wk inc flu hosp,2024-03-02,279
3,05,quantile,0.75,2024-02-10,wk inc flu hosp,2024-03-02,294
3,05,quantile,0.8,2024-02-10,wk inc flu hosp,2024-03-02,312
3,05,quantile,0.85,2024-02-10,wk inc flu hosp,2024-03-02,335
3,05,quantile,0.9,2024-02-10,wk inc flu hosp,2024-03-02,366
3,05,quantile,0.95,2024-02-10,wk inc flu hosp,2024-03-02,423
