horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,01,quantile,0.7,2023-12-16,wk inc flu hosp,2024-01-06,184
3,01,quantile,0.75,2023-12-16,wk inc flu hosp,2024-01-06,192
3,01,quantile,0.8,2023-12-16,wk inc flu hosp,2024-01-06,205
3,01,quantile,0.85,2023-12-16,wk inc flu hosp,2024-01-06,225
3,01,quantile,0.9,2023-12-16,wk inc flu hosp,2024-01-06,254
3,01,quantile,0.95,2023-12-16,wk inc flu hosp,2024-01-06,294
3,01,quantile,0.975,2023-12-16,wk inc flu hosp,2024-01-06,344
3,01,quantile,0.99,2023-12-16,wk inc flu hosp,2024-01-06,430
0,02,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-16,0
0,02,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-16,1
0,02,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-16,2
0,02,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-16,3
0,02,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-16,4
0,02,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-16,4
0,02,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-16,5
0,02,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-16,5
0,02,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-16,6
0,02,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-16,6
0,02,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-16,7
0,02,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-16,9
0,02,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-16,9
0,02,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-16,10
0,02,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-16,11
0,02,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-16,12
0,02,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-16,12
0,02,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-16,13
0,02,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-16,15
0,02,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-16,16
0,02,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-16,19
0,02,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-16,21
0,02,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-16,24
1,02,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-23,0
1,02,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-23,0
1,02,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-23,0
1,02,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-23,1
1,02,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-23,2
1,02,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-23,2
1,02,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-23,3
1,02,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-23,3
1,02,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-23,4
1,02,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-23,5
1,02,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-23,5
1,02,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-23,7
1,02,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-23,7
1,02,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-23,8
1,02,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-23,9
1,02,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-23,10
1,02,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-23,12
1,02,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-23,13
1,02,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-23,15
1,02,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-23,17
1,02,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-23,21
1,02,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-23,24
1,02,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-23,31
2,02,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-30,0
2,02,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-30,0
2,02,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-30,0
2,02,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-30,0
2,02,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-30,1
2,02,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-30,1
2,02,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-30,2
2,02,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-30,3
2,02,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-30,3
2,02,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-30,4
2,02,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-30,5
2,02,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-30,6
2,02,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-30,7
2,02,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-30,9
2,02,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-30,10
2,02,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-30,11
2,02,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-30,12
2,02,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-30,14
2,02,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-30,16
2,02,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-30,18
2,02,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-30,23
2,02,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-30,29
2,02,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-30,42
3,02,quantile,0.01,2023-12-16,wk inc flu hosp,2024-01-06,0
3,02,quantile,0.025,2023-12-16,wk inc flu hosp,2024-01-06,0
3,02,quantile,0.05,2023-12-16,wk inc flu hosp,2024-01-06,0
3,02,quantile,0.1,2023-12-16,wk inc flu hosp,2024-01-06,0
3,02,quantile,0.15,2023-12-16,wk inc flu hosp,2024-01-06,1
3,02,quantile,0.2,2023-12-16,wk inc flu hosp,2024-01-06,1
3,02,quantile,0.25,2023-12-16,wk inc flu hosp,2024-01-06,2
3,02,quantile,0.3,2023-12-16,wk inc flu hosp,2024-01-06,3
3,02,quantile,0.35,2023-12-16,wk inc flu hosp,2024-01-06,3
3,02,quantile,0.4,2023-12-16,wk inc flu hosp,2024-01-06,4
3,02,quantile,0.45,2023-12-16,wk inc flu hosp,2024-01-06,5
3,02,quantile,0.5,2023-12-16,wk inc flu hosp,2024-01-06,7
3,02,quantile,0.55,2023-12-16,wk inc flu hosp,2024-01-06,8
3,02,quantile,0.6,2023-12-16,wk inc flu hosp,2024-01-06,9
3,02,quantile,0.65,2023-12-16,wk inc flu hosp,2024-01-06,10
3,02,quantile,0.7,2023-12-16,wk inc flu hosp,2024-01-06,12
3,02,quantile,0.75,2023-12-16,wk inc flu hosp,2024-01-06,13
3,02,quantile,0.8,2023-12-16,wk inc flu hosp,2024-01-06,15
3,02,quantile,0.85,2023-12-16,wk inc flu hosp,2024-01-06,17
3,02,quantile,0.9,2023-12-16,wk inc flu hosp,2024-01-06,20
3,02,quantile,0.95,2023-12-16,wk inc flu hosp,2024-01-06,26
3,02,quantile,0.975,2023-12-16,wk inc flu hosp,2024-01-06,33
3,02,quantile,0.99,2023-12-16,wk inc flu hosp,2024-01-06,63
0,04,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-16,294
0,04,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-16,315
0,04,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-16,331
0,04,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-16,352
0,04,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-16,368
0,04,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-16,380
0,04,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-16,391
0,04,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-16,401
0,04,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-16,411
0,04,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-16,421
0,04,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-16,431
0,04,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-16,442
0,04,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-16,451
0,04,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-16,462
0,04,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-16,473
0,04,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-16,485
0,04,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-16,497
0,04,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-16,513
0,04,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-16,531
0,04,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-16,559
0,04,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-16,603
0,04,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-16,648
0,04,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-16,703
1,04,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-23,324
1,04,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-23,350
1,04,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-23,374
1,04,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-23,403
1,04,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-23,426
1,04,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-23,444
1,04,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-23,461
1,04,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-23,476
1,04,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-23,491
1,04,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-23,505
1,04,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-23,519
1,04,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-23,536
1,04,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-23,552
1,04,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-23,568
1,04,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-23,588
1,04,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-23,605
1,04,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-23,624
1,04,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-23,649
1,04,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-23,683
1,04,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-23,732
1,04,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-23,817
1,04,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-23,908
1,04,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-23,1060
2,04,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-30,348
2,04,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-30,383
2,04,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-30,412
2,04,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-30,450
2,04,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-30,477
2,04,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-30,500
2,04,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-30,523
2,04,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-30,544
2,04,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-30,566
2,04,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-30,585
2,04,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-30,603
2,04,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-30,625
2,04,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-30,647
2,04,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-30,674
2,04,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-30,698
2,04,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-30,725
2,04,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-30,759
2,04,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-30,804
2,04,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-30,857
2,04,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-30,926
2,04,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-30,1046
2,04,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-30,1198
2,04,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-30,1602
3,04,quantile,0.01,2023-12-16,wk inc flu hosp,2024-01-06,351
3,04,quantile,0.025,2023-12-16,wk inc flu hosp,2024-01-06,383
3,04,quantile,0.05,2023-12-16,wk inc flu hosp,2024-01-06,418
3,04,quantile,0.1,2023-12-16,wk inc flu hosp,2024-01-06,468
3,04,quantile,0.15,2023-12-16,wk inc flu hosp,2024-01-06,508
3,04,quantile,0.2,2023-12-16,wk inc flu hosp,2024-01-06,542
3,04,quantile,0.25,2023-12-16,wk inc flu hosp,2024-01-06,571
3,04,quantile,0.3,2023-12-16,wk inc flu hosp,2024-01-06,600
3,04,quantile,0.35,2023-12-16,wk inc flu hosp,2024-01-06,630
3,04,quantile,0.4,2023-12-16,wk inc flu hosp,2024-01-06,657
3,04,quantile,0.45,2023-12-16,wk inc flu hosp,2024-01-06,689
3,04,quantile,0.5,2023-12-16,wk inc flu hosp,2024-01-06,724
3,04,quantile,0.55,2023-12-16,wk inc flu hosp,2024-01-06,753
3,04,quantile,0.6,2023-12-16,wk inc flu hosp,2024-01-06,791
3,04,quantile,0.65,2023-12-16,wk inc flu hosp,2024-01-06,838
3,04,quantile,0.7,2023-12-16,wk inc flu hosp,2024-01-06,887
3,04,quantile,0.75,2023-12-16,wk inc flu hosp,2024-01-06,958
3,04,quantile,0.8,2023-12-16,wk inc flu hosp,2024-01-06,1039
3,04,quantile,0.85,2023-12-16,wk inc flu hosp,2024-01-06,1145
3,04,quantile,0.9,2023-12-16,wk inc flu hosp,2024-01-06,1292
3,04,quantile,0.95,2023-12-16,wk inc flu hosp,2024-01-06,1542
3,04,quantile,0.975,2023-12-16,wk inc flu hosp,2024-01-06,1829
3,04,quantile,0.99,2023-12-16,wk inc flu hosp,2024-01-06,2817
0,05,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-16,23
0,05,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-16,26
0,05,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-16,28
0,05,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-16,31
0,05,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-16,33
0,05,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-16,35
0,05,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-16,36
0,05,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-16,38
0,05,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-16,39
0,05,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-16,40
0,05,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-16,41
0,05,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-16,43
0,05,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-16,45
0,05,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-16,46
0,05,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-16,47
0,05,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-16,48
0,05,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-16,49
0,05,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-16,51
0,05,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-16,53
0,05,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-16,55
0,05,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-16,59
0,05,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-16,62
0,05,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-16,66
1,05,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-23,25
1,05,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-23,28
1,05,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-23,31
1,05,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-23,35
1,05,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-23,37
1,05,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-23,39
1,05,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-23,41
1,05,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-23,42
1,05,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-23,44
1,05,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-23,45
1,05,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-23,46
1,05,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-23,49
1,05,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-23,50
1,05,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-23,52
1,05,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-23,53
1,05,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-23,55
1,05,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-23,57
1,05,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-23,59
1,05,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-23,61
1,05,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-23,65
1,05,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-23,69
1,05,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-23,74
1,05,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-23,82
2,05,quantile,0.01,2023-12-16,wk inc flu hosp,2023-12-30,25
2,05,quantile,0.025,2023-12-16,wk inc flu hosp,2023-12-30,29
2,05,quantile,0.05,2023-12-16,wk inc flu hosp,2023-12-30,32
2,05,quantile,0.1,2023-12-16,wk inc flu hosp,2023-12-30,36
2,05,quantile,0.15,2023-12-16,wk inc flu hosp,2023-12-30,39
2,05,quantile,0.2,2023-12-16,wk inc flu hosp,2023-12-30,41
2,05,quantile,0.25,2023-12-16,wk inc flu hosp,2023-12-30,43
2,05,quantile,0.3,2023-12-16,wk inc flu hosp,2023-12-30,45
2,05,quantile,0.35,2023-12-16,wk inc flu hosp,2023-12-30,47
2,05,quantile,0.4,2023-12-16,wk inc flu hosp,2023-12-30,49
2,05,quantile,0.45,2023-12-16,wk inc flu hosp,2023-12-30,50
2,05,quantile,0.5,2023-12-16,wk inc flu hosp,2023-12-30,53
2,05,quantile,0.55,2023-12-16,wk inc flu hosp,2023-12-30,55
2,05,quantile,0.6,2023-12-16,wk inc flu hosp,2023-12-30,56
2,05,quantile,0.65,2023-12-16,wk inc flu hosp,2023-12-30,58
2,05,quantile,0.7,2023-12-16,wk inc flu hosp,2023-12-30,60
2,05,quantile,0.75,2023-12-16,wk inc flu hosp,2023-12-30,62
2,05,quantile,0.8,2023-12-16,wk inc flu hosp,2023-12-30,64
2,05,quantile,0.85,2023-12-16,wk inc flu hosp,2023-12-30,68
2,05,quantile,0.9,2023-12-16,wk inc flu hosp,2023-12-30,72
2,05,quantile,0.95,2023-12-16,wk inc flu hosp,2023-12-30,78
2,05,quantile,0.975,2023-12-16,wk inc flu hosp,2023-12-30,83
2,05,quantile,0.99,2023-12-16,wk inc flu hosp,2023-12-30,95
3,05,quantile,0.01,2023-12-16,wk inc flu hosp,2024-01-06,23
3,05,quantile,0.025,2023-12-16,wk inc flu hosp,2024-01-06,27
3,05,quantile,0.05,2023-12-16,wk inc flu hosp,2024-01-06,32
3,05,quantile,0.1,2023-12-16,wk inc flu hosp,2024-01-06,37
3,05,quantile,0.15,2023-12-16,wk inc flu hosp,2024-01-06,41
3,05,quantile,0.2,2023-12-16,wk inc flu hosp,2024-01-06,44
3,05,quantile,0.25,2023-12-16,wk inc flu hosp,2024-01-06,46
3,05,quantile,0.3,2023-12-16,wk inc flu hosp,2024-01-06,49
3,05,quantile,0.35,2023-12-16,wk inc flu hosp,2024-01-06,51
3,05,quantile,0.4,2023-12-16,wk inc flu hosp,2024-01-06,53
3,05,quantile,0.45,2023-12-16,wk inc flu hosp,2024-01-06,55
3,05,quantile,0.5,2023-12-16,wk inc flu hosp,2024-01-06,58
3,05,quantile,0.55,2023-12-16,wk inc flu hosp,2024-01-06,60
3,05,quantile,0.6,2023-12-16,wk inc flu hosp,2024-01-06,63
3,05,quantile,0.65,2023-12-16,wk inc flu hosp,2024-01-06,65
3,05,quantile,0.7,2023-12-16,wk inc flu hosp,2024-01-06,68
3,05,quantile,0.75,2023-12-16,wk inc flu hosp,2024-01-06,70
3,05,quantile,0.8,2023-12-16,wk inc flu hosp,2024-01-06,74
3,05,quantile,0.85,2023-12-16,wk inc flu hosp,2024-01-06,79
3,05,quantile,0.9,2023-12-16,wk inc flu hosp,2024-01-06,85
3,05,quantile,0.95,2023-12-16,wk inc flu hosp,2024-01-06,94
