horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-02,110
1,01,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-02,116
1,01,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-02,122
1,01,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-02,130
1,01,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-02,141
1,01,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,154
1,01,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,171
1,01,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,193
1,01,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,210
1,01,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,232
2,01,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,19
2,01,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,25
2,01,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,29
2,01,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,48
2,01,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,58
2,01,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,63
2,01,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,68
2,01,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,73
2,01,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,79
2,01,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,84
2,01,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,88
2,01,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,96
2,01,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,103
2,01,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,110
2,01,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,117
2,01,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,125
2,01,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,132
2,01,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,143
2,01,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,159
2,01,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,179
2,01,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,207
2,01,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,230
2,01,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,259
3,01,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,5
3,01,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,18
3,01,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,22
3,01,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,37
3,01,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,54
3,01,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,64
3,01,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,73
3,01,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,80
3,01,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,89
3,01,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,97
3,01,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,106
3,01,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,118
3,01,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,129
3,01,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,141
3,01,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,153
3,01,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,165
3,01,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,176
3,01,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,188
3,01,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,202
3,01,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,220
3,01,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,249
3,01,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-16,279
3,01,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-16,316
0,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-24,0
0,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-24,1
0,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-24,1
0,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-24,1
0,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-24,2
0,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-24,3
0,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-24,4
0,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-24,5
0,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-24,6
0,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-24,6
0,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-24,7
0,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-24,7
0,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-24,8
0,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-24,10
0,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-24,11
0,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-24,13
0,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-24,15
1,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-02,0
1,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-02,1
1,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-02,2
1,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-02,3
1,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-02,3
1,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-02,5
1,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-02,5
1,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-02,6
1,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-02,6
1,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-02,7
1,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-02,8
1,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-02,8
1,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,10
1,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,12
1,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,15
1,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,18
1,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,21
2,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,0
2,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,1
2,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,2
2,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,2
2,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,5
2,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,5
2,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,6
2,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,7
2,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,7
2,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,8
2,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,9
2,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,11
2,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,14
2,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,17
2,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,20
2,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,24
3,02,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,0
3,02,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,1
3,02,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,2
3,02,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,4
3,02,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,5
3,02,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,6
3,02,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,7
3,02,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,8
3,02,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,9
3,02,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,10
3,02,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,12
3,02,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,15
3,02,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,20
3,02,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-16,23
3,02,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-16,27
0,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-24,0
0,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-24,0
0,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-24,0
0,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-24,23
0,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-24,46
0,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-24,61
0,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-24,72
0,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-24,83
0,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-24,90
0,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-24,96
0,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-24,104
0,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-24,114
0,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-24,122
0,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-24,131
0,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-24,143
0,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-24,154
0,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-24,166
0,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-24,180
0,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-24,195
0,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-24,222
0,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-24,266
0,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-24,304
0,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-24,346
1,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-02,0
1,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-02,0
1,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-02,0
1,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-02,0
1,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-02,3
1,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-02,19
1,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-02,30
1,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-02,45
1,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-02,61
1,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-02,73
1,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-02,80
1,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-02,88
1,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-02,96
1,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-02,105
1,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-02,115
1,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-02,131
1,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-02,155
1,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-02,183
1,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,217
1,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,261
1,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,329
1,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,400
1,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,483
2,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,0
2,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,0
2,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,0
2,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,1
2,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,3
2,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,10
2,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,23
2,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,25
2,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,29
2,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,50
2,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,69
2,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,86
2,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,102
2,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,127
2,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,158
2,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,195
2,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,234
2,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,274
2,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,322
2,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,386
2,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,469
2,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,556
2,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,647
3,04,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,0
3,04,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,0
3,04,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,0
3,04,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,3
3,04,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,6
3,04,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,8
3,04,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,17
3,04,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,20
3,04,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,23
3,04,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,30
3,04,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,52
3,04,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,70
3,04,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,88
3,04,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,127
3,04,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,170
3,04,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,214
3,04,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,258
3,04,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,304
3,04,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,370
3,04,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,441
3,04,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,545
3,04,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-16,638
3,04,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-16,758
0,05,quantile,0.01,2024-02-24,wk inc flu hosp,2024-02-24,176
0,05,quantile,0.025,2024-02-24,wk inc flu hosp,2024-02-24,187
0,05,quantile,0.05,2024-02-24,wk inc flu hosp,2024-02-24,198
0,05,quantile,0.1,2024-02-24,wk inc flu hosp,2024-02-24,211
0,05,quantile,0.15,2024-02-24,wk inc flu hosp,2024-02-24,219
0,05,quantile,0.2,2024-02-24,wk inc flu hosp,2024-02-24,225
0,05,quantile,0.25,2024-02-24,wk inc flu hosp,2024-02-24,228
0,05,quantile,0.3,2024-02-24,wk inc flu hosp,2024-02-24,232
0,05,quantile,0.35,2024-02-24,wk inc flu hosp,2024-02-24,235
0,05,quantile,0.4,2024-02-24,wk inc flu hosp,2024-02-24,238
0,05,quantile,0.45,2024-02-24,wk inc flu hosp,2024-02-24,241
0,05,quantile,0.5,2024-02-24,wk inc flu hosp,2024-02-24,245
0,05,quantile,0.55,2024-02-24,wk inc flu hosp,2024-02-24,248
0,05,quantile,0.6,2024-02-24,wk inc flu hosp,2024-02-24,251
0,05,quantile,0.65,2024-02-24,wk inc flu hosp,2024-02-24,255
0,05,quantile,0.7,2024-02-24,wk inc flu hosp,2024-02-24,261
0,05,quantile,0.75,2024-02-24,wk inc flu hosp,2024-02-24,265
0,05,quantile,0.8,2024-02-24,wk inc flu hosp,2024-02-24,270
0,05,quantile,0.85,2024-02-24,wk inc flu hosp,2024-02-24,276
0,05,quantile,0.9,2024-02-24,wk inc flu hosp,2024-02-24,282
0,05,quantile,0.95,2024-02-24,wk inc flu hosp,2024-02-24,291
0,05,quantile,0.975,2024-02-24,wk inc flu hosp,2024-02-24,299
0,05,quantile,0.99,2024-02-24,wk inc flu hosp,2024-02-24,307
1,05,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-02,149
1,05,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-02,166
1,05,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-02,181
1,05,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-02,200
1,05,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-02,213
1,05,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-02,221
1,05,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-02,229
1,05,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-02,234
1,05,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-02,238
1,05,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-02,241
1,05,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-02,244
1,05,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-02,249
1,05,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-02,253
1,05,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-02,256
1,05,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-02,267
1,05,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-02,277
1,05,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-02,282
1,05,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-02,289
1,05,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-02,296
1,05,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-02,305
1,05,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-02,318
1,05,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-02,327
1,05,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-02,343
2,05,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-09,132
2,05,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-09,153
2,05,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-09,171
2,05,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-09,193
2,05,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-09,209
2,05,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-09,221
2,05,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-09,231
2,05,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-09,240
2,05,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-09,247
2,05,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-09,253
2,05,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-09,257
2,05,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-09,261
2,05,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-09,266
2,05,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-09,269
2,05,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-09,274
2,05,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-09,288
2,05,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-09,299
2,05,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-09,305
2,05,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-09,313
2,05,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-09,324
2,05,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-09,344
2,05,quantile,0.975,2024-02-24,wk inc flu hosp,2024-03-09,358
2,05,quantile,0.99,2024-02-24,wk inc flu hosp,2024-03-09,372
3,05,quantile,0.01,2024-02-24,wk inc flu hosp,2024-03-16,64
3,05,quantile,0.025,2024-02-24,wk inc flu hosp,2024-03-16,92
3,05,quantile,0.05,2024-02-24,wk inc flu hosp,2024-03-16,117
3,05,quantile,0.1,2024-02-24,wk inc flu hosp,2024-03-16,148
3,05,quantile,0.15,2024-02-24,wk inc flu hosp,2024-03-16,170
3,05,quantile,0.2,2024-02-24,wk inc flu hosp,2024-03-16,189
3,05,quantile,0.25,2024-02-24,wk inc flu hosp,2024-03-16,205
3,05,quantile,0.3,2024-02-24,wk inc flu hosp,2024-03-16,221
3,05,quantile,0.35,2024-02-24,wk inc flu hosp,2024-03-16,235
3,05,quantile,0.4,2024-02-24,wk inc flu hosp,2024-03-16,248
3,05,quantile,0.45,2024-02-24,wk inc flu hosp,2024-03-16,260
3,05,quantile,0.5,2024-02-24,wk inc flu hosp,2024-03-16,273
3,05,quantile,0.55,2024-02-24,wk inc flu hosp,2024-03-16,285
3,05,quantile,0.6,2024-02-24,wk inc flu hosp,2024-03-16,292
3,05,quantile,0.65,2024-02-24,wk inc flu hosp,2024-03-16,300
3,05,quantile,0.7,2024-02-24,wk inc flu hosp,2024-03-16,310
3,05,quantile,0.75,2024-02-24,wk inc flu hosp,2024-03-16,332
3,05,quantile,0.8,2024-02-24,wk inc flu hosp,2024-03-16,344
3,05,quantile,0.85,2024-02-24,wk inc flu hosp,2024-03-16,359
3,05,quantile,0.9,2024-02-24,wk inc flu hosp,2024-03-16,375
3,05,quantile,0.95,2024-02-24,wk inc flu hosp,2024-03-16,403
