horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
2,01,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-25,32
2,01,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-25,34
2,01,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-25,36
2,01,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-25,38
2,01,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-25,39
2,01,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-25,41
2,01,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-25,43
2,01,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-25,45
2,01,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-25,47
2,01,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-25,48
2,01,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-25,50
2,01,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-25,52
2,01,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-25,53
2,01,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-25,56
2,01,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-25,58
2,01,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-25,61
2,01,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-25,66
2,01,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-25,70
2,01,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-25,75
3,01,quantile,0.01,2023-11-11,wk inc flu hosp,2023-12-02,12
3,01,quantile,0.025,2023-11-11,wk inc flu hosp,2023-12-02,15
3,01,quantile,0.05,2023-11-11,wk inc flu hosp,2023-12-02,19
3,01,quantile,0.1,2023-11-11,wk inc flu hosp,2023-12-02,22
3,01,quantile,0.15,2023-11-11,wk inc flu hosp,2023-12-02,26
3,01,quantile,0.2,2023-11-11,wk inc flu hosp,2023-12-02,28
3,01,quantile,0.25,2023-11-11,wk inc flu hosp,2023-12-02,31
3,01,quantile,0.3,2023-11-11,wk inc flu hosp,2023-12-02,33
3,01,quantile,0.35,2023-11-11,wk inc flu hosp,2023-12-02,36
3,01,quantile,0.4,2023-11-11,wk inc flu hosp,2023-12-02,38
3,01,quantile,0.45,2023-11-11,wk inc flu hosp,2023-12-02,40
3,01,quantile,0.5,2023-11-11,wk inc flu hosp,2023-12-02,43
3,01,quantile,0.55,2023-11-11,wk inc flu hosp,2023-12-02,45
3,01,quantile,0.6,2023-11-11,wk inc flu hosp,2023-12-02,48
3,01,quantile,0.65,2023-11-11,wk inc flu hosp,2023-12-02,50
3,01,quantile,0.7,2023-11-11,wk inc flu hosp,2023-12-02,52
3,01,quantile,0.75,2023-11-11,wk inc flu hosp,2023-12-02,55
3,01,quantile,0.8,2023-11-11,wk inc flu hosp,2023-12-02,58
3,01,quantile,0.85,2023-11-11,wk inc flu hosp,2023-12-02,62
3,01,quantile,0.9,2023-11-11,wk inc flu hosp,2023-12-02,68
3,01,quantile,0.95,2023-11-11,wk inc flu hosp,2023-12-02,76
3,01,quantile,0.975,2023-11-11,wk inc flu hosp,2023-12-02,84
3,01,quantile,0.99,2023-11-11,wk inc flu hosp,2023-12-02,94
0,02,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-11,19
0,02,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-11,22
0,02,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-11,24
0,02,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-11,26
0,02,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-11,28
0,02,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-11,29
0,02,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-11,30
0,02,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-11,32
0,02,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-11,33
0,02,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-11,34
0,02,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-11,34
0,02,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-11,36
0,02,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-11,37
0,02,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-11,38
0,02,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-11,39
0,02,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-11,40
0,02,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-11,41
0,02,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-11,42
0,02,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-11,44
0,02,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-11,46
0,02,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-11,48
0,02,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-11,51
0,02,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-11,53
1,02,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-18,17
1,02,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-18,21
1,02,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-18,23
1,02,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-18,26
1,02,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-18,28
1,02,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-18,30
1,02,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-18,32
1,02,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-18,33
1,02,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-18,35
1,02,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-18,36
1,02,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-18,37
1,02,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-18,39
1,02,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-18,40
1,02,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-18,42
1,02,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-18,43
1,02,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-18,44
1,02,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-18,46
1,02,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-18,47
1,02,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-18,49
1,02,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-18,51
1,02,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-18,55
1,02,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-18,58
1,02,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-18,61
2,02,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-25,17
2,02,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-25,20
2,02,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-25,23
2,02,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-25,28
2,02,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-25,30
2,02,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-25,33
2,02,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-25,34
2,02,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-25,36
2,02,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-25,38
2,02,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-25,39
2,02,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-25,40
2,02,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-25,43
2,02,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-25,44
2,02,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-25,46
2,02,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-25,47
2,02,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-25,49
2,02,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-25,50
2,02,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-25,52
2,02,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-25,54
2,02,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-25,57
2,02,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-25,62
2,02,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-25,65
2,02,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-25,70
3,02,quantile,0.01,2023-11-11,wk inc flu hosp,2023-12-02,16
3,02,quantile,0.025,2023-11-11,wk inc flu hosp,2023-12-02,19
3,02,quantile,0.05,2023-11-11,wk inc flu hosp,2023-12-02,23
3,02,quantile,0.1,2023-11-11,wk inc flu hosp,2023-12-02,28
3,02,quantile,0.15,2023-11-11,wk inc flu hosp,2023-12-02,31
3,02,quantile,0.2,2023-11-11,wk inc flu hosp,2023-12-02,34
3,02,quantile,0.25,2023-11-11,wk inc flu hosp,2023-12-02,36
3,02,quantile,0.3,2023-11-11,wk inc flu hosp,2023-12-02,38
3,02,quantile,0.35,2023-11-11,wk inc flu hosp,2023-12-02,40
3,02,quantile,0.4,2023-11-11,wk inc flu hosp,2023-12-02,41
3,02,quantile,0.45,2023-11-11,wk inc flu hosp,2023-12-02,43
3,02,quantile,0.5,2023-11-11,wk inc flu hosp,2023-12-02,46
3,02,quantile,0.55,2023-11-11,wk inc flu hosp,2023-12-02,47
3,02,quantile,0.6,2023-11-11,wk inc flu hosp,2023-12-02,49
3,02,quantile,0.65,2023-11-11,wk inc flu hosp,2023-12-02,51
3,02,quantile,0.7,2023-11-11,wk inc flu hosp,2023-12-02,53
3,02,quantile,0.75,2023-11-11,wk inc flu hosp,2023-12-02,55
3,02,quantile,0.8,2023-11-11,wk inc flu hosp,2023-12-02,57
3,02,quantile,0.85,2023-11-11,wk inc flu hosp,2023-12-02,60
3,02,quantile,0.9,2023-11-11,wk inc flu hosp,2023-12-02,63
3,02,quantile,0.95,2023-11-11,wk inc flu hosp,2023-12-02,68
3,02,quantile,0.975,2023-11-11,wk inc flu hosp,2023-12-02,72
3,02,quantile,0.99,2023-11-11,wk inc flu hosp,2023-12-02,78
0,04,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-11,22
0,04,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-11,28
0,04,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-11,32
0,04,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-11,38
0,04,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-11,42
0,04,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-11,45
0,04,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-11,47
0,04,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-11,50
0,04,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-11,52
0,04,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-11,54
0,04,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-11,57
0,04,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-11,60
0,04,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-11,62
0,04,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-11,64
0,04,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-11,67
0,04,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-11,70
0,04,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-11,73
0,04,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-11,76
0,04,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-11,80
0,04,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-11,85
0,04,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-11,93
0,04,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-11,101
0,04,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-11,109
1,04,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-18,20
1,04,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-18,24
1,04,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-18,29
1,04,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-18,36
1,04,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-18,42
1,04,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-18,46
1,04,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-18,49
1,04,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-18,52
1,04,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-18,56
1,04,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-18,59
1,04,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-18,62
1,04,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-18,66
1,04,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-18,70
1,04,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-18,73
1,04,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-18,76
1,04,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-18,80
1,04,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-18,85
1,04,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-18,89
1,04,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-18,95
1,04,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-18,103
1,04,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-18,116
1,04,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-18,128
1,04,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-18,142
2,04,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-25,20
2,04,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-25,27
2,04,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-25,31
2,04,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-25,39
2,04,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-25,44
2,04,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-25,49
2,04,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-25,53
2,04,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-25,56
2,04,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-25,59
2,04,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-25,63
2,04,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-25,66
2,04,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-25,70
2,04,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-25,73
2,04,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-25,77
2,04,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-25,81
2,04,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-25,84
2,04,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-25,88
2,04,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-25,92
2,04,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-25,98
2,04,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-25,104
2,04,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-25,115
2,04,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-25,124
2,04,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-25,135
3,04,quantile,0.01,2023-11-11,wk inc flu hosp,2023-12-02,14
3,04,quantile,0.025,2023-11-11,wk inc flu hosp,2023-12-02,18
3,04,quantile,0.05,2023-11-11,wk inc flu hosp,2023-12-02,21
3,04,quantile,0.1,2023-11-11,wk inc flu hosp,2023-12-02,27
3,04,quantile,0.15,2023-11-11,wk inc flu hosp,2023-12-02,33
3,04,quantile,0.2,2023-11-11,wk inc flu hosp,2023-12-02,38
3,04,quantile,0.25,2023-11-11,wk inc flu hosp,2023-12-02,42
3,04,quantile,0.3,2023-11-11,wk inc flu hosp,2023-12-02,47
3,04,quantile,0.35,2023-11-11,wk inc flu hosp,2023-12-02,51
3,04,quantile,0.4,2023-11-11,wk inc flu hosp,2023-12-02,54
3,04,quantile,0.45,2023-11-11,wk inc flu hosp,2023-12-02,58
3,04,quantile,0.5,2023-11-11,wk inc flu hosp,2023-12-02,63
3,04,quantile,0.55,2023-11-11,wk inc flu hosp,2023-12-02,67
3,04,quantile,0.6,2023-11-11,wk inc flu hosp,2023-12-02,70
3,04,quantile,0.65,2023-11-11,wk inc flu hosp,2023-12-02,75
3,04,quantile,0.7,2023-11-11,wk inc flu hosp,2023-12-02,79
3,04,quantile,0.75,2023-11-11,wk inc flu hosp,2023-12-02,84
3,04,quantile,0.8,2023-11-11,wk inc flu hosp,2023-12-02,89
3,04,quantile,0.85,2023-11-11,wk inc flu hosp,2023-12-02,96
3,04,quantile,0.9,2023-11-11,wk inc flu hosp,2023-12-02,104
3,04,quantile,0.95,2023-11-11,wk inc flu hosp,2023-12-02,117
3,04,quantile,0.975,2023-11-11,wk inc flu hosp,2023-12-02,132
3,04,quantile,0.99,2023-11-11,wk inc flu hosp,2023-12-02,151
0,05,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-11,5
0,05,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-11,7
0,05,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-11,8
0,05,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-11,10
0,05,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-11,11
0,05,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-11,12
0,05,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-11,13
0,05,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-11,14
0,05,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-11,14
0,05,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-11,15
0,05,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-11,16
0,05,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-11,17
0,05,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-11,18
0,05,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-11,18
0,05,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-11,19
0,05,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-11,20
0,05,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-11,20
0,05,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-11,21
0,05,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-11,22
0,05,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-11,23
0,05,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-11,25
0,05,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-11,27
0,05,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-11,29
1,05,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-18,5
1,05,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-18,6
1,05,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-18,8
1,05,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-18,11
1,05,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-18,12
1,05,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-18,13
1,05,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-18,14
1,05,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-18,15
1,05,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-18,16
1,05,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-18,16
1,05,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-18,17
1,05,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-18,19
1,05,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-18,20
1,05,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-18,20
1,05,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-18,21
1,05,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-18,22
1,05,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-18,23
1,05,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-18,24
1,05,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-18,25
1,05,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-18,26
1,05,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-18,29
1,05,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-18,31
1,05,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-18,33
2,05,quantile,0.01,2023-11-11,wk inc flu hosp,2023-11-25,4
2,05,quantile,0.025,2023-11-11,wk inc flu hosp,2023-11-25,5
2,05,quantile,0.05,2023-11-11,wk inc flu hosp,2023-11-25,6
2,05,quantile,0.1,2023-11-11,wk inc flu hosp,2023-11-25,9
2,05,quantile,0.15,2023-11-11,wk inc flu hosp,2023-11-25,10
2,05,quantile,0.2,2023-11-11,wk inc flu hosp,2023-11-25,12
2,05,quantile,0.25,2023-11-11,wk inc flu hosp,2023-11-25,13
2,05,quantile,0.3,2023-11-11,wk inc flu hosp,2023-11-25,14
2,05,quantile,0.35,2023-11-11,wk inc flu hosp,2023-11-25,15
2,05,quantile,0.4,2023-11-11,wk inc flu hosp,2023-11-25,16
2,05,quantile,0.45,2023-11-11,wk inc flu hosp,2023-11-25,17
2,05,quantile,0.5,2023-11-11,wk inc flu hosp,2023-11-25,19
2,05,quantile,0.55,2023-11-11,wk inc flu hosp,2023-11-25,20
2,05,quantile,0.6,2023-11-11,wk inc flu hosp,2023-11-25,21
2,05,quantile,0.65,2023-11-11,wk inc flu hosp,2023-11-25,22
2,05,quantile,0.7,2023-11-11,wk inc flu hosp,2023-11-25,23
2,05,quantile,0.75,2023-11-11,wk inc flu hosp,2023-11-25,24
2,05,quantile,0.8,2023-11-11,wk inc flu hosp,2023-11-25,25
2,05,quantile,0.85,2023-11-11,wk inc flu hosp,2023-11-25,26
2,05,quantile,0.9,2023-11-11,wk inc flu hosp,2023-11-25,28
2,05,quantile,0.95,2023-11-11,wk inc flu hosp,2023-11-25,31
2,05,quantile,0.975,2023-11-11,wk inc flu hosp,2023-11-25,33
2,05,quantile,0.99,2023-11-11,wk inc flu hosp,2023-11-25,36
3,05,quantile,0.01,2023-11-11,wk inc flu hosp,2023-12-02,4
3,05,quantile,0.025,2023-11-11,wk inc flu hosp,2023-12-02,5
3,05,quantile,0.05,2023-11-11,wk inc flu hosp,2023-12-02,6
3,05,quantile,0.1,2023-11-11,wk inc flu hosp,2023-12-02,8
3,05,quantile,0.15,2023-11-11,wk inc flu hosp,2023-12-02,9
3,05,quantile,0.2,2023-11-11,wk inc flu hosp,2023-12-02,10
3,05,quantile,0.25,2023-11-11,wk inc flu hosp,2023-12-02,11
3,05,quantile,0.3,2023-11-11,wk inc flu hosp,2023-12-02,12
3,05,quantile,0.35,2023-11-11,wk inc flu hosp,2023-12-02,14
3,05,quantile,0.4,2023-11-11,wk inc flu hosp,2023-12-02,15
3,05,quantile,0.45,2023-11-11,wk inc flu hosp,2023-12-02,16
3,05,quantile,0.5,2023-11-11,wk inc flu hosp,2023-12-02,19
3,05,quantile,0.55,2023-11-11,wk inc flu hosp,2023-12-02,20
3,05,quantile,0.6,2023-11-11,wk inc flu hosp,2023-12-02,21
3,05,quantile,0.65,2023-11-11,wk inc flu hosp,2023-12-02,22
3,05,quantile,0.7,2023-11-11,wk inc flu hosp,2023-12-02,24
3,05,quantile,0.75,2023-11-11,wk inc flu hosp,2023-12-02,25
3,05,quantile,0.8,2023-11-11,wk inc flu hosp,2023-12-02,27
3,05,quantile,0.85,2023-11-11,wk inc flu hosp,2023-12-02,29
3,05,quantile,0.9,2023-11-11,wk inc flu hosp,2023-12-02,32
3,05,quantile,0.95,2023-11-11,wk inc flu hosp,2023-12-02,36
