horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
3,01,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,15
3,01,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,18
3,01,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,20
3,01,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,22
3,01,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,24
3,01,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,25
3,01,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,28
3,01,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,29
3,01,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,31
3,01,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,33
3,01,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,34
3,01,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,37
3,01,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,40
3,01,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,44
3,01,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,49
3,01,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,60
3,01,quantile,0.975,2024-04-13,wk inc flu hosp,2024-05-04,72
3,01,quantile,0.99,2024-04-13,wk inc flu hosp,2024-05-04,81
0,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-13,0
0,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-13,0
0,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-13,0
0,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-13,1
0,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-13,2
0,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-13,2
0,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-13,2
0,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-13,3
0,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-13,3
0,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-13,4
0,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-13,4
0,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-13,6
0,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-13,6
0,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-13,7
0,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-13,7
0,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-13,8
0,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-13,9
0,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-13,9
0,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-13,10
0,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-13,11
0,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-13,13
0,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-13,13
0,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-13,14
1,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-20,0
1,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-20,0
1,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-20,1
1,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-20,2
1,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-20,2
1,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-20,3
1,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-20,3
1,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-20,4
1,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-20,4
1,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-20,5
1,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-20,5
1,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-20,7
1,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-20,7
1,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-20,8
1,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-20,8
1,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-20,9
1,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-20,10
1,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-20,11
1,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-20,12
1,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-20,13
1,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-20,15
1,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-20,16
1,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-20,17
2,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-27,0
2,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-27,0
2,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-27,0
2,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-27,2
2,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-27,2
2,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-27,3
2,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-27,3
2,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-27,4
2,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-27,4
2,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-27,5
2,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-27,5
2,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-27,7
2,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-27,7
2,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-27,8
2,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-27,8
2,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-27,9
2,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-27,10
2,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-27,11
2,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-27,13
2,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-27,14
2,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-27,16
2,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-27,17
2,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-27,18
3,02,quantile,0.01,2024-04-13,wk inc flu hosp,2024-05-04,0
3,02,quantile,0.025,2024-04-13,wk inc flu hosp,2024-05-04,0
3,02,quantile,0.05,2024-04-13,wk inc flu hosp,2024-05-04,0
3,02,quantile,0.1,2024-04-13,wk inc flu hosp,2024-05-04,1
3,02,quantile,0.15,2024-04-13,wk inc flu hosp,2024-05-04,2
3,02,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,2
3,02,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,3
3,02,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,3
3,02,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,3
3,02,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,4
3,02,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,4
3,02,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,6
3,02,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,6
3,02,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,7
3,02,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,8
3,02,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,9
3,02,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,10
3,02,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,12
3,02,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,13
3,02,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,15
3,02,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,17
3,02,quantile,0.975,2024-04-13,wk inc flu hosp,2024-05-04,19
3,02,quantile,0.99,2024-04-13,wk inc flu hosp,2024-05-04,22
0,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-13,11
0,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-13,17
0,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-13,23
0,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-13,37
0,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-13,45
0,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-13,52
0,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-13,57
0,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-13,62
0,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-13,66
0,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-13,70
0,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-13,72
0,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-13,76
0,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-13,79
0,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-13,83
0,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-13,86
0,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-13,89
0,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-13,93
0,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-13,98
0,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-13,105
0,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-13,113
0,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-13,125
0,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-13,141
0,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-13,152
1,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-20,6
1,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-20,11
1,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-20,22
1,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-20,32
1,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-20,40
1,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-20,46
1,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-20,49
1,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-20,52
1,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-20,55
1,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-20,58
1,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-20,62
1,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-20,66
1,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-20,70
1,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-20,74
1,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-20,77
1,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-20,81
1,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-20,86
1,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-20,91
1,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-20,99
1,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-20,112
1,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-20,134
1,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-20,148
1,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-20,165
2,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-27,3
2,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-27,7
2,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-27,17
2,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-27,27
2,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-27,34
2,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-27,42
2,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-27,48
2,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-27,53
2,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-27,58
2,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-27,65
2,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-27,69
2,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-27,75
2,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-27,80
2,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-27,86
2,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-27,93
2,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-27,100
2,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-27,108
2,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-27,117
2,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-27,130
2,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-27,145
2,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-27,179
2,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-27,213
2,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-27,231
3,04,quantile,0.01,2024-04-13,wk inc flu hosp,2024-05-04,0
3,04,quantile,0.025,2024-04-13,wk inc flu hosp,2024-05-04,4
3,04,quantile,0.05,2024-04-13,wk inc flu hosp,2024-05-04,12
3,04,quantile,0.1,2024-04-13,wk inc flu hosp,2024-05-04,24
3,04,quantile,0.15,2024-04-13,wk inc flu hosp,2024-05-04,32
3,04,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,37
3,04,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,42
3,04,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,48
3,04,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,54
3,04,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,59
3,04,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,64
3,04,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,72
3,04,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,78
3,04,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,86
3,04,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,92
3,04,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,100
3,04,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,109
3,04,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,118
3,04,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,134
3,04,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,155
3,04,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,183
3,04,quantile,0.975,2024-04-13,wk inc flu hosp,2024-05-04,197
3,04,quantile,0.99,2024-04-13,wk inc flu hosp,2024-05-04,218
0,05,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-13,0
0,05,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-13,0
0,05,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-13,8
0,05,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-13,14
0,05,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-13,17
0,05,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-13,21
0,05,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-13,23
0,05,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-13,25
0,05,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-13,27
0,05,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-13,30
0,05,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-13,33
0,05,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-13,37
0,05,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-13,40
0,05,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-13,44
0,05,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-13,47
0,05,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-13,51
0,05,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-13,56
0,05,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-13,60
0,05,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-13,63
0,05,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-13,68
0,05,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-13,76
0,05,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-13,84
0,05,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-13,96
1,05,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-20,0
1,05,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-20,0
1,05,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-20,4
1,05,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-20,7
1,05,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-20,8
1,05,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-20,10
1,05,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-20,12
1,05,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-20,13
1,05,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-20,14
1,05,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-20,15
1,05,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-20,18
1,05,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-20,21
1,05,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-20,24
1,05,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-20,27
1,05,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-20,28
1,05,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-20,32
1,05,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-20,38
1,05,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-20,44
1,05,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-20,51
1,05,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-20,60
1,05,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-20,77
1,05,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-20,91
1,05,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-20,112
2,05,quantile,0.01,2024-04-13,wk inc flu hosp,2024-04-27,0
2,05,quantile,0.025,2024-04-13,wk inc flu hosp,2024-04-27,0
2,05,quantile,0.05,2024-04-13,wk inc flu hosp,2024-04-27,2
2,05,quantile,0.1,2024-04-13,wk inc flu hosp,2024-04-27,3
2,05,quantile,0.15,2024-04-13,wk inc flu hosp,2024-04-27,4
2,05,quantile,0.2,2024-04-13,wk inc flu hosp,2024-04-27,5
2,05,quantile,0.25,2024-04-13,wk inc flu hosp,2024-04-27,6
2,05,quantile,0.3,2024-04-13,wk inc flu hosp,2024-04-27,8
2,05,quantile,0.35,2024-04-13,wk inc flu hosp,2024-04-27,11
2,05,quantile,0.4,2024-04-13,wk inc flu hosp,2024-04-27,14
2,05,quantile,0.45,2024-04-13,wk inc flu hosp,2024-04-27,16
2,05,quantile,0.5,2024-04-13,wk inc flu hosp,2024-04-27,20
2,05,quantile,0.55,2024-04-13,wk inc flu hosp,2024-04-27,21
2,05,quantile,0.6,2024-04-13,wk inc flu hosp,2024-04-27,22
2,05,quantile,0.65,2024-04-13,wk inc flu hosp,2024-04-27,26
2,05,quantile,0.7,2024-04-13,wk inc flu hosp,2024-04-27,31
2,05,quantile,0.75,2024-04-13,wk inc flu hosp,2024-04-27,37
2,05,quantile,0.8,2024-04-13,wk inc flu hosp,2024-04-27,43
2,05,quantile,0.85,2024-04-13,wk inc flu hosp,2024-04-27,49
2,05,quantile,0.9,2024-04-13,wk inc flu hosp,2024-04-27,60
2,05,quantile,0.95,2024-04-13,wk inc flu hosp,2024-04-27,75
2,05,quantile,0.975,2024-04-13,wk inc flu hosp,2024-04-27,94
2,05,quantile,0.99,2024-04-13,wk inc flu hosp,2024-04-27,118
3,05,quantile,0.01,2024-04-13,wk inc flu hosp,2024-05-04,0
3,05,quantile,0.025,2024-04-13,wk inc flu hosp,2024-05-04,2
3,05,quantile,0.05,2024-04-13,wk inc flu hosp,2024-05-04,4
3,05,quantile,0.1,2024-04-13,wk inc flu hosp,2024-05-04,6
3,05,quantile,0.15,2024-04-13,wk inc flu hosp,2024-05-04,7
3,05,quantile,0.2,2024-04-13,wk inc flu hosp,2024-05-04,8
3,05,quantile,0.25,2024-04-13,wk inc flu hosp,2024-05-04,9
3,05,quantile,0.3,2024-04-13,wk inc flu hosp,2024-05-04,10
3,05,quantile,0.35,2024-04-13,wk inc flu hosp,2024-05-04,11
3,05,quantile,0.4,2024-04-13,wk inc flu hosp,2024-05-04,12
3,05,quantile,0.45,2024-04-13,wk inc flu hosp,2024-05-04,13
3,05,quantile,0.5,2024-04-13,wk inc flu hosp,2024-05-04,15
3,05,quantile,0.55,2024-04-13,wk inc flu hosp,2024-05-04,16
3,05,quantile,0.6,2024-04-13,wk inc flu hosp,2024-05-04,19
3,05,quantile,0.65,2024-04-13,wk inc flu hosp,2024-05-04,25
3,05,quantile,0.7,2024-04-13,wk inc flu hosp,2024-05-04,31
3,05,quantile,0.75,2024-04-13,wk inc flu hosp,2024-05-04,38
3,05,quantile,0.8,2024-04-13,wk inc flu hosp,2024-05-04,46
3,05,quantile,0.85,2024-04-13,wk inc flu hosp,2024-05-04,56
3,05,quantile,0.9,2024-04-13,wk inc flu hosp,2024-05-04,69
3,05,quantile,0.95,2024-04-13,wk inc flu hosp,2024-05-04,90
