horizon,location,output_type,output_type_id,reference_date,target,target_end_date,value
1,01,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-03,135
1,01,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-03,144
1,01,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-03,154
1,01,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-03,163
1,01,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-03,176
1,01,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-03,189
1,01,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-03,207
1,01,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-03,231
1,01,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-03,268
1,01,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-03,304
1,01,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-03,348
2,01,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-10,9
2,01,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-10,21
2,01,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-10,33
2,01,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-10,47
2,01,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-10,56
2,01,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-10,68
2,01,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-10,78
2,01,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-10,87
2,01,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-10,96
2,01,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-10,105
2,01,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-10,113
2,01,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-10,122
2,01,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-10,129
2,01,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-10,138
2,01,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-10,147
2,01,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-10,157
2,01,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-10,168
2,01,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-10,187
2,01,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-10,208
2,01,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-10,239
2,01,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-10,291
2,01,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-10,337
2,01,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-10,398
3,01,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-17,0
3,01,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-17,6
3,01,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-17,17
3,01,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-17,31
3,01,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-17,42
3,01,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-17,51
3,01,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-17,63
3,01,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-17,74
3,01,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-17,83
3,01,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-17,93
3,01,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-17,103
3,01,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-17,113
3,01,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-17,123
3,01,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-17,134
3,01,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-17,144
3,01,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-17,156
3,01,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-17,171
3,01,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-17,188
3,01,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-17,211
3,01,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-17,251
3,01,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-17,314
3,01,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-17,367
3,01,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-17,454
0,02,quantile,0.01,2024-01-27,wk inc flu hosp,2024-01-27,1
0,02,quantile,0.025,2024-01-27,wk inc flu hosp,2024-01-27,2
0,02,quantile,0.05,2024-01-27,wk inc flu hosp,2024-01-27,3
0,02,quantile,0.1,2024-01-27,wk inc flu hosp,2024-01-27,4
0,02,quantile,0.15,2024-01-27,wk inc flu hosp,2024-01-27,5
0,02,quantile,0.2,2024-01-27,wk inc flu hosp,2024-01-27,6
0,02,quantile,0.25,2024-01-27,wk inc flu hosp,2024-01-27,7
0,02,quantile,0.3,2024-01-27,wk inc flu hosp,2024-01-27,8
0,02,quantile,0.35,2024-01-27,wk inc flu hosp,2024-01-27,8
0,02,quantile,0.4,2024-01-27,wk inc flu hosp,2024-01-27,8
0,02,quantile,0.45,2024-01-27,wk inc flu hosp,2024-01-27,9
0,02,quantile,0.5,2024-01-27,wk inc flu hosp,2024-01-27,10
0,02,quantile,0.55,2024-01-27,wk inc flu hosp,2024-01-27,11
0,02,quantile,0.6,2024-01-27,wk inc flu hosp,2024-01-27,12
0,02,quantile,0.65,2024-01-27,wk inc flu hosp,2024-01-27,12
0,02,quantile,0.7,2024-01-27,wk inc flu hosp,2024-01-27,13
0,02,quantile,0.75,2024-01-27,wk inc flu hosp,2024-01-27,13
0,02,quantile,0.8,2024-01-27,wk inc flu hosp,2024-01-27,14
0,02,quantile,0.85,2024-01-27,wk inc flu hosp,2024-01-27,15
0,02,quantile,0.9,2024-01-27,wk inc flu hosp,2024-01-27,16
0,02,quantile,0.95,2024-01-27,wk inc flu hosp,2024-01-27,18
0,02,quantile,0.975,2024-01-27,wk inc flu hosp,2024-01-27,21
0,02,quantile,0.99,2024-01-27,wk inc flu hosp,2024-01-27,23
1,02,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-03,1
1,02,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-03,1
1,02,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-03,2
1,02,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-03,3
1,02,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-03,4
1,02,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-03,5
1,02,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-03,6
1,02,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-03,7
1,02,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-03,8
1,02,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-03,8
1,02,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-03,9
1,02,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-03,11
1,02,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-03,11
1,02,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-03,12
1,02,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-03,13
1,02,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-03,14
1,02,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-03,14
1,02,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-03,16
1,02,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-03,17
1,02,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-03,19
1,02,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-03,23
1,02,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-03,27
1,02,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-03,31
2,02,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-10,0
2,02,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-10,1
2,02,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-10,1
2,02,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-10,2
2,02,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-10,3
2,02,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-10,4
2,02,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-10,5
2,02,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-10,6
2,02,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-10,7
2,02,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-10,8
2,02,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-10,9
2,02,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-10,10
2,02,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-10,11
2,02,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-10,12
2,02,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-10,13
2,02,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-10,15
2,02,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-10,16
2,02,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-10,18
2,02,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-10,19
2,02,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-10,22
2,02,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-10,29
2,02,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-10,35
2,02,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-10,44
3,02,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-17,0
3,02,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-17,1
3,02,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-17,1
3,02,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-17,2
3,02,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-17,2
3,02,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-17,3
3,02,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-17,4
3,02,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-17,6
3,02,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-17,7
3,02,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-17,8
3,02,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-17,9
3,02,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-17,11
3,02,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-17,12
3,02,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-17,13
3,02,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-17,14
3,02,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-17,16
3,02,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-17,17
3,02,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-17,19
3,02,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-17,23
3,02,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-17,27
3,02,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-17,39
3,02,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-17,54
3,02,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-17,77
0,04,quantile,0.01,2024-01-27,wk inc flu hosp,2024-01-27,399
0,04,quantile,0.025,2024-01-27,wk inc flu hosp,2024-01-27,428
0,04,quantile,0.05,2024-01-27,wk inc flu hosp,2024-01-27,466
0,04,quantile,0.1,2024-01-27,wk inc flu hosp,2024-01-27,517
0,04,quantile,0.15,2024-01-27,wk inc flu hosp,2024-01-27,549
0,04,quantile,0.2,2024-01-27,wk inc flu hosp,2024-01-27,571
0,04,quantile,0.25,2024-01-27,wk inc flu hosp,2024-01-27,592
0,04,quantile,0.3,2024-01-27,wk inc flu hosp,2024-01-27,609
0,04,quantile,0.35,2024-01-27,wk inc flu hosp,2024-01-27,626
0,04,quantile,0.4,2024-01-27,wk inc flu hosp,2024-01-27,642
0,04,quantile,0.45,2024-01-27,wk inc flu hosp,2024-01-27,658
0,04,quantile,0.5,2024-01-27,wk inc flu hosp,2024-01-27,675
0,04,quantile,0.55,2024-01-27,wk inc flu hosp,2024-01-27,692
0,04,quantile,0.6,2024-01-27,wk inc flu hosp,2024-01-27,708
0,04,quantile,0.65,2024-01-27,wk inc flu hosp,2024-01-27,725
0,04,quantile,0.7,2024-01-27,wk inc flu hosp,2024-01-27,743
0,04,quantile,0.75,2024-01-27,wk inc flu hosp,2024-01-27,764
0,04,quantile,0.8,2024-01-27,wk inc flu hosp,2024-01-27,788
0,04,quantile,0.85,2024-01-27,wk inc flu hosp,2024-01-27,818
0,04,quantile,0.9,2024-01-27,wk inc flu hosp,2024-01-27,858
0,04,quantile,0.95,2024-01-27,wk inc flu hosp,2024-01-27,936
0,04,quantile,0.975,2024-01-27,wk inc flu hosp,2024-01-27,1012
0,04,quantile,0.99,2024-01-27,wk inc flu hosp,2024-01-27,1101
1,04,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-03,296
1,04,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-03,340
1,04,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-03,371
1,04,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-03,425
1,04,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-03,472
1,04,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-03,506
1,04,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-03,533
1,04,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-03,558
1,04,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-03,582
1,04,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-03,607
1,04,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-03,630
1,04,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-03,655
1,04,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-03,680
1,04,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-03,705
1,04,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-03,730
1,04,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-03,758
1,04,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-03,790
1,04,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-03,825
1,04,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-03,867
1,04,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-03,925
1,04,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-03,1026
1,04,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-03,1133
1,04,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-03,1236
2,04,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-10,230
2,04,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-10,290
2,04,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-10,339
2,04,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-10,393
2,04,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-10,446
2,04,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-10,494
2,04,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-10,533
2,04,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-10,567
2,04,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-10,600
2,04,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-10,630
2,04,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-10,663
2,04,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-10,696
2,04,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-10,729
2,04,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-10,763
2,04,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-10,799
2,04,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-10,838
2,04,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-10,878
2,04,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-10,928
2,04,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-10,991
2,04,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-10,1080
2,04,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-10,1230
2,04,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-10,1340
2,04,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-10,1510
3,04,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-17,186
3,04,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-17,219
3,04,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-17,248
3,04,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-17,315
3,04,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-17,373
3,04,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-17,429
3,04,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-17,485
3,04,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-17,532
3,04,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-17,577
3,04,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-17,617
3,04,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-17,666
3,04,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-17,708
3,04,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-17,753
3,04,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-17,803
3,04,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-17,854
3,04,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-17,910
3,04,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-17,979
3,04,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-17,1053
3,04,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-17,1153
3,04,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-17,1280
3,04,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-17,1495
3,04,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-17,1746
3,04,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-17,2050
0,05,quantile,0.01,2024-01-27,wk inc flu hosp,2024-01-27,165
0,05,quantile,0.025,2024-01-27,wk inc flu hosp,2024-01-27,179
0,05,quantile,0.05,2024-01-27,wk inc flu hosp,2024-01-27,190
0,05,quantile,0.1,2024-01-27,wk inc flu hosp,2024-01-27,204
0,05,quantile,0.15,2024-01-27,wk inc flu hosp,2024-01-27,213
0,05,quantile,0.2,2024-01-27,wk inc flu hosp,2024-01-27,220
0,05,quantile,0.25,2024-01-27,wk inc flu hosp,2024-01-27,225
0,05,quantile,0.3,2024-01-27,wk inc flu hosp,2024-01-27,230
0,05,quantile,0.35,2024-01-27,wk inc flu hosp,2024-01-27,235
0,05,quantile,0.4,2024-01-27,wk inc flu hosp,2024-01-27,240
0,05,quantile,0.45,2024-01-27,wk inc flu hosp,2024-01-27,244
0,05,quantile,0.5,2024-01-27,wk inc flu hosp,2024-01-27,250
0,05,quantile,0.55,2024-01-27,wk inc flu hosp,2024-01-27,255
0,05,quantile,0.6,2024-01-27,wk inc flu hosp,2024-01-27,260
0,05,quantile,0.65,2024-01-27,wk inc flu hosp,2024-01-27,265
0,05,quantile,0.7,2024-01-27,wk inc flu hosp,2024-01-27,271
0,05,quantile,0.75,2024-01-27,wk inc flu hosp,2024-01-27,277
0,05,quantile,0.8,2024-01-27,wk inc flu hosp,2024-01-27,285
0,05,quantile,0.85,2024-01-27,wk inc flu hosp,2024-01-27,294
0,05,quantile,0.9,2024-01-27,wk inc flu hosp,2024-01-27,305
0,05,quantile,0.95,2024-01-27,wk inc flu hosp,2024-01-27,326
0,05,quantile,0.975,2024-01-27,wk inc flu hosp,2024-01-27,345
0,05,quantile,0.99,2024-01-27,wk inc flu hosp,2024-01-27,363
1,05,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-03,131
1,05,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-03,150
1,05,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-03,167
1,05,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-03,186
1,05,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-03,199
1,05,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-03,210
1,05,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-03,218
1,05,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-03,226
1,05,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-03,233
1,05,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-03,240
1,05,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-03,247
1,05,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-03,254
1,05,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-03,262
1,05,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-03,269
1,05,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-03,276
1,05,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-03,284
1,05,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-03,294
1,05,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-03,306
1,05,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-03,320
1,05,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-03,339
1,05,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-03,371
1,05,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-03,407
1,05,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-03,448
2,05,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-10,121
2,05,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-10,142
2,05,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-10,160
2,05,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-10,182
2,05,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-10,198
2,05,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-10,209
2,05,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-10,219
2,05,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-10,229
2,05,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-10,238
2,05,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-10,247
2,05,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-10,256
2,05,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-10,265
2,05,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-10,275
2,05,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-10,285
2,05,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-10,296
2,05,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-10,306
2,05,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-10,321
2,05,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-10,336
2,05,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-10,360
2,05,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-10,387
2,05,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-10,429
2,05,quantile,0.975,2024-01-27,wk inc flu hosp,2024-02-10,480
2,05,quantile,0.99,2024-01-27,wk inc flu hosp,2024-02-10,538
3,05,quantile,0.01,2024-01-27,wk inc flu hosp,2024-02-17,77
3,05,quantile,0.025,2024-01-27,wk inc flu hosp,2024-02-17,104
3,05,quantile,0.05,2024-01-27,wk inc flu hosp,2024-02-17,128
3,05,quantile,0.1,2024-01-27,wk inc flu hosp,2024-02-17,156
3,05,quantile,0.15,2024-01-27,wk inc flu hosp,2024-02-17,175
3,05,quantile,0.2,2024-01-27,wk inc flu hosp,2024-02-17,191
3,05,quantile,0.25,2024-01-27,wk inc flu hosp,2024-02-17,205
3,05,quantile,0.3,2024-01-27,wk inc flu hosp,2024-02-17,218
3,05,quantile,0.35,2024-01-27,wk inc flu hosp,2024-02-17,231
3,05,quantile,0.4,2024-01-27,wk inc flu hosp,2024-02-17,244
3,05,quantile,0.45,2024-01-27,wk inc flu hosp,2024-02-17,257
3,05,quantile,0.5,2024-01-27,wk inc flu hosp,2024-02-17,271
3,05,quantile,0.55,2024-01-27,wk inc flu hosp,2024-02-17,284
3,05,quantile,0.6,2024-01-27,wk inc flu hosp,2024-02-17,299
3,05,quantile,0.65,2024-01-27,wk inc flu hosp,2024-02-17,316
3,05,quantile,0.7,2024-01-27,wk inc flu hosp,2024-02-17,333
3,05,quantile,0.75,2024-01-27,wk inc flu hosp,2024-02-17,355
3,05,quantile,0.8,2024-01-27,wk inc flu hosp,2024-02-17,380
3,05,quantile,0.85,2024-01-27,wk inc flu hosp,2024-02-17,412
3,05,quantile,0.9,2024-01-27,wk inc flu hosp,2024-02-17,459
3,05,quantile,0.95,2024-01-27,wk inc flu hosp,2024-02-17,528
