reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.55,10124.435439982395
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.6,10409.662597357625
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.65,10736.269421615652
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.7,11123.216343590042
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.75,11597.757939723386
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.8,12203.080929203268
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.85,12897.79246517688
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.9,13734.896207879568
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.95,15884.080994117348
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.975,17597.244851907806
2023-12-16,3,wk inc flu hosp,2024-01-06,US,quantile,0.99,19646.217481756234
2023-12-16,0,wk flu hosp rate change,2023-12-16,US,pmf,large_decrease,0.001483230932697758
2023-12-16,0,wk flu hosp rate change,2023-12-16,US,pmf,decrease,0.009150747312219284
2023-12-16,0,wk flu hosp rate change,2023-12-16,US,pmf,stable,0.9618173523245289
2023-12-16,0,wk flu hosp rate change,2023-12-16,US,pmf,increase,0.022507782711655544
2023-12-16,0,wk flu hosp rate change,2023-12-16,US,pmf,large_increase,0.005040886718898463
2023-12-16,1,wk flu hosp rate change,2023-12-23,US,pmf,large_decrease,1.8806159709454035e-8
2023-12-16,1,wk flu hosp rate change,2023-12-23,US,pmf,decrease,0.013563316456497105
2023-12-16,1,wk flu hosp rate change,2023-12-23,US,pmf,stable,0.8315882886947377
2023-12-16,1,wk flu hosp rate change,2023-12-23,US,pmf,increase,0.15217619577861086
2023-12-16,1,wk flu hosp rate change,2023-12-23,US,pmf,large_increase,0.002672180263994628
2023-12-16,2,wk flu hosp rate change,2023-12-30,US,pmf,large_decrease,4.966184510916262e-22
2023-12-16,2,wk flu hosp rate change,2023-12-30,US,pmf,decrease,1.6370184908888458e-6
2023-12-16,2,wk flu hosp rate change,2023-12-30,US,pmf,stable,0.9328229738806056
2023-12-16,2,wk flu hosp rate change,2023-12-30,US,pmf,increase,0.06443991527795134
2023-12-16,2,wk flu hosp rate change,2023-12-30,US,pmf,large_increase,0.002735473822952139
2023-12-16,3,wk flu hosp rate change,2024-01-06,US,pmf,large_decrease,2.90685718723712e-42
2023-12-16,3,wk flu hosp rate change,2024-01-06,US,pmf,decrease,4.942572082235453e-11
2023-12-16,3,wk flu hosp rate change,2024-01-06,US,pmf,stable,0.9440463300435611
2023-12-16,3,wk flu hosp rate change,2024-01-06,US,pmf,increase,0.054914337819980896
2023-12-16,3,wk flu hosp rate change,2024-01-06,US,pmf,large_increase,0.0010393320870323297
