reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.3,7933.408604314084
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.35,8279.134939968486
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.4,8599.976186689182
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.45,8883.947096923339
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.5,9190.03843466777
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.55,9479.17150879303
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.6,9835.099351399123
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.65,10196.016639369493
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.7,10567.17217893855
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.75,11020.856780644695
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.8,11560.062417004783
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.85,12117.68373766187
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.9,12945.45282134004
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.95,14227.3901673921
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.975,15424.397537616796
2024-02-17,US,1,wk inc flu hosp,2024-02-24,quantile,0.99,16501.134415608645
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.01,3078.600764183748
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.025,3710.428441210489
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.05,4371.698179177245
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.1,5276.300231727623
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.15,5881.8490270354405
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.2,6381.451759912344
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.25,6829.596783260955
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.3,7238.060866386323
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.35,7614.789936181653
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.4,7959.945293123644
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.45,8308.70173481313
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.5,8655.353513918917
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.55,8995.985761399936
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.6,9389.185934740728
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.65,9757.76314954952
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.7,10184.537433617515
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.75,10677.0075925307
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.8,11302.90651850685
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.85,11980.510483037971
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.9,12976.922731524335
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.95,14648.79962696626
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.975,16047.68131547244
2024-02-17,US,2,wk inc flu hosp,2024-03-02,quantile,0.99,17520.794213576908
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.01,2110.719256449828
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.025,2550.2950803134063
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.05,3155.6479978731622
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.1,4000.070025707133
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.15,4667.192724744818
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.2,5221.462392178197
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.25,5671.0664492514015
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.3,6122.358446875896
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.35,6531.2624974413575
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.4,6925.08597515646
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.45,7309.465765111118
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.5,7696.2719455749
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.55,8081.336831722285
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.6,8501.714541902766
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.65,8898.662193989216
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.7,9376.51923855252
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.75,9895.48293979715
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.8,10581.071767267666
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.85,11280.935244163393
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.9,12323.75785792839
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.95,14133.860941030542
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.975,15781.48061599067
2024-02-17,US,3,wk inc flu hosp,2024-03-09,quantile,0.99,17597.533396075025
2024-02-17,US,0,wk flu hosp rate change,2024-02-17,pmf,large_decrease,7.400606279316741e-4
2024-02-17,US,0,wk flu hosp rate change,2024-02-17,pmf,decrease,0.14994345836776307
2024-02-17,US,0,wk flu hosp rate change,2024-02-17,pmf,stable,0.8161862788375085
2024-02-17,US,0,wk flu hosp rate change,2024-02-17,pmf,increase,0.031793724469635576
2024-02-17,US,0,wk flu hosp rate change,2024-02-17,pmf,large_increase,0.0013364776971611647
2024-02-17,US,1,wk flu hosp rate change,2024-02-24,pmf,large_decrease,2.8316470284374575e-5
2024-02-17,US,1,wk flu hosp rate change,2024-02-24,pmf,decrease,0.2763359276801175
2024-02-17,US,1,wk flu hosp rate change,2024-02-24,pmf,stable,0.67840768221138
2024-02-17,US,1,wk flu hosp rate change,2024-02-24,pmf,increase,0.04517398536655204
2024-02-17,US,1,wk flu hosp rate change,2024-02-24,pmf,large_increase,5.4088271665975185e-5
2024-02-17,US,2,wk flu hosp rate change,2024-03-02,pmf,large_decrease,3.4403244507074387e-08
2024-02-17,US,2,wk flu hosp rate change,2024-03-02,pmf,decrease,0.05282537230050833
2024-02-17,US,2,wk flu hosp rate change,2024-03-02,pmf,stable,0.9384213354489652
2024-02-17,US,2,wk flu hosp rate change,2024-03-02,pmf,increase,0.008725173009967335
2024-02-17,US,2,wk flu hosp rate change,2024-03-02,pmf,large_increase,2.808483731464584e-5
2024-02-17,US,3,wk flu hosp rate change,2024-03-09,pmf,large_decrease,1.6862522764934448e-18
2024-02-17,US,3,wk flu hosp rate change,2024-03-09,pmf,decrease,0.033338284295365436
2024-02-17,US,3,wk flu hosp rate change,2024-03-09,pmf,stable,0.963047769813588
2024-02-17,US,3,wk flu hosp rate change,2024-03-09,pmf,increase,0.003607492225689568
2024-02-17,US,3,wk flu hosp rate change,2024-03-09,pmf,large_increase,6.453665357009086e-6
