reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-30,US,2,wk inc flu hosp,2024-04-13,quantile,0.9,6897.15650455942
2024-03-30,US,2,wk inc flu hosp,2024-04-13,quantile,0.95,8066.246192814246
2024-03-30,US,2,wk inc flu hosp,2024-04-13,quantile,0.975,8942.91572668188
2024-03-30,US,2,wk inc flu hosp,2024-04-13,quantile,0.99,10003.62852809135
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.01,1004.9796816467172
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.025,1137.5329044674131
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.05,1344.5049906755162
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.1,1933.2710413948369
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.15,2345.0077084527397
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.2,2657.5135215044
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.25,2939.9789362633705
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.3,3221.046647164931
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.35,3463.2164114416473
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.4,3670.965284559416
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.45,3881.162360901617
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.5,4091.14081656763
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.55,4297.276472771724
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.6,4511.953686778247
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.65,4774.780948922693
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.7,5067.713965020108
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.75,5410.882841091122
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.8,5784.6748568797275
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.85,6207.890279356015
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.9,6885.845883026096
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.95,8080.137292148062
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.975,9020.333024834095
2024-03-30,US,3,wk inc flu hosp,2024-04-20,quantile,0.99,10239.64034907325
2024-03-30,US,0,wk flu hosp rate change,2024-03-30,pmf,large_decrease,3.579814485639417e-6
2024-03-30,US,0,wk flu hosp rate change,2024-03-30,pmf,decrease,0.015926857540555114
2024-03-30,US,0,wk flu hosp rate change,2024-03-30,pmf,stable,0.9750828218729198
2024-03-30,US,0,wk flu hosp rate change,2024-03-30,pmf,increase,0.008912885351262334
2024-03-30,US,0,wk flu hosp rate change,2024-03-30,pmf,large_increase,7.38554207770914e-5
2024-03-30,US,1,wk flu hosp rate change,2024-04-06,pmf,large_decrease,6.967967537635802e-18
2024-03-30,US,1,wk flu hosp rate change,2024-04-06,pmf,decrease,0.06756696753776006
2024-03-30,US,1,wk flu hosp rate change,2024-04-06,pmf,stable,0.92068600438761
2024-03-30,US,1,wk flu hosp rate change,2024-04-06,pmf,increase,0.011746894919283934
2024-03-30,US,1,wk flu hosp rate change,2024-04-06,pmf,large_increase,1.3315534608260293e-7
2024-03-30,US,2,wk flu hosp rate change,2024-04-13,pmf,large_decrease,1.3071236905062548e-65
2024-03-30,US,2,wk flu hosp rate change,2024-04-13,pmf,decrease,1.4447307955970631e-8
2024-03-30,US,2,wk flu hosp rate change,2024-04-13,pmf,stable,0.9993372065906662
2024-03-30,US,2,wk flu hosp rate change,2024-04-13,pmf,increase,6.627605362801159e-4
2024-03-30,US,2,wk flu hosp rate change,2024-04-13,pmf,large_increase,1.8425745818007044e-8
2024-03-30,US,3,wk flu hosp rate change,2024-04-20,pmf,large_decrease,1.9012848873022764e-263
2024-03-30,US,3,wk flu hosp rate change,2024-04-20,pmf,decrease,6.433507626477955e-32
2024-03-30,US,3,wk flu hosp rate change,2024-04-20,pmf,stable,0.999787128560782
2024-03-30,US,3,wk flu hosp rate change,2024-04-20,pmf,increase,2.1287056238106228e-4
2024-03-30,US,3,wk flu hosp rate change,2024-04-20,pmf,large_increase,8.768369363920669e-10
