reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.25,7134.417456720096
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.3,7630.878389662924
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.35,7999.895190857293
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.4,8293.294825620447
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.45,8570.558157315087
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.5,8825.21698266576
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.55,9097.72810153814
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.6,9380.191282960854
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.65,9740.9885919431
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.7,10151.115387281086
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.75,10750.874209314148
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.8,11384.264076678492
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.85,12094.969209228066
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.9,13347.82805606493
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.95,15277.564731861445
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.975,16830.561010115725
2024-02-10,US,3,wk inc flu hosp,2024-03-02,quantile,0.99,18801.45020226477
2024-02-10,US,0,wk flu hosp rate change,2024-02-10,pmf,large_decrease,0.006273784288776445
2024-02-10,US,0,wk flu hosp rate change,2024-02-10,pmf,decrease,0.06050257301774375
2024-02-10,US,0,wk flu hosp rate change,2024-02-10,pmf,stable,0.9041357475735394
2024-02-10,US,0,wk flu hosp rate change,2024-02-10,pmf,increase,0.026094234974758157
2024-02-10,US,0,wk flu hosp rate change,2024-02-10,pmf,large_increase,0.0029936601451822087
2024-02-10,US,1,wk flu hosp rate change,2024-02-17,pmf,large_decrease,3.0502568203498144e-4
2024-02-10,US,1,wk flu hosp rate change,2024-02-17,pmf,decrease,0.1687790015600418
2024-02-10,US,1,wk flu hosp rate change,2024-02-17,pmf,stable,0.7847116213098357
2024-02-10,US,1,wk flu hosp rate change,2024-02-17,pmf,increase,0.045962720044309124
2024-02-10,US,1,wk flu hosp rate change,2024-02-17,pmf,large_increase,2.4163140377841952e-4
2024-02-10,US,2,wk flu hosp rate change,2024-02-24,pmf,large_decrease,7.731691117657105e-7
2024-02-10,US,2,wk flu hosp rate change,2024-02-24,pmf,decrease,0.04689065786484098
2024-02-10,US,2,wk flu hosp rate change,2024-02-24,pmf,stable,0.9425120536430607
2024-02-10,US,2,wk flu hosp rate change,2024-02-24,pmf,increase,0.01052822647669338
2024-02-10,US,2,wk flu hosp rate change,2024-02-24,pmf,large_increase,6.828884629317411e-5
2024-02-10,US,3,wk flu hosp rate change,2024-03-02,pmf,large_decrease,6.35570926691132e-8
2024-02-10,US,3,wk flu hosp rate change,2024-03-02,pmf,decrease,0.021547485225246594
2024-02-10,US,3,wk flu hosp rate change,2024-03-02,pmf,stable,0.9716573899234109
2024-02-10,US,3,wk flu hosp rate change,2024-03-02,pmf,increase,0.00676493249887733
2024-02-10,US,3,wk flu hosp rate change,2024-03-02,pmf,large_increase,3.0128795372563744e-5
