reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.35,15817.739322118146
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.4,16285.796387548578
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.45,16730.901382106047
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.5,17172.181198841467
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.55,17621.84406737096
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.6,18108.89694126513
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.65,18636.723835750843
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.7,19254.04968640329
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.75,20046.617596862685
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.8,20948.22236462597
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.85,21941.649448298285
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.9,23497.424209986177
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.95,25888.05467356809
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.975,27687.110272163107
2024-01-13,3,wk inc flu hosp,2024-02-03,US,quantile,0.99,29745.779504063285
2024-01-13,0,wk flu hosp rate change,2024-01-13,US,pmf,large_decrease,0.021710061224923617
2024-01-13,0,wk flu hosp rate change,2024-01-13,US,pmf,decrease,0.10673133210975885
2024-01-13,0,wk flu hosp rate change,2024-01-13,US,pmf,stable,0.8048205484662192
2024-01-13,0,wk flu hosp rate change,2024-01-13,US,pmf,increase,0.05011538655141523
2024-01-13,0,wk flu hosp rate change,2024-01-13,US,pmf,large_increase,0.016622671647683163
2024-01-13,1,wk flu hosp rate change,2024-01-20,US,pmf,large_decrease,0.0031588873109819255
2024-01-13,1,wk flu hosp rate change,2024-01-20,US,pmf,decrease,0.2257870212194471
2024-01-13,1,wk flu hosp rate change,2024-01-20,US,pmf,stable,0.6563427292454574
2024-01-13,1,wk flu hosp rate change,2024-01-20,US,pmf,increase,0.10835578202981588
2024-01-13,1,wk flu hosp rate change,2024-01-20,US,pmf,large_increase,0.006355580194297605
2024-01-13,2,wk flu hosp rate change,2024-01-27,US,pmf,large_decrease,2.4058993925955008e-4
2024-01-13,2,wk flu hosp rate change,2024-01-27,US,pmf,decrease,0.09093687895843613
2024-01-13,2,wk flu hosp rate change,2024-01-27,US,pmf,stable,0.8688038826329245
2024-01-13,2,wk flu hosp rate change,2024-01-27,US,pmf,increase,0.038829513007859084
2024-01-13,2,wk flu hosp rate change,2024-01-27,US,pmf,large_increase,0.0011891354615207739
2024-01-13,3,wk flu hosp rate change,2024-02-03,US,pmf,large_decrease,3.484839261043322e-5
2024-01-13,3,wk flu hosp rate change,2024-02-03,US,pmf,decrease,0.07338197342294658
2024-01-13,3,wk flu hosp rate change,2024-02-03,US,pmf,stable,0.9020188184599618
2024-01-13,3,wk flu hosp rate change,2024-02-03,US,pmf,increase,0.02427932692599144
2024-01-13,3,wk flu hosp rate change,2024-02-03,US,pmf,large_increase,2.850327984897927e-4
