reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-06,US,3,wk inc flu hosp,2024-04-27,quantile,0.8,5471.704183736586
2024-04-06,US,3,wk inc flu hosp,2024-04-27,quantile,0.85,5948.273055574642
2024-04-06,US,3,wk inc flu hosp,2024-04-27,quantile,0.9,6621.3727593749145
2024-04-06,US,3,wk inc flu hosp,2024-04-27,quantile,0.95,7779.003527636675
2024-04-06,US,3,wk inc flu hosp,2024-04-27,quantile,0.975,8842.206725748705
2024-04-06,US,3,wk inc flu hosp,2024-04-27,quantile,0.99,10305.67671175612
2024-04-06,US,0,wk flu hosp rate change,2024-04-06,pmf,large_decrease,6.280223739662782e-9
2024-04-06,US,0,wk flu hosp rate change,2024-04-06,pmf,decrease,0.006525212666945453
2024-04-06,US,0,wk flu hosp rate change,2024-04-06,pmf,stable,0.9878327339375471
2024-04-06,US,0,wk flu hosp rate change,2024-04-06,pmf,increase,0.005623060451532713
2024-04-06,US,0,wk flu hosp rate change,2024-04-06,pmf,large_increase,1.8986663750997224e-5
2024-04-06,US,1,wk flu hosp rate change,2024-04-13,pmf,large_decrease,1.1289291343647112e-16
2024-04-06,US,1,wk flu hosp rate change,2024-04-13,pmf,decrease,0.05517777321135485
2024-04-06,US,1,wk flu hosp rate change,2024-04-13,pmf,stable,0.9340328865608384
2024-04-06,US,1,wk flu hosp rate change,2024-04-13,pmf,increase,0.010789152922709544
2024-04-06,US,1,wk flu hosp rate change,2024-04-13,pmf,large_increase,1.873050970990775e-7
2024-04-06,US,2,wk flu hosp rate change,2024-04-20,pmf,large_decrease,4.66038485984173e-105
2024-04-06,US,2,wk flu hosp rate change,2024-04-20,pmf,decrease,1.790409743878177e-12
2024-04-06,US,2,wk flu hosp rate change,2024-04-20,pmf,stable,0.9988140288841755
2024-04-06,US,2,wk flu hosp rate change,2024-04-20,pmf,increase,0.0011856806053215374
2024-04-06,US,2,wk flu hosp rate change,2024-04-20,pmf,large_increase,2.905087125304462e-7
2024-04-06,US,3,wk flu hosp rate change,2024-04-27,pmf,large_decrease,9.126424828636415e-239
2024-04-06,US,3,wk flu hosp rate change,2024-04-27,pmf,decrease,6.515041988343106e-31
2024-04-06,US,3,wk flu hosp rate change,2024-04-27,pmf,stable,0.9992517870569826
2024-04-06,US,3,wk flu hosp rate change,2024-04-27,pmf,increase,7.481387522747518e-4
2024-04-06,US,3,wk flu hosp rate change,2024-04-27,pmf,large_increase,7.419074266046266e-8
