reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.1,1.84825123971832
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.1,0.473747222135601
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.1,0
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.1,0
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.15,3.21816480502684
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.15,2.18559338097246
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.15,1.38179441803389
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.15,0.657252592037839
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.2,4.29906536702896
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.2,3.7575068158514
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.2,2.96877069822666
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.2,2.09352362263289
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.25,5.25116581148028
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.25,4.95054679514397
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.25,4.23801168129542
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.25,3.37261536408764
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.3,6.12868111149418
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.3,6.00368107608522
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.3,5.35213645249176
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.3,4.64049036133638
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.35,6.85319981848956
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.35,6.92831507128882
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.35,6.5382589432888
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.35,5.71499253766395
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.4,7.5617685363713
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.4,7.8078905382991
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.4,7.60840252784013
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.4,6.78202207224544
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.45,8.25458297944588
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.45,8.724894362378
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.45,8.56653852220037
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.45,7.83040302907392
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.5,8.99738003736543
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.5,9.65272071811582
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.5,9.58037891234124
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.5,8.92544523550811
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.55,9.67659686151286
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.55,10.4281519757255
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.55,10.5662407929656
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.55,10.0382651464787
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.6,10.3957428162396
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.6,11.4166149161134
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.6,11.5593064799749
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.6,11.1654545805556
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.65,11.1215964845678
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.65,12.4161270194753
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.65,12.4744178534771
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.65,12.2911492209252
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.7,11.9110536401704
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.7,13.4092434020344
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.7,13.5728162167683
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.7,13.5345512934522
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.75,12.8310917377924
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.75,14.6077074829985
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.75,14.7782596510213
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.75,14.7999124133465
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.8,13.7208508953659
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.8,15.6933057692175
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.8,16.0870543171552
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.8,16.1679953550917
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.85,14.8276100515389
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.85,17.18500415196
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.85,17.9982233592781
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.85,18.0868841048564
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.9,16.3368949287452
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.9,19.3169251237834
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.9,20.0635094408163
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.9,20.2539711955796
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.95,18.2966625469377
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.95,22.1362295641666
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.95,23.5070774541029
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.95,23.6305021359265
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.975,20.2355275018566
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.975,24.8242278359211
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.975,26.319418319492
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.975,27.2646902989667
2024-04-13,0,wk inc flu hosp,2024-04-13,02,quantile,0.99,22.3730253807144
2024-04-13,1,wk inc flu hosp,2024-04-20,02,quantile,0.99,27.2420889408557
2024-04-13,2,wk inc flu hosp,2024-04-27,02,quantile,0.99,30.4636100332343
2024-04-13,3,wk inc flu hosp,2024-05-04,02,quantile,0.99,31.800202288852
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.01,0
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.01,0
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.025,0
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.025,0
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.05,0
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.05,0
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.05,0
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.05,0
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.1,2.3259453787598
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.1,0
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.1,0
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.1,0
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.15,17.159695036759
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.15,0
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.15,0
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.15,0
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.2,27.8347852196927
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.2,11.446343480142
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.2,4.37533277718698
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.2,0
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.25,37.3875260213605
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.25,21.0605057057418
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.25,13.7122798755399
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.25,5.26321416091121
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.3,46.3084868964536
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.3,29.9697706085171
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.3,22.0820418694292
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.3,13.7053481299224
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.35,53.5418634503232
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.35,38.7333975266371
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.35,29.5208684278262
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.35,22.5436171424116
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.4,60.8272901475181
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.4,47.5584913311732
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.4,37.2167320654933
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.4,30.4005085731402
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.45,68.3757976484325
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.45,54.8016255095965
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.45,45.8610881264567
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.45,38.5100981175331
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.5,76.2124323999705
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.5,62.6832781763119
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.5,54.2430415724186
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.5,47.0244782320046
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.55,83.2244355823168
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.55,70.7894763139182
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.55,61.5768224663241
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.55,55.1386451666697
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.6,90.3900152324039
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.6,78.9440140110807
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.6,70.7066470064084
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.6,64.4475524234348
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.65,98.4163872573237
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.65,87.2549579232699
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.65,78.7662581045251
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.65,72.3653833554168
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.7,106.246968885006
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.7,96.2361057703342
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.7,88.0621669571932
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.7,81.1515675502358
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.75,115.861432518054
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.75,105.597127352827
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.75,97.2346245283165
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.75,91.5430128484345
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.8,127.244188399032
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.8,116.496432433453
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.8,109.342099076065
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.8,100.45512662361
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.85,138.732461273898
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.85,129.611284684108
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.85,122.857223203383
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.85,114.482703955913
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.9,154.05743605986
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.9,147.412647719759
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.9,139.473749879513
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.9,129.371425863129
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.95,176.923043797753
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.95,174.158179030987
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.95,165.787034917048
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.95,154.857846466355
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.975,202.261926957089
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.975,199.007092703131
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.975,188.389313449145
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.975,182.874956921442
2024-04-13,0,wk inc flu hosp,2024-04-13,04,quantile,0.99,230.680231720035
2024-04-13,1,wk inc flu hosp,2024-04-20,04,quantile,0.99,229.978618322049
2024-04-13,2,wk inc flu hosp,2024-04-27,04,quantile,0.99,218.017916270042
2024-04-13,3,wk inc flu hosp,2024-05-04,04,quantile,0.99,209.87421887151
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.01,1.08870293843399
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.01,0
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.01,0
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.01,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.025,9.83623040219214
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.025,0
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.025,0
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.025,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.05,17.9185189703526
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.05,0
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.05,0
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.05,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.1,26.3500481396672
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.1,1.16507368064717
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.1,0
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.1,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.15,33.0405281927212
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.15,9.62722414711605
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.15,0
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.15,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.2,38.1674810562754
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.2,15.0913409651456
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.2,0.286921228721647
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.2,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.25,42.0679924901773
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.25,20.5481464604905
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.25,6.29308316376111
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.25,0
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.3,45.6566315632743
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.3,25.0379132124496
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.3,11.0485800883824
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.3,1.23493473696565
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.35,49.0548912130524
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.35,28.7335262974263
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.35,15.3729812476011
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.35,5.56099214411553
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.4,52.4035990914718
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.4,32.6748351440227
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.4,19.9943820535687
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.4,10.4016385019001
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.45,55.188940158173
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.45,36.3215675595892
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.45,24.600773957574
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.45,14.3941240858791
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.5,58.0006987928342
2024-04-13,1,wk inc flu hosp,2024-04-20,05,quantile,0.5,40.4534665200436
2024-04-13,2,wk inc flu hosp,2024-04-27,05,quantile,0.5,28.6974944748658
2024-04-13,3,wk inc flu hosp,2024-05-04,05,quantile,0.5,18.8680371052228
2024-04-13,0,wk inc flu hosp,2024-04-13,05,quantile,0.55,61.20434268828
