reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.2,216.8
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.25,219
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.3,221
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.35,222
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.4,222.6
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.45,224
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.5,225
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.55,226
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.6,227.4
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.65,228
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.7,229
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.75,231
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.8,233.2
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.85,236.15
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.9,241.2
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.95,271.1499999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.975,284.2499999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,05,quantile,0.99,320.2499999999998
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.01,270.83000000000004
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.025,493.2000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.05,678.1500000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.1,929.1
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.15,974.55
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.2,1000.8
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.25,1004
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.3,1011.7
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.35,1015
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.4,1018.6
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.45,1021.55
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.5,1025
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.55,1028.45
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.6,1031.4
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.65,1035
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.7,1038.3
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.75,1046
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.8,1049.2
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.85,1075.45
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.9,1120.9000000000003
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.95,1371.8499999999992
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.975,1556.7999999999988
2024-01-20,0,wk inc flu hosp,2024-01-20,06,quantile,0.99,1779.1699999999996
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.01,206.98
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.025,228.725
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.05,251.75
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.1,270.9
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.15,285
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.2,291
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.25,295.5
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.3,298
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.35,299
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.4,300
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.45,301
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.5,302
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.55,303
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.6,304
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.65,305
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.7,306
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.75,308.5
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.8,313
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.85,319
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.9,333.1
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.95,352.2499999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.975,375.2749999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,08,quantile,0.99,397.02
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.01,69.69999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.025,89.80000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.05,128.65
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.1,144
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.15,152.85
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.2,155
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.25,156
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.3,158
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.35,159
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.4,159
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.45,160
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.5,161
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.55,162
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.6,163
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.65,163
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.7,164
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.75,166
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.8,167
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.85,169.14999999999998
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.9,178
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.95,193.34999999999985
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.975,232.1999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,09,quantile,0.99,252.2999999999997
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.01,0
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.025,2.9250000000000007
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.05,21.950000000000003
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.1,28.90000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.15,31
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.2,32
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.25,33
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.3,33
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.35,33.64999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.4,34
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.45,34
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.5,34
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.55,34
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.6,34
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.65,34.35000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.7,35
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.75,35
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.8,36
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.85,37
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.9,39.100000000000016
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.95,46.04999999999998
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.975,65.07499999999997
2024-01-20,0,wk inc flu hosp,2024-01-20,10,quantile,0.99,74.06999999999992
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.01,15.96
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.025,19
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.05,26
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.1,33.9
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.15,35
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.2,35
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.25,36
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.3,36
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.35,36
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.4,36
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.45,37
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.5,37
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.55,37
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.6,38
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.65,38
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.7,38
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.75,38
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.8,39
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.85,39
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.9,40.100000000000016
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.95,48
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.975,55
2024-01-20,0,wk inc flu hosp,2024-01-20,11,quantile,0.99,58.03999999999996
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.01,716.93
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.025,869.975
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.05,892.95
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.1,963
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.15,997.85
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.2,1011.8
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.25,1036.75
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.3,1042.7
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.35,1047
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.4,1052
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.45,1055
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.5,1059
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.55,1063
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.6,1066
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.65,1071
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.7,1075.3
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.75,1081.25
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.8,1106.2
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.85,1120.15
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.9,1155
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.95,1225.05
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.975,1248.025
2024-01-20,0,wk inc flu hosp,2024-01-20,12,quantile,0.99,1401.07
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.01,308.32
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.025,517.5500000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.05,556.8
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.1,589.7
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.15,596
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.2,600
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.25,604
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.3,605
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.35,607
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.4,609.6
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.45,610
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.5,613
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.55,616
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.6,616.4
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.65,619
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.7,621
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.75,622
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.8,626
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.85,630
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.9,636.3000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.95,669.1999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.975,708.4499999999994
2024-01-20,0,wk inc flu hosp,2024-01-20,13,quantile,0.99,917.6799999999992
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.01,10
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.025,14.925000000000004
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.05,18.90000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.1,20.90000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.15,22
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.2,23
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.25,23
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.3,24
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.35,24
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.4,24
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.45,25
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.5,25
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.55,25
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.6,26
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.65,26
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.7,26
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.75,27
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.8,27
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.85,28
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.9,29.100000000000012
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.95,31.099999999999955
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.975,35.07499999999997
2024-01-20,0,wk inc flu hosp,2024-01-20,15,quantile,0.99,40
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.01,16.869999999999997
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.025,46.72500000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.05,74.10000000000004
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.1,92.9
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.15,97
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.2,98
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.25,100
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.3,100
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.35,101
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.4,101
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.45,102
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.5,102
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.55,102
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.6,103
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.65,103
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.7,104
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.75,104
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.8,106
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.85,107
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.9,111.1
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.95,129.8999999999996
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.975,157.2749999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,16,quantile,0.99,187.12999999999985
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.01,119.75
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.025,216.80000000000007
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.05,266.3500000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.1,334.6
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.15,359.7
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.2,368
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.25,372
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.3,374
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.35,376
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.4,377
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.45,379
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.5,380
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.55,381
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.6,383
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.65,384
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.7,386
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.75,388
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.8,392
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.85,400.2999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.9,425.4
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.95,493.64999999999975
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.975,543.1999999999995
2024-01-20,0,wk inc flu hosp,2024-01-20,17,quantile,0.99,640.2499999999997
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.01,200.8
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.025,249.6
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.05,336.70000000000005
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.1,373.9
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.15,387.7
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.2,393
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.25,395
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.3,397
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.35,398
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.4,400
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.45,402
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.5,403
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.55,404
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.6,406
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.65,408
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.7,409
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.75,411
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.8,413
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.85,418.2999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.9,432.1
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.95,469.2999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.975,556.3999999999999
2024-01-20,0,wk inc flu hosp,2024-01-20,18,quantile,0.99,605.1999999999998
2024-01-20,0,wk inc flu hosp,2024-01-20,19,quantile,0.01,0
2024-01-20,0,wk inc flu hosp,2024-01-20,19,quantile,0.025,22.65000000000001
2024-01-20,0,wk inc flu hosp,2024-01-20,19,quantile,0.05,58.95
2024-01-20,0,wk inc flu hosp,2024-01-20,19,quantile,0.1,69
2024-01-20,0,wk inc flu hosp,2024-01-20,19,quantile,0.15,71
