reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.01,5.083199206647622
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.025,16.038048138805337
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.05,21.24140677500452
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.1,26.481292188265893
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.15,31.0910324847202
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.2,34.35801348755175
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.25,37.89403505842694
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.3,41.47900455728147
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.35,45.64274695977974
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.4,49.89585180578672
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.45,53.236302445425075
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.5,56.46873804552919
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.55,60.398744421290075
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.6,65.6776341727235
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.65,70.1730545428401
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.7,74.60805280898168
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.75,80.01938700555459
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.8,87.04962808424324
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.85,93.90892067945694
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.9,102.79678168908636
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.95,122.78345055903864
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.975,141.5409749896639
2023-11-11,01,1,wk inc flu hosp,2023-11-18,quantile,0.99,162.5400925526231
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.01,4.254443487330681
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.025,13.94195434187844
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.05,18.802134214986225
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.1,25.543877958697053
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.15,31.97740698144105
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.2,37.19540668396103
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.25,42.61359276432569
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.3,48.77547468722602
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.35,54.31424924180614
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.4,60.225553451858886
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.45,65.23772861323027
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.5,70.83513688005628
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.55,76.51233542653226
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.6,83.63460698662774
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.65,92.07129076530296
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.7,104.57917701807372
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.75,120.09689583579012
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.8,131.61640898403138
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.85,146.6077942635143
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.9,157.92980021929372
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.95,181.41523540719064
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.975,203.2709030855578
2023-11-11,01,2,wk inc flu hosp,2023-11-25,quantile,0.99,248.41003977224688
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.01,4.268201388056043
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.025,12.788228941689402
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.05,16.401397981776178
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.1,24.834217267203673
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.15,31.969236065642775
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.2,39.22713897821773
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.25,47.1233542735403
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.3,54.247656944902566
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.35,60.538873712342834
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.4,70.51159385074456
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.45,78.82395448470639
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.5,87.33477219741472
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.55,96.46613785806171
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.6,108.74820137832567
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.65,119.6731420084935
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.7,135.06476453341492
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.75,152.6448666760836
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.8,171.43868190603007
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.85,200.3945987597535
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.9,232.83876870471116
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.95,273.42149309080446
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.975,295.85872417790773
2023-11-11,01,3,wk inc flu hosp,2023-12-02,quantile,0.99,336.63392548157077
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.01,10.624746138626758
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.025,15.023475342634264
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.05,17.61605812183791
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.1,21.21314477214225
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.15,24.02457077589947
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.2,25.364690405202616
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.25,26.447721656674496
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.3,28.598767847831343
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.35,30.833282893527592
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.4,33.04458006605688
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.45,34.49427552206387
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.5,35.763678922835076
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.55,37.87390028538729
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.6,39.90248065247326
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.65,41.57282688589938
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.7,43.48107182089838
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.75,45.107528808740895
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.8,47.59391261949126
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.85,50.30755714536396
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.9,54.49052860061954
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.95,60.07069328183543
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.975,64.96999324543687
2023-11-11,02,0,wk inc flu hosp,2023-11-11,quantile,0.99,73.46864345836921
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.01,7.189732897042749
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.025,11.056326457912215
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.05,14.118954631425424
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.1,18.49704207554022
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.15,21.998203348562814
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.2,23.811302285329297
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.25,25.78087627729723
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.3,28.33986522114801
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.35,31.092821976481453
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.4,33.83067879435794
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.45,36.12313929746926
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.5,38.52814275395612
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.55,40.732885497723046
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.6,44.7351683213266
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.65,47.41504383125362
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.7,51.10821045992456
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.75,53.88165644972486
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.8,58.35650586917914
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.85,63.44314070576164
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.9,71.09543673458325
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.95,80.49138369626887
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.975,86.90306029228469
2023-11-11,02,1,wk inc flu hosp,2023-11-18,quantile,0.99,101.63723089012336
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.01,4.791230029010568
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.025,8.293180258220305
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.05,11.38949901322944
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.1,16.224785990328385
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.15,20.10287464002132
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.2,22.083936033817096
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.25,24.479667056615657
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.3,27.017519405501787
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.35,30.04246624506569
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.4,32.80839994735114
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.45,35.44754847453251
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.5,38.660624278195115
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.55,41.367922350148575
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.6,46.40996796734876
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.65,49.513933966766594
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.7,53.79833596230772
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.75,56.754573349850034
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.8,62.25205780434767
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.85,68.6688524188344
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.9,78.00226245620426
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.95,97.5809227872178
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.975,108.64605524814304
2023-11-11,02,2,wk inc flu hosp,2023-11-25,quantile,0.99,128.014000026394
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.01,4.064555868584638
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.025,6.566503728304285
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.05,9.289256816751852
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.1,13.915585783231396
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.15,17.000379211697258
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.2,19.291648581134247
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.25,21.90904187007294
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.3,24.529430250839177
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.35,27.7419438270918
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.4,30.21214203052108
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.45,32.4564237797335
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.5,35.853362474531686
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.55,39.05763958466669
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.6,43.79348534076242
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.65,46.87380859969167
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.7,51.16815230163701
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.75,54.40856797242958
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.8,60.46684709559153
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.85,66.34336769428933
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.9,76.04481130118901
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.95,98.53975662773804
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.975,115.33439923463315
2023-11-11,02,3,wk inc flu hosp,2023-12-02,quantile,0.99,147.65976364512665
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.01,9.89366036370664
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.025,28.26150378886228
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.05,31.847491279678756
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.1,38.39347608228261
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.15,44.39461722642386
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.2,49.22400374445065
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.25,52.747537263518026
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.3,56.03332953274834
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.35,60.121732093764805
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.4,63.43709632973991
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.45,68.36045218471975
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.5,71.24881267188546
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.55,74.07133034176084
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.6,77.60350806796097
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.65,82.85262845644951
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.7,86.73462264066285
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.75,91.68122193840384
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.8,95.53863056157228
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.85,102.80412021321035
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.9,112.92520801768237
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.95,129.94445013266133
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.975,146.62957606228798
2023-11-11,04,0,wk inc flu hosp,2023-11-11,quantile,0.99,169.32871901814792
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.01,5.352132857034416
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.025,23.091044067263667
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.05,29.55466900035364
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.1,39.5643088018914
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.15,48.615515075405725
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.2,58.42991125579273
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.25,65.57869582661387
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.3,71.88231597614438
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.35,79.48263887028365
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.4,87.21004212220535
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.45,97.67327346648764
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.5,103.56236561636584
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.55,109.60189600615068
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.6,117.16940675410244
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.65,128.2976170509497
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.7,138.73250363508143
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.75,148.56334864333712
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.8,158.7489952722537
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.85,168.52025666188052
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.9,178.85894455176322
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.95,201.54517361144525
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.975,223.45482948618096
2023-11-11,04,1,wk inc flu hosp,2023-11-18,quantile,0.99,265.08027465064754
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.01,3.304994044310181
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.025,19.4066177944698
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.05,28.357051937382916
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.1,41.89651602107298
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.15,55.36974111844174
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.2,71.19245470179163
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.25,83.24457530894543
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.3,91.75336143557952
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.35,102.94757013892274
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.4,115.2254589482389
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.45,128.06482846200564
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.5,139.473528171682
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.55,150.96395048584364
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.6,166.8385104303812
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.65,186.58382049563232
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.7,203.87091112714177
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.75,219.89571989768876
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.8,238.30251579975575
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.85,260.75891592463427
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.9,294.14635816192805
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.95,319.56550706333684
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.975,354.28447968072305
2023-11-11,04,2,wk inc flu hosp,2023-11-25,quantile,0.99,410.0592609085903
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.01,3.304994044310181
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.025,18.846415870660618
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.05,23.32933127751428
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.1,40.28302093848757
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.15,57.65316758428923
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.2,77.54107402547201
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.25,91.8533138826058
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.3,106.44434595702003
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.35,118.3817099530291
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.4,137.7464304318948
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.45,152.6528663226412
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.5,173.20215405033494
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.55,189.77858444161808
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.6,211.7387990155836
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.65,237.5740270539713
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.7,255.5722066842098
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.75,283.4540246974114
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.8,310.8839638738872
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.85,359.8177080080677
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.9,409.32557715053406
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.95,450.5769634173698
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.975,492.1666691980244
2023-11-11,04,3,wk inc flu hosp,2023-12-02,quantile,0.99,573.5826799247344
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.01,1.297635835911422
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.025,5.872123977934095
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.05,7.321956048102627
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.1,9.622233102390863
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.15,11.169151722553696
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.2,12.573498454454962
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.25,13.737412777789077
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.3,14.785158422699656
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.35,15.917587206546775
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.4,17.12562584171516
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.45,17.78742455492141
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.5,19.24889200399805
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.55,20.474023335946587
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.6,21.68204554154169
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.65,23.03784270136572
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.7,24.79864502464774
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.75,26.728058793106463
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.8,28.886829537645365
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.85,31.36153505857099
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.9,35.533046080936806
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.95,41.91886394525021
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.975,48.56269184813691
2023-11-11,05,0,wk inc flu hosp,2023-11-11,quantile,0.99,58.40996296284552
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.01,0.7749097679899393
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.025,4.7804950662007775
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.05,5.552557056476264
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.1,8.523497546570358
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.15,10.639962896418435
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.2,12.838443893921538
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.25,14.78959187748684
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.3,16.55688140710995
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.35,18.215096399416137
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.4,20.58599338058172
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.45,21.980313856335535
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.5,24.210220893755647
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.55,26.601026893512945
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.6,27.87004510052092
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.65,29.49847617450939
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.7,32.40607141335275
2023-11-11,05,1,wk inc flu hosp,2023-11-18,quantile,0.75,36.05225958417106
