reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.2,31.127132042921584
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.25,34.724940844630176
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.3,38.02380376439166
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.35,41.17861841756993
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.4,44.705192024591426
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.45,48.20804885985055
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.5,51.364565417829326
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.55,53.68270185981859
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.6,55.97311158110587
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.65,60.361087210368325
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.7,64.05912370168274
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.75,68.42490782113273
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.8,72.33731872938168
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.85,77.18912451502415
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.9,83.31514542644896
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.95,92.25502940326228
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.975,102.80601374100604
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.99,113.62168854572327
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.01,0.30467791610133144
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.025,4.574715616296028
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.05,10.908432435172866
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.1,17.497201389207266
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.15,20.25841677978053
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.2,24.911766553423405
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.25,29.44887662332688
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.3,33.353093054718364
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.35,35.46487484299419
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.4,39.12598009898883
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.45,43.00013477719542
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.5,46.52491055158198
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.55,49.24367565398486
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.6,52.51353209526694
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.65,57.08289920335871
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.7,62.43593446727944
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.75,67.4420882019992
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.8,73.03931748102204
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.85,78.38431469517451
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.9,87.91964440100745
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.95,102.48194395122624
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.975,117.48200524882309
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.99,143.02541851739986
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.01,0.04862793785685132
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.025,1.8878905301413096
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.05,6.3165373882691265
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.1,12.017224612992624
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.15,15.014962690236272
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.2,19.683574159926327
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.25,23.871625467055345
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.3,27.83306213738568
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.35,30.53034163395462
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.4,34.75813203557443
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.45,39.3925174269228
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.5,42.4023122487482
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.55,46.193853447969154
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.6,49.367469370334376
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.65,53.77546870321466
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.7,59.044456651453046
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.75,65.5963680229576
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.8,72.06405017094204
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.85,81.17618225237518
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.9,93.77841992519969
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.95,111.68567478729216
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.975,132.64080355131554
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.99,159.81796788022143
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.01,0.2801359872171894
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.025,0.89999033640658
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.05,1.9298371958761344
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.1,3.4141291080816356
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.15,4.179623432013358
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.2,4.986876773122959
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.25,5.81724199213552
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.3,6.482987831231258
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.35,7.060189168165028
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.4,7.661282634222193
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.45,8.081835984491196
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.5,8.738824101884674
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.55,9.500843740102964
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.6,10.165933448738242
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.65,10.984590409304507
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.7,12.019736783887998
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.75,12.893263715961982
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.8,14.368043361872695
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.85,16.20689883332427
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.9,18.976738155290104
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.95,21.779299985166897
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.975,24.09169135077911
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.99,26.899726571669397
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.01,0
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.025,0.19808585108247
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.05,0.9355258019496124
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.1,2.2764057657877066
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.15,3.155890550191411
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.2,4.011897188175647
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.25,4.908977119983605
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.3,5.695508311852361
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.35,6.312810763651636
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.4,6.907094712634646
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.45,7.52464815710572
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.5,8.190956929090959
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.55,9.056843684850818
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.6,9.85294962612534
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.65,10.885403175707289
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.7,12.323321428343414
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.75,13.512838702539344
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.8,15.362429219408895
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.85,17.671303435866847
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.9,21.159101115527296
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.95,25.631647273938224
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.975,29.747064223057397
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.99,33.79921685375848
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.025,0.03174370859763063
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.05,0.4483247699781617
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.1,1.3413956335829524
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.15,2.252939080651851
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.2,3.2216452694487696
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.25,4.194624839362985
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.3,5.071072483307137
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.35,5.709888755215723
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.4,6.273892067865294
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.45,6.988922415221246
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.5,7.905002847519406
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.55,8.835273793745401
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.6,9.80455445910884
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.65,11.146716333530357
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.7,12.82526473845684
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.75,14.332377549132683
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.8,17.10580588256913
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.85,19.879219824361215
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.9,23.65550892811463
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.95,30.126995846782016
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.975,36.99010635150523
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.99,42.1173092265201
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.05,0.1444361165816308
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.1,0.942510522651225
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.15,1.4484418450795156
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.2,2.3840421547912665
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.25,3.4395354554745907
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.3,4.284331301625776
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.35,4.7936110706621315
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.4,5.421810565695448
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.45,6.072257148544385
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.5,6.9321014630216125
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.55,7.960163557140765
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.6,9.10254265582451
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.65,10.499815396094514
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.7,12.636490704509184
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.75,14.55612887269801
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.8,17.229217753034536
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.85,21.173389246233512
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.9,26.748723466039863
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.95,34.614889539876785
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.975,40.99693629587241
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.99,53.74504385818266
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.01,12.345072682978277
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.025,23.773484123813752
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.05,31.2336954441855
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.1,43.27797813288556
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.15,47.3110888106436
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.2,53.56392483069683
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.25,60.65445886385097
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.3,66.53827378825984
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.35,70.64640164872662
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.4,76.1072909089879
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.45,82.92738328466194
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.5,87.1461717939519
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.55,90.39638150607354
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.6,94.10555638778705
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.65,97.56566413032306
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.7,101.94888865905295
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.75,107.60104682817456
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.8,113.46302926980064
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.85,117.59105884554592
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.9,123.6956916614532
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.95,131.7788255257043
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.975,140.92718798453873
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.99,155.84434980847527
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.01,4.781332548134535
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.025,13.680965809096254
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.05,21.878168773785884
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.1,33.48318557985575
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.15,38.05036560013656
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.2,43.6875976339997
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.25,50.8952268659645
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.3,56.96248978541927
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.35,61.58320274440859
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.4,67.35131542262124
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.45,74.54624498703927
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.5,79.5587027131582
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.55,83.382538726866
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.6,87.53161528607497
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.65,92.10089862787054
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.7,98.53106841611933
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.75,107.00189400823564
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.8,116.23243791667548
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.85,124.0557047891925
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.9,131.9552012619161
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.95,144.17267632641202
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.975,160.25979797638706
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.99,184.2869189473761
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.025,6.985436045763154
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.05,14.467724045648112
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.1,23.378168994312507
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.15,27.204513829208484
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.2,34.33351412423224
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.25,42.24523296578462
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.3,47.879003909396026
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.35,53.241235288500384
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.4,58.414663886348166
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.45,66.38203249795416
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.5,71.85818022367499
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.55,76.22140838101446
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.6,82.05818140718618
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.65,87.01617458790274
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.7,96.37313509690432
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.75,106.23013554394726
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.8,114.38119546205898
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.85,126.419091574967
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.9,142.01177659392238
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.95,162.68868424540727
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.975,187.6741508356715
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.99,224.9088599547144
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.025,5.126154361914831
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.05,8.732251465277574
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.1,16.067010582220952
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.15,19.829655541781985
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.2,26.25538285197486
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.25,34.802238687303785
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.3,40.61418244812033
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.35,44.77232143503436
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.4,51.460352344502716
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.45,59.69748493794361
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.5,67.12328571394022
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.55,71.85018576382336
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.6,76.36278334254914
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.65,82.53310458704941
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.7,91.38670256130268
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.75,103.67174773037804
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.8,117.05597889196244
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.85,132.08399949396156
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.9,150.33965409815656
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.95,180.44563492533376
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.975,215.39051280393252
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.99,263.98074762957793
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.01,11.70796569331311
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.025,16.923393949419665
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.05,25.791106484525827
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.1,32.546354174831336
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.15,37.08688579713736
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.2,39.8154436684564
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.25,42.81462939953316
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.3,45.73427053668353
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.35,48.4135969737558
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.4,50.960390573638826
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.45,53.34949766975306
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.5,55.86190797312325
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.55,58.272304246456336
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.6,61.19397399651554
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.65,63.90499920955777
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.7,66.87843645527134
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.75,69.99730942276697
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.8,73.07544409194531
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.85,76.87171387404193
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.9,82.73225104528173
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.95,90.7692764503051
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.975,96.74264615620764
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.99,106.662297947891
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.01,4.544883592905397
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.025,7.378943060811984
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.05,13.035426609055268
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.1,17.10613606100646
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.15,20.25751315495074
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.2,22.99606139710327
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.25,25.928100411740985
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.3,29.095628276862698
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.35,32.03730739074567
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.4,34.89577270784477
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.45,37.97642360154716
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.5,40.82739684727459
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.55,43.34973625486509
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.6,46.29182225791793
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.65,49.37424516591423
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.7,52.27029301954463
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.75,56.51872025629266
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.8,60.74264559198525
