reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.45,75.09167764220116
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.5,79.28325125878887
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.55,84.37622116054672
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.6,88.57806444153354
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.65,95.39782879943527
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.7,99.98963234650478
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.75,105.31066181969436
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.8,110.27172527526302
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.85,114.30775335796326
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.9,122.64326065930638
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.95,131.22112446774435
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.975,154.2597801919599
2024-02-17,01,1,wk inc flu hosp,2024-02-24,quantile,0.99,191.0413798441149
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.01,14.178050735611093
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.025,25.959124095241464
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.05,31.209066304524328
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.1,34.48761042531766
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.15,38.2157008848128
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.2,42.45212557508619
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.25,46.098508684825106
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.3,50.99923924842895
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.35,56.47614387451026
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.4,61.38250119302457
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.45,65.37979348579084
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.5,70.49603670349083
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.55,75.57581283681284
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.6,81.93078960284188
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.65,88.73405805946402
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.7,95.40112097608362
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.75,102.13622199616516
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.8,108.88757877222665
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.85,115.86960149345718
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.9,125.47197922155412
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.95,140.00779753913457
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.975,166.94671552313352
2024-02-17,01,2,wk inc flu hosp,2024-03-02,quantile,0.99,223.6247222093348
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.01,12.961220356010807
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.025,20.14178003398249
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.05,24.784599078527243
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.1,28.92289945051702
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.15,31.8922414524103
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.2,36.11309938125147
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.25,39.67749788972041
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.3,44.20122689169891
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.35,48.92418865604681
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.4,54.34153947152062
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.45,59.71147320579063
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.5,63.87067094902561
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.55,68.83059964942902
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.6,76.43830354001258
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.65,83.629252959033
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.7,89.49294459729589
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.75,97.64292880910044
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.8,105.41030910364316
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.85,113.835749049205
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.9,127.85204828620182
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.95,147.08439158739566
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.975,184.99972573976464
2024-02-17,01,3,wk inc flu hosp,2024-03-09,quantile,0.99,245.82431304700404
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.01,2.333532699982761
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.025,3.9736528269751266
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.05,4.853996228075404
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.1,6.486117299628371
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.15,7.836963470800256
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.2,8.769339536862223
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.25,9.645695527030323
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.3,10.64682856133522
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.35,11.504034022584523
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.4,12.156345709587686
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.45,12.778104776186757
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.5,13.41785712360014
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.55,14.107647931171066
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.6,14.392246621478227
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.65,14.86952550897899
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.7,15.352692740539185
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.75,16.072638490708666
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.8,17.461953345359266
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.85,19.50563813972433
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.9,22.879284200459193
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.95,25.00148963999931
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.975,27.32672940774126
2024-02-17,02,0,wk inc flu hosp,2024-02-17,quantile,0.99,30.77023391516808
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.01,1.5576179556117842
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.025,2.844991466262421
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.05,3.7575642972691385
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.1,5.556102221801329
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.15,7.146046698230783
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.2,8.409671687572585
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.25,9.633692595388531
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.3,10.797928178404838
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.35,12.028796169534674
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.4,13.078365734405716
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.45,14.118967276257562
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.5,14.891943622327926
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.55,15.525114584870026
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.6,16.17131884667577
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.65,16.891740470214785
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.7,17.72632996137386
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.75,18.894939360284592
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.8,20.88920934582429
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.85,23.117416347237125
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.9,27.760324819677027
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.95,32.52250677946742
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.975,37.859574520293705
2024-02-17,02,1,wk inc flu hosp,2024-02-24,quantile,0.99,43.66735605782582
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.01,1.3398055072926078
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.025,2.4370575893564057
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.05,3.0482435553536855
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.1,4.929107866055709
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.15,6.732623203309343
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.2,8.337295044390878
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.25,9.763833905274293
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.3,11.311188457107797
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.35,12.873899545625314
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.4,13.791206583794612
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.45,14.511534257801964
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.5,15.703732189882803
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.55,16.381284490946037
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.6,17.282889685194398
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.65,18.292879441537952
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.7,19.498518970441047
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.75,20.744436320643295
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.8,23.102386868952458
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.85,26.893903930632725
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.9,32.985925001138675
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.95,40.769697881393526
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.975,46.36475305838985
2024-02-17,02,2,wk inc flu hosp,2024-03-02,quantile,0.99,56.05107182467812
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.01,1.2872613944807592
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.025,2.3397851078461693
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.05,2.9530557304075455
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.1,4.54862625060341
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.15,6.2825703077818735
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.2,7.8559365425436924
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.25,9.518944055158652
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.3,11.297842263586974
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.35,13.074852704434468
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.4,14.167385901205009
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.45,15.295154555979709
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.5,16.382799078408276
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.55,17.140328228919966
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.6,18.48824805644257
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.65,19.629961805458528
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.7,21.359632411043208
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.75,23.210674492092604
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.8,25.39899581733342
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.85,30.078793898786948
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.9,38.00832858260732
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.95,48.43228957891969
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.975,56.55453424770363
2024-02-17,02,3,wk inc flu hosp,2024-03-09,quantile,0.99,70.26150630328281
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.01,31.292925174138357
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.025,53.043322530494585
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.05,65.2157803820428
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.1,78.53506181859899
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.15,88.7221565113849
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.2,97.7700629774324
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.25,105.51762026681249
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.3,112.0745313644814
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.35,119.35915506267108
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.4,125.87485632431658
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.45,132.8237210098826
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.5,141.2983247720014
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.55,148.87403171099945
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.6,153.81239876148734
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.65,160.46160014001606
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.7,167.362363387107
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.75,170.9120720467276
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.8,175.22020337533755
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.85,178.57086775878872
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.9,182.9367416430109
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.95,192.3811712026215
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.975,214.57182287868767
2024-02-17,04,0,wk inc flu hosp,2024-02-17,quantile,0.99,269.86932377300246
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.01,15.781790803997822
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.025,26.84845830634933
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.05,36.68125879115848
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.1,45.57755063289068
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.15,56.692506136879615
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.2,65.76081156829922
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.25,71.7347797392142
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.3,78.46047335489037
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.35,84.78156166464215
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.4,92.918846854436
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.45,102.17870617772508
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.5,111.03031921010567
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.55,118.00768789186056
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.6,125.32084457053335
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.65,136.72859303571306
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.7,145.5468801776367
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.75,153.59409273788742
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.8,159.26000342816155
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.85,166.92010317163758
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.9,173.90376296120772
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.95,184.4904191633326
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.975,221.39545591286048
2024-02-17,04,1,wk inc flu hosp,2024-02-24,quantile,0.99,290.49790989299385
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.01,9.051918387448955
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.025,16.302673403980453
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.05,20.74130968865464
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.1,27.299495622259624
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.15,35.44060373029439
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.2,41.86945442530502
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.25,47.13332132224314
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.3,53.61473817238327
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.35,59.922711414965576
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.4,66.67774579899027
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.45,74.24333874583127
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.5,81.81986137558086
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.55,89.01083283693765
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.6,99.1959497115774
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.65,110.67981759862424
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.7,121.5382688613691
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.75,132.44260598550483
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.8,139.2116166820213
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.85,149.9344250102998
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.9,161.42338117356155
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.95,181.4276342793998
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.975,219.60688912661908
2024-02-17,04,2,wk inc flu hosp,2024-03-02,quantile,0.99,304.3956149246902
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.01,5.368551021001869
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.025,10.17491703625645
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.05,13.34915327479366
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.1,17.5028831111339
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.15,22.552750632502608
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.2,26.400706295073785
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.25,30.997928149422
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.3,35.80609089366894
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.35,41.157677114880585
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.4,46.74381156290731
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.45,53.52917473801417
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.5,59.61759669177285
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.55,66.17509374130586
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.6,76.39776960797641
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.65,89.20456128705574
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.7,101.03470034183748
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.75,111.09853672838634
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.8,118.06107460849016
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.85,129.7897014513996
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.9,143.8611693914907
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.95,167.42010319608235
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.975,222.4211496035932
2024-02-17,04,3,wk inc flu hosp,2024-03-09,quantile,0.99,313.28685783697284
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.01,107.43941077103206
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.025,137.52648775009882
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.05,146.2706086046531
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.1,168.43728192758135
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.15,182.36335335267
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.2,192.33048733576985
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.25,203.0372297201855
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.3,210.50225162111045
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.35,217.73297175053065
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.4,224.33896237464208
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.45,230.2666530169473
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.5,237.16636035675484
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.55,244.6517275453478
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.6,250.98447821432248
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.65,256.6683118002677
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.7,260.90698060320915
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.75,265.66698259937033
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.8,269.0580943236236
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.85,272.8699251378324
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.9,279.03208169229595
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.95,291.56331673009123
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.975,313.7782601372056
2024-02-17,05,0,wk inc flu hosp,2024-02-17,quantile,0.99,361.83418446597574
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.01,82.80964613077957
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.025,97.4508098054949
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.05,108.75068458767532
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.1,130.33844958718186
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.15,147.02327199743695
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.2,158.02948114260403
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.25,169.41235558282344
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.3,176.090613106127
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.35,184.1223583274826
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.4,193.14969131913463
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.45,200.50907660267288
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.5,209.9980159670843
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.55,217.95560953472628
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.6,226.20502164265227
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.65,235.8471650730992
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.7,243.73221648566275
2024-02-17,05,1,wk inc flu hosp,2024-02-24,quantile,0.75,251.6376027613427
