reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.025,20.83385573058824
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.05,27.40552932985571
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.1,33.19135841653697
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.15,38.6080286657437
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.2,42.31489322408113
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.25,47.49338498608637
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.3,52.4133824600219
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.35,57.58197206879883
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.4,62.66592354896336
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.45,67.66831223154615
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.5,72.90616388267517
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.55,78.52190484255443
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.6,83.00564997049882
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.65,89.64820809687224
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.7,95.9149844512187
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.75,100.15768327773137
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.8,107.26725359378058
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.85,114.14138046837978
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.9,123.31034219035566
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.95,136.7697566617479
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.975,159.45816520476333
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.99,195.14280208557935
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.01,8.076192349216392
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.025,15.897335982669874
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.05,20.890718150808276
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.1,26.453208550657
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.15,30.979130228429533
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.2,34.94619970689844
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.25,40.88025696334363
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.3,46.289522187512205
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.35,51.61938158307478
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.4,57.01882728937855
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.45,62.4924661367907
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.5,67.99608397332793
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.55,73.83524007135014
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.6,79.00578808528172
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.65,85.15520755362905
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.7,90.28362805597422
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.75,97.91634898388588
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.8,106.14692068804568
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.85,115.39915863725427
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.9,126.7769202924282
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.95,144.0223594601759
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.975,174.49995346773525
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.99,210.93118257615495
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.01,1.076902452987685
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.025,2.1288590527307365
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.05,3.1113383024539996
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.1,4.231437670118179
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.15,5.103555203927173
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.2,5.913337961382398
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.25,6.305375553713988
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.3,7.011692471688886
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.35,7.904643491647137
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.4,8.707251771926234
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.45,9.378834188728003
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.5,10.07308289412513
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.55,10.770966974236153
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.6,11.262802690553656
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.65,11.850701282217178
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.7,12.60182989660621
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.75,13.308826270043214
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.8,14.575119736585377
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.85,16.141011530821057
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.9,18.064751826488475
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.95,20.31530321528768
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.975,22.974488217187083
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.99,26.894908672633324
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.01,0.6405323851655266
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.025,1.3041676307910075
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.05,2.2735811852271417
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.1,3.303802105860338
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.15,4.380385047628442
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.2,5.333089060838428
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.25,5.970795471874771
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.3,6.9387286325966695
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.35,8.00181318113193
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.4,9.103623320077553
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.45,10.029993631743029
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.5,10.916344381442068
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.55,11.765429412945476
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.6,12.236606626964656
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.65,13.39538236481873
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.7,14.660711034315234
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.75,15.820294212604889
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.8,17.55841295830218
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.85,19.68287968435233
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.9,22.700998064793417
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.95,27.26132980836218
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.975,31.12176644517987
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.99,38.05690019100597
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.01,0.3264094345072312
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.025,0.9855614432259308
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.05,1.4302247366283038
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.1,2.532409108818201
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.15,3.6237247998035578
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.2,4.54669794974822
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.25,5.2829533819373475
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.3,6.395894163609331
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.35,7.503102688080819
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.4,8.563567796298958
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.45,9.623417290872805
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.5,10.616532687302596
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.55,11.591363216537324
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.6,12.435590377263685
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.65,13.749604948845487
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.7,15.384428557322698
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.75,16.876620478543703
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.8,19.267808511683526
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.85,22.044301928087904
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.9,25.483886237215835
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.95,32.80213513655215
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.975,38.01945548929785
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.99,48.77808519210402
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.01,0.2199614474973907
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.025,0.7629592558018005
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.05,1.3135053057296828
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.1,2.1204270573552684
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.15,3.049542387001052
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.2,3.9285064340621463
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.25,4.86344533284508
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.3,5.907369865902161
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.35,7.133028338130427
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.4,8.25947475755817
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.45,9.35602967856647
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.5,10.450175284873255
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.55,11.646382346031237
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.6,12.826657429652656
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.65,14.116408144391269
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.7,16.234953446540317
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.75,18.246898166495793
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.8,21.159683308917923
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.85,24.713952170397036
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.9,29.946777724289465
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.95,38.06613856289712
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.975,47.108781820475265
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.99,63.885418968696385
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.01,42.839443516282074
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.025,67.20083158246497
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.05,82.5073786139928
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.1,94.32493569616116
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.15,107.49354116965202
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.2,116.51285341265162
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.25,125.3831292753346
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.3,133.83757193584609
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.35,140.26594095115252
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.4,146.3185885438417
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.45,152.8694944323977
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.5,159.0768334930952
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.55,164.47391729742003
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.6,172.24843135740298
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.65,175.8217876352707
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.7,183.27378837137425
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.75,191.09902547122985
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.8,198.8167089905163
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.85,206.10541852080996
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.9,211.95262583205917
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.95,225.3662664690335
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.975,248.5119784490168
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.99,287.2566628608269
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.01,26.728733647071422
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.025,45.73203879529523
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.05,62.0617534610208
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.1,70.68500013535737
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.15,83.99624768520758
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.2,94.14085228731872
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.25,103.81770345556744
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.3,112.61690260486144
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.35,118.7393955508561
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.4,125.97507932566474
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.45,134.58032349975915
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.5,141.58045800345295
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.55,147.89989498701917
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.6,158.97456137109842
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.65,165.15100773718646
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.7,174.28821007027113
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.75,182.98190861123103
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.8,194.0391155756863
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.85,204.80722564911625
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.9,213.98203688509616
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.95,231.07220026273828
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.975,260.2951644165855
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.99,317.4290220716992
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.01,15.123786911676808
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.025,33.685016453427174
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.05,47.68673310193416
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.1,57.19022903694269
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.15,68.4754084001131
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.2,78.78917727003227
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.25,86.80635182136079
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.3,94.28545759150197
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.35,103.11488391334528
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.4,109.74436206852631
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.45,118.72833899703824
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.5,128.24528570379056
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.55,135.15686622378485
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.6,147.39054313691406
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.65,156.98044362532073
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.7,168.4582985203694
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.75,178.81102274110555
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.8,190.72853302542927
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.85,205.8862767344494
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.9,221.501426125997
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.95,248.93176277895552
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.975,287.7781806725285
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.99,363.3457946490356
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.01,11.987015375716537
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.025,25.24993874541649
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.05,37.82620117661902
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.1,48.17522301244916
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.15,56.588430651219944
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.2,66.30891169133908
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.25,77.70483037153829
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.3,84.75328905941802
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.35,93.95290708902712
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.4,101.03471455292446
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.45,110.14359445468492
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.5,120.92136435980238
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.55,129.8782407750285
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.6,143.21055525453266
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.65,152.42806737660183
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.7,162.57809391178642
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.75,176.98171737284127
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.8,194.0424634037708
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.85,213.55042927806977
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.9,234.51346241461397
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.95,271.222772602909
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.975,327.1535021232411
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.99,412.359785091107
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.01,99.342972254238
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.025,131.84817903596962
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.05,142.73859136078784
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.1,162.86884579320457
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.15,175.7978018085322
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.2,188.2789164459371
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.25,198.97795776301615
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.3,206.94637984680256
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.35,213.3058277286354
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.4,221.4102321180015
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.45,228.37922096109284
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.5,235.47111674751216
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.55,241.13425821729172
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.6,247.6281547267359
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.65,253.0946847705346
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.7,258.9450783086488
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.75,263.8494452977337
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.8,267.85910580776016
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.85,271.34438899989686
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.9,275.8158109502051
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.95,283.6688320047463
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.975,298.1812960128004
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.99,329.1268332108799
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.01,74.10947543804626
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.025,93.52270982628718
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.05,105.45166783571268
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.1,123.82342896283166
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.15,139.85412271628104
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.2,153.1117860980063
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.25,162.6321548181073
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.3,170.91133575548278
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.35,178.0978998076451
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.4,187.74980251563912
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.45,197.73118009260284
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.5,205.23197470360108
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.55,212.98404035393463
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.6,222.21154511594304
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.65,230.8281496540451
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.7,238.80241048861612
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.75,247.1390188315825
