reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.95,86.45250797271729
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.975,97.52032422914264
2023-10-14,01,3,wk inc flu hosp,2023-11-04,quantile,0.99,113.4
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.01,0.14525165152580505
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.025,0.53
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.05,1
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.1,1.53
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.15,2.06
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.2,3
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.25,3.6693282694672984
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.3,4
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.35,4.686615514004716
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.4,5
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.45,6
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.5,6.32
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.55,7
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.6,8.399999999999977
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.65,9.20753957986831
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.7,9.323491035699838
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.75,9.789
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.8,10.064
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.85,11.29
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.9,12.69379
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.95,16
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.975,18
2023-10-14,02,0,wk inc flu hosp,2023-10-14,quantile,0.99,22.15527921241075
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.01,0
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.025,0.4499166092265184
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.05,0.83
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.1,1.09
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.15,1.706945843814895
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.2,2.5
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.25,3
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.3,3.76427878746176
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.35,4.217463265640221
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.4,5
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.45,6
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.5,6.29
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.55,7
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.6,8.72
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.65,9.927710079806262
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.7,11
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.75,12.2704
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.8,13.19772
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.85,15
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.9,15.6767
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.95,18.58248352192905
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.975,22.590486335808272
2023-10-14,02,1,wk inc flu hosp,2023-10-21,quantile,0.99,28
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.01,0
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.025,0
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.05,0.53
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.1,1.06
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.15,2.06
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.2,2.4838898614569342
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.25,3
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.3,3.4691769574592883
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.35,4.020373532871708
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.4,5
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.45,6
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.5,7
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.55,7.8425613541277714
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.6,8.82
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.65,10.86
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.7,12
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.75,14
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.8,15
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.85,16.411105
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.9,19.434671402941337
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.95,24
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.975,27
2023-10-14,02,2,wk inc flu hosp,2023-10-28,quantile,0.99,38.24546655136152
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.01,0
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.025,0
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.05,0.09691041331663044
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.1,1
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.15,1.24
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.2,2.062148158077877
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.25,2.639895130979552
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.3,3.168771474992858
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.35,4
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.4,5.99
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.45,6.29
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.5,7
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.55,8.820989611492012
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.6,9.715500935086684
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.65,11
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.7,13
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.75,15
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.8,17.29992
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.85,19.195095
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.9,22.14959
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.95,28.127145
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.975,34.0000275
2023-10-14,02,3,wk inc flu hosp,2023-11-04,quantile,0.99,45.335211
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.01,2
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.025,3.5
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.05,4.5
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.1,7.377915730748709
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.15,9
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.2,10.72343244923283
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.25,12
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.3,14
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.35,15
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.4,17.907602455912944
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.45,19
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.5,21.5
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.55,22.71
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.6,24.8
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.65,27
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.7,29
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.75,31.5
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.8,35
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.85,39
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.9,45
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.95,53.378
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.975,69.95573575019836
2023-10-14,04,0,wk inc flu hosp,2023-10-14,quantile,0.99,89
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.01,0.66
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.025,2
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.05,4.355064
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.1,6.76316
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.15,8.472768
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.2,11
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.25,13
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.3,14
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.35,15.513577523231447
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.4,19
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.45,20
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.5,21.5
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.55,22.94204099388207
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.6,27
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.65,31
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.7,36
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.75,42
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.8,49.2
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.85,54.4
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.9,64
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.95,80.09993401667259
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.975,98
2023-10-14,04,1,wk inc flu hosp,2023-10-21,quantile,0.99,118
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.01,0.31
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.025,1.952663571211076
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.05,3.1397225789976395
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.1,4.5894141370349715
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.15,6.587999933152476
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.2,10.15064
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.25,11.1835
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.3,12.642067452552451
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.35,15.8
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.4,18.5
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.45,20
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.5,22
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.55,27.5
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.6,33
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.65,39
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.7,46.5
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.75,53.5
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.8,62
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.85,73
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.9,82
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.95,105
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.975,134.9
2023-10-14,04,2,wk inc flu hosp,2023-10-28,quantile,0.99,167
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.01,0.20325824128871525
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.025,1.44
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.05,3.2228060846061366
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.1,5.471461635144507
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.15,7.728035300222318
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.2,10.56224
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.25,11.801925
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.3,13.222007455587772
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.35,16.5
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.4,19
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.45,21
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.5,24
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.55,29
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.6,40
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.65,48
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.7,56.29999999999927
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.75,67
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.8,73
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.85,80
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.9,92.5
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.95,122.29714965820312
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.975,206
2023-10-14,04,3,wk inc flu hosp,2023-11-04,quantile,0.99,255
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.01,1.0509061813354457
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.025,1.983697163556786
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.05,2.5848450929088513
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.1,5
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.15,6
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.2,7
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.25,8
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.3,9
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.35,9.294
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.4,9.41
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.45,11
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.5,12.169632253646853
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.55,12.462753398027573
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.6,12.70103724956512
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.65,13.176548390388488
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.7,14.5
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.75,16.146775476644798
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.8,22.945474606143904
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.85,29
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.9,33
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.95,40.25838398110084
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.975,46.66399797274078
2023-10-14,05,0,wk inc flu hosp,2023-10-14,quantile,0.99,55.86755203103286
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.01,0.452811452573479
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.025,1.2689133494053018
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.05,2
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.1,3.9154159260905192
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.15,6
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.2,7
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.25,8
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.3,8.52536252148914
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.35,9
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.4,9.109939785497994
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.45,10
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.5,11.77
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.55,15.222535576820372
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.6,15.267383
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.65,15.463181512355796
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.7,16.083979287147514
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.75,18
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.8,22
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.85,30
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.9,35
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.95,43.10744071432324
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.975,56.10696988106876
2023-10-14,05,1,wk inc flu hosp,2023-10-21,quantile,0.99,72
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.01,0.59
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.025,1
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.05,1.972653909850284
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.1,3
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.15,5
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.2,6.50180338859558
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.25,8
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.3,9
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.35,9.621
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.4,10.2
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.45,12.193087863922116
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.5,14
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.55,14.963694629669186
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.6,15.301194086074826
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.65,15.366145
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.7,17
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.75,22
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.8,26
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.85,33
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.9,44
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.95,60
2023-10-14,05,2,wk inc flu hosp,2023-10-28,quantile,0.975,77
