reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.65,109.634
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.7,114.116
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.75,118.906
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.8,123.977
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.85,130.134
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.9,138.298
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.95,156.34176919575583
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.975,174
2023-11-25,01,1,wk inc flu hosp,2023-12-02,quantile,0.99,190
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.01,33.0461
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.025,37.240381762205814
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.05,51.50740485287571
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.1,67.4702189374212
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.15,75
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.2,80
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.25,85
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.3,93
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.35,99
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.4,106
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.45,112
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.5,116
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.55,120
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.6,126
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.65,132.4
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.7,138.494
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.75,143.91492563756972
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.8,155.5
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.85,164.6527862548828
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.9,174
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.95,197.2781798920829
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.975,223.388
2023-11-25,01,2,wk inc flu hosp,2023-12-09,quantile,0.99,250.669
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.01,31.69
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.025,36.4045577205183
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.05,44.99542191762839
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.1,51.8652
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.15,62.75
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.2,79.8
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.25,87.25
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.3,92.5
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.35,102.70070426354006
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.4,106.20070426354006
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.45,111.86
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.5,122.98816931417376
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.55,127.725
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.6,140.2
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.65,151.85500000000002
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.7,163.365
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.75,173.6645
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.8,183.524
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.85,196.386
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.9,213.562
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.95,242.698
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.975,285.43517303466797
2023-11-25,01,3,wk inc flu hosp,2023-12-16,quantile,0.99,339.913
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.01,5.695
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.025,6.995
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.05,9.403793395487105
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.1,11.14
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.15,12
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.2,13.95937561271382
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.25,16.339961686638595
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.3,17
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.35,18.441981875190912
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.4,20.65
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.45,21.65
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.5,23.15
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.55,23.85
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.6,25.467436164910385
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.65,27.6
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.7,28.22063731698625
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.75,29.49668011170368
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.8,33.15
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.85,37.55
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.9,42.59833333333333
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.95,46.79463577270508
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.975,50
2023-11-25,02,0,wk inc flu hosp,2023-11-25,quantile,0.99,55.75
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.01,4.2
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.025,5.52
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.05,8
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.1,10.221666666666668
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.15,11.4
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.2,12.73776500741549
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.25,14.6649750344427
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.3,16.97556104413089
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.35,18.5
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.4,20
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.45,21
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.5,23.256666666666668
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.55,24.96333333333333
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.6,27.28333333333333
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.65,29.15
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.7,31.15
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.75,35
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.8,40.75
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.85,42.01083736419678
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.9,42.91083736419678
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.95,52.9
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.975,57.43955
2023-11-25,02,1,wk inc flu hosp,2023-12-02,quantile,0.99,63.899698014282166
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.01,2.545
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.025,4.55
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.05,6.432987671958114
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.1,7.669614849241915
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.15,10.590333969371262
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.2,11.748045510104982
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.25,12.795
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.3,14.876544731244678
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.35,16.62913943423163
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.4,18.76933677308217
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.45,19.785
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.5,22.053333333333335
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.55,23.631666666666668
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.6,25.5
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.65,29.94
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.7,32.5
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.75,35
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.8,38.48552370071411
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.85,39.98552370071411
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.9,42.98552370071411
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.95,52.281099999999995
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.975,59.29688347876421
2023-11-25,02,2,wk inc flu hosp,2023-12-09,quantile,0.99,71.2505861117601
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.01,2.129958455399327
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.025,3.4411341726526627
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.05,4.683656653579543
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.1,7.47521545452434
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.15,9.393333333333333
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.2,10
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.25,10.603333333333332
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.3,12
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.35,16
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.4,17.3
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.45,18.655
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.5,20.43649854386584
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.55,22.64
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.6,24.23
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.65,25.75
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.7,28.12
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.75,31
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.8,34
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.85,37.588440895080566
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.9,41.51
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.95,47.8
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.975,61.27
2023-11-25,02,3,wk inc flu hosp,2023-12-16,quantile,0.99,73.03
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.01,108.44
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.025,123
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.05,132.03708164969595
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.1,148.4953153287596
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.15,160.43312016375782
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.2,170.4205665586487
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.25,184.45
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.3,191.86
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.35,197.88
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.4,208
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.45,215
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.5,223
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.55,227.05523929786136
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.6,235.4652186733992
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.65,248
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.7,255
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.75,264.8633349070376
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.8,272
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.85,285
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.9,298
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.95,318
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.975,330.43
2023-11-25,04,0,wk inc flu hosp,2023-11-25,quantile,0.99,357.36
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.01,86
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.025,99
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.05,127
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.1,151
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.15,171
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.2,185.8
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.25,203
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.3,211.5524063110352
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.35,233
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.4,244
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.45,253
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.5,262
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.55,272
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.6,283
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.65,293
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.7,305
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.75,317
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.8,336
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.85,355.66
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.9,388
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.95,440.94
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.975,487
2023-11-25,04,1,wk inc flu hosp,2023-12-02,quantile,0.99,534.5
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.01,80.46
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.025,95.97
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.05,109
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.1,133.71
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.15,162
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.2,177
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.25,199.75
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.3,232.37
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.35,253.07
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.4,274
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.45,290.1
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.5,311
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.55,340.45
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.6,374
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.65,403
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.7,432
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.75,461
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.8,482
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.85,496
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.9,515
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.95,542
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.975,562
2023-11-25,04,2,wk inc flu hosp,2023-12-09,quantile,0.99,779.2
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.01,62.0845
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.025,78
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.05,97
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.1,119.365
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.15,142.675
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.2,173.24950913377302
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.25,200.6919892194075
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.3,213.25
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.35,242.5
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.4,278
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.45,305.275
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.5,329.25
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.55,354.45
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.6,381.7
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.65,411
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.7,434
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.75,455.5
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.8,481
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.85,511
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.9,533
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.95,592.5
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.975,675.65
2023-11-25,04,3,wk inc flu hosp,2023-12-16,quantile,0.99,832.5473480224609
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.01,5.920000000000001
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.025,7.3057
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.05,9.535
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.1,11.477568626403809
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.15,13
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.2,14.331158749613028
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.25,16
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.3,16.65573686416986
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.35,18.03631605784306
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.4,18.9730005185298
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.45,20.663049697875977
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.5,20.93971061706543
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.55,21
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.6,23
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.65,24.42
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.7,27
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.75,28
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.8,29
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.85,31
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.9,33.87
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.95,38.999
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.975,42.2754
2023-11-25,05,0,wk inc flu hosp,2023-11-25,quantile,0.99,47.3016
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.01,5.9342
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.025,7
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.05,9.451
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.1,11
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.15,13.23823265674864
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.2,15
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.25,17
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.3,19.92996446102923
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.35,21
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.4,22
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.45,23
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.5,24.02388429641724
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.55,24.02388429641724
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.6,26
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.65,28
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.7,31
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.75,34.5
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.8,37.1
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.85,38.6
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.9,41.6
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.95,47.4522
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.975,55.2
2023-11-25,05,1,wk inc flu hosp,2023-12-02,quantile,0.99,65.5
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.01,5.424
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.025,7.541
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.05,9.259
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.1,12
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.15,14
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.2,17.655874729156494
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.25,17.959282812876342
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.3,19
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.35,19
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.4,21.2117753689277
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.45,24
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.5,25
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.55,27
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.6,31
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.65,33
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.7,36
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.75,39
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.8,43
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.85,46.8782
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.9,50.128
2023-11-25,05,2,wk inc flu hosp,2023-12-09,quantile,0.95,60.34
