reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.35,6.893839855029159
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.4,7
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.45,8
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.5,8
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.55,9
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.6,9.7
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.65,10.26
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.7,10.57
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.75,11.257755641832777
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.8,12.54178719520569
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.85,13.552721337397426
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.9,16.09
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.95,19.4
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.975,22
2024-03-09,02,0,wk inc flu hosp,2024-03-09,quantile,0.99,24.934532531727577
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.025,0.03899336331756341
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.05,1.105
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.1,1.709
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.15,2.32
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.2,3
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.25,4.9
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.3,5.999999999999999
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.35,6.81
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.4,7
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.45,7.94
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.5,8.4
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.55,10
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.6,11.999999999999998
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.65,12
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.7,12.22241662034168
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.75,12.3
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.8,13.99370658397674
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.85,15.11
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.9,19.0597436844711
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.95,23
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.975,26.6
2024-03-09,02,1,wk inc flu hosp,2024-03-16,quantile,0.99,30.751
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.025,0.1900814265790794
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.05,0.9999999999999998
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.1,1.88
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.15,2.375
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.2,3
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.25,3.999999999999999
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.3,5
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.35,6
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.4,7
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.45,7.72
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.5,8.08
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.55,10
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.6,10.595660789123134
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.65,10.595660789123134
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.7,11.45
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.75,12.55
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.8,14.17
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.85,15.25
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.9,18.65
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.95,23.93
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.975,28
2024-03-09,02,2,wk inc flu hosp,2024-03-23,quantile,0.99,33.4
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.01,0
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.025,0
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.05,0.538
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.1,1.16
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.15,1.9999999999999996
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.2,2.9577
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.25,3
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.3,4.1
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.35,5
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.4,6
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.45,7.07
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.5,8
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.55,8.7571
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.6,10
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.65,11
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.7,11.54
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.75,13.29
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.8,14.48
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.85,15.24
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.9,20
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.95,26.049999999999727
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.975,34.478038440840805
2024-03-09,02,3,wk inc flu hosp,2024-03-30,quantile,0.99,39
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.01,39.078
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.025,63
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.05,79.95000000000005
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.1,96.02754467457146
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.15,107.71725
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.2,114.95354693506728
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.25,123.74205769189471
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.3,130.97
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.35,138.8582769468345
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.4,145.4706479183125
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.45,155
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.5,160
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.55,167
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.6,178.06
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.65,187.5
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.7,191.56
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.75,197.85
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.8,211
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.85,232
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.9,254.03854635432612
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.95,292.2828027708642
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.975,320.1168001443866
2024-03-09,04,0,wk inc flu hosp,2024-03-09,quantile,0.99,361
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.01,24.533
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.025,34.8
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.05,49.53
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.1,66
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.15,80.77
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.2,96
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.25,99.48
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.3,108.6147
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.35,119
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.4,122
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.45,138
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.5,151.7515
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.55,161.26674274499007
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.6,172.6052
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.65,185.175
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.7,193.5
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.75,206
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.8,230.1112
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.85,247.39589195643975
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.9,274.9036
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.95,317.3755
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.975,352.5
2024-03-09,04,1,wk inc flu hosp,2024-03-16,quantile,0.99,400.53
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.01,12.041691178627596
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.025,25.463
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.05,32
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.1,51.8
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.15,67.1834388679396
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.2,78.11
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.25,92
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.3,98.65
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.35,105
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.4,116
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.45,127
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.5,148.99295742308655
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.55,160
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.6,177
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.65,190.43
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.7,202
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.75,219
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.8,239.2606
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.85,257.598
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.9,285
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.95,339.5
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.975,376
2024-03-09,04,2,wk inc flu hosp,2024-03-23,quantile,0.99,447.8520344324279
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.01,11.681
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.025,16.151
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.05,23.2
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.1,42.18
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.15,53.011
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.2,57.896404400198726
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.25,71.01
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.3,85
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.35,94.64999999999998
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.4,106.6
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.45,119.7
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.5,137
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.55,153
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.6,167.11
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.65,187
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.7,203
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.75,220
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.8,239.42
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.85,274
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.9,313.10000000000036
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.95,382.8846363830971
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.975,446.9923099415698
2024-03-09,04,3,wk inc flu hosp,2024-03-30,quantile,0.99,532.0096034111768
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.01,129.016
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.025,155.1
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.05,176.66102600097656
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.1,195
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.15,204.5
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.2,213
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.25,220.2445078722491
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.3,230.16404622962648
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.35,238.13048172653217
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.4,244.09
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.45,248.61555451750905
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.5,252.47099745885544
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.55,257.4719483980469
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.6,261.5166763600667
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.65,273
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.7,278.0377
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.75,281.827
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.8,294.95
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.85,301.76
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.9,312
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.95,332.15674903200966
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.975,365.5440488693514
2024-03-09,05,0,wk inc flu hosp,2024-03-09,quantile,0.99,392
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.01,82.5
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.025,97
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.05,112
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.1,130.5011603133759
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.15,156
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.2,174.8875475636588
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.25,179.55477398955247
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.3,191.57061716380989
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.35,206.9381349266885
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.4,220.37398707572876
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.45,234.6
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.5,239.66
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.55,244.84
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.6,252.38
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.65,258.82
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.7,267
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.75,275.56
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.8,284.88
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.85,298.499
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.9,311.31
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.95,341.112
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.975,373.9929260759519
2024-03-09,05,1,wk inc flu hosp,2024-03-16,quantile,0.99,408.723551630417
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.01,50
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.025,67.295
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.05,81.5967253490932
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.1,101
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.15,120
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.2,138.9
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.25,148.292
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.3,161.7
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.35,170.1370469004608
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.4,183.64987109514905
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.45,200.57010753981035
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.5,219.94791179951105
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.55,232.2
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.6,241.46
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.65,248.6463
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.7,258.03
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.75,260.14978596439
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.8,282
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.85,301.57
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.9,308.9
2024-03-09,05,2,wk inc flu hosp,2024-03-23,quantile,0.95,319.23
