reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.4,105.0685
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.45,110.85351316272816
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.5,120
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.55,124.5
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.6,135.343
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.65,143
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.7,149.5218
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.75,156.0345
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.8,168.0792620854349
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.85,181.29959869384768
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.9,196
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.95,218
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.975,239
2023-12-16,01,2,wk inc flu hosp,2023-12-30,quantile,0.99,301
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.01,25
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.025,37
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.05,42
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.1,55.25
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.15,63.22
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.2,71.48
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.25,78.75
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.3,91.39140781248594
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.35,104
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.4,112
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.45,116.04608578941976
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.5,119.99999999999994
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.55,131.5
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.6,143
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.65,150
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.7,157.187
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.75,168
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.8,182.7
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.85,197.444
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.9,211.7775
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.95,234.8368
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.975,280
2023-12-16,01,3,wk inc flu hosp,2024-01-06,quantile,0.99,374
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.01,0.8406168379245222
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.025,1.6
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.05,2
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.1,3.46144744177008
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.15,5
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.2,5.952
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.25,7
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.3,8
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.35,8.312294461114794
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.4,9
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.45,10.38
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.5,10.958703348092438
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.55,11.531234833415922
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.6,12.131005170541895
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.65,13
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.7,14
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.75,15
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.8,17
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.85,18
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.9,19
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.95,21.788
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.975,25.524999999999977
2023-12-16,02,0,wk inc flu hosp,2023-12-16,quantile,0.99,28.451
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.01,0
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.025,1
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.05,1.04088313298714
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.1,2.3
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.15,3.6
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.2,5
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.25,5.395916017116631
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.3,6.279527
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.35,7
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.4,8
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.45,9
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.5,9.808042847010864
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.55,10.6
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.6,12
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.65,13
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.7,14
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.75,16
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.8,16.78211446134319
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.85,18.86946178847641
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.9,21.545602851147127
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.95,25
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.975,28.2
2023-12-16,02,1,wk inc flu hosp,2023-12-23,quantile,0.99,31.8
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.01,0
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.025,0
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.05,1.4
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.1,2.2028010685116044
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.15,2.619470188604213
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.2,3.776314077798672
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.25,4.634
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.3,5.105
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.35,5.579998341595407
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.4,6.430638
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.45,7.390353386545088
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.5,8.358
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.55,8.964336660740944
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.6,10
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.65,12.1
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.7,13.34714
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.75,14.873725
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.8,16.273
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.85,18.14
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.9,20.90547
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.95,24.1
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.975,29
2023-12-16,02,2,wk inc flu hosp,2023-12-30,quantile,0.99,33.095657
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.01,0
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.025,0.3
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.05,1.2663978912231435
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.1,1.8457396117390381
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.15,3.1099084435593634
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.2,3.676208183893095
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.25,3.9354024799302216
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.3,4.371
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.35,5.092
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.4,6
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.45,7.874717719056846
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.5,8
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.55,8.789150812448835
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.6,10
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.65,11.46132
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.7,12.59243
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.75,13.932625
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.8,15.2952
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.85,17.3636
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.9,21
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.95,26.85796163999133
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.975,33
2023-12-16,02,3,wk inc flu hosp,2024-01-06,quantile,0.99,37.07
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.01,232.44955
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.025,259.4198564583287
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.05,286.377
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.1,306.63530000000003
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.15,329.194425
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.2,347.5605
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.25,359.2045
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.3,375.75
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.35,394.5
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.4,405.336
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.45,417.8291593087983
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.5,427.0669650975765
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.55,436.50588023604826
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.6,452.24514913734424
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.65,467.2963998195464
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.7,480.8127663981169
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.75,492.8834416136431
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.8,508
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.85,526.5
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.9,547.9367349164729
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.95,578.8029361856322
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.975,614.76
2023-12-16,04,0,wk inc flu hosp,2023-12-16,quantile,0.99,651.348879376279
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.01,193.985
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.025,226.9797001505725
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.05,262.42737061923526
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.1,308.93359999999996
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.15,324.83500000000004
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.2,353.755
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.25,374.605
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.3,393.585
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.35,411
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.4,429.93
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.45,446.841
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.5,465.3179359436035
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.55,485.5
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.6,507.2058400194241
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.65,538.5
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.7,558
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.75,590
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.8,622.25
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.85,646.075
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.9,680.600000000001
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.95,756.1999999999999
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.975,830.2947624999999
2023-12-16,04,1,wk inc flu hosp,2023-12-23,quantile,0.99,904.453805
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.01,172.19890361820944
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.025,205.73240201321252
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.05,236.36621274477216
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.1,283.98
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.15,314.315
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.2,332.51755000000003
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.25,357.8145
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.3,372.176
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.35,389.325
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.4,418.8
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.45,448.275
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.5,476.595
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.55,503.215
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.6,539.5450000000001
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.65,581.98
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.7,607
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.75,636.6250000000007
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.8,684.3243046526352
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.85,740.15
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.9,804.4468515392275
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.95,903.46985
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.975,987.6945
2023-12-16,04,2,wk inc flu hosp,2023-12-30,quantile,0.99,1103.4904999999992
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.01,128.881
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.025,156.1125721948295
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.05,189.90903084614297
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.1,235.75
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.15,272.111
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.2,296.625
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.25,319.507
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.3,336.48
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.35,358.6125
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.4,386.31345
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.45,406.775
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.5,440.75
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.55,472.944
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.6,499
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.65,568.35
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.7,614.3431962629184
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.75,666.5
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.8,736
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.85,766.1500000000005
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.9,887.5
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.95,997.5
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.975,1149.9580673893315
2023-12-16,04,3,wk inc flu hosp,2024-01-06,quantile,0.99,1401.6033822873396
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.01,15.133101418350073
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.025,21.36
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.05,24.155
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.1,26.955
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.15,28.835181864531105
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.2,31.598024859965
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.25,32.45464859312094
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.3,33.8832039930079
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.35,35
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.4,38
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.45,39.69
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.5,40.953
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.55,43
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.6,46
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.65,47
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.7,48
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.75,51
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.8,55
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.85,57.358
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.9,62.46556320989808
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.95,70.5
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.975,76
2023-12-16,05,0,wk inc flu hosp,2023-12-16,quantile,0.99,82
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.01,10.928
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.025,13.961
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.05,17.28
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.1,26.22
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.15,29.48
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.2,33
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.25,36
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.3,38
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.35,38.98
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.4,42
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.45,44
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.5,46
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.55,49
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.6,52
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.65,54.176
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.7,58.332
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.75,61.95369082553589
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.8,66.24612838270907
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.85,72.19681526206898
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.9,80.45214019171827
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.95,93
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.975,101
2023-12-16,05,1,wk inc flu hosp,2023-12-23,quantile,0.99,112
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.01,9.606314160438394
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.025,13.99
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.05,16.49
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.1,22.85092138680434
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.15,25.79
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.2,30.3
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.25,34.34
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.3,37.84
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.35,41.64709226553574
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.4,46.16
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.45,48.53621100193482
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.5,52.79822732821879
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.55,57
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.6,60.097
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.65,65.31
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.7,70.22
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.75,75.21
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.8,81
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.85,86.2281
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.9,96
2023-12-16,05,2,wk inc flu hosp,2023-12-30,quantile,0.95,113.60196814721056
