reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.85,113.0015
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.9,126.35
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.95,143.5480839287925
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.975,165.7425
2024-02-10,01,1,wk inc flu hosp,2024-02-17,quantile,0.99,183.28840588834584
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.01,7.338438858435508
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.025,13.240567188928328
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.05,16.1687354042433
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.1,24.49
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.15,31.935
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.2,34.80906130820014
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.25,37.45906130820015
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.3,40.7356627032117
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.35,47.15
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.4,51.55
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.45,56
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.5,57.7
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.55,62.655
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.6,66.878
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.65,72.0004
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.7,79.719
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.75,84.8809
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.8,92.73705
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.85,103.1614
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.9,117.3371
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.95,142.55
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.975,159.35
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.99,190.1
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.01,4.589662956767119
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.025,6.592293947381973
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.05,9.99684175
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.1,14.727603576773843
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.15,23.994919415880275
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.2,30.707756806800873
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.25,34.6
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.3,38.33088129808483
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.35,40.76238129808483
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.4,46.509
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.45,50.72812613254043
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.5,52.5855
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.55,57.280447499999994
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.6,61.261
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.65,71.13039
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.7,75.36628999999999
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.75,80.1245
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.8,84.92535000000001
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.85,95.1508875
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.9,108.7307
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.95,139.24123587306292
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.975,159.96430455166887
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.99,195.89875
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.01,0
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.025,0.9775
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.05,1
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.1,2
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.15,2.8663456205930693
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.2,3
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.25,4
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.3,4.714519630005804
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.35,5
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.4,5.977500000000001
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.45,6.206562715387497
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.5,6.713551183700613
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.55,6.9964851098808705
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.6,7.50384916507044
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.65,7.99068114931614
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.7,8.777583873064643
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.75,9.083341669756036
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.8,10
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.85,11.17
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.9,12.4775
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.95,14.4775
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.975,16.765
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.99,18.9775
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.01,0
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.025,0.505
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.05,1
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.1,1.6655
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.15,2
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.2,3
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.25,3
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.3,4
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.35,4.485891103744507
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.4,5.625379800796509
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.45,6
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.5,6.970622063793696
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.55,7.414406704460012
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.6,7.794433298034354
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.65,8.368631181716918
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.7,9.28778528093328
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.75,9.9365505950588755
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.8,10.732608099948871
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.85,12.12115235113453
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.9,14.293831716948665
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.95,17
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.975,21.516086841888033
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.99,25.42668589225579
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.01,0
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.025,0.05
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.05,0.5
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.1,1
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.15,2
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.2,2.250325782475115
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.25,3
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.3,3
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.35,4
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.4,4.513999999999999
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.45,5.605678876571144
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.5,6.326826002918095
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.55,6.890000000000001
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.6,7.5
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.65,8.5
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.7,9
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.75,10.5
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.8,11.5
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.85,13.15
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.9,15.15
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.95,19.324433188262013
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.975,24
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.99,30
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.05,0.16
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.1,1
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.15,1.5
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.2,2
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.25,2.85
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.3,3.0284
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.35,4
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.4,4.5
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.45,5.25725
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.5,6.491509446716309
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.55,7.125
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.6,8.235
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.65,8.77785
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.7,9.30725
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.75,10.2518
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.8,12
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.85,13.75
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.9,17.25
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.95,22.25
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.975,28.133948718286256
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.99,32.874305963516235
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.01,132.23152433485518
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.025,151.74660239981205
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.05,168.0209537848665
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.1,192.409
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.15,212.16945273346695
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.2,234
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.25,248.7185
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.3,262.475
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.35,274.4625804519653
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.4,284.8005388718875
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.45,294.3642467182556
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.5,307.9045
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.55,319.375
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.6,331.47950000000003
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.65,341.90250000000003
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.7,354.089
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.75,370.4705
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.8,385.529741973877
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.85,419.634
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.9,442.59483682244047
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.95,500.1725
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.975,524.862
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.99,546.5033221635974
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.01,53.26299541728706
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.025,68.45
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.05,91.53211317943544
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.1,106.19
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.15,125.45
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.2,147.1
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.25,163.14725665299335
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.3,179.58182266356135
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.35,193.67315
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.4,210.931
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.45,235.57675
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.5,248.80175000000003
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.55,267.53039835159393
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.6,282.91999999999996
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.65,295.75
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.7,308.3777686704807
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.75,325.8184114136295
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.8,356.30209291636
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.85,374.254796796347
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.9,382.909796796347
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.95,415.8337747333299
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.975,476.1625
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.99,526.9692906254486
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.01,32.74009612059825
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.025,42.57005328644341
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.05,54.5
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.1,69.11227649337728
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.15,80.465
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.2,99.28752
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.25,115.671125
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.3,130.8931195078316
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.35,148.4231262571945
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.4,170.5846
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.45,185.02175
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.5,198.21175
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.55,215.55
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.6,237.7657
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.65,255.08999999999995
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.7,268.84
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.75,295.35
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.8,310.31
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.85,324.4
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.9,355.5587670011985
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.95,416.62805
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.975,487
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.99,593.5564115921022
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.01,15.648848990174525
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.025,30
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.05,36.2625
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.1,44.187
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.15,53.11150000000001
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.2,65.225
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.25,82.53152532711792
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.3,93.86628601216805
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.35,107.88
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.4,122.665
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.45,139.11
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.5,167.57675
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.55,191.17225
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.6,214.4313
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.65,232.390875
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.7,249.2002
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.75,269.5345397446345
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.8,287.6053
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.85,310.47249999999997
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.9,334.67675
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.95,418.58175000000006
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.975,508.37175
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.99,600.5031740367365
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.01,109.819
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.025,129.655
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.05,142.17671585083008
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.1,153.79070686340336
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.15,165.89342982125603
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.2,176.47106955472117
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.25,185.0278163995172
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.3,192.262162866754
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.35,197.2117439276085
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.4,202.4545
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.45,209.226
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.5,215.6525
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.55,221.7615
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.6,228.0635
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.65,234.3156
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.7,241.53874227733843
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.75,245.68815740700404
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.8,253.69447322237065
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.85,263.5
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.9,276.0618144356228
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.95,296.565
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.975,314.959
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.99,343.65026839053814
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.01,69.25145
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.025,88.86099999999999
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.05,102.51565
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.1,115.53154522540174
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.15,129.55187192517
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.2,142.6671856056201
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.25,154.9805
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.3,163.723
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.35,169.58249999999998
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.4,177.17183684249352
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.45,184.11836723512351
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.5,189.9625
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.55,196.2489241063059
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.6,203.37182219052391
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.65,211.69455201665215
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.7,220.215
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.75,232.5
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.8,244.96280172054452
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.85,254.22808099813653
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.9,267.98505384989807
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.95,295.5
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.975,334.2462399148455
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.99,364.3406827130039
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.01,44.88538528182911
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.025,61.00909657033133
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.05,74.52541929696403
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.1,88.05381665541776
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.15,101.5788284278634
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.2,107.70669089696624
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.25,121.4545
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.3,130.60354399888826
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.35,139.54848379143675
2024-02-10,05,2,wk inc flu hosp,2024-02-24,quantile,0.4,146.89625595559602
