reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.35,52.43104082196964
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.4,57.246692076718304
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.45,60.1887230065857
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.5,64.5711158620491
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.55,70.1569066335978
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.6,72.9130259488051
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.65,76.575
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.7,80.465
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.75,84.7635
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.8,88.42715881512733
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.85,93.10972743998694
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.9,99.59537137179332
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.95,111.8390288219684
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.975,127.8619126878116
2023-11-18,01,1,wk inc flu hosp,2023-11-25,quantile,0.99,143.3370629020728
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.01,15.06
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.025,21.46148365
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.05,25.15225
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.1,33.519999999999996
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.15,38.17
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.2,41.585
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.25,47.815
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.3,56.5
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.35,62.947
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.4,66.8945
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.45,71.11
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.5,75.5
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.55,81.77026428159952
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.6,86.82730328072643
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.65,92.99586126742996
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.7,97.9385
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.75,103.616354
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.8,112.8525
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.85,116.61421208989526
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.9,127.90021079933324
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.95,148.21382466211227
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.975,165.4495
2023-11-18,01,2,wk inc flu hosp,2023-12-02,quantile,0.99,202.436
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.01,11
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.025,16
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.05,23.45
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.1,28.5874591634455
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.15,36.1
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.2,46.037902747441
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.25,54
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.3,59
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.35,64
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.4,73
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.45,84.19
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.5,89.27736519263004
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.55,94.15154083879246
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.6,106.248
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.65,116.198
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.7,127.518
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.75,128.4571502972739
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.8,134.56
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.85,152.87817
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.9,158.75719093121808
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.95,179.97853853540565
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.975,200.521
2023-11-18,01,3,wk inc flu hosp,2023-12-09,quantile,0.99,256.6723476510815
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.01,16.475
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.025,19.2820225
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.05,22.291715
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.1,25.395797843178965
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.15,28.056979897780465
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.2,30.4851526275822
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.25,32.6060943796504
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.3,34.03080957072405
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.35,36
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.4,37.3065
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.45,38.161
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.5,39.095
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.55,40.273051206611385
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.6,41.72185552353307
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.65,42.44118315852225
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.7,43.66866108559945
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.75,46.71316917938728
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.8,48.461608885
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.85,50.54299911176595
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.9,52.513053154947656
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.95,58.17230537474271
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.975,65.55144232069225
2023-11-18,02,0,wk inc flu hosp,2023-11-18,quantile,0.99,71.714
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.01,12
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.025,14
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.05,17
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.1,23.285
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.15,25.54674124286516
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.2,27.5
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.25,30.14132760496772
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.3,32
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.35,34.5
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.4,36.94516965067016
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.45,38.94584687817757
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.5,40.145
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.55,42.28668811020646
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.6,45.15146126884073
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.65,47.48824780399171
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.7,48.93245
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.75,52.112775805
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.8,53.780069999999995
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.85,56.280915
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.9,59.55052
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.95,69.28289735477304
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.975,74.85749
2023-11-18,02,1,wk inc flu hosp,2023-11-25,quantile,0.99,83.04134718520825
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.01,8.705
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.025,11.016017126054718
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.05,13.771005827805457
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.1,17.884999999999998
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.15,21.36796534939918
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.2,25.569172367330097
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.25,28.531345727913497
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.3,31
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.35,35.590974233075634
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.4,37.7345
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.45,38.99085248334448
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.5,42.21114785288208
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.55,45.47666153374626
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.6,47.57108917889054
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.65,50.43273713048061
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.7,53.90168083105229
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.75,58.0747875
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.8,60.241240000000005
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.85,63.594115
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.9,68.73174499999999
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.95,78.29480000630264
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.975,87.29707375000001
2023-11-18,02,2,wk inc flu hosp,2023-12-02,quantile,0.99,101.921516597528
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.01,7
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.025,10
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.05,12.13
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.1,15.55
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.15,19.62283815017162
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.2,22.54141131501771
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.25,26.82
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.3,30.81
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.35,33.6
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.4,37
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.45,39.98
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.5,42.047
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.55,43.65554018947242
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.6,47.74613798019997
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.65,50.31506882600544
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.7,53.670180183138235
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.75,56.54078951
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.8,59.56818716138284
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.85,67
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.9,70
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.95,78.6740508393276
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.975,88
2023-11-18,02,3,wk inc flu hosp,2023-12-09,quantile,0.99,110.00999999999976
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.01,62.86400205863699
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.025,83.70601349263626
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.05,93.11402289707564
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.1,104.83899127828718
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.15,113.555
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.2,120.28506678297012
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.25,126.1386508401688
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.3,132.49005877455193
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.35,137.8710284935501
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.4,143.20739960203218
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.45,149.5915
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.5,154.1529080100088
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.55,161.9938276701118
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.6,166.23061790983934
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.65,176.9387838189669
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.7,180.91781511177788
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.75,187.472
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.8,192.551
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.85,203.95652329452395
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.9,217.99058643060704
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.95,241
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.975,255
2023-11-18,04,0,wk inc flu hosp,2023-11-18,quantile,0.99,283.3075
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.01,46.76630139284346
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.025,65.71440486523143
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.05,74.71816092688569
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.1,89
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.15,103.575
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.2,122.84295582570016
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.25,136.35392654178338
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.3,146.78111203615907
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.35,156.5
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.4,166.5
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.45,176
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.5,184.992
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.55,192.14
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.6,199.6575486641173
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.65,211.25
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.7,224.75
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.75,238.58910077597636
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.8,245.08910077597636
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.85,260.155
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.9,283.2
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.95,318.95550000000003
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.975,354.3363011535344
2023-11-18,04,1,wk inc flu hosp,2023-11-25,quantile,0.99,388.3098108344213
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.01,33.39819485116438
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.025,52.98
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.05,69.13
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.1,97
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.15,113
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.2,128
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.25,140.875
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.3,160.7784557986406
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.35,179.1549866644944
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.4,185.6549866644944
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.45,195.72435415
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.5,206.03
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.55,224.445
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.6,234.98466053963585
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.65,246.04068470549436
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.7,254.612
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.75,268
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.8,288.5
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.85,316.464
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.9,357.3745
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.95,423.2330663830696
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.975,471.1944473343641
2023-11-18,04,2,wk inc flu hosp,2023-12-02,quantile,0.99,523.1349050089806
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.01,32.23465524497086
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.025,48.51
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.05,63.59
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.1,97
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.15,111
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.2,122
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.25,138
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.3,153
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.35,176.45438397506584
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.4,196
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.45,216.6
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.5,230
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.55,252
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.6,270
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.65,297
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.7,317.438
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.75,333.52
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.8,350.805
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.85,376.964
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.9,451.887
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.95,591
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.975,618
2023-11-18,04,3,wk inc flu hosp,2023-12-09,quantile,0.99,649.0100000000002
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.01,6.096382789631966
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.025,8.082464191652045
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.05,9.3516415295898
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.1,10.950198790424984
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.15,12.803187228964823
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.2,13.951604804387214
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.25,15.156633275899814
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.3,16.063477034410372
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.35,17.560000000000002
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.4,19.039927588251924
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.45,21
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.5,22.914694767412197
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.55,24.19280333145975
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.6,25.862395700566836
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.65,28.13767367390644
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.7,30.41427299684956
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.75,32.823034316047014
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.8,35.6155
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.85,38.1875
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.9,41.9925
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.95,49
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.975,54.3205
2023-11-18,05,0,wk inc flu hosp,2023-11-18,quantile,0.99,60.5
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.01,3.0673349218123027
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.025,6.017826875
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.05,8.298
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.1,10.80931658798141
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.15,13.233550462194383
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.2,14.60513539473597
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.25,15.99177478280384
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.3,17.385007151610903
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.35,18.414000026012182
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.4,20.01
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.45,22
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.5,24.210443646733975
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.55,26.5
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.6,27.705
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.65,30.5
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.7,33.669083288333155
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.75,35.87467024619922
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.8,40.41639586646089
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.85,44.173208235
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.9,52.04031721050244
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.95,64.271
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.975,71.5
2023-11-18,05,1,wk inc flu hosp,2023-11-25,quantile,0.99,79.78742550961633
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.01,3.4432393
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.025,6.051049624999999
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.05,8.249572695248247
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.1,10.28599483129965
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.15,12.531793367983576
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.2,13.671824587341725
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.25,16.2475
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.3,17.951015014587277
2023-11-18,05,2,wk inc flu hosp,2023-12-02,quantile,0.35,20.21734174997069
