reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.5,20
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.55,21.075
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.6,22.933
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.65,24.222
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.7,25.062
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.75,27
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.8,29
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.85,32
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.9,37.19198471888098
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.95,46.553
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.975,55.836
2023-10-21,04,0,wk inc flu hosp,2023-10-21,quantile,0.99,68.478
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.01,1.3871932116182206
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.025,3.64
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.05,4.89
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.1,6.79
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.15,8.81
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.2,10
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.25,11.99
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.3,14
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.35,15
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.4,17
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.45,19.71
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.5,20.87
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.55,22.147417198550983
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.6,23.37999901656766
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.65,26.53091829437325
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.7,28.696
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.75,31.008
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.8,35
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.85,40
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.9,47
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.95,57.356
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.975,72.657
2023-10-21,04,1,wk inc flu hosp,2023-10-28,quantile,0.99,92.534
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.01,0.6858712070569477
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.025,2.574152818826632
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.05,4.35
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.1,6.29
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.15,8.29
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.2,10.49
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.25,12.02
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.3,14
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.35,15.836042161629775
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.4,18.7
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.45,21.3
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.5,23.04
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.55,26.8
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.6,30.007
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.65,33.526006638641164
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.7,38.753495232837224
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.75,44.47474553664805
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.8,50.46016241007836
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.85,56.92
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.9,57.55
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.95,73.6
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.975,94
2023-10-21,04,2,wk inc flu hosp,2023-11-04,quantile,0.99,124
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.01,0.7249008572545371
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.025,2.1128488839098605
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.05,4.5
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.1,6.8100000000000005
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.15,9.14
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.2,10.705
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.25,12
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.3,13.69
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.35,16.639939523281782
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.4,19.695
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.45,22.05695
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.5,25.1945
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.55,30.00445
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.6,33.205
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.65,35.710499999999996
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.7,40.98125
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.75,46.05985
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.8,51.435
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.85,57.98095
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.9,67.94120000000001
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.95,88.25
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.975,121.11342865305404
2023-10-21,04,3,wk inc flu hosp,2023-11-11,quantile,0.99,146.5
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.01,1.5191991415072428
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.025,2.530665294956953
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.05,3.460882350007068
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.1,5.384125192449741
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.15,6.89357021761726
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.2,7.46
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.25,8.1
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.3,8.93462717223832
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.35,10.5
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.4,12.419484731000573
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.45,12.916261086238103
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.5,14
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.55,15
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.6,16
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.65,17.242
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.7,18
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.75,18.457
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.8,19.798121452310152
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.85,22.04886418718685
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.9,25.15327927825981
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.95,30.36120050510611
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.975,36.6920747756958
2023-10-21,05,0,wk inc flu hosp,2023-10-21,quantile,0.99,54.7
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.01,1.0354902275555542
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.025,2.0353156330005255
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.05,3.7
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.1,5.16
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.15,6.89357021761726
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.2,7.45
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.25,9.28761029809092
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.3,10.02
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.35,11.4
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.4,12.99
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.45,14
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.5,15.669
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.55,16.281
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.6,18.433310065269467
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.65,20.43128603472825
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.7,21.9
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.75,23.4
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.8,25
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.85,29
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.9,33
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.95,39.098
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.975,46.97997323778502
2023-10-21,05,1,wk inc flu hosp,2023-10-28,quantile,0.99,58.85859782249052
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.01,0.5307202106249834
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.025,2
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.05,3.7
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.1,6.89357021761726
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.15,6.89357021761726
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.2,7.3
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.25,8.5061
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.3,10.2821
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.35,12.328678412220883
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.4,13.7044
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.45,15.5
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.5,19.1
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.55,21.873
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.6,24.052
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.65,26
2023-10-21,05,2,wk inc flu hosp,2023-11-04,quantile,0.7,28.263
