reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.65,11
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.7,12
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.75,12.65067512971163
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.8,13.1
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.85,15.1
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.9,17
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.95,20.207408702696412
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.975,25.9729785513238
2024-01-20,02,1,wk inc flu hosp,2024-01-27,quantile,0.99,29.7636657828057
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.01,0.412
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.025,1
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.05,1.713
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.1,2.9461
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.15,4
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.2,4.3653
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.25,6
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.3,7
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.35,8
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.4,9
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.45,10
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.5,10
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.55,10.1967813823443
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.6,13.000000000000002
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.65,14
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.7,14.999999999999998
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.75,15.999999999999996
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.8,17
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.85,19.000000000000004
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.9,20
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.95,22.049999999999955
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.975,29
2024-01-20,02,2,wk inc flu hosp,2024-02-03,quantile,0.99,33
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.01,0.4577354740775316
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.025,0.7779578267392067
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.05,1.1657840252849798
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.1,2
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.15,3
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.2,4
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.25,5
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.3,6
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.35,7.6
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.4,9
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.45,9
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.5,10
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.55,10.38
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.6,12.356532455584468
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.65,13.142610018368472
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.7,13.45
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.75,15.117939313352911
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.8,16.32
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.85,19.000000000000004
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.9,21.85
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.95,23.42852683983068
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.975,32
2024-01-20,02,3,wk inc flu hosp,2024-02-10,quantile,0.99,36
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.01,288.99
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.025,334.26233872232933
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.05,360.00000000000006
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.1,427.6478988184154
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.15,436
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.2,466
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.25,514
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.3,542.782
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.35,557.3763549531559
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.4,570.6902158910488
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.45,593.4
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.5,623.4
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.55,643.994
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.6,660.41
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.65,685.0000000000001
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.7,712.36
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.75,752
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.8,784
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.85,825.5463432921114
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.9,880.3606817090977
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.95,947.3749260017432
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.975,1008.5381522148504
2024-01-20,04,0,wk inc flu hosp,2024-01-20,quantile,0.99,1090
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.01,179.99000000000004
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.025,203.871826171875
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.05,239.9
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.1,306.22666834119786
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.15,357.5343200770274
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.2,392.18712651006473
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.25,421
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.3,449.26
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.35,466.21
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.4,509.7968876301134
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.45,522.7821087962037
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.5,535.0051195751108
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.55,553.2046429666099
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.6,569.9863743047737
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.65,604
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.7,653.853
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.75,679.021
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.8,707.91
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.85,759.2
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.9,811.66
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.95,926.66
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.975,1025.58
2024-01-20,04,1,wk inc flu hosp,2024-01-27,quantile,0.99,1141
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.01,92.52
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.025,114
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.05,136
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.1,177.4679
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.15,204
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.2,227.7761754813105
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.25,248.66144927506767
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.3,275.56757319773095
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.35,318.244629573517
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.4,370.38894577987327
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.45,395.0653739006323
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.5,425.0803
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.55,447.2304
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.6,467.2532
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.65,517
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.7,597.292
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.75,626.1
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.8,667.856
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.85,703.1
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.9,757.891
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.95,822.702
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.975,956.9481177575768
2024-01-20,04,2,wk inc flu hosp,2024-02-03,quantile,0.99,1075.1597198176285
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.01,31.56
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.025,57
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.05,90.82658641791106
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.1,128.33621489387977
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.15,144
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.2,157.45
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.25,169
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.3,185
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.35,197
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.4,234.39396341549573
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.45,251.3607273754643
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.5,269.342
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.55,290.5396
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.6,329
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.65,360.4354404036004
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.7,392.4595722381576
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.75,431.71362322474425
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.8,466.4547085032325
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.85,577.443294770391
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.9,635.65
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.95,712.82
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.975,837.08
2024-01-20,04,3,wk inc flu hosp,2024-02-10,quantile,0.99,1089
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.01,97.3
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.025,111.98015846923424
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.05,127.25
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.1,140.51182027323557
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.15,150
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.2,156.17386647315894
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.25,166.6
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.3,177.2
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.35,187
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.4,196
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.45,205
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.5,214
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.55,221
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.6,227
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.65,233.9
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.7,246.35399257348445
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.75,258
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.8,264
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.85,280.6972336380058
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.9,291.4846143045916
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.95,307.906627595917
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.975,315
2024-01-20,05,0,wk inc flu hosp,2024-01-20,quantile,0.99,336
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.01,70.516
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.025,83.848
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.05,97.04
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.1,116
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.15,126.64
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.2,138.12
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.25,146
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.3,155
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.35,167
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.4,187.190213443719
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.45,199.47434830187433
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.5,211.6361622810364
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.55,218.45949450780708
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.6,225
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.65,237
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.7,250
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.75,264
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.8,277
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.85,289
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.9,305.9327774047852
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.95,332.5
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.975,359.74
2024-01-20,05,1,wk inc flu hosp,2024-01-27,quantile,0.99,400.36
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.01,44.43999481201172
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.025,59
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.05,69
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.1,85.77904760925662
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.15,100
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.2,108
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.25,120
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.3,134
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.35,149
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.4,164
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.45,178
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.5,192
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.55,205
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.6,221.5728845053669
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.65,234
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.7,249
2024-01-20,05,2,wk inc flu hosp,2024-02-03,quantile,0.75,266
