reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.9,73.3
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.95,86.89751572547155
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.975,99.53119999999998
2024-04-06,01,1,wk inc flu hosp,2024-04-13,quantile,0.99,117.14379095318478
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.01,6.59477935690946
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.025,9.807093001814817
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.05,13.5
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.1,17.74860069460363
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.15,21.39386828626035
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.2,24.455883276711702
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.25,28.72443831166344
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.3,33.08004652735919
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.35,36.48436033706849
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.4,39.66784210934563
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.45,43.000067388597714
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.5,46.26245527579099
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.55,49.12183782699243
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.6,52.24461604763347
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.65,55.28069223471758
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.7,56.91307928222686
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.75,59.5606459940532
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.8,62.45394723201144
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.85,67.23909741914275
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.9,78.815
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.95,95.84495
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.975,107.9525
2024-04-06,01,2,wk inc flu hosp,2024-04-20,quantile,0.99,133.52270925869993
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.01,3.56477750672747
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.025,6.4130483193779
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.05,9
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.1,14
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.15,16
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.2,18
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.25,22
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.3,27.83306213738568
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.35,30.53034163395462
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.4,36.22874454498291
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.45,39.76329136848449
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.5,42.4023122487482
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.55,46
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.6,49.367469370334376
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.65,53.77546870321466
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.7,59.044456651453046
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.75,63.2
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.8,70.6
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.85,77.02
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.9,90
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.95,107.8516
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.975,130
2024-04-06,01,3,wk inc flu hosp,2024-04-27,quantile,0.99,159.81796788022143
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.01,0.87
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.025,1.258857171775055
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.05,2
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.1,3.4570645540408176
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.15,4.314943656605038
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.2,5
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.25,6
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.3,6.75
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.35,7.102632088054713
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.4,8.002529267160238
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.45,8.711531680645564
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.5,9.069806162532531
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.55,9.9005
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.6,10.32721672436912
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.65,11
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.7,12.009868391944
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.75,12.946631857980991
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.8,14
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.85,15
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.9,16.585245
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.95,19.45
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.975,21.564599418369852
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.99,24.169943
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.01,0.00983482542269075
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.025,1
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.05,1.65
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.1,2.6824768211049017
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.15,3.8147665
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.2,4.828450999999999
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.25,5.3825869570403135
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.3,6.036124868757217
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.35,7
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.4,7.874929200594416
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.45,8.445
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.5,9.39051
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.55,10
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.6,10.9285
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.65,11.738015
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.7,12.434835
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.75,13.48404435126967
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.8,15
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.85,16.105
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.9,18.200000000000003
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.95,20.86253233553667
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.975,24.4165
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.99,29
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.025,0.2578718542988153
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.05,1
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.1,2
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.15,3.0722
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.2,4.10385
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.25,4.84
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.3,5.6965
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.35,6.055
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.4,7
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.45,8
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.5,8.751750000000001
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.55,9.0956
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.6,10
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.65,11.258358166765175
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.7,12.59637736922842
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.75,13.6539375
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.8,14.72628
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.85,16.3804375
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.9,18.17473
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.95,21.735020607117715
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.975,25.30185670929875
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.99,29.5
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.05,1
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.1,2
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.15,2
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.2,3
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.25,4
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.3,5
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.35,6
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.4,6.815038771264773
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.45,7.484
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.5,8.56
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.55,9
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.6,10.691467922107282
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.65,11.4831
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.7,12.636490704509184
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.75,14.354160497640326
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.8,16.039806987442326
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.85,18.188148403340524
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.9,19.875
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.95,23
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.975,29
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.99,33
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.01,20.51700343283906
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.025,28.25
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.05,34.61684772209275
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.1,42.48957585911918
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.15,50.3
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.2,57.219
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.25,59.58427460486373
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.3,63.5305
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.35,69.0555
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.4,76
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.45,82.54269164233096
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.5,88.31256652697567
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.55,91.05597390801958
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.6,95.0113772586389
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.65,101.68848977338814
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.7,106.8
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.75,113.32898577487462
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.8,120.71071190490886
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.85,127.4175
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.9,138.17023652372333
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.95,154.04000000000002
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.975,171.3590770560969
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.99,198.75704693574056
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.01,10.995000000000005
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.025,16
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.05,22.439084386892944
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.1,32.948499999999996
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.15,38.02518280006828
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.2,43.84379881699985
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.25,49.5
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.3,55.33015
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.35,60.7916013722043
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.4,64.58845094687803
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.45,71.35
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.5,76.2793513565791
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.55,83.69126936343301
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.6,88.67650232837508
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.65,93.39884573517791
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.7,98.74565063796702
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.75,105.83864644348796
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.8,115.05341895833774
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.85,126.54544770134024
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.9,143.59504274528956
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.95,167.74797433103328
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.975,194.6938670564026
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.99,225.463325
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.01,5.7
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.025,8.5
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.05,14.233862022824056
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.1,21.11158449715625
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.15,27.172756914604243
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.2,33.3597543965796
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.25,41.326
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.3,44.962
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.35,49.43815
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.4,54.36223993300806
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.45,60.657112812818184
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.5,68.92857527952229
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.55,76.11070419050722
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.6,84.02909070359308
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.65,89.50808729395138
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.7,97.18656754845216
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.75,105.11506777197364
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.8,113.1905977310295
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.85,124.7095457874835
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.9,140.5058882969612
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.95,160.84434212270364
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.975,194.025
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.99,260.7265
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.01,5
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.025,5.815
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.05,8.732251465277574
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.1,16.067010582220952
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.15,19.829655541781985
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.2,26.25538285197486
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.25,34.802238687303785
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.3,38.894
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.35,44
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.4,49.43559071995568
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.45,54.43303831182749
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.5,60.7
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.55,65.42535541231572
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.6,71.64173357028996
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.65,78.547343459174
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.7,86.38321315569605
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.75,96.5
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.8,113
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.85,123
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.9,142.07
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.95,180.44563492533376
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.975,215.39051280393252
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.99,298.01
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.01,19.5
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.025,27
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.05,30.5
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.1,35.89936162301774
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.15,39.444500000000005
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.2,43.2895
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.25,46.0075
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.3,48.36713526834177
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.35,51.779828188419344
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.4,54.85427127361298
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.45,59.0055
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.5,62.59155495834351
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.55,65.41154521197772
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.6,67.12729701946387
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.65,71
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.7,75.5
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.75,82
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.8,88.515
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.85,95.5
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.9,107.75
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.95,122.75
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.975,137.3028687753935
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.99,156.76
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.01,6.307
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.025,11.647
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.05,15.8515
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.1,22.5
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.15,27.730885
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.2,31.86817032318995
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.25,34.228606806112126
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.3,38.60378619993513
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.35,40.10378619993513
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.4,45.063500000000005
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.45,49.68096802443107
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.5,52.48513141182408
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.55,54.975
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.6,57.2575
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.65,60.7165
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.7,64.7125
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.75,69.245
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.8,76
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.85,84.5
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.9,96
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.95,113
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.975,126.750860584203
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.99,149.851537000362
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.01,4.041
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.025,6.138495913949175
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.05,7.048879520984672
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.1,12.708487721765522
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.15,17.94840085898915
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.2,22.74
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.25,26.7815
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.3,29.3335
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.35,34.2822334127426
2024-04-06,05,2,wk inc flu hosp,2024-04-20,quantile,0.4,37.55145404422092
