reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.3,1.505873764547455
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.35,2.1584541290998462
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.4,2.5514982818879792
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.45,3.2119191488911727
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.5,3.9280072420188255
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.55,4.6518999999999995
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.6,5.859122
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.65,6.58
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.7,7.0105
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.75,8
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.8,9.016955
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.85,10.76430531425721
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.9,13.04910823897312
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.95,15.88865
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.975,19.640273515052453
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.99,23.21175
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.05,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.1,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.15,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.2,0.4288854599562555
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.25,0.726336625
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.3,1.0550000000000002
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.35,1.827613
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.4,2.437698453595477
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.45,3.679094431235853
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.5,4.12854151888526
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.55,4.8067893751063195
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.6,5.617566
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.65,6.64277375
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.7,7.448496054842286
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.75,8
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.8,9.292578663421914
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.85,11.021270366551406
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.9,13.414152378158626
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.95,16.78455167448538
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.975,20.187044673017507
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.99,24.881484553608484
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.01,44
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.025,53
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.05,65.29300451504413
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.1,77
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.15,94.18869910947492
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.2,97
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.25,112.02585298196924
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.3,120.173
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.35,125.465
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.4,133
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.45,142.645722092214
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.5,154.55748528165083
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.55,165.28842819591
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.6,173.886917065068
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.65,182
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.7,191.25
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.75,199
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.8,203.25
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.85,215
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.9,232.88
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.95,268.09878000193345
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.975,297
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.99,321.08
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.01,11.608
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.025,29.207
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.05,39.45
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.1,50.45
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.15,58.44
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.2,69.99267318111247
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.25,75.4
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.3,88
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.35,103
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.4,114.383090570726
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.45,122.152724287305
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.5,134.45
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.55,144.06
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.6,159
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.65,167
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.7,178
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.75,191
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.8,205
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.85,218
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.9,248
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.95,290
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.975,336.27
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.99,390
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.01,9
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.025,18.56
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.05,23.6991112040253
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.1,33.024677201375646
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.15,37.45
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.2,42.45
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.25,52.82978926933035
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.3,66.89084777832028
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.35,79.3266497762271
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.4,106.5
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.45,122.07792590242116
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.5,136.38
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.55,147
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.6,155
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.65,168
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.7,188
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.75,202
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.8,221
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.85,242.65
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.9,273.69
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.95,329
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.975,400.8135
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.99,468.6519
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.01,4
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.025,8
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.05,12
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.1,19.53
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.15,29.2
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.2,39
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.25,47.9
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.3,55.34334210941622
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.35,64.4686497838017
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.4,86
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.45,101
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.5,116.5704
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.55,133
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.6,151
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.65,166
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.7,176.4478924113653
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.75,191.13196049305463
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.8,218.9625
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.85,257.3235
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.9,307.3125
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.95,395.0925
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.975,460
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.99,530.095
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.01,115
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.025,130
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.05,138
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.1,149.7
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.15,167.35
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.2,178.03648449348103
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.25,187.52129177634345
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.3,196.13968038865545
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.35,204.10526150204052
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.4,211.11753373412324
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.45,221.5
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.5,226.5583875852471
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.55,234
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.6,237.97
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.65,242
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.7,247
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.75,250.7
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.8,258
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.85,267
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.9,278.1767
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.95,291
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.975,304.1679
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.99,318.1424
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.01,67.7
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.025,81.1
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.05,99.3
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.1,116.6
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.15,132.7317
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.2,144.49740264285046
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.25,155.47052206123166
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.3,167.79778276197405
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.35,180.19696134160435
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.4,192.87107970347455
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.45,204.2367644705662
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.5,210.4
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.55,216.7
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.6,224.3
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.65,228.3
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.7,236
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.75,243.63
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.8,253.648362132794
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.85,261
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.9,276
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.95,301
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.975,324.7
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.99,346.33
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.01,45.7
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.025,59.14349865441631
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.05,70.499
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.1,88.811
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.15,102.396
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.2,114.162
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.25,131.35
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.3,136.7
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.35,142.4125
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.4,150.03424183210754
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.45,159.42570973146061
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.5,167.77510104575526
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.55,182
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.6,195.5841
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.65,203.3625
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.7,216.26036305981611
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.75,230.1593873086598
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.8,243.81
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.85,254
2024-02-24,05,2,wk inc flu hosp,2024-03-09,quantile,0.9,271
