reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.6,93.7511795332084
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.65,96.8045
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.7,102.93
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.75,111.05696105957033
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.8,114.41
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.85,120.46324744377102
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.9,134.4
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.95,145.96592307137485
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.975,157.13298471507653
2023-12-02,01,1,wk inc flu hosp,2023-12-09,quantile,0.99,177.186
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.01,27.754189500000003
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.025,36.27157338904706
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.05,40.89866500000001
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.1,50.68803
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.15,57.44895250000007
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.2,62.82877
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.25,67.80064999999999
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.3,72.39099999999999
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.35,78.11469762107475
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.4,82.84132428777009
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.45,88.16131197030272
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.5,90.16131197030272
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.55,98
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.6,106.5904
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.65,110.7311798095703
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.7,117.225
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.75,125.1
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.8,134.3545
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.85,143.3865
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.9,163.19463515179578
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.95,186.694
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.975,200.6705
2023-12-02,01,2,wk inc flu hosp,2023-12-16,quantile,0.99,240.0981941870207
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.01,22.095
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.025,31.873825113017663
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.05,41.120000000000005
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.1,48.53
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.15,56.5
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.2,62.820966358893
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.25,71.63183099079275
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.3,82.13776119186505
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.35,86.42884369186504
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.4,98.40313
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.45,102.99471746800948
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.5,105.11984246800948
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.55,110.99652741094424
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.6,115.3889
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.65,124.165
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.7,131.52505
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.75,138.5507
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.8,149.98000000000002
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.85,166.73183416277675
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.9,183.45400000000015
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.95,214.613
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.975,237.5969999999989
2023-12-02,01,3,wk inc flu hosp,2023-12-23,quantile,0.99,285.0412229485978
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.01,2
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.025,3.6363684808804466
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.05,5
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.1,7
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.15,8.266299924255247
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.2,9.288879793876385
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.25,10.104760947159969
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.3,11.840770615046177
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.35,13.089967976062878
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.4,14.353007939078957
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.45,15.649679957399757
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.5,16.999999999999996
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.55,17.378611944414903
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.6,18.93359745355665
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.65,20.3
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.7,21.49121653780697
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.75,22.654719996040544
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.8,25
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.85,27.238
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.9,28.39
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.95,29.204290390014645
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.975,31.14093557966067
2023-12-02,02,0,wk inc flu hosp,2023-12-02,quantile,0.99,37.23360822582091
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.01,1.682179368487581
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.025,2
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.05,3
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.1,6
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.15,7.19
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.2,8
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.25,9.75
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.3,11.770073949375492
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.35,13.03526892925607
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.4,14.315297729640546
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.45,15.63012523244038
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.5,16.425
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.55,16.98
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.6,18.44
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.65,21.69635732934691
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.7,23.585295276768207
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.75,25.42
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.8,26.606
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.85,28.51
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.9,31.84
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.95,37.19188737869263
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.975,39.73
2023-12-02,02,1,wk inc flu hosp,2023-12-09,quantile,0.99,48.1473570000001
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.01,1
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.025,2
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.05,2.681829464332575
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.1,4.285216817130633
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.15,6.0322542342480805
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.2,8.150112715830117
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.25,9.189
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.3,10
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.35,11.92415693703307
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.4,13
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.45,14.57176599178736
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.5,17
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.55,17.531155971759297
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.6,19.5
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.65,23
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.7,25.299999999999272
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.75,26.980000000000004
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.8,28
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.85,31
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.9,34
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.95,40
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.975,44.7461825
2023-12-02,02,2,wk inc flu hosp,2023-12-16,quantile,0.99,49.336343
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.01,1
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.025,1
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.05,2
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.1,3
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.15,4.85
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.2,6.540006217891604
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.25,7.014684557439899
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.3,8
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.35,10
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.4,11
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.45,13
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.5,16.99
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.55,17
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.6,19
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.65,24.5
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.7,26.0223
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.75,27
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.8,28.525
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.85,31
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.9,34
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.95,42.627
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.975,47.288
2023-12-02,02,3,wk inc flu hosp,2023-12-23,quantile,0.99,52.479
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.01,122
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.025,139
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.05,164.2078
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.1,174.0761
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.15,179.6914
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.2,190.36790876934828
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.25,200.0653099417782
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.3,209.08438542139592
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.35,217.71012253921887
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.4,226.13859429407063
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.45,234.52327754406716
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.5,243.00000000000009
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.55,251.7039240601264
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.6,260.78494932804256
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.65,269.925
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.7,279.31
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.75,284.565
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.8,296.53999999999996
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.85,310
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.9,328
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.95,343
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.975,371.5
2023-12-02,04,0,wk inc flu hosp,2023-12-02,quantile,0.99,404.97994
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.01,116.78020260458273
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.025,127.2833711535031
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.05,151.69
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.1,156.312692947572
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.15,175.05
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.2,197
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.25,204
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.3,217
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.35,237.65
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.4,260
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.45,267.2903
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.5,271.5132
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.55,275.5743
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.6,280.547407455982
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.65,303
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.7,320.5
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.75,346
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.8,374
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.85,402.5
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.9,422.247
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.95,466
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.975,488
2023-12-02,04,1,wk inc flu hosp,2023-12-09,quantile,0.99,574.5
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.01,77
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.025,117.45806884765624
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.05,131
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.1,173.9000000000001
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.15,196
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.2,220
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.25,236
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.3,254
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.35,266
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.4,279
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.45,298
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.5,313
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.55,345
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.6,357.1313
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.65,372.22
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.7,393
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.75,423.18
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.8,445
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.85,481.5
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.9,530
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.95,576.578
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.975,624.897
2023-12-02,04,2,wk inc flu hosp,2023-12-16,quantile,0.99,720
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.01,64.62
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.025,108.83147542664403
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.05,115.72058868408205
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.1,171
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.15,190
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.2,213
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.25,230
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.3,249
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.35,267
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.4,284
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.45,305
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.5,322
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.55,333.955
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.6,364
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.65,391.97
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.7,417
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.75,456
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.8,499
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.85,546
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.9,609.5
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.95,705.5
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.975,743.835
2023-12-02,04,3,wk inc flu hosp,2023-12-23,quantile,0.99,878.1
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.01,9.655
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.025,11.217789805412874
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.05,12.96303325500325
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.1,15.492787023148086
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.15,16.9706918258667
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.2,18.7015
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.25,20.058
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.3,21.594
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.35,23.825
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.4,26
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.45,27.146130375377393
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.5,28.70033797401232
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.55,29.70706994754756
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.6,31
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.65,33
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.7,34
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.75,36.305
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.8,37.979403495788574
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.85,39.579
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.9,43.6455
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.95,49.1009241006784
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.975,55.468755202152735
2023-12-02,05,0,wk inc flu hosp,2023-12-02,quantile,0.99,63.00499999999988
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.01,8.19
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.025,11.2953
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.05,13.548969167354716
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.1,15.1845
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.15,18.37438123091224
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.2,20.06080652811466
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.25,22.17
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.3,24.17
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.35,26.395
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.4,27.846438395365972
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.45,29.47632473890863
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.5,31.468003035726895
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.55,34
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.6,36
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.65,37.61
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.7,39.87218526233947
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.75,42.553083186630815
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.8,45.61041041021224
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.85,50.95
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.9,53.91479698181152
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.95,62.04974203476745
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.975,74.11404611434116
2023-12-02,05,1,wk inc flu hosp,2023-12-09,quantile,0.99,90
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.01,8.216424745093654
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.025,11.1715
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.05,13.57
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.1,16.207813112929898
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.15,18.86886770277505
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.2,20.765
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.25,22.49
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.3,25.67927899554602
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.35,27.99624695879467
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.4,29.07624695879467
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.45,32.5
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.5,35.205736582716995
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.55,37.00659082778766
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.6,38.76
2023-12-02,05,2,wk inc flu hosp,2023-12-16,quantile,0.65,40.34
