reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.025,0
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.05,1.247927392487126
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.1,2.7316057245414314
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.15,3.7392726758973143
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.2,4.605760834382074
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.25,5.335191480851914
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.3,6.123362040974881
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.35,7
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.4,7.58888019997996
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.45,8.290041824294821
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.5,8.908629167839312
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.55,9.411164602752084
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.6,10.28097190280972
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.65,11.1260397549272
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.7,11.982608010649791
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.75,12.910336767366973
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.8,13.961181369223723
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.85,14.986603906873889
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.9,16.84705270168743
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.95,19.90974904311174
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.975,23.043815943290817
2024-04-06,02,0,wk inc flu hosp,2024-04-06,quantile,0.99,27.75836841108399
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.01,0
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.025,0
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.05,0.0665967456833614
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.1,1.81283178075524
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.15,2.5234855448292746
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.2,3.4767915334231345
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.25,4.241759682398696
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.3,5
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.35,5.935322079414514
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.4,6.776387471786269
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.45,7.520677754682582
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.5,8.181155040321315
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.55,9
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.6,9.972919700662375
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.65,10.80198349602206
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.7,11.845240749589047
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.75,12.959330560547428
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.8,14.260238657221702
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.85,15.80621397501756
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.9,18.21753765121996
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.95,22.3501324882189
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.975,27.060383137169342
2024-04-06,02,1,wk inc flu hosp,2024-04-13,quantile,0.99,35.20144911849469
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.025,0
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.05,0
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.1,0.7937547903176243
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.15,2.0016933788278943
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.2,3
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.25,3.849967106385061
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.3,4.586156424856899
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.35,5.358193620246034
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.4,6.0847445195430225
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.45,7
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.5,7.913598305631725
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.55,8.508237870124137
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.6,9.452277430912172
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.65,10.468815618250073
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.7,11.553033187482196
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.75,12.96614341231504
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.8,14.319420702773415
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.85,16.353127184690855
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.9,19.12007885602474
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.95,24.61277883442993
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.975,31.93186251370108
2024-04-06,02,2,wk inc flu hosp,2024-04-20,quantile,0.99,44.00334497864603
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.05,0
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.1,0.46339384261834327
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.15,1.410739583192848
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.2,2.353773299936744
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.25,3.1383974037637357
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.3,4
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.35,4.90946612690762
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.4,5.689291070892912
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.45,6.613197543700824
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.5,7.359299512694024
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.55,8.323585746048568
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.6,9.390197460865028
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.65,10.514549201787784
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.7,11.685210929806429
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.75,13.054762564894506
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.8,14.986959919090454
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.85,17.3968532138397
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.9,20.173277091853297
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.95,26.504907282078143
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.975,36.36522776287866
2024-04-06,02,3,wk inc flu hosp,2024-04-27,quantile,0.99,50.97039528036556
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.01,0
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.025,6.480619136614327
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.05,23.34424027525029
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.1,38.48716602419119
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.15,46.97526897862983
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.2,52.96547263374144
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.25,58.2827913470859
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.3,62.824810357675325
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.35,67.45303262610946
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.4,72.14052727510236
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.45,75.98500114717898
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.5,80.96850795267278
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.55,86.48899253985923
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.6,91.5260828851054
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.65,97.5550854894349
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.7,103.99791972222545
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.75,111.2199886519499
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.8,119.13134907485356
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.85,129.62873723499456
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.9,144.94005200599003
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.95,172.49768571508127
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.975,201.3204214432973
2024-04-06,04,0,wk inc flu hosp,2024-04-06,quantile,0.99,263.0296074810493
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.01,0
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.025,0
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.05,8.96866946772628
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.1,24.912824131237706
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.15,33.9611131849
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.2,39.87717698213089
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.25,44.963921868501934
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.3,50.07993737618594
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.35,55.41258635104719
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.4,60.39265298663257
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.45,65.36008185741386
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.5,70.71359656195847
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.55,75.54393828509657
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.6,81.75641568133555
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.65,89.34468198009492
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.7,98.01616046456118
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.75,108.14070713893348
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.8,120.76593927193692
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.85,136.23581177898836
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.9,156.908337447032
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.95,190.20940102987873
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.975,229.89634969944905
2024-04-06,04,1,wk inc flu hosp,2024-04-13,quantile,0.99,302.7508612729755
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.01,0
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.025,0
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.05,0
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.1,13.932120969061096
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.15,22.989542375978708
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.2,29.93570977929513
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.25,35.42924313326483
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.3,40.770915850841774
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.35,45.15533394034067
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.4,49.67596568045632
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.45,55.4518736355633
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.5,61.26097326100847
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.55,67.8755004712563
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.6,73.88491753531733
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.65,82.97342546802938
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.7,93.18781991634285
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.75,105.16827754730872
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.8,118.82787154735377
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.85,136.635713393738
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.9,159.96408570153278
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.95,203.33332625015805
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.975,254.7116205500365
2024-04-06,04,2,wk inc flu hosp,2024-04-20,quantile,0.99,367.9937870777344
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.025,0
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.05,0
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.1,6.526820674032431
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.15,15.888952089308544
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.2,22.657077638102248
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.25,28.36322477550337
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.3,34.013931266830035
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.35,39.89970418666014
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.4,43.84506459120293
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.45,48.70732493355338
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.5,55.05724550002802
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.55,63.05303012039606
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.6,69.35703536668191
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.65,78.9953706737002
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.7,91.6849362745942
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.75,107.03061774043462
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.8,123.85619837175312
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.85,145.87721830246363
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.9,181.8488232562089
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.95,255.68513251900737
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.975,329.50729835675844
2024-04-06,04,3,wk inc flu hosp,2024-04-27,quantile,0.99,456.4401287594669
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.01,0.7034479156421473
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.025,11.52025463432446
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.05,22.833810668123828
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.1,32.462139986121855
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.15,37.759072869505175
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.2,41.35881798162323
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.25,44.85267099590511
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.3,48.14032569907506
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.35,51.59154377513275
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.4,54.87047595328274
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.45,58.62037458447016
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.5,62.728079590293675
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.55,66.9516914015272
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.6,71.43276457295087
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.65,76.45997373584713
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.7,82.84310097702104
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.75,88.93275058042155
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.8,98.40069348173928
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.85,108.83896099383466
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.9,123.63793135789255
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.95,142.04526388078668
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.975,160.797536248137
2024-04-06,05,0,wk inc flu hosp,2024-04-06,quantile,0.99,191.3411445617676
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.01,0
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.025,1.2589097702385132
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.05,9.686595314201467
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.1,17.488250249868592
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.15,22.808021021939613
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.2,27.13787341614831
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.25,30.65856237595238
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.3,33.60281445041615
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.35,37.444890514040026
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.4,40.9783399224528
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.45,45.310309820433595
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.5,49.28112444806414
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.55,53.93494884831489
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.6,59.28417413733058
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.65,65.8106659345247
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.7,71.95710653832779
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.75,79.45420679058718
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.8,87.38240058773312
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.85,98.5403379155638
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.9,111.019474233704
2024-04-06,05,1,wk inc flu hosp,2024-04-13,quantile,0.95,133.54321740306042
