reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2023-12-30,04,0,wk inc flu hosp,2023-12-30,quantile,0.99,1646.440719764791
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.01,0
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.025,222.49622004520995
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.05,399.9213185194188
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.1,540.4423637597536
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.15,604.5147022356437
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.2,661.3411915163837
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.25,711.003395681457
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.3,774.3949718859858
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.35,840.1314485544927
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.4,909.5165446050938
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.45,986.2079337740136
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.5,1055.9959646361026
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.55,1122.6913252182455
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.6,1192.5960943747598
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.65,1261.7793332160118
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.7,1325.8538208007812
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.75,1404.8407106968386
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.8,1485.3224195043776
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.85,1579.6495884948038
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.9,1702.4093419692583
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.95,1852.009823651074
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.975,1993.7580731056617
2023-12-30,04,1,wk inc flu hosp,2024-01-06,quantile,0.99,2189.6090748557767
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.01,0
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.025,150.1936535439592
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.05,262.50067702135345
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.1,384.7906033387711
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.15,463.2168125283973
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.2,526.7470069145535
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.25,562.7088010371631
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.3,633.4731556123279
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.35,702.2794287374375
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.4,790.0836705654065
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.45,901.4404670932928
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.5,1027.9116645340457
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.55,1127.982218817767
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.6,1231.719420041895
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.65,1329.8605872374671
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.7,1418.1353759765625
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.75,1543.063538692231
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.8,1703.5808251182646
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.85,1881.739017042836
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.9,2040.7480057761716
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.95,2330.772432563855
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.975,2503.7857636357785
2023-12-30,04,2,wk inc flu hosp,2024-01-13,quantile,0.99,2832.258457268274
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.01,0
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.025,71.0424860935143
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.05,148.90132848537806
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.1,259.3273151611055
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.15,352.79625520403283
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.2,421.9559135367346
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.25,488.71021902038547
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.3,554.2485324545073
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.35,629.4471155509307
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.4,716.8199059505234
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.45,834.7685021376315
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.5,961.8007779051748
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.55,1102.08212993529
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.6,1195.9123992919922
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.65,1294.9497817422182
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.7,1423.066557036722
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.75,1575.6264844955226
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.8,1777.4449469417282
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.85,2041.2887359909616
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.9,2440.748076129808
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.95,2798.276598688115
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.975,3172.039548956902
2023-12-30,04,3,wk inc flu hosp,2024-01-20,quantile,0.99,3537.9939319430423
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.01,0
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.025,21.824777768593016
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.05,40.23954448052845
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.1,53.637638830617334
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.15,62.6518327769852
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.2,68.31093798858268
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.25,73.31240578035033
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.3,77.04894929605413
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.35,80.91989854207587
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.4,84.28340023140544
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.45,88.11018631925185
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.5,91.87870835938732
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.55,95.99577326584031
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.6,100.09024311897788
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.65,104.85170520835143
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.7,109.02586403710026
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.75,112.88230482144792
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.8,119.57330781413212
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.85,128.166253619099
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.9,141.3337521109715
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.95,177.26677046110754
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.975,237.46343642873353
2023-12-30,05,0,wk inc flu hosp,2023-12-30,quantile,0.99,288.1034698486328
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.01,0
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.025,20.769274692372793
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.05,35.39592212336895
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.1,52.5779758331015
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.15,63.076868273420224
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.2,72.05224960563322
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.25,78.74530326623974
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.3,84.21823581228206
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.35,90.51376860108006
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.4,96.82312216566967
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.45,103.23867524779996
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.5,109.8662372218223
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.55,116.91752360460048
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.6,123.86609062855172
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.65,130.9776964467977
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.7,137.68641455749756
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.75,145.4000569283223
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.8,155.35934663653796
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.85,168.4714159859301
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.9,188.28745951129173
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.95,229.0565651240608
2023-12-30,05,1,wk inc flu hosp,2024-01-06,quantile,0.975,287.93393493576303
