reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.01,0
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.025,0
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.05,4.2928027622328955
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.1,15.187343335922971
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.15,22.69486611827171
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.2,28.746350479615035
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.25,34.37148668416686
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.3,39.35903399829523
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.35,44.42575653633154
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.4,50.07611923153755
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.45,56.06024452174727
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.5,61.68509696981549
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.55,67.80901729526147
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.6,74.260337729705
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.65,81.50278988247342
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.7,89.4843357064035
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.75,98.97412773023336
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.8,110.22324215713
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.85,123.39740907082628
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.9,140.45669682892256
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.95,169.7015443336843
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.975,207.083774182128
2024-02-10,01,2,wk inc flu hosp,2024-02-24,quantile,0.99,232.3181571960449
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.05,0
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.1,6.1223005448781755
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.15,12.628568453992658
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.2,18.646498290004786
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.25,24.899235868456465
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.3,30.591820811996243
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.35,36.2242606209382
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.4,41.71770172753951
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.45,47.99623455707624
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.5,53.58288185080728
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.55,59.60702978326049
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.6,67.16461575034971
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.65,74.99925060197674
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.7,84.19891245082583
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.75,94.51475585994024
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.8,108.16940394383876
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.85,122.82054445028947
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.9,143.27575573806757
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.95,178.59179671336716
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.975,228.34069423423784
2024-02-10,01,3,wk inc flu hosp,2024-03-02,quantile,0.99,277.4624824523926
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.01,0
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.025,0
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.05,0.23393429874616428
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.1,1.393361424205032
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.15,2.3265277085730425
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.2,3.1402281837649957
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.25,3.972480947508677
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.3,4.594899254039293
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.35,5.070325808382238
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.4,5.81870538192965
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.45,6.122817460932721
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.5,6.606473964132681
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.55,7
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.6,7.528647135286475
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.65,8.111827117211115
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.7,8.95756860448994
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.75,9.829278338208509
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.8,10.805085579693618
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.85,12.131835152881312
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.9,13.984232094149208
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.95,17.524862673608098
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.975,21.6869242850225
2024-02-10,02,0,wk inc flu hosp,2024-02-10,quantile,0.99,27.97529697418213
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.01,0
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.025,0
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.05,0
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.1,1.0831941018301583
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.15,2
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.2,2.853714628537146
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.25,3.33375084607128
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.3,4
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.35,4.80189672454425
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.4,5.345849780030461
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.45,6
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.5,6.693773931974059
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.55,7.355156950744343
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.6,8.064809215584187
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.65,8.85165008333147
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.7,9.863420103858289
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.75,10.966548770403154
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.8,12.40961209662704
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.85,14.448924082750096
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.9,17.080472393961358
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.95,22.195628310662357
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.975,27.93452773119551
2024-02-10,02,1,wk inc flu hosp,2024-02-17,quantile,0.99,34.97464279818378
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.01,0
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.025,0
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.05,0
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.1,0.5556673878385244
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.15,1.6213439693084666
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.2,2.10238596272714
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.25,2.840902503791898
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.3,3.4227545745425454
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.35,4.0801598169121664
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.4,4.829382727358769
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.45,5.344565543445655
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.5,6
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.55,6.706107088813327
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.6,7.462261602290392
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.65,8.43097279610526
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.7,9.608573620704616
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.75,10.904874830649511
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.8,12.467927209698356
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.85,15.128755833123
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.9,19.433314405299484
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.95,28.777576619783808
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.975,37.6220327659913
2024-02-10,02,2,wk inc flu hosp,2024-02-24,quantile,0.99,53.42241670736105
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.05,0
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.1,0
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.15,0.8536934380944232
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.2,1.5739707384172292
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.25,2.33296571913856
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.3,3
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.35,3.985394818232124
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.4,4.744444563911921
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.45,5.486034441703602
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.5,6.20338642857417
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.55,7.084059930162795
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.6,8
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.65,9
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.7,10.24935854182416
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.75,11.838911114253962
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.8,13.825273094039307
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.85,17.103192112024136
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.9,23.175062146954986
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.95,35.47765532844394
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.975,55.08821196627732
2024-02-10,02,3,wk inc flu hosp,2024-03-02,quantile,0.99,93.69876731738584
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.01,0
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.025,59.90527875550024
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.05,120.07838376790411
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.1,169.96013602586007
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.15,194.5740049015475
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.2,212.90780728744545
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.25,228.85428381517875
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.3,246.66788513788543
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.35,263.7936509735812
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.4,278.65259607521966
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.45,291.6825922525521
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.5,304.8652621133724
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.55,319.47903618040505
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.6,334.4199280092845
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.65,350.0688803366687
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.7,366.2871044989404
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.75,388.20106251528006
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.8,415.8053225407863
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.85,441.395342720468
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.9,480.1023277590602
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.95,540.4209575682588
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.975,601.5095041396414
2024-02-10,04,0,wk inc flu hosp,2024-02-10,quantile,0.99,705.9774599374701
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.01,0
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.025,2.4223805271353815
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.05,37.68324544376109
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.1,81.490398936104
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.15,108.7986810505039
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.2,129.55246876304233
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.25,150.02019328453318
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.3,168.67609493556614
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.35,187.256453519188
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.4,202.97630330829512
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.45,220.56863734053297
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.5,238.70900784859964
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.55,257.69796293781457
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.6,276.08016338746154
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.65,293.7173231603638
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.7,313.1152928862391
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.75,334.94939867301434
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.8,361.65801315243465
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.85,394.0752537278787
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.9,438.3655668441739
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.95,520.4198595471173
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.975,614.4866712218434
2024-02-10,04,1,wk inc flu hosp,2024-02-17,quantile,0.99,725.5550994873047
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.01,0
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.025,0
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.05,13.29295081566852
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.1,49.60360391043571
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.15,72.07563545741854
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.2,90.34131955242512
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.25,108.38955848069278
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.3,126.00862196804562
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.35,144.40942683871745
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.4,162.20407179340452
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.45,181.05248360326505
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.5,198.9810723048562
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.55,217.57062093840375
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.6,236.53298739148283
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.65,257.8720731690046
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.7,281.0707729522694
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.75,306.7226157250518
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.8,333.5661710750884
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.85,373.5346490047996
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.9,435.86646779276737
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.95,532.7811007754696
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.975,622.3745542122737
2024-02-10,04,2,wk inc flu hosp,2024-02-24,quantile,0.99,804.6697003182792
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.05,1.1364183680959494
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.1,22.022947757999688
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.15,42.512366025662566
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.2,56.9642911306632
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.25,71.47016999038571
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.3,85.77403487719641
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.35,102.87618320417528
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.4,119.81375535014894
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.45,138.21632851115345
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.5,159.67621045946026
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.55,182.27136996464785
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.6,203.96185970136355
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.65,226.7774184980636
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.7,254.70902466685112
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.75,282.2031456388205
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.8,316.0916890731547
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.85,361.8380085619268
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.9,417.1508253746246
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.95,510.2325316810266
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.975,647.7000934397132
2024-02-10,04,3,wk inc flu hosp,2024-03-02,quantile,0.99,877.2219276565042
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.01,77.42116686509188
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.025,101.6582392704162
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.05,122.50505060867002
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.1,145.53257504153314
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.15,159.70408379918243
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.2,170.29069841760128
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.25,180.5185177744441
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.3,188.50793054551508
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.35,194.545940488904
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.4,202.06677354047952
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.45,209.68883729251087
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.5,217.40161318684943
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.55,224.48377048695235
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.6,231.28861696817725
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.65,238.5882179501508
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.7,244.958471275006
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.75,251.7226587884238
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.8,259.9960177925036
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.85,271.0538142590898
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.9,286.60572170451815
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.95,312.46780814846863
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.975,341.7109584769158
2024-02-10,05,0,wk inc flu hosp,2024-02-10,quantile,0.99,365.9651274213795
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.01,44.67799038263982
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.025,64.12241081234542
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.05,80.30017893639113
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.1,100.83610032487498
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.15,115.04434794981223
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.2,128.82882889182363
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.25,140.70562598343002
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.3,151.68102677146942
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.35,162.15311503975306
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.4,169.64555531704673
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.45,178.9897858141979
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.5,187.9449437487092
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.55,196.6503589827191
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.6,206.192400896196
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.65,216.797241562733
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.7,227.23848918198405
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.75,237.7867474390744
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.8,247.82790259945017
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.85,262.7461744637897
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.9,286.1851736440959
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.95,325.81501227440515
2024-02-10,05,1,wk inc flu hosp,2024-02-17,quantile,0.975,365.8537139892578
