reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.45,4
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.5,4.561802028910117
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.55,5
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.6,5.702201961702207
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.65,6.413885782476445
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.7,7.0676937872855605
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.75,8.015544991467095
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.8,9.20092301121475
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.85,10.531855592390484
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.9,12.060413640787155
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.95,15.064709470567266
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.975,19.811759300208067
2024-02-24,02,0,wk inc flu hosp,2024-02-24,quantile,0.99,26.57524136585476
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.05,0
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.1,0
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.15,0.3128148087302836
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.2,1
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.25,1.5297485732297966
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.3,2
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.35,2.795085073860514
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.4,3.225070951993099
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.45,3.859963888040068
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.5,4.302783016064223
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.55,4.995068826900233
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.6,5.484799468609538
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.65,6.2893829932133745
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.7,7.232949231684416
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.75,8.234539347841126
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.8,9.509033543959887
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.85,10.9586616419997
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.9,13.126925556503789
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.95,16.506710140976935
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.975,21.038282620526115
2024-02-24,02,1,wk inc flu hosp,2024-03-02,quantile,0.99,29.508375926081083
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.025,0
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.05,0
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.1,0
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.15,0
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.2,0.4699527132317134
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.25,1
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.3,1.6269537985509284
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.35,2.0526618423406457
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.4,2.8613528589251107
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.45,3.480822380451919
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.5,4
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.55,4.55
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.6,5.196692055408913
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.65,6.151682856372114
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.7,7.155127221803184
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.75,8.50407191920445
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.8,10.422403164679393
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.85,12.998031628983844
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.9,16.544394228025084
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.95,22.113686726488396
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.975,27.935654529760832
2024-02-24,02,2,wk inc flu hosp,2024-03-09,quantile,0.99,34.782423973083496
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.05,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.1,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.15,0
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.2,0.38600357744515257
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.25,0.9014771129188413
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.3,1.3676295097838342
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.35,2
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.4,2.878401047421553
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.45,3.341192322757645
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.5,4
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.55,4.561828902469225
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.6,5.031115608930279
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.65,5.891208164349227
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.7,7.0507133440277645
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.75,8.411541379998988
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.8,10.28755556865254
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.85,12.687650244130142
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.9,16.040179592121937
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.95,22.158531057792864
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.975,29.53379603887072
2024-02-24,02,3,wk inc flu hosp,2024-03-16,quantile,0.99,39.00312784002787
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.01,0
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.025,27.322456250678737
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.05,49.87615749250918
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.1,72.47517656933306
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.15,86.91427099892252
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.2,97.25223521250854
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.25,108.10963892859836
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.3,117.89627262174572
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.35,125.27145327309132
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.4,134.0039802580128
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.45,142.11111971319448
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.5,151.36783050995683
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.55,160.42126602454903
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.6,170.1104539573373
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.65,179.8466878780289
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.7,190.12651059436087
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.75,201.57462113512344
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.8,217.8262240584375
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.85,238.08519386796544
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.9,267.9357695416175
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.95,317.1097956766163
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.975,374.95072831955775
2024-02-24,04,0,wk inc flu hosp,2024-02-24,quantile,0.99,455.1507715831615
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.05,16.49426376950927
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.1,41.15024167502439
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.15,54.27137733028313
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.2,66.0845828906302
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.25,76.67707382271625
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.3,87.26582529634443
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.35,97.75942133321124
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.4,105.18718037151372
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.45,114.05331881511056
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.5,125.62716969192095
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.55,137.68583096751672
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.6,151.12163643208137
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.65,164.29534092580394
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.7,179.79480453494762
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.75,196.74244549803225
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.8,218.33073202978244
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.85,246.87629076093612
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.9,287.2380998821501
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.95,357.7078299314667
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.975,443.33335597004464
2024-02-24,04,1,wk inc flu hosp,2024-03-02,quantile,0.99,586.6635941178314
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.025,0
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.05,1.4708607019841395
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.1,21.230466767741543
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.15,34.528225577343605
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.2,45.41434639311835
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.25,55.999734898144204
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.3,66.07021624688434
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.35,75.99191763780041
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.4,87.14973288682
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.45,97.22724437068206
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.5,110.04410048979688
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.55,124.22397532193892
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.6,139.80374203427803
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.65,157.36332746622944
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.7,177.21711698363333
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.75,199.74123510876385
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.8,225.114176513574
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.85,260.4133992932352
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.9,310.08924638819303
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.95,408.49396964065
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.975,532.26606517947
2024-02-24,04,2,wk inc flu hosp,2024-03-09,quantile,0.99,866.5951214313056
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.05,0
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.1,11.104838605201277
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.15,23.459943761542565
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.2,34.926057126821206
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.25,46.31138660389118
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.3,56.39718174914077
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.35,66.89408295825044
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.4,78.91383752572082
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.45,92.24831319189052
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.5,103.15732548720015
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.55,118.97775896529956
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.6,136.14013095325322
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.65,156.48370771057122
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.7,179.3809983962303
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.75,204.39967498642963
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.8,238.26639854509023
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.85,281.9172337078804
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.9,344.22339495379924
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.95,459.63637715441985
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.975,605.4517751407194
2024-02-24,04,3,wk inc flu hosp,2024-03-16,quantile,0.99,1032.0943908691406
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.01,71.3221059744388
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.025,93.4720961931889
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.05,116.38840235349424
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.1,143.24138500769257
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.15,158.5707888482914
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.2,171.14748111503644
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.25,180.58900053069732
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.3,189.14702005954376
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.35,198.510321222347
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.4,207.17667557360795
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.45,215.00477912602264
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.5,222.05503593356812
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.55,229.61432474046575
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.6,236.83743279834587
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.65,243.04480974379865
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.7,249.81332731232553
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.75,259.3458270200581
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.8,268.4882095984786
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.85,278.3814883263191
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.9,300.3579649655533
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.95,350.9968660680389
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.975,392.9770420387368
2024-02-24,05,0,wk inc flu hosp,2024-02-24,quantile,0.99,423.1851606536577
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.01,55.298668565256534
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.025,71.852864960116
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.05,87.50536822463965
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.1,106.62258911132812
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.15,121.26493944286564
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.2,134.9835455776336
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.25,147.33816461167802
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.3,158.2165615865962
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.35,169.54037942998943
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.4,178.54973556750423
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.45,190.0058859670868
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.5,201.8252892901096
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.55,213.51494924719032
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.6,223.3993201040692
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.65,233.60393432699115
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.7,240.57315242016983
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.75,250.15714934600143
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.8,263.8058972749342
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.85,280.1426725219052
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.9,300.98559921900124
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.95,333.1335647716504
2024-02-24,05,1,wk inc flu hosp,2024-03-02,quantile,0.975,365.5572204589844
