reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.025,3.028381600049979
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.05,10.057142441739629
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.1,17.286251516171518
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.15,24.045656725482285
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.2,30.063588639880024
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.25,36.69239147465765
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.3,42.74219622782247
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.35,47.94811191343468
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.4,52.66729336134587
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.45,58.24898182183276
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.5,64.03774475538194
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.55,69.36533881247054
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.6,75.19994325626254
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.65,79.92579840194023
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.7,87.2591904920688
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.75,95.68389719736236
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.8,105.71072060362648
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.85,117.75182642338054
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.9,134.10516846811447
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.95,165.7873077277756
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.975,216.27812940341423
2024-03-02,01,2,wk inc flu hosp,2024-03-16,quantile,0.99,284.82430267333984
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.025,0.381267596204256
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.05,4.540259552165108
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.1,11.261216588013832
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.15,16.544443969242707
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.2,22.486574360931183
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.25,27.90291633515617
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.3,32.91159866997044
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.35,38.43267444780879
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.4,43.2644624749378
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.45,49.34349639022567
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.5,55.15057991342174
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.55,61.63755530213594
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.6,66.8045976128489
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.65,73.74057566672562
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.7,81.21470466587523
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.75,89.86028411532779
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.8,100.6960942678781
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.85,114.92690656499276
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.9,134.93917068999002
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.95,175.60404843517264
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.975,235.35120951257431
2024-03-02,01,3,wk inc flu hosp,2024-03-23,quantile,0.99,324.5690155029297
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.025,0
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.05,0.209275373112322
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.1,1.637625591978674
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.15,2.5445365006791323
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.2,3.097905982795859
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.25,3.781941744394957
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.3,4.439144012390389
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.35,5.056404892871383
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.4,5.784048588714729
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.45,6.25
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.5,6.910344562972725
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.55,7.500762111099632
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.6,8.200645020420149
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.65,8.984425447605968
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.7,9.641598241346852
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.75,10.613685801964918
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.8,11.758980585657676
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.85,13.297851348914364
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.9,15.84158258481673
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.95,20.370729586584982
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.975,25.891055336883618
2024-03-02,02,0,wk inc flu hosp,2024-03-02,quantile,0.99,36.919652244214184
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.025,0
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.05,0
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.1,0.6674009764174116
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.15,1.631794747460778
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.2,2.287114518410044
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.25,2.900059595151432
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.3,3.616927099347106
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.35,4.251995130389466
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.4,5
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.45,5.603776734305948
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.5,6.31168407671394
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.55,7.021080593411744
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.6,7.818090614867414
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.65,8.681131886811318
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.7,9.693496112151562
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.75,10.91088391160884
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.8,12.274176276583828
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.85,13.964793738615954
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.9,17.023204050474384
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.95,23.75784936547028
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.975,31.451772856141467
2024-03-02,02,1,wk inc flu hosp,2024-03-09,quantile,0.99,40.98147813537982
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.05,0
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.1,0.290508312172378
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.15,1.2729190741024297
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.2,2.136932429403688
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.25,2.9210687674603535
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.3,3.75
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.35,4.552247081799782
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.4,5.242141394766561
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.45,5.931257956044041
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.5,6.622333080355208
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.55,7.440771441802099
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.6,8.311898567177867
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.65,9.393098521815611
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.7,10.522733408105392
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.75,11.693316132405108
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.8,13.415114648654654
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.85,15.840480471393406
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.9,19.786697314662305
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.95,28.78663361878706
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.975,38.03559643626756
2024-03-02,02,2,wk inc flu hosp,2024-03-16,quantile,0.99,48.76802173486215
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.05,0
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.1,0.00755167525371821
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.15,0.7701383703456233
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.2,1.358934258775292
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.25,2.158570222174496
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.3,2.981133937159117
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.35,3.813477410716227
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.4,4.656522422386789
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.45,5.501049619448704
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.5,6.410547887764658
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.55,7.36485120475991
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.6,8.268622220018607
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.65,9.3400921499633
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.7,10.454177476187064
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.75,12.06710671628459
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.8,14.138821206487304
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.85,17.087477585745084
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.9,22.037305703570517
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.95,33.50581045984936
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.975,46.06749229050147
2024-03-02,02,3,wk inc flu hosp,2024-03-23,quantile,0.99,63.2077319176105
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.01,0
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.025,27.339760153502706
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.05,50.83588799886999
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.1,74.63503671279261
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.15,89.25418575824705
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.2,101.75455043066556
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.25,111.93073999606553
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.3,120.17069874896649
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.35,127.4157377947032
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.4,135.9990335758642
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.45,145.71807131100752
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.5,155.41445243967678
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.55,166.3930602736071
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.6,176.07454047168676
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.65,186.8420991591453
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.7,198.33217311315428
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.75,210.8189131256956
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.8,227.44636121783807
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.85,247.95675721968837
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.9,277.90701359059614
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.95,333.20538160180706
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.975,391.3036941821696
2024-03-02,04,0,wk inc flu hosp,2024-03-02,quantile,0.99,435.3500344289033
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.01,0
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.025,3.604071480062097
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.05,22.03380662190881
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.1,43.24826184007304
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.15,57.65746471217723
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.2,68.75189969628492
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.25,80.56783620342175
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.3,91.6634548351619
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.35,101.769516236468
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.4,111.0953271133878
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.45,123.0277689925788
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.5,135.81616184442578
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.55,148.07181384781927
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.6,162.15523275267643
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.65,176.58106480453426
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.7,192.0536828890518
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.75,208.3031391718177
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.8,229.663530013801
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.85,260.07208435728285
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.9,300.9430289539091
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.95,379.3140215005293
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.975,486.3177737475981
2024-03-02,04,1,wk inc flu hosp,2024-03-09,quantile,0.99,698.3154296875
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.01,0
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.025,0
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.05,5.22918867496158
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.1,27.46944694319382
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.15,41.95397450879288
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.2,52.353774871753416
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.25,62.74043167674785
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.3,74.57881841602428
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.35,84.93555853662275
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.4,96.22661398995146
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.45,109.66350688835033
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.5,124.62715213895312
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.55,138.89288646626466
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.6,155.55725412971222
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.65,173.85584874436253
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.7,192.45446201128712
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.75,214.9830329031558
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.8,244.2970057434207
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.85,282.32252877369064
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.9,335.617567274413
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.95,452.540879045536
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.975,605.9846179988256
2024-03-02,04,2,wk inc flu hosp,2024-03-16,quantile,0.99,873.2401123046875
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.01,0
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.025,0
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.05,0
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.1,15.336482024991412
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.15,28.713052794514827
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.2,39.5688694575972
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.25,48.98262338037569
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.3,59.01935431646861
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.35,68.73219211358582
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.4,78.97783062043099
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.45,93.6968050242576
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.5,108.4220290918893
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.55,125.80984990507692
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.6,143.3718166476341
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.65,163.96704540096823
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.7,188.04082407046985
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.75,213.9333781297923
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.8,249.06826106248263
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.85,294.8754207721629
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.9,368.8560859252479
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.95,539.0046658819272
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.975,733.8196685977803
2024-03-02,04,3,wk inc flu hosp,2024-03-23,quantile,0.99,1058.712631225586
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.01,40.06278206102926
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.025,68.42104666655791
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.05,96.2669227677319
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.1,132.19168039031032
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.15,160.99005667734147
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.2,183.45726612410735
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.25,198.7926139019791
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.3,211.68434299138943
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.35,221.67655067724743
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.4,227.98152964663785
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.45,236.66106545641057
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.5,243.19478022624088
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.55,250.2481227523445
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.6,257.2271319461751
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.65,263.5974396474454
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.7,269.43096950887184
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.75,277.782655094043
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.8,287.87848776961243
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.85,301.1846203976219
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.9,319.31426782393754
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.95,344.42236585168286
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.975,371.08075347332414
2024-03-02,05,0,wk inc flu hosp,2024-03-02,quantile,0.99,411.0818952089088
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.01,20.909388301603883
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.025,40.403511366636934
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.05,64.86378721093604
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.1,100.33872795740736
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.15,127.39239009518457
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.2,150.24798130748906
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.25,167.1755680498365
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.3,181.4626270036071
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.35,194.42352507386315
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.4,204.8974254749735
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.45,215.17317676953203
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.5,221.3819236597752
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.55,231.50406803248495
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.6,241.5615160103669
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.65,251.14404039680664
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.7,260.71592255272463
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.75,270.82523727810104
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.8,283.9912569017903
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.85,301.74598439443184
2024-03-02,05,1,wk inc flu hosp,2024-03-09,quantile,0.9,324.78853651200916
