reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.75,5.241155701356636
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.8,6.0241300896761185
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.85,7.125370711451955
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.9,9.001730748805231
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.95,12.904844877042375
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.975,18.447300320579807
2024-04-27,02,2,wk inc flu hosp,2024-05-11,quantile,0.99,29.069031984145237
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.05,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.1,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.15,0
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.2,0.169
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.25,0.8354914508549152
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.3,1
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.35,1.563043695630438
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.4,1.973302669733028
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.45,2.2164900660960427
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.5,2.761352539212076
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.55,3.1348672145454475
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.6,3.4815736366036285
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.65,4
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.7,4.654348352837117
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.75,5.32211596989387
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.8,6.196445905602329
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.85,7.29302970865135
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.9,9.396626767462866
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.95,14.000685563899612
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.975,20.4587752957156
2024-04-27,02,3,wk inc flu hosp,2024-05-18,quantile,0.99,33.909484518844046
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.025,1.093379085613932
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.05,16.97185383552374
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.1,29.297497624787745
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.15,36.6633144624073
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.2,41.89515638562308
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.25,46.18481036281037
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.3,50.10794953340108
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.35,53.70501827254289
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.4,55.743966086245294
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.45,59.48163392543864
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.5,63.27500191523552
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.55,66.91569382142369
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.6,70.44037319679828
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.65,74.53965842650004
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.7,78.56643024378742
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.75,83.28281360663226
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.8,88.94621091176955
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.85,95.95123305241576
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.9,105.20503477791014
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.95,123.63496979272924
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.975,149.15047991821825
2024-04-27,04,0,wk inc flu hosp,2024-04-27,quantile,0.99,225.48796576065695
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.05,3.157710570624549
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.1,20.258125115535172
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.15,27.43202103866
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.2,33.30755437621758
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.25,37.98083522828068
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.3,42.11957148335229
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.35,45.747607095533155
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.4,49.37197842995917
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.45,53.460509314866584
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.5,57.52558402581309
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.55,60.808968664931655
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.6,65.72881650492165
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.65,69.99674339172276
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.7,74.87971643590502
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.75,80.85801583036636
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.8,87.58679770078142
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.85,96.26800597200322
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.9,109.47245631729206
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.95,136.2465593309962
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.975,168.5692661076464
2024-04-27,04,1,wk inc flu hosp,2024-05-04,quantile,0.99,241.72787839285976
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.01,0
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.025,0
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.05,0
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.1,14.92472271758998
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.15,21.62734133803792
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.2,27.85619131833166
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.25,32.78834865192472
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.3,37.31795571241189
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.35,41.18535241402345
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.4,45.27820604385368
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.45,49.55827871454449
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.5,54.03548439265662
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.55,58.67389406219448
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.6,64.21394172013707
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.65,69.73580925388816
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.7,76.37022882308229
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.75,83.14577226904885
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.8,91.63842040252317
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.85,102.0288770322821
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.9,117.61528923542885
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.95,149.7530375529449
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.975,191.45800063334937
2024-04-27,04,2,wk inc flu hosp,2024-05-11,quantile,0.99,257.92050862072176
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.01,0
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.025,0
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.05,0.430968207570278
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.1,11.86159559081646
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.15,18.569112880072236
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.2,24.65335472601898
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.25,29.395550672279334
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.3,33.50475152597221
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.35,37.99394871315357
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.4,42.54273490224755
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.45,47.29100967605514
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.5,52.597365106283945
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.55,57.24169545068423
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.6,62.974034377670705
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.65,69.92497797104704
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.7,77.33196212347914
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.75,85.46223808758516
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.8,94.64398741782377
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.85,106.7552264051469
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.9,125.87243655607554
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.95,168.81218003587344
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.975,221.15017107278885
2024-04-27,04,3,wk inc flu hosp,2024-05-18,quantile,0.99,320.3769547631426
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.01,0
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.025,1.5479295914633886
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.05,6.812771381237764
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.1,11.90068914414478
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.15,15.123762381797537
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.2,17.703356897346467
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.25,19.716769579069172
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.3,21.574706932954282
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.35,23.471733049781577
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.4,25.1199531857312
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.45,26.770397043994816
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.5,28.13999195632573
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.55,29.893701616057506
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.6,31.86041147858102
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.65,33.93221120468042
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.7,36.124619554189394
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.75,38.60035541232654
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.8,42.028250350062955
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.85,46.87940531668257
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.9,53.15427085909849
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.95,64.7211111868364
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.975,75.99065428884444
2024-04-27,05,0,wk inc flu hosp,2024-04-27,quantile,0.99,94.78950668657976
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.01,0
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.025,0
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.05,2.1346951477764695
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.1,7.087625424192881
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.15,10.121560788564
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.2,12.43488785956054
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.25,14.378370197968994
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.3,16.30443759142653
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.35,18.27680226142792
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.4,20.049783199900137
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.45,21.856885792283325
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.5,23.785719728563866
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.55,25.69988576421935
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.6,27.793249236044268
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.65,30.09750592026729
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.7,32.65471669029286
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.75,35.86123790966279
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.8,39.678274926122995
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.85,44.08171779513539
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.9,51.45285997233635
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.95,65.73358250107103
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.975,82.3603184749293
2024-04-27,05,1,wk inc flu hosp,2024-05-04,quantile,0.99,111.83126449265724
